rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
100,275,3.70159066438924,-0.0245578850225981,7.3627971354476,0.0912690174025462,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
1,283,4.31450853185128,-0.0501700406459035,5.61009272207319,0.0673679171675078,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
2,283,4.32547610870785,-0.0445036292711388,6.90786746322101,0.0557343923168275,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
3,283,4.87237175860678,-0.083148219194006,6.69800979955291,-0.0413740074224235,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
4,283,3.80741852169425,-0.021519777619366,7.31144746261669,0.044971345989064,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
5,283,4.54201680583551,-0.00948387415156616,7.62766703193478,0.0767916533859021,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
6,283,4.52596413887905,-0.130038936289633,6.04322225401656,-0.0205990699380016,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
7,283,3.80741852169425,-0.034558599448342,7.52596924452681,0.102216134688591,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
8,283,4.54201680583551,-0.00948387415156616,6.91863006888727,0.0618555155238975,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
9,283,5.01559166153367,-0.144017213816999,5.2228339789942,0.0127129912386851,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
10,283,4.5645301212841,-0.0193688304594376,6.8560711354213,0.0626894780053001,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
11,283,4.65047535056113,-0.0893295001563349,6.91946458648816,0.0621615398898294,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
12,283,4.57609565341802,-0.159708768043066,3.17926317003394,-0.0219305591168362,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
13,283,4.44927981166615,-0.0193629143739781,6.3804302849853,0.141317854231121,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
14,283,4.73238297457711,-0.163302402893993,7.86567657173926,-0.0135070464722401,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
15,283,4.57609565341802,0.0147896164438789,6.95631019890451,0.071390342349675,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
16,283,4.40300291538366,0.177220968486077,5.31329445905181,0.00983220839558219,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
17,283,4.04685720484762,-0.0590009209514766,8.7099643434571,0.0333417974455497,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
18,283,5.40144484896431,-0.379146976710772,5.19162638734328,0.0374372100532901,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
19,283,4.33243296042155,0.124618099066652,4.99484013229661,-0.0115725779462077,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
20,283,5.08497117796371,-0.0876167922898581,10.2316625113088,0.00574205746608108,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
21,283,4.99855252938829,-0.0658534973782264,7.51716361553904,-0.0209492537096461,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
22,283,4.64105948295671,-0.0976516913691307,4.92447508975224,0.0819391781878273,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
23,283,4.61960928077305,-0.110875009982966,5.83474011139779,-0.102751692501302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
24,283,4.65239131335115,-0.19735532502575,7.43447979249683,0.0923273607192148,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
25,283,4.90649700288096,-0.190470042536204,5.69523585005545,0.147748307824976,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
26,283,4.99703312942889,-0.110875009982966,5.83474011139779,0.0370470755609288,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
27,283,4.74045421706102,-0.151450164918281,6.08968397150584,0.124503751943725,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
28,283,5.13160786665965,-0.201994583329342,4.32041434025235,0.147748307824976,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
29,283,4.22190248967398,-0.104661028534871,5.40665980575271,0.109077169639289,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
30,283,4.91989745353392,-0.0990576284675675,5.66679301705618,-0.0226484525209373,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
31,283,5.20284430368276,-0.147404444544096,5.58874358296575,-0.0280685304766303,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
32,283,5.34353096917117,-0.253310886404665,5.67824308332511,0.15066885372381,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
33,283,4.4352593119658,0.0166513791409564,4.98696588832536,0.0780310966327755,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
34,283,3.78737061843016,0.0233727422510146,6.2783794859783,0.0189021436970395,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
35,283,4.67363521318956,-0.154911453779335,5.20060936398046,0.0632553675128343,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
36,283,5.01728033369211,0.0748652689105061,8.28898883008425,0.0977777880148939,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
37,283,4.61295171212231,-0.106097341620727,6.9691881603957,0.0391765518802033,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
38,283,4.3823973195053,-0.290244754313521,4.38584088952977,0.0965049224625574,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
39,283,4.46346764648591,-0.183540314351599,7.69631100346173,0.0511504615144907,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
40,283,4.00898786769001,0.0780111337068131,7.13815181449227,0.0950203274474328,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
41,283,4.61387931394098,-0.271278507794683,6.41953417949052,0.0128938052479345,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
42,283,3.85972773909026,-0.0188156289130612,6.18787132140146,0.116372311722634,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
43,283,4.52700657931608,-0.140161650588703,5.26471302681479,0.171200778190074,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
44,283,4.74117769295548,-0.114395809132063,8.20151480160871,0.0121177891824316,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
45,283,4.47782283741422,-0.145495305192703,4.65931520945733,0.106869809412212,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
46,283,4.61651736743966,-0.0226840590447931,6.3047384079284,-0.0531290686434986,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
47,283,4.06727736372088,-0.023057851820129,6.48353885851451,-0.0406584332265912,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
48,283,4.25935274101207,-0.129947970886144,5.7637859412741,0.0625776656844059,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
49,283,4.14736394506537,-0.0505291094806529,5.67576155399252,0.00961874875851268,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
50,283,4.19041477926644,-0.094744547759486,4.97205588034797,0.104595349402427,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
51,283,3.89091216694256,-0.044571951464523,6.65101930536388,-0.0199603238100953,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
52,283,5.11236479220509,-0.270580226884013,6.8758727378527,0.0212919946984084,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
53,283,5.0579219243841,-0.227853577255127,4.97205588034797,0.129052505675591,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
54,283,3.9202489764101,-0.0471709931755109,11.022429405891,0.0924014957059686,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
55,283,4.3919492171959,-0.12329074424021,7.0281819145026,-0.00160957730859566,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
56,283,5.22417090530221,-0.144111901446996,6.69672881629871,0.0461433941500252,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
57,283,5.32055985415122,-0.323647100485717,5.02079775913892,0.0204669187661714,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
58,283,3.42387697472496,0.253601104916255,6.30066723057136,0.0100495385492829,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
59,283,4.13867943778183,-0.0729846410597961,6.37688191131317,0.0644954747499429,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
60,283,4.99103797985796,-0.234684235723203,7.53485260897298,0.0199199362246191,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
61,283,4.26241794586948,0.0154059029758863,5.68914999647429,0.103892986983043,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
62,283,4.36665149522257,-0.0729846410597961,4.03282258633148,0.0534074201990107,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
63,283,4.99103797985796,-0.234684235723203,7.53485260897298,0.0321958375849012,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
64,283,4.49022087475769,-0.10499041400132,4.51323767036449,0.0576102592451115,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
65,283,4.1700792551246,-0.00486376902188475,5.11921795574385,-0.0308933767206857,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
66,283,4.07663338778325,-0.072005670322105,5.27834603138037,0.0657114460469476,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
67,283,4.55716214845451,-0.116053130598485,6.0711874483961,-0.0187030786227635,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
68,283,4.06966870951801,0.168317928616808,7.01848787976361,0.0282504780151977,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
69,283,4.0705632604575,0.0107421647591933,5.46409976971416,-0.0319696610343867,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
70,283,4.76328574650393,-0.18868521735781,5.942460108129,-0.0573300885232946,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
71,283,4.19256446458263,-0.10608693101859,7.09798745236596,-0.0407253178485242,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
72,283,4.80754712589636,-0.0781252644405105,5.11012380736317,0.0325379307003107,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
73,283,4.59488003073003,-0.0374402817885236,7.46529961958115,0.0276531411402732,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
74,283,5.46431103656388,-0.21417492262579,5.02725016458228,0.0739474980814897,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
75,283,5.2950998133728,-0.187029511017574,6.12512121093113,0.0121221765971124,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
76,283,4.1501230174433,-0.0432575081857762,5.58916013175851,0.179718706982153,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
77,283,3.86861681403129,0.0509653819431987,6.26950232175983,0.0418651310447981,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
78,283,3.93618483183651,-0.106200211713357,5.31144306948897,-0.0613560166054821,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
79,283,4.65076730134821,-0.0172051320674943,4.82114517888466,0.0286130235247568,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
80,283,3.97982183828861,0.0101011592818623,5.97655636394427,0.079341767625132,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
81,283,4.20083065001776,-0.128801294702365,7.06502504692693,-0.072786730714876,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
82,283,4.38777900554323,-0.0515839405697607,6.32947762404473,0.0882136972693892,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
83,283,4.73318398297621,-0.0471812080550272,7.00559109260798,0.0959018948192256,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
84,283,4.65944686639487,-0.101518252533936,3.24303637086385,-0.0149828107265995,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
85,283,4.32588494439028,-0.112755955324458,5.68589194711888,0.118574168703494,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
86,283,4.24632284847079,-0.0738294271960012,4.23399091785289,0.067110172100388,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
87,283,2.5903898585714,0.148832026699954,5.15449774910177,-0.0449739002719341,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
88,283,4.0585571671235,-0.0658487312523293,4.0369336581712,0.0694050515212202,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
89,283,5.34447244185439,-0.202525752306437,4.87683645455786,0.0590187008290034,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
90,283,4.88457420201373,-0.188665569229028,3.91231866876502,0.129569326105805,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
91,283,4.43038496021348,-0.199142709034981,8.73231399580031,0.0415965646101346,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
92,283,4.55658459961791,0.0549843369282879,7.97957389981371,0.121155741295103,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
93,283,5.00610695873686,-0.188665569229028,5.55496059809947,0.065610003639826,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
94,283,4.92703464050102,-0.0194038087713,4.82997780574023,0.0245899223114991,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
95,283,4.86074720534256,-0.242298291711901,6.12978089958671,0.106320218637904,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
96,283,4.61561167823326,-0.0913702937758457,4.68313283535767,0.0316613935787252,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
97,283,4.64348338376678,-0.0628124504139739,6.16388108785683,0.0811653737847951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
98,283,5.2404242826172,-0.137172472899233,6.82157901933076,0.0247413091861252,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
99,283,5.11960705644939,-0.0913702937758457,4.24779840135961,0.0316613935787252,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
100,283,4.69596822169085,-0.181819604503382,3.49473597531547,0.0811653737847951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,4
1,285,6.03957169190412,0.156697508828865,6.07727780458287,0.0618239139194631,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
2,285,5.17966872815096,0.364611220883955,7.10696084009326,-0.0509739138733562,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
3,285,6.63390929490641,0.0472314965711568,5.44806513411438,-0.0434091131909206,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
4,285,5.80913249867339,0.171592231250138,7.83039897468152,0.117459809118895,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
5,285,5.89736109645605,0.186501170901971,5.58075296446656,0.0618501667181917,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
6,285,7.05039048607124,0.0737780244555755,4.72128880961905,0.109551402288115,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
7,285,5.50492265895328,0.153177374529345,7.78392974465531,0.0314423559333346,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
8,285,5.89736109645605,0.186501170901971,6.53459214428676,-0.0422374881570114,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
9,285,7.14994528882919,-0.0374902148596447,5.09143905505076,0.138468120107107,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
10,285,5.86452590471186,0.207266505065407,8.19946518254541,0.0875132040641974,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
11,285,5.5453689230057,0.197462615099174,5.95444238119116,-0.0177417874589614,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
12,285,7.34568265902606,-0.234628046431537,4.98125423787378,0.220117458097401,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
13,285,6.07101477154562,0.235287755108507,4.88033501454075,0.107260848292868,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
14,285,5.61560298691301,0.183836223949373,6.26790087156783,0.0472758157470163,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
15,285,6.38852771478189,-0.105883207536549,6.30797031056992,0.0875411904565136,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
16,285,6.0878183017994,0.282547242095252,7.59686363666913,0.0824305599285685,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
17,285,6.3400398194552,0.183836223949373,5.80484190398894,0.0472758157470163,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
18,285,6.84574721141392,0.0341105478481521,6.30797031056992,0.0875411904565136,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
