rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
39,5,-0.764788613828518,0.143413261368804,0.0596405915860113,0.0142766045600649,0,0,0,0,0,0,0,0,3
40,5,-0.526657490549224,0.214182321874223,-0.090462104009476,0.0319080258800668,0,0,0,0,0,0,0,0,3
41,5,-1.25190794150213,0.321248478916543,0.359891243150609,-0.0827080675548735,0,0,0,0,0,0,0,0,3
42,5,-1.33979090231549,0.36094637281557,0.528260876188327,-0.0257333861147054,0,0,0,0,0,0,0,0,3
43,5,-0.923388915518452,0.140901323124194,-0.090462104009476,0.047300886457169,0,0,0,0,0,0,0,0,3
44,5,-1.25190794150213,0.199458246321934,-0.390151879146899,-0.0827080675548735,0,0,0,0,0,0,0,0,3
45,5,-0.891557935897905,0.208464361716196,-0.384914403188785,-0.00376897464004852,0,0,0,0,0,0,0,0,3
46,5,-0.256636800632789,0.0816076239657667,1.18652779882509,-0.0146292946984698,0,0,0,0,0,0,0,0,3
47,5,-0.815762896825595,0.164731594837762,-0.390151879146899,0.0624590316601643,0,0,0,0,0,0,0,0,3
48,5,-0.851689319129835,0.20117263047938,0.190854046048253,-0.0946488290103916,0,0,0,0,0,0,0,0,3
49,5,-0.401297994658303,0.168901833281499,0.309813320378694,0.0179303460421601,0,0,0,0,0,0,0,0,3
50,5,-0.770404676285986,0.223279648022551,-0.0176010590676873,0.0802714118971477,0,0,0,0,0,0,0,0,3
51,5,-1.12153929420468,0.213407422402973,0.373258768465503,-0.0176548722620548,0,0,0,0,0,0,0,0,3
52,5,-0.673569969473163,0.100796452249433,0.175175377582449,0.0356830870540802,0,0,0,0,0,0,0,0,3
53,5,-0.770404676285986,0.223279648022551,-0.0176010590676873,0.0802714118971477,0,0,0,0,0,0,0,0,3
54,5,-0.973034322980868,0.213407422402973,0.373258768465503,-0.0207639449062672,0,0,0,0,0,0,0,0,3
55,5,-0.780163026998758,0.297278867116577,0.329951295711451,-0.0423293705566769,0,0,0,0,0,0,0,0,3
56,5,-0.697673247979151,0.288717574504762,-0.0176010590676873,0.0323629417278143,0,0,0,0,0,0,0,0,3
57,5,-0.850697009800128,0.249769668112533,0.825599896636264,0.0335702450395718,0,0,0,0,0,0,0,0,3
58,5,-0.900594535283848,0.243300810320846,0.349221269480007,0.0375537290148216,0,0,0,0,0,0,0,0,3
59,5,-1.06743142759969,0.308176811736976,0.160972483603233,0.0319408279519196,0,0,0,0,0,0,0,0,3
60,5,-1.5746797178561,0.272221132678338,-0.153647769753875,0.037863391854762,0,0,0,0,0,0,0,0,3
61,5,-0.556110367257536,0.0494072564311655,-0.846698201414846,-0.054978791154433,0,0,0,0,0,0,0,0,3
62,5,-1.38369528509687,0.349679683534194,-0.102327697947406,0.0602253259181665,0,0,0,0,0,0,0,0,3
63,5,-1.33397556096231,0.143022369544944,0.314379869660721,0.000681591696389358,0,0,0,0,0,0,0,0,3
64,5,-0.556110367257536,0.0725269573891793,-0.846698201414846,0.0865951107246178,0,0,0,0,0,0,0,0,3
65,5,-0.817191993789011,0.302964963028346,0.62856024520742,0.136628527357708,0,0,0,0,0,0,0,0,3
66,5,-1.26022075895442,0.396506884532898,0.314379869660721,0.016210127990115,0,0,0,0,0,0,0,0,3
67,5,-0.335661072625986,0.116106234975728,0.0326402285117069,0.0865951107246178,0,0,0,0,0,0,0,0,3
68,5,-0.599341301797005,0.0321208628551846,0.62856024520742,-0.0210166163885765,0,0,0,0,0,0,0,0,3
69,5,-0.925979810116611,0.0837049856954472,0.784077664070466,0.00865906310577796,0,0,0,0,0,0,0,0,3
70,5,-0.567864671290403,0.199215473488625,-1.00179771175458,0.140119348776358,0,0,0,0,0,0,0,0,3
71,5,-0.675151826357348,0.0389954577653877,0.663864890748031,0.0230758961077422,0,0,0,0,0,0,0,0,3
72,5,-0.867930297311358,0.0837049856954472,0.503843420360798,0.000770548407459479,0,0,0,0,0,0,0,0,3
73,5,-0.875965895114517,0.177322672730916,-1.00179771175458,0.064440358550102,0,0,0,0,0,0,0,0,3
74,5,-0.236224332919554,-0.0249990031146736,0.221155948472895,0.0553102753121256,0,0,0,0,0,0,0,0,3
75,5,-0.867930297311358,0.297191113326388,-1.05852911173068,0.0603793803793703,0,0,0,0,0,0,0,0,3
76,5,-1.04542383107323,0.18666306675756,-0.272941761265024,0.0768548263192041,0,0,0,0,0,0,0,0,3
77,5,-0.174321765796641,0.13420859513371,0.221155948472895,0.00277246776948598,0,0,0,0,0,0,0,0,3
78,5,-1.50348795137257,0.297191113326388,0.210990829032324,-0.0113224476289676,0,0,0,0,0,0,0,0,3
79,5,-1.04542383107323,0.18666306675756,-0.272941761265024,0.116936690146658,0,0,0,0,0,0,0,0,3
80,5,-0.322733000730201,0.0796655285951722,-0.702404937897725,0.0420457163618317,0,0,0,0,0,0,0,0,3
81,5,-1.22236090732754,0.260272231420299,0.210990829032324,-0.0113224476289676,0,0,0,0,0,0,0,0,3
82,5,-1.04542383107323,0.229258498534001,-0.117190081547697,0.116936690146658,0,0,0,0,0,0,0,0,3
83,5,-0.322733000730201,-0.121538341904151,-0.702404937897725,0.11276721339937,0,0,0,0,0,0,0,0,3
84,5,-0.563825540901922,0.18044703931571,-0.558817501054317,-0.01313436350907,0,0,0,0,0,0,0,0,3
85,5,-0.679738105866386,0.241387127594133,0.678281195636487,-0.01709486039489,0,0,0,0,0,0,0,0,3
86,5,-0.9952068284763,0.185707496044071,-0.0756117008764692,0.00200807733241035,0,0,0,0,0,0,0,0,3
87,5,0.37269925063294,-0.0531834023138572,0.0910407375269975,-0.0420013526986749,0,0,0,0,0,0,0,0,3
88,5,-0.547312749833324,0.176459220998237,0.387064854393026,0.00878301989548497,0,0,0,0,0,0,0,0,3
89,5,-1.22234695022445,0.185707496044071,-0.0756117008764692,0.00200807733241035,0,0,0,0,0,0,0,0,3
90,5,0.249713568841809,-0.0604288428190118,-0.0646762397496633,0.0751878601385905,0,0,0,0,0,0,0,0,3
91,5,-0.547312749833324,0.176459220998237,0.387064854393026,-0.00886519032556225,0,0,0,0,0,0,0,0,3
92,5,-1.33853234346795,0.185707496044071,0.578818578171638,0.0644528861180887,0,0,0,0,0,0,0,0,3
93,5,-0.256459479771193,0.0335758482436905,0.644489434294141,-0.0459897092613991,0,0,0,0,0,0,0,0,3
94,5,-0.757424555271961,0.176459220998237,0.118129221711551,0.0270658764875261,0,0,0,0,0,0,0,0,3
95,5,-1.77717864867638,0.317748298731669,-0.475602326583654,-0.0186861155391292,0,0,0,0,0,0,0,0,3
96,5,-0.256459479771193,0.120487583376767,0.401987937433023,-0.0600415654264253,0,0,0,0,0,0,0,0,3
97,5,-0.379920297188585,0.120906171646006,-0.0514078080654175,0.0270658764875261,0,0,0,0,0,0,0,0,3
98,5,-0.0797768023709166,0.142817570783092,-0.322230017881984,0.00271105272173901,0,0,0,0,0,0,0,0,3
99,5,-1.06830943295631,0.292337883288983,-0.775600122545516,0.144042340439512,0,0,0,0,0,0,0,0,3
100,5,-0.379920297188585,0.181041905900497,-0.0514078080654175,0.0270658764875261,0,0,0,0,0,0,0,0,3
1,7,1.89788984936799,-0.0968199146581695,-0.472974763025376,0.0441860346235093,0,0,0,0,0,0,0,0,12
2,7,1.06364126854125,-0.00937731468598846,-2.02961430708522,0.0966933434913042,0,0,0,0,0,0,0,0,12
3,7,0.251543622268129,0.0821779576423043,-0.874552138494195,-0.0195134707323779,0,0,0,0,0,0,0,0,12
4,7,0.975716863777705,-0.00117539262143513,-0.251082180753087,0.104755754830196,0,0,0,0,0,0,0,0,12
5,7,0.400636257297929,0.149121046928968,-0.2054848781254,-0.046787643701205,0,0,0,0,0,0,0,0,12
6,7,1.0345373044034,-0.018432032105316,0.257872476479259,-0.0556376680696177,0,0,0,0,0,0,0,0,12
7,7,1.01323758743753,-0.000366359377404442,-0.144405810720244,-0.0198807490313847,0,0,0,0,0,0,0,0,12
8,7,0.7788284927368,-0.0136996813012636,0.012295654065516,0.051550218393618,0,0,0,0,0,0,0,0,12
9,7,0.436682173598758,0.00340049991667113,-0.965081884171779,-0.0609322337223032,0,0,0,0,0,0,0,0,12
10,7,1.07586351849503,0.0735156549084347,0.647867839797749,0.027228382323754,0,0,0,0,0,0,0,0,12
11,7,0.693583173937895,0.0959326482217124,0.28341202138998,0.0424551647357026,0,0,0,0,0,0,0,0,12
12,7,0.436682173598758,0.171435249700193,-1.93019563658371,0.0494435299572871,0,0,0,0,0,0,0,0,12
13,7,0.928594113276261,0.0597581191663163,-0.79059292873746,0.0284217386021723,0,0,0,0,0,0,0,0,12
14,7,1.38580470464511,0.0101554046446868,0.785319652473234,-0.0199850703177673,0,0,0,0,0,0,0,0,12
15,7,0.49521716621261,0.0450490898147522,-1.1948163395512,0.0877939885831358,0,0,0,0,0,0,0,0,12
16,7,1.17638429483511,-0.0582684717570792,2.54189461686481,-0.0130325832934558,0,0,0,0,0,0,0,0,12
17,7,1.65331744109797,-0.045633285902445,0.0964284487158076,-0.0407247930207263,0,0,0,0,0,0,0,0,12
18,7,0.83768618799644,-0.0371028254380835,0.373374996516147,0.0793986632075321,0,0,0,0,0,0,0,0,12
19,7,1.13737123722812,-0.125585092072112,2.840939101688,-0.0761545389045745,0,0,0,0,0,0,0,0,12
20,7,1.65331744109797,-0.157662975994336,0.802627483152597,-0.0086923108479658,0,0,0,0,0,0,0,0,12
21,7,1.66863429805713,-0.194876283612586,-0.34763389157883,0.166666700588948,0,0,0,0,0,0,0,0,12
22,7,1.25920187713747,-0.0552270245995991,-1.99087222954752,0.0496139281229055,0,0,0,0,0,0,0,0,12
23,7,0.410674107643395,0.173602447568825,-0.175327296661688,0.0822786352320567,0,0,0,0,0,0,0,0,12
24,7,0.411244048357383,0.042600560010083,-0.166605294151336,0.0442993280988368,0,0,0,0,0,0,0,0,12
25,7,0.891070388559338,-0.214101169026375,0.286748515219829,0.0622050056669373,0,0,0,0,0,0,0,0,12
26,7,0.410674107643395,0.151051343717924,0.601377505298956,-0.076677277127264,0,0,0,0,0,0,0,0,12
27,7,0.74582113550379,0.0329209856069279,-0.24026533566932,0.0489798168902821,0,0,0,0,0,0,0,0,12
28,7,0.42145824283612,-0.0697687136503567,1.68173550581922,-0.0611235570350306,0,0,0,0,0,0,0,0,12
29,7,0.714264971783441,0.0951363416120884,-0.147726062097779,0.0705631891288915,0,0,0,0,0,0,0,0,12
30,7,0.951896718874042,-0.0210608228195023,1.34426751975832,0.0269024912223485,0,0,0,0,0,0,0,0,12
31,7,0.278180600804449,0.210979236801358,2.31581831570674,-0.0940627062747591,0,0,0,0,0,0,0,0,12
32,7,0.534682506018478,0.0699194989399542,0.988815079459527,-0.0767192517846255,0,0,0,0,0,0,0,0,12
33,7,1.16421264006565,-0.039489265289931,-0.377920002566573,0.00357071680153024,0,0,0,0,0,0,0,0,12
34,7,1.16512907570172,-0.0382665371714184,4.07798896290893,0.119713881368274,0,0,0,0,0,0,0,0,12
35,7,0.411971551749663,0.17384612297223,-1.21819384561736,-0.0215988512866091,0,0,0,0,0,0,0,0,12
36,7,1.16421264006565,0.045850722740612,-0.377920002566573,0.00357071680153024,0,0,0,0,0,0,0,0,12
37,7,1.01320238841355,-0.0199390051645079,2.30588908332037,0.183849485222929,0,0,0,0,0,0,0,0,12
38,7,0.401754324660171,0.0906536342918539,-0.830163817408805,-0.0237755382600827,0,0,0,0,0,0,0,0,12
39,7,0.617462226704678,0.2212226485815,-0.439924969413972,0.102460877474582,0,0,0,0,0,0,0,0,12
40,7,1.21684031856838,-0.0877405090657032,-2.7967023265702,0.0363436186697019,0,0,0,0,0,0,0,0,12
41,7,1.10873039281993,0.0199690583616445,-0.206287008347267,0.0967971841177436,0,0,0,0,0,0,0,0,12
42,7,0.74062200046177,0.183159486146636,0.673280430370426,-0.00121371741075077,0,0,0,0,0,0,0,0,12
43,7,0.464298428769041,0.0283181669115395,-1.67116612779849,0.024146100173824,0,0,0,0,0,0,0,0,12
44,7,1.10873039281993,0.0199690583616445,-0.206287008347267,0.0967971841177436,0,0,0,0,0,0,0,0,12
45,7,0.724172060187572,0.200549852690003,0.826345825066044,-0.0659009727092941,0,0,0,0,0,0,0,0,12
46,7,0.55101731784076,0.10207412005118,0.419624895756346,0.115294180034428,0,0,0,0,0,0,0,0,12
47,7,1.10873039281993,0.0199690583616445,-2.31291002968186,0.0892203156463647,0,0,0,0,0,0,0,0,12
48,7,1.08562310494922,-0.0779174967974855,-0.0328161790559336,0.0726729190034771,0,0,0,0,0,0,0,0,12
49,7,0.415628518021421,0.085104429596868,-1.08031395424218,0.0541678439567808,0,0,0,0,0,0,0,0,12
50,7,0.320294797265457,0.0199117669315074,1.10409418118985,-0.111600979926734,0,0,0,0,0,0,0,0,12
51,7,0.763507958519344,-0.0627882306035243,-2.55044752245545,0.0180138437538861,0,0,0,0,0,0,0,0,12
52,7,1.46640491907331,-0.0517867375257555,1.01218408288146,-0.0747804089866946,0,0,0,0,0,0,0,0,12
53,7,0.72409658003915,-0.00367962560819315,0.568051137880126,-0.140892721283458,0,0,0,0,0,0,0,0,12
54,7,0.394653219991822,0.128404533890598,-0.386871009723832,0.0806531547035596,0,0,0,0,0,0,0,0,12
55,7,1.4618422681098,-0.0010966670297316,0.169547112180309,0.114433392705836,0,0,0,0,0,0,0,0,12
56,7,1.08685167696241,0.0881605099504414,2.136179582015,-0.0427108521351454,0,0,0,0,0,0,0,0,12
57,7,0.27179666689591,0.192687695481023,-0.85778493748772,-0.015262001029128,0,0,0,0,0,0,0,0,12
58,7,0.26165734358211,0.187009046058898,-0.435100119052397,0.0702996586465762,0,0,0,0,0,0,0,0,12
59,7,1.22192072733871,0.080311192835424,-0.348396137176562,-0.00620028136056331,0,0,0,0,0,0,0,0,12
60,7,0.661566118886514,0.0436228837349929,-1.05875721195969,0.0379654992865886,0,0,0,0,0,0,0,0,12
61,7,0.834753136007651,-0.0729081573496752,2.1450412828561,-0.0411170703166058,0,0,0,0,0,0,0,0,12
62,7,0.320644844892471,0.12457829799222,0.785701432633291,-0.0530780629331845,0,0,0,0,0,0,0,0,12
63,7,1.08423055631881,0.0344701203032818,1.54046731804997,0.0734543801810135,0,0,0,0,0,0,0,0,12
64,7,1.27629926571314,-0.0729081573496752,2.1450412828561,0.0870559629499383,0,0,0,0,0,0,0,0,12
65,7,1.25180462124126,0.0796156845450179,0.575361420663187,0.122310518775252,0,0,0,0,0,0,0,0,12
66,7,0.795707614753325,0.123690032681942,2.4816977472159,0.0147332910924611,0,0,0,0,0,0,0,0,12
67,7,2.22336610588837,-0.151429105443601,2.62982862659532,0.0983235273767305,0,0,0,0,0,0,0,0,12
68,7,0.281036498814525,0.157035217465835,-1.17222090276086,-0.10981784076874,0,0,0,0,0,0,0,0,12
69,7,0.787616656985922,-0.121168734216853,0.122926415392893,-0.10618495201505,0,0,0,0,0,0,0,0,12
70,7,1.00275016463574,-0.0228100754309937,-1.32168929958799,-0.0665208527165269,0,0,0,0,0,0,0,0,12
71,7,0.516282049144805,0.0659308670159765,-1.15300584015761,-0.0684972813640995,0,0,0,0,0,0,0,0,12
72,7,0.784909137889932,-0.00224721467182804,-0.903390015203695,-0.10618495201505,0,0,0,0,0,0,0,0,12
73,7,1.47829567473695,-0.0119370694353672,-0.679632381607071,0.0328135476103563,0,0,0,0,0,0,0,0,12
74,7,0.919143647005237,-0.0012232404740169,-0.345183741680353,-0.0115807533979043,0,0,0,0,0,0,0,0,12
75,7,0.656241343679503,0.230113718708995,-2.06699848482712,0.0899525761079569,0,0,0,0,0,0,0,0,12
76,7,1.04796653073003,0.136010115267603,-0.25905083060517,-0.0157902964529535,0,0,0,0,0,0,0,0,12
77,7,1.06967894378566,0.0828947344449387,0.429289717185752,-0.0353258282998273,0,0,0,0,0,0,0,0,12
78,7,1.22139212166013,-0.0446960665130569,0.011314733796117,-0.0996621789927966,0,0,0,0,0,0,0,0,12
79,7,0.320385922500419,0.254411928195523,0.829836820971111,0.0268607722995976,0,0,0,0,0,0,0,0,12
80,7,1.06967894378566,0.0828947344449387,1.05143897044304,-0.0109334610180013,0,0,0,0,0,0,0,0,12
81,7,1.22139212166013,-0.0446960665130569,0.011314733796117,-0.0891212816769906,0,0,0,0,0,0,0,0,12
82,7,0.434958914323358,0.128143381608346,1.11299088165473,0.0808573701262022,0,0,0,0,0,0,0,0,12
83,7,1.00767026725606,0.059182822890741,1.29058610874242,0.0122283705331469,0,0,0,0,0,0,0,0,12
84,7,0.766153554926886,0.246553598809825,1.78251463165152,0.0384360746270048,0,0,0,0,0,0,0,0,12
85,7,0.627803341181122,0.0572674949471221,0.215617267539374,0.125388934419357,0,0,0,0,0,0,0,0,12
86,7,0.821779983476146,0.1410607797006,0.944275854808214,0.102000618020103,0,0,0,0,0,0,0,0,12
87,7,1.48033441780961,-0.0936636827667391,-0.142951297598801,0.098649197713826,0,0,0,0,0,0,0,0,12
88,7,0.936467093877157,0.093464269285919,0.974812870501453,0.0510775645415199,0,0,0,0,0,0,0,0,12
89,7,0.821779983476146,-0.00320717787905253,-0.405258754722062,0.104149659134891,0,0,0,0,0,0,0,0,12
90,7,1.63382229227594,-0.0936636827667391,-0.71564419745742,0.0704932152752533,0,0,0,0,0,0,0,0,12
91,7,0.936467093877157,0.093464269285919,0.68745621857568,-0.0836278007444632,0,0,0,0,0,0,0,0,12
92,7,1.0112487857354,-0.0967270919970333,0.762746465136876,-0.0600755468442024,0,0,0,0,0,0,0,0,12
93,7,0.328377989069946,0.138228641387705,-3.53991717099695,0.0399695345930368,0,0,0,0,0,0,0,0,12
94,7,1.74405289192756,-0.245312429053277,-0.508532207203756,0.0329168221093477,0,0,0,0,0,0,0,0,12
95,7,0.20053709678263,0.112135255316792,-3.01527139968254,-0.123924539200174,0,0,0,0,0,0,0,0,12
96,7,0.746527052945542,0.141449557157448,-2.62562989731029,-0.0599970415575302,0,0,0,0,0,0,0,0,12
97,7,1.06303583446904,-0.0769144326238396,-0.354208384397294,-0.0772968015486635,0,0,0,0,0,0,0,0,12
98,7,1.81580378913118,-0.196372986145389,-1.07537424248021,-0.102145158640944,0,0,0,0,0,0,0,0,12
99,7,1.05307181511529,-0.0279949167782249,0.323407500050708,0.0466760041223743,0,0,0,0,0,0,0,0,12
100,7,1.4818712138024,-0.128502505543949,-0.0569303943105555,-0.0909904313347069,0,0,0,0,0,0,0,0,12
1,8,-0.244549387808911,0.0282985423497401,3.88568566496745,-0.113028222192648,0,0,0,0,0,0,0,0,7
2,8,-0.00610677321934089,-0.00542178261034257,3.88445939616814,-0.0310159598405276,0,0,0,0,0,0,0,0,7
3,8,-0.258138252471692,0.0827392859356502,3.19641300880477,-0.0737929061892062,0,0,0,0,0,0,0,0,7
4,8,-0.211127137871375,-0.00748427498902454,4.08276937297047,-0.038539409200215,0,0,0,0,0,0,0,0,7
5,8,0.640265675122934,-0.123247785569344,2.924479762624,0.0355529918743181,0,0,0,0,0,0,0,0,7
6,8,-0.258138252471692,0.0564649986106139,3.18983234634171,-0.034393796522719,0,0,0,0,0,0,0,0,7
7,8,-0.518047552687682,0.161854687746303,4.12750814181871,-0.0133918508741393,0,0,0,0,0,0,0,0,7
8,8,0.640265675122934,-0.110841612574812,2.924479762624,-0.0449375192677049,0,0,0,0,0,0,0,0,7
9,8,-0.168222315695673,0.00370257790246929,2.15375081080058,-0.034393796522719,0,0,0,0,0,0,0,0,7
10,8,-0.658376127462213,0.161854687746303,3.32831654743026,0.0529693722535627,0,0,0,0,0,0,0,0,7
11,8,1.0231582818936,-0.161538823529214,2.81304110580207,-0.0591158647088271,0,0,0,0,0,0,0,0,7
12,8,0.11617930875927,0.0440635289731966,2.95827725880764,0.0119503501237604,0,0,0,0,0,0,0,0,7
13,8,0.201922829139343,-0.0023239550449195,3.01687077396314,-0.0838703612054166,0,0,0,0,0,0,0,0,7
14,8,1.04574932566157,-0.0431339117519353,3.22496470495881,-0.0651660620616956,0,0,0,0,0,0,0,0,7
15,8,0.57868794819738,-0.0242822161970185,4.85323541269211,0.042803671524619,0,0,0,0,0,0,0,0,7
16,8,-0.476221987138819,0.121534174740583,3.25889623972577,-0.0314431532849111,0,0,0,0,0,0,0,0,7
17,8,0.272048166550753,-0.0431339117519353,3.22496470495881,0.0267691566591991,0,0,0,0,0,0,0,0,7
18,8,0.57868794819738,-0.0242822161970185,1.58654157192085,0.042803671524619,0,0,0,0,0,0,0,0,7
19,8,-0.335977462209449,0.00227423012632488,3.11619263944676,0.109732110435509,0,0,0,0,0,0,0,0,7
20,8,0.25873594429739,-0.0121745070251263,4.37352773522409,-0.0510734811785049,0,0,0,0,0,0,0,0,7
21,8,0.452046526437669,-0.0380777422958291,2.24072865010666,-0.00528306750578157,0,0,0,0,0,0,0,0,7
22,8,-0.19437052710146,-0.0437759569955525,0.93936796752506,-0.130180688503199,0,0,0,0,0,0,0,0,7
23,8,0.25873594429739,-0.000543732611401131,2.87724743993581,-0.0355445075215349,0,0,0,0,0,0,0,0,7
24,8,-0.211121933239113,-0.0560425830041763,3.07951683507985,-0.0445774670752674,0,0,0,0,0,0,0,0,7
25,8,-0.272920489676133,0.149084175555174,1.98027519289484,-0.0455456503332416,0,0,0,0,0,0,0,0,7
26,8,0.25873594429739,-0.000543732611401131,3.24910967029402,-0.0351487305313101,0,0,0,0,0,0,0,0,7
27,8,-0.402169473162865,-0.0560425830041763,2.56367485195521,-0.0588053989018232,0,0,0,0,0,0,0,0,7
28,8,-0.272920489676133,0.149084175555174,4.29513017962296,-0.0455456503332416,0,0,0,0,0,0,0,0,7
29,8,-0.379190051644511,0.0785891072730303,2.89875080099394,0.0521091066432559,0,0,0,0,0,0,0,0,7
30,8,0.369770015855705,0.150066782118801,3.072384198983,-0.0607010629372169,0,0,0,0,0,0,0,0,7
31,8,0.139610694666894,-0.00366409328365602,3.87292705693855,0.0745697029528945,0,0,0,0,0,0,0,0,7
32,8,-0.229900030444167,0.124788783241042,3.46064963495767,0.0284298365478782,0,0,0,0,0,0,0,0,7
33,8,-0.802987218011737,0.11264162140307,2.85331990304333,-0.0819929578454506,0,0,0,0,0,0,0,0,7
34,8,0.139610694666894,-0.00366409328365602,3.64898567406354,0.0349734774181181,0,0,0,0,0,0,0,0,7
35,8,0.144598459368958,0.24557356862617,3.61180831632603,0.00344547627535333,0,0,0,0,0,0,0,0,7
36,8,-0.892772613149469,0.248270515200673,2.83914494402432,0.0180692153435755,0,0,0,0,0,0,0,0,7
37,8,0.846648925819255,-0.0443316618761732,2.62678186586177,0.00509321595492271,0,0,0,0,0,0,0,0,7
38,8,0.287480980906847,0.119939242315017,3.29790919822611,-0.128218266505857,0,0,0,0,0,0,0,0,7
39,8,-0.172527986391709,0.0292004684331459,3.37164766573263,0.0101741500419526,0,0,0,0,0,0,0,0,7
40,8,-0.0728813853430815,0.0377553630492222,3.96725287963166,0.00433579433872812,0,0,0,0,0,0,0,0,7
41,8,-0.175877278729597,0.0735656124991242,2.58761360607888,-0.00545457173194966,0,0,0,0,0,0,0,0,7
42,8,0.155461961160325,0.0924300851459219,3.15140682104996,0.064895246303628,0,0,0,0,0,0,0,0,7
43,8,0.181895459725911,0.0109480396166043,1.75339923133369,-0.0215730422027051,0,0,0,0,0,0,0,0,7
44,8,-0.175877278729597,0.0735656124991242,2.91209522796491,-0.00545457173194966,0,0,0,0,0,0,0,0,7
45,8,-0.0927666269867784,0.0372805183385919,3.15140682104996,0.064895246303628,0,0,0,0,0,0,0,0,7
46,8,0.181895459725911,0.0109480396166043,1.75339923133369,0.118618249229732,0,0,0,0,0,0,0,0,7
47,8,0.0366365881178551,0.145994328859266,3.12641709599499,-0.00650356558431503,0,0,0,0,0,0,0,0,7
48,8,-0.336746993963969,0.0765999470909256,2.61487967831313,-0.0625562862631093,0,0,0,0,0,0,0,0,7
49,8,0.203854312334084,0.0109480396166043,4.20966468316508,0.100236041977642,0,0,0,0,0,0,0,0,7
50,8,0.112044648021577,-0.0474572129809157,3.17876464479512,0.119407217244528,0,0,0,0,0,0,0,0,7
51,8,-0.195998023449563,0.0398452846020938,1.58333340359365,-0.0235893862413718,0,0,0,0,0,0,0,0,7
52,8,-0.0672947101128167,0.0609198622597406,3.13993291771525,0.0385066762895446,0,0,0,0,0,0,0,0,7
53,8,0.108223326047846,-0.0102402116598367,2.47067755938971,0.126829255337004,0,0,0,0,0,0,0,0,7
54,8,-0.554673024739788,0.228490869232438,3.57809093581471,-0.0462573817434316,0,0,0,0,0,0,0,0,7
55,8,-0.549570086488099,0.0812996990918678,4.59732593211787,0.0280319927182981,0,0,0,0,0,0,0,0,7
56,8,-0.277590376803491,0.175205019808843,4.36080574321801,-0.0283595412027177,0,0,0,0,0,0,0,0,7
57,8,0.191088142377992,0.0837339258436375,0.321750065629343,-0.0932110146567357,0,0,0,0,0,0,0,0,7
58,8,-0.0654120851406681,0.037259024931195,3.93038717736329,-0.083591421922014,0,0,0,0,0,0,0,0,7
59,8,-0.110944640428265,0.0322457803717637,1.85953077227832,-0.0189723133945015,0,0,0,0,0,0,0,0,7
60,8,0.363158526727041,-0.00671965806197451,3.49624526676042,-0.0946148889447933,0,0,0,0,0,0,0,0,7
