rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
2,240,0.0246226366776918,0.00329011397411194,-0.374967498516255,0.0343632176598428,124.763194953643,-0.588671714247738,0,0,0,0,0,0,0,0,0,0
3,240,0.0498001276669759,0.00402743418598147,-0.413656694861981,0.0600242234028772,139.100949992838,2.59445898204111,0,0,0,0,0,0,0,0,0,0
1,241,0.0100944992407888,-0.00270719611795494,-0.12971461902489,-0.180479384633144,29.3275110898598,-6.61469876304094,0,0,0,0,0,0,0,0,0,0
2,241,-0.025985416710018,-0.00303243229388813,1.28838608227293,-0.143287469243685,121.80204678133,1.96952786114175,0,0,0,0,0,0,0,0,0,0
3,241,-0.0120926625223401,-0.0118777858379939,0.468899915881429,-0.187491492907843,-61.417617368254,-6.9720938836583,0,0,0,0,0,0,0,0,0,0
1,242,-0.0329121022167964,-0.000810340762546666,-0.661121539959094,-0.107738385115078,29.5842212939326,-5.38826776117783,0,0,0,0,0,0,0,0,0,0
2,242,-0.00457184832560564,-0.00410605648415823,-0.703891739291968,-0.176567831636538,51.9439513637046,-2.95554744427376,0,0,0,0,0,0,0,0,0,0
3,242,-0.0145365104209088,-0.00923646872530567,0.076401252481495,0.100259836673941,9.68827393455507,-8.48745803652765,0,0,0,0,0,0,0,0,0,0
1,243,-0.0111369926808704,-0.00469089469710843,2.36389252010678,-0.109032914929829,137.768144678592,-3.716734559442,0,0,0,0,0,0,0,0,0,0
2,243,-0.060811343647365,0.00948305192261462,2.15618831050657,0.125739404833317,-14.6817831484597,-2.17660640989228,0,0,0,0,0,0,0,0,0,0
3,243,0.0345623265836323,0.00165782409368107,1.75009545773819,0.0897673311096854,-52.3001411342879,-4.10250247682398,0,0,0,0,0,0,0,0,0,0
1,244,-0.00480800420260241,0.00609226993118079,0.235584840751947,0.0207357764925542,25.2061156751631,-3.24169328047696,0,0,0,0,0,0,0,0,0,0
2,244,0.0309686220147096,-0.00249853236236393,0.876660430443601,-0.032324272909851,1.55308194977181,1.58242649075212,0,0,0,0,0,0,0,0,0,0
3,244,-0.014329759475574,0.00463859042990253,0.0904677464550083,0.0570756530977543,2.2819839159414,6.69314868410869,0,0,0,0,0,0,0,0,0,0
1,245,-0.107771637520219,0.00338216053889815,1.66109950651239,-0.111544560940978,-6.41563035660357,0.139734286851875,0,0,0,0,0,0,0,0,0,0
2,245,-0.047299376281015,-0.0031020014806615,0.828249099808906,-0.0690043314753865,-13.2065907183824,1.26568161270386,0,0,0,0,0,0,0,0,0,0
3,245,-0.0449644607112294,0.0104549166422063,0.675294372828825,-0.150729288214537,37.0495321958411,0.478009514714229,0,0,0,0,0,0,0,0,0,0
1,246,-0.0413585574026571,0.0022870725361399,0.408074578550911,-0.175039345526539,-56.1450034193089,-3.32610198469452,0,0,0,0,0,0,0,0,0,0
2,246,-0.0145502181966384,0.00324938939248613,0.422060265015552,-0.185934242754216,-14.4244353227392,-5.48505773586962,0,0,0,0,0,0,0,0,0,0
3,246,-0.0167138816783376,-4.7554931640987e-05,-0.141180381382234,-0.14063582582292,-75.7819194421802,-3.29313200748266,0,0,0,0,0,0,0,0,0,0
1,247,0.032527961181315,-0.00593562404935861,1.04870516203964,0.13602560923286,104.792564652978,1.42394892414331,0,0,0,0,0,0,0,0,0,0
2,247,-0.0433529202549394,-0.00964974914727401,0.06527106624059,-0.105842455544823,-0.339047686407071,-8.60650935175119,0,0,0,0,0,0,0,0,0,0
3,247,-0.0302988427711472,0.0103260155257743,0.929414056071816,0.0704483141499767,-36.8522628614292,0.786461159758684,0,0,0,0,0,0,0,0,0,0
1,248,0.0342858357933675,0.000519147213573698,-0.358242846837456,-0.150809269709945,2.80832600133778,1.7393118568955,0,0,0,0,0,0,0,0,0,0
2,248,0.0396740489686414,0.000541306200285689,0.100476296839011,-0.124063484762459,35.5182594546583,1.17242913905858,0,0,0,0,0,0,0,0,0,0
3,248,0.0383146993468655,-0.00160775440942994,-0.0209010855482754,-0.135687867763358,-16.6381180493048,2.16274653205554,0,0,0,0,0,0,0,0,0,0
1,249,0.0241650188896498,0.000147328351877305,0.282443804949178,0.0466683726052953,12.6266100790023,-5.78659169535808,0,0,0,0,0,0,0,0,0,0
2,249,0.0346234660498226,0.00123392683634825,-0.321258808036404,0.035717000818303,46.1064589724274,-5.66574483859966,0,0,0,0,0,0,0,0,0,0
3,249,0.0411341983388462,-0.00129452065613034,-0.463764945962873,0.0672657259929877,-16.1440253562898,-0.886975869736274,0,0,0,0,0,0,0,0,0,0
1,250,-0.0307453609966393,-0.00960799204439669,-1.05927939019722,0.0611622420498126,194.505622012802,4.67072078030677,0,0,0,0,0,0,0,0,0,0
2,250,-0.017928912279463,-0.0117699831230567,-0.660659192018878,-0.0886789426627753,202.046191493814,4.22770851375417,0,0,0,0,0,0,0,0,0,0
3,250,-0.05361103077166,-0.00572011373453524,-0.840707092899489,-0.0311310240714145,227.000844049478,5.83418009045956,0,0,0,0,0,0,0,0,0,0
1,251,-0.0450055489500656,0.00125316965367553,0.155027304915558,-0.0700091106204251,53.0423095278763,-6.81864500188524,0,0,0,0,0,0,0,0,0,0
2,251,-0.00734769201826779,0.00474721236068337,-0.703067511619234,0.142161783422795,27.8990992314521,-6.63173490411601,0,0,0,0,0,0,0,0,0,0
3,251,-0.0593856722489523,0.00930188297010593,-0.789678320919749,0.130630443570906,1.6120049648348,3.98543409151133,0,0,0,0,0,0,0,0,0,0
1,252,0.0154981933164384,-0.000490764279839095,0.291604148263895,0.0867199596985108,180.739032864657,4.38365009674646,0,0,0,0,0,0,0,0,0,0
2,252,-0.0241279190912245,-0.00605305223988192,0.0680846470030625,0.0468379429316781,155.930671937308,-3.31790066518716,0,0,0,0,0,0,0,0,0,0
3,252,0.0118332276673403,-0.00680257413026926,0.231872022313496,-0.0176003888714681,194.064351022863,4.82370851234174,0,0,0,0,0,0,0,0,0,0
1,253,-0.0233063638284543,-0.0103302191802715,0.372314123318302,0.0185489602380786,-85.7692268906352,0.440352399253477,0,0,0,0,0,0,0,0,0,0
2,253,-0.031099483957405,-0.00644111785136436,-0.272398141508294,0.0635778068371516,-5.63847149448816,-2.1491213646729,0,0,0,0,0,0,0,0,0,0
3,253,-0.0595732139103022,0.000324671420085054,0.140655721152489,0.0897212787420592,-84.6460519188287,-0.581841999019554,0,0,0,0,0,0,0,0,0,0
1,254,-0.00348055082228527,0.00137338999734313,-1.3450801976505,0.138617834629521,-51.5869527462872,4.46252152170761,0,0,0,0,0,0,0,0,0,0
2,254,-0.0304573870018183,0.00617311282349499,-0.71033109512906,0.200480825034984,0.341342772214375,-3.23742032541247,0,0,0,0,0,0,0,0,0,0
3,254,0.00922993346966816,0.000698839030822347,-0.938042875565935,0.0730721228861597,3.10394344559916,-5.9796038493799,0,0,0,0,0,0,0,0,0,0
1,255,-0.0170021108834417,0.0126592447951573,-0.120636825454623,-0.313305949094622,-278.92177230513,9.88174842553634,0,0,0,0,0,0,0,0,0,0
2,255,0.0240058976935869,0.00871043465966725,-0.793728683700337,-0.125315521469011,-230.941937840514,3.29868471159574,0,0,0,0,0,0,0,0,0,0
3,255,0.038736713982872,0.00332437492724627,-0.492092232692959,-0.0749563312413582,-203.422069802371,1.52463150767576,0,0,0,0,0,0,0,0,0,0
1,256,0.0675413769103299,-0.00404142679913721,-0.495745605613036,-0.149220470659175,129.208077530617,-13.9703927416556,0,0,0,0,0,0,0,0,0,0
2,256,0.0752696638486583,0.00652363954357705,0.131042152581649,0.0471242722779964,30.8609799132133,2.54585080755022,0,0,0,0,0,0,0,0,0,0
3,256,0.0202890697613745,-0.0026132808649208,0.356702208865812,-0.136871727499158,16.4529833339997,-5.96724944124634,0,0,0,0,0,0,0,0,0,0
1,257,-0.0182424415072973,0.00163728827098608,-1.17677348507819,0.083673534729392,176.997732496141,5.20782971220952,0,0,0,0,0,0,0,0,0,0
2,257,-0.0409712197353844,0.00398838582731855,-0.432962091622239,-0.146119613381272,126.426373717285,-5.40891123902326,0,0,0,0,0,0,0,0,0,0
3,257,0.00437102237998221,-0.00730002024306553,-0.720127462903364,-0.0812558500783268,130.646565796654,3.32462421463614,0,0,0,0,0,0,0,0,0,0
1,258,0.00111507263572452,0.0028116450241109,0.680729650915089,-0.323031044671428,-104.085486021477,5.61439056045127,0,0,0,0,0,0,0,0,0,0
2,258,0.0593591224816903,-0.0042897551234499,-0.854244248864835,-0.0932957520378552,-112.051985239855,-1.79292811775582,0,0,0,0,0,0,0,0,0,0
3,258,0.0149024214192366,0.00245684582257567,-0.743417133864972,-0.198646805014683,-70.999950668742,-0.831310588162379,0,0,0,0,0,0,0,0,0,0
1,259,-0.0311257583016422,0.00690091913340888,-0.570211459672792,0.115719033713261,94.7950314781103,0.201016670681819,0,0,0,0,0,0,0,0,0,0
2,259,-0.0263513993589504,0.00408571742937127,1.1762923706443,-0.106632402362607,20.9285010772062,8.40246768407116,0,0,0,0,0,0,0,0,0,0
3,259,-0.0304558498084768,0.00509428311492762,0.00306377848686346,-0.000416881831725419,165.102470135579,-3.47729264538626,0,0,0,0,0,0,0,0,0,0
1,260,0.0322805604019631,0.0162300743549617,0.438201804648533,-0.0284563861990652,49.889051604166,0.790943519733724,0,0,0,0,0,0,0,0,0,0
2,260,0.0242665622321061,0.015925770740686,0.373679550422938,-0.158211340218721,82.9670583261588,7.65449343188733,0,0,0,0,0,0,0,0,0,0
3,260,0.0344533150576192,0.00715834105654178,0.878072961917683,-0.200579138745609,204.043337249118,8.24403661426216,0,0,0,0,0,0,0,0,0,0
1,261,-0.0305750062340353,0.00435098195945095,1.08402123423534,-0.0818944666896008,56.5279756041752,-6.48482632346044,0,0,0,0,0,0,0,0,0,0
2,261,-0.00784753772396396,0.000412150572980035,1.32980491780871,-0.123997988284594,11.1485894883356,-2.23512216860607,0,0,0,0,0,0,0,0,0,0
3,261,-0.0350279672481317,0.00418355104232045,0.401467491264737,-0.0580269953636167,-4.48310084300965,-3.00974375606854,0,0,0,0,0,0,0,0,0,0
1,262,-0.0408190483842308,0.00170334104593706,0.646118380364205,0.171630936039447,-7.10967918700322,1.66650619957991,0,0,0,0,0,0,0,0,0,0
2,262,0.00299143895542731,-0.00107969308882217,0.724578371959895,0.176604144388894,21.8840525002007,-0.081664674907965,0,0,0,0,0,0,0,0,0,0
3,262,-0.0493074034947441,0.00245618103242461,0.494627487812285,0.180971691318849,-0.820585979051486,1.86748042482963,0,0,0,0,0,0,0,0,0,0
1,263,-0.0404674335745669,0.00757201639222925,0.96464444872433,0.0553687159641308,180.258324575474,-0.492567149795266,0,0,0,0,0,0,0,0,0,0
2,263,-0.0286605541861995,0.0101026971606163,0.498128955827563,0.0595002278779469,134.211972345222,-0.915799441546223,0,0,0,0,0,0,0,0,0,0
3,263,-0.0264916423902397,0.0109735331053522,1.25961267367672,0.000374572363994019,137.241046793825,0.643014039604703,0,0,0,0,0,0,0,0,0,0
1,264,0.0233756463236068,-0.00146227652837836,-0.158870300552918,0.263037844516932,4.5563286242292,5.76017913479318,0,0,0,0,0,0,0,0,0,0
2,264,0.0496001954927889,0.000639250082466198,-1.37016231575179,0.315783242194092,-45.2304342913206,-10.3405926587359,0,0,0,0,0,0,0,0,0,0
3,264,0.00196298772810533,-0.00555538522028673,0.0730374343245535,0.0473150195393044,82.0756818280131,0.786662275881645,0,0,0,0,0,0,0,0,0,0
1,265,0.0266349290823138,8.05722712921208e-05,0.717048080630057,-0.0287886382632927,-225.535548775126,3.71060619402994,0,0,0,0,0,0,0,0,0,0
2,265,-0.00463825230946124,0.0018588305415283,0.717806997298625,-0.0246280170217847,-206.005284845113,2.84596474214632,0,0,0,0,0,0,0,0,0,0
3,265,-0.0118489419823309,0.00166642311335461,1.03584527890901,-0.0437736323332398,-229.191872963683,3.81957988327427,0,0,0,0,0,0,0,0,0,0
1,266,0.00457729676682117,-0.000963229744906011,1.05066640189895,0.0298647884582243,-83.892791297908,-3.39289442756732,0,0,0,0,0,0,0,0,0,0
2,266,-0.0374753204030709,-0.00210474549893654,0.768794253826353,-0.0452452929187544,-26.2373230904716,-1.71540079087886,0,0,0,0,0,0,0,0,0,0
3,266,-0.0288348715520899,0.00827382870872058,2.55218193109037,-0.0382299038057553,-36.380017778493,6.34053828614037,0,0,0,0,0,0,0,0,0,0
1,267,-0.0113972123857966,0.00593436279593938,0.55437930099949,0.0460007484117402,-24.7064302418722,4.50273954256932,0,0,0,0,0,0,0,0,0,0
2,267,0.0109795986881052,0.00726783582534972,0.574302971539201,0.0351355174924039,10.104295255067,6.56689979572987,0,0,0,0,0,0,0,0,0,0
3,267,0.0279368705060232,0.00100998945186745,0.957720073242963,-0.0446345106701037,36.8162534366499,9.44749653243892,0,0,0,0,0,0,0,0,0,0
1,268,0.0127997640308646,-2.23331436035841e-06,-0.228102314171078,0.223218708146984,20.3854345316752,7.25545833969005,0,0,0,0,0,0,0,0,0,0
2,268,0.0302973800832111,-0.00210375841498351,0.28897625373509,0.172456228838878,86.1484838305653,6.40954458294201,0,0,0,0,0,0,0,0,0,0
3,268,0.0381494248125991,-0.00124395323433851,-0.163345325295686,0.229784860755167,67.1538441471498,7.72167142524765,0,0,0,0,0,0,0,0,0,0
1,269,0.0621584781731386,-0.0055066337815707,-1.39823994875827,-0.084803245688734,33.4637517257257,0.997338723462073,0,0,0,0,0,0,0,0,0,0
2,269,0.0225331910055413,-0.00541814550470501,-0.284800885903768,-0.0409043575108902,72.5412852232312,6.24003728687165,0,0,0,0,0,0,0,0,0,0
3,269,0.0555762205263068,0.0078869429197163,-1.15433497569371,-0.0458708887284827,-6.38762052392025,-1.81618560368648,0,0,0,0,0,0,0,0,0,0
1,270,-0.00429142840853913,0.00445634043201512,0.188142220657802,0.121129345152382,69.0065187121352,1.54130402300869,0,0,0,0,0,0,0,0,0,0
2,270,-0.0128192649947021,0.0150754583947125,0.493629938801035,0.00691170159197424,0.986769912367322,7.00033505486193,0,0,0,0,0,0,0,0,0,0
3,270,-0.0177535985866459,0.00794815562781886,0.716378906928384,-0.0705882474851875,70.0530705487641,-1.86165997545677,0,0,0,0,0,0,0,0,0,0
1,271,-0.00985606578616594,0.00575203152100868,-1.95920825067442,0.189684889835573,-146.066911251508,8.2930362574368,0,0,0,0,0,0,0,0,0,0
2,271,0.0277780626598174,0.00373624272599007,-1.5106863133593,0.157833831197416,-118.304370826912,5.46713419614493,0,0,0,0,0,0,0,0,0,0
3,271,0.00291585783813186,0.00499776220199527,-2.46297343691462,0.213621069215221,-127.007214917503,6.67539783269003,0,0,0,0,0,0,0,0,0,0
1,272,-0.0122532669103208,-0.00392397576513708,0.127839064426546,-0.121959318707161,83.3618738399446,-4.9911541612972,0,0,0,0,0,0,0,0,0,0
2,272,-0.036851867145538,-0.00352200371481668,0.204155579364707,0.00554464989407286,66.702677130798,-8.37220564811628,0,0,0,0,0,0,0,0,0,0
3,272,0.0205286253807726,-0.000135083472576578,-0.0410595750083029,0.124476145818503,119.805922255286,1.17369898444313,0,0,0,0,0,0,0,0,0,0
1,273,-0.0113486249718342,-0.00133607600373587,0.354964984677996,-0.0555467317760435,-98.857503475539,-6.14332923943456,0,0,0,0,0,0,0,0,0,0
2,273,-0.032706785413815,0.00620425937124716,-0.0941243555716182,-0.0364095505437724,-129.336019148391,2.91195617139605,0,0,0,0,0,0,0,0,0,0
3,273,-0.093174307868348,0.00848840024664171,0.453205313652209,0.0701378989969917,-147.29892109609,-5.64823650553133,0,0,0,0,0,0,0,0,0,0
1,274,0.0523812809543323,0.00135729081906944,0.349634329097161,-0.147014635309899,53.731249423053,1.52110389993952,0,0,0,0,0,0,0,0,0,0
2,274,0.00652887689916692,0.00566881266802582,0.205534789148573,-0.133007068283059,168.782892253572,-0.371453414114129,0,0,0,0,0,0,0,0,0,0
3,274,0.00512202246048066,0.00510458416037189,0.78599968020117,-0.181482479827662,69.4757632465112,4.10233382295664,0,0,0,0,0,0,0,0,0,0
1,275,-0.0523239241499507,-0.00152432207772909,0.544157099045084,-0.0959294911321963,-87.0775645322183,0.399604771459114,0,0,0,0,0,0,0,0,0,0
2,275,-0.0467217258214392,0.000717066391508236,0.607230869135874,-0.104043217440124,-107.875611535166,2.36653928817727,0,0,0,0,0,0,0,0,0,0
3,275,-0.0461846762232048,-0.00136420567051657,0.675059854929194,-0.084023376906967,-59.3900265204052,1.08456932757335,0,0,0,0,0,0,0,0,0,0
1,276,-0.0480776688796816,-0.0107064102453788,-0.617063366164895,-0.0684408188232822,-42.6056273632828,-8.2588927696974,0,0,0,0,0,0,0,0,0,0
2,276,-0.00789447204702043,-0.00485826602654952,-1.23099187991464,0.141621974934546,41.5171535365407,-10.026890739224,0,0,0,0,0,0,0,0,0,0
3,276,-0.0277468330478241,-0.00949394732136693,-0.899064185593749,0.199705829153828,-28.5888963463792,-3.2667894437938,0,0,0,0,0,0,0,0,0,0
1,277,0.00218034212541873,0.00806687198893225,0.797818928454644,0.00147520965423659,-123.56630557133,0.00105215520924062,0,0,0,0,0,0,0,0,0,0
2,277,0.0241485120186571,0.00778020872965877,1.45401141113404,-0.0406880236886349,-165.639657659984,1.09325455531572,0,0,0,0,0,0,0,0,0,0
3,277,-0.0151229315779613,0.00878608305258934,0.765208744578338,-0.0159656636585435,-159.88755947633,0.951590042162521,0,0,0,0,0,0,0,0,0,0
1,278,0.0233953412672685,0.00247670557491431,1.61192841737301,-0.288352970094629,-66.9316010309055,-1.86579644306934,0,0,0,0,0,0,0,0,0,0
2,278,0.0293652701631348,-0.00787464335313172,-0.306084564181514,0.153023910518177,-91.2315391467946,6.44299540587627,0,0,0,0,0,0,0,0,0,0
3,278,0.0200082306851428,0.00162378103797148,0.0135301041180833,0.0920688859191688,-67.5298977605763,-10.6940959576462,0,0,0,0,0,0,0,0,0,0
1,279,0.0493931201771725,0.00211716312949716,0.865030571426641,-0.0645935737511779,-69.537278568594,-3.5976224980142,0,0,0,0,0,0,0,0,0,0
2,279,-0.077945550325742,-0.00197060970081333,0.727199965308779,-0.119677145629776,-98.6378330663445,-4.20100446465691,0,0,0,0,0,0,0,0,0,0
3,279,0.0057768344282545,0.00599000904911924,0.281040710701793,0.100211702751331,-45.8412687326897,-4.49129977448519,0,0,0,0,0,0,0,0,0,0
1,280,0.00400912547279919,-0.0100904496023925,0.534275992413866,0.323398888133892,110.326071761025,-2.44471319745287,0,0,0,0,0,0,0,0,0,0
2,280,-0.0206208477659855,-0.00801209369159706,0.0802095956571565,0.323822406894274,140.357327730789,-3.23940682777592,0,0,0,0,0,0,0,0,0,0
3,280,-0.00833347908320636,-0.00822937372321764,0.765831491192922,0.31111047136215,115.635320223456,-3.43150351135202,0,0,0,0,0,0,0,0,0,0
1,281,0.00174155325081493,-0.0107225158007886,1.69052373324196,0.104486789749765,-0.410521657097433,-2.09126160679052,0,0,0,0,0,0,0,0,0,0
2,281,-0.013543530182023,-0.00481973096103801,0.375608413470039,0.252301326958336,-3.20004326842792,-8.41534284874042,0,0,0,0,0,0,0,0,0,0
3,281,-0.0056884159479802,-0.00880819983350172,0.948835423315276,-0.0124378936975055,28.7230743469098,-1.17389721575558,0,0,0,0,0,0,0,0,0,0
1,282,0.0233508804582279,0.00525649750418629,-0.0253617514317757,-0.202183077228689,-111.616964137059,-6.4972976878062,0,0,0,0,0,0,0,0,0,0
2,282,0.0289888467094572,-0.0017719236380972,-0.0696677696335124,0.0237895009638223,-121.4714437438,-1.74117245744812,0,0,0,0,0,0,0,0,0,0
3,282,0.0342852579439139,0.00912577199171111,-0.436247652492652,-0.0393811596505573,-73.5679249143928,-7.82701879048729,0,0,0,0,0,0,0,0,0,0
1,283,0.0204876948267847,0.00227052567324341,-0.472601762347242,0.0946782892565865,-5.77360918805124,-4.49714630215463,0,0,0,0,0,0,0,0,0,0
2,283,-0.0076805824640882,-0.00130405280638176,-0.630404197812342,0.179668041664338,9.44784942066309,7.46214304734158,0,0,0,0,0,0,0,0,0,0
3,283,0.0260943065801529,0.00499786866310123,-0.638822437976449,0.0885366377985661,30.87230294999,3.69533359993269,0,0,0,0,0,0,0,0,0,0
1,284,0.0144810075103194,-0.00151934265746256,-1.00264693867185,0.230109183167099,108.576288385524,-7.05360104972684,0,0,0,0,0,0,0,0,0,0
2,284,0.0314820742599,-0.0032197174403774,-0.746008137810974,0.215906715061218,104.950552934755,-6.62231686267938,0,0,0,0,0,0,0,0,0,0
3,284,-0.0114165554884247,-0.00183934658398721,-0.737130028944498,0.219938374216219,66.3667301551973,-5.12924517465758,0,0,0,0,0,0,0,0,0,0
1,285,0.00557333526712256,-0.000378884943758294,-0.431356228211904,0.0534013363975012,-88.606514867477,-0.0280997828718519,0,0,0,0,0,0,0,0,0,0
2,285,-0.0145135998545536,0.00369161268883846,-0.12773054029169,0.0624789887294423,-40.9242680223586,-6.03965201451438,0,0,0,0,0,0,0,0,0,0
3,285,0.0279646998764376,-6.4142431886459e-05,-0.164662932980045,-0.13144045200753,-96.9266627838501,-2.97598969588079,0,0,0,0,0,0,0,0,0,0
1,286,-0.0971791352480933,-0.00664349782009146,2.0361061079216,0.064443117642597,-183.244027089106,-8.22799205501265,0,0,0,0,0,0,0,0,0,0
2,286,-0.0536330988946885,-0.00851397408844301,1.44923724471917,0.0785593713107707,-175.440783150851,-8.81192362379419,0,0,0,0,0,0,0,0,0,0
3,286,-0.0804175520773871,-0.00665611750431578,1.6173786231879,0.0827798387163876,-168.819306852872,-9.32745436132004,0,0,0,0,0,0,0,0,0,0
1,287,-0.00167323041996248,-0.00161687642338583,0.289596672032661,-0.041873419699614,159.128587095007,-2.74995232875413,0,0,0,0,0,0,0,0,0,0
2,287,-0.00762830475810716,-0.00325444185497958,0.752852609888167,0.0440669634015515,176.112912113233,6.66484028812716,0,0,0,0,0,0,0,0,0,0
3,287,-0.0149932738817986,0.00743842930809311,0.089509496670094,-0.107911864487054,131.096902436962,1.29700781736436,0,0,0,0,0,0,0,0,0,0
1,288,-0.0551321960671682,0.00148675011987472,0.409695158830597,0.0144112477632878,-89.4533190381157,-5.75646415373089,0,0,0,0,0,0,0,0,0,0
2,288,-0.0165323883544986,-0.00203198355279736,0.134487098486453,0.0272572353243936,-129.831207579558,-2.96111961642816,0,0,0,0,0,0,0,0,0,0
3,288,-0.0223017057737342,-0.000963564601971561,0.20597162610171,0.0758318826664772,-123.468041138084,-3.00550397090745,0,0,0,0,0,0,0,0,0,0
1,289,0.00185673384642016,0.00507982493044349,-0.585788712238119,0.0495486325715137,-46.6864159157502,3.79070891323156,0,0,0,0,0,0,0,0,0,0
2,289,0.0410780093737859,0.00396164104092903,-0.505062079642494,0.0224797219201411,-28.3468940900897,1.4195638879448,0,0,0,0,0,0,0,0,0,0
3,289,0.0327314083962023,0.00292603017836835,0.411406059413868,-0.00418261540935758,-35.3950531607806,2.31834332349661,0,0,0,0,0,0,0,0,0,0
1,290,0.0204229871356274,-0.0102583483770499,0.596327289719177,-0.0476226173475126,-105.091982716919,3.54947375585626,0,0,0,0,0,0,0,0,0,0
2,290,-0.0320229906991294,-0.00685110894513225,0.322260806503895,-0.0180760184309318,-103.557416312106,4.3767351079177,0,0,0,0,0,0,0,0,0,0
3,290,-0.00286575761778085,-0.00874999357318535,0.615240475630314,-0.0437474278233308,-118.206777721196,4.44691125856688,0,0,0,0,0,0,0,0,0,0
1,291,0.0168800574585291,0.00325335412728981,-1.19261318748517,0.0272773986521287,26.8750747541575,3.07647182972314,0,0,0,0,0,0,0,0,0,0
2,291,0.00481576092564318,0.00435281548142396,-0.199669751558472,0.00510074903465474,-5.85869236978249,-2.68160533931531,0,0,0,0,0,0,0,0,0,0
3,291,0.031317257770147,-0.00189079573745051,-0.354709212623538,0.0830352239684959,20.6666666635188,7.20339263208141,0,0,0,0,0,0,0,0,0,0
1,292,0.0401369231655337,0.00787645382235063,1.39813366246168,0.0137634316520603,43.867694540105,6.06188614145217,0,0,0,0,0,0,0,0,0,0
2,292,0.0234129218422892,0.00354597265126125,0.487316061762066,0.0098827945366734,94.9907997691769,-2.49381292976376,0,0,0,0,0,0,0,0,0,0
3,292,-0.00491365928857146,-0.00040688551454173,0.167996147283131,0.0124023719230415,20.6396298579124,1.39243761351737,0,0,0,0,0,0,0,0,0,0
1,293,0.0088826288584789,0.000374931990182942,0.314426669497817,-0.18549919704518,19.6073914366657,4.40332723530041,0,0,0,0,0,0,0,0,0,0
2,293,0.0515011562978538,0.00268783059150958,0.597970785015428,-0.238304004906402,93.5566199342288,3.05222295180957,0,0,0,0,0,0,0,0,0,0
3,293,0.0319163929022643,-0.00244773525234809,-0.364309200019632,-0.0130307437675311,48.6685328221462,7.26898659853119,0,0,0,0,0,0,0,0,0,0
1,294,-0.0760163634899378,-0.00329998939162173,0.770737683383568,-0.0315517899270644,1.10630232969032,6.59956747195491,0,0,0,0,0,0,0,0,0,0
2,294,-0.0642871376383782,-0.00478260251725557,0.280973276739757,0.318224080742406,42.7449409386718,3.9846912484581,0,0,0,0,0,0,0,0,0,0
3,294,-0.0585583149822249,-0.00943896862684092,1.04684346947771,-0.0767802948219246,-32.1121033343833,0.127715414739866,0,0,0,0,0,0,0,0,0,0
1,295,-0.000350755878451459,0.00244946258155552,0.265865895147003,0.059636444335629,-7.38340966282942,-7.26265809800573,0,0,0,0,0,0,0,0,0,0
2,295,0.0283508620037827,0.00891050028806488,-0.0960144140112362,0.172635566193549,-23.1919519740296,-5.94374066442945,0,0,0,0,0,0,0,0,0,0
3,295,0.0685742804323048,0.00461442442969307,0.614769293599617,0.177866228787805,25.2536324014802,-4.1739141371586,0,0,0,0,0,0,0,0,0,0
1,296,-0.0363206355576144,-0.0114103383625555,-0.181487909785041,-0.238468560845562,-90.7943348099131,-0.669951623657943,0,0,0,0,0,0,0,0,0,0
2,296,-0.0438276624531992,-0.00244541800074703,-0.186628681051351,0.0368426394950775,-110.981700366625,-9.6898666946825,0,0,0,0,0,0,0,0,0,0
3,296,-0.0515642352148804,0.00042950883369732,-0.417213445541841,0.0190646797507842,-22.6464500621921,-6.23648206350616,0,0,0,0,0,0,0,0,0,0
1,297,-0.053698890897536,0.00176295113780636,-0.386217864776671,0.137326562156937,-206.090416872245,-2.08468692019293,0,0,0,0,0,0,0,0,0,0
2,297,-0.0825303456515094,0.003508345249834,-0.0219305126079892,0.114475866531786,-174.198759971168,-3.90720167445829,0,0,0,0,0,0,0,0,0,0
3,297,-0.0300052895814282,0.000101977975166849,-0.742376572340085,0.122425537338178,-199.601322526084,-2.45936539975156,0,0,0,0,0,0,0,0,0,0
1,298,-0.0361977380213743,-0.00354624701613068,-0.197866302864723,0.193138717705942,215.490350549055,-3.99551110392602,0,0,0,0,0,0,0,0,0,0
2,298,-0.0679125409811983,0.00652707351517525,-0.158060900651975,-0.0378162565484669,226.204225062313,9.10404908855117,0,0,0,0,0,0,0,0,0,0
3,298,-0.0371653336044409,0.00227857094710482,-0.0964425538781155,-0.0322518911544887,118.352588055837,-0.0447548475880435,0,0,0,0,0,0,0,0,0,0
1,299,-0.0209945056098428,0.00657974085252988,-0.148284668937504,-0.0396177911584038,-43.807369042164,-3.24169598246956,0,0,0,0,0,0,0,0,0,0
2,299,0.0161945321710952,0.00639500823520916,-0.519611352491919,-0.00339659094575503,-17.4920613600725,-2.89651821835199,0,0,0,0,0,0,0,0,0,0
3,299,0.0200985058994272,0.00588370512947761,-1.3519100079586,-0.121896020353431,-78.9454286950093,-5.33740547694634,0,0,0,0,0,0,0,0,0,0
1,300,-0.00869436582896199,-0.00365157513875841,0.111521745196887,-0.0816177597952057,-52.5709320066651,5.78189286415339,0,0,0,0,0,0,0,0,0,0
