id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
120,0.574493,0.0419371,-0.0160988,0.13396,-0.00133576,-0.000785401,0.504762,0.0828576,0,0,0,0,0,0,0,0,0,0
121,1.42572,-0.00999341,-0.00579876,-0.125444,0.00668038,0.000362401,-1.08781,-0.0232222,0,0,0,0,0,0,0,0,0,0
122,-0.462129,-0.0133102,0.00231236,-0.00299179,-0.0250282,-0.000311299,0.746344,-0.044132,0,0,0,0,0,0,0,0,0,0
123,-0.334575,-0.0133054,0.00294814,-0.230815,-0.0453992,-0.00331722,0.412988,-0.013016,0,0,0,0,0,0,0,0,0,0
124,3.30711,0.160467,0.00759432,0.149756,0.0137873,-0.00585241,0.0416511,-0.0554285,0,0,0,0,0,0,0,0,0,0
125,2.10931,0.026247,-0.0247889,-0.182071,0.0140599,0.00276832,0.457418,0.23324,0,0,0,0,0,0,0,0,0,0
126,0.477749,-0.0231032,0.00123425,-0.0318619,0.013996,0.000580217,-0.445284,-0.0185717,0,0,0,0,0,0,0,0,0,0
127,-2.22325,-0.0151692,0.0106714,-0.253521,0.0533918,0.00125547,0.138742,0.00242091,0,0,0,0,0,0,0,0,0,0
128,-0.842514,-0.121674,0.00044791,0.301043,-0.00957283,0.000970856,1.50186,0.334735,0,0,0,0,0,0,0,0,0,0
129,1.16701,-0.0544659,0.00195834,-0.123955,-0.0224524,0.00173217,0.738613,-0.00943485,0,0,0,0,0,0,0,0,0,0
130,0.0719739,-0.00130141,-0.00318879,-0.23337,-0.0100146,0.000950078,0.201007,-0.0506044,0,0,0,0,0,0,0,0,0,0
131,0.978994,0.017443,-0.000894244,-0.159881,-0.0497216,-0.00386246,0.126133,0.105975,0,0,0,0,0,0,0,0,0,0
132,0.481857,0.0145484,-0.00936817,-0.185341,0.00794061,-0.000258075,1.17773,-0.0529664,0,0,0,0,0,0,0,0,0,0
133,0.406722,-0.0467381,0.00269887,-0.159694,-0.0151675,-0.000183703,0.055204,-0.123706,0,0,0,0,0,0,0,0,0,0
134,1.08108,0.00183057,-0.0211488,-0.122101,-0.0448329,-0.00556359,0.166307,-0.121654,0,0,0,0,0,0,0,0,0,0
135,-0.783776,-0.11349,0.102129,1.44539,0.008336,0.00261115,-0.28446,0.420785,0,0,0,0,0,0,0,0,0,0
136,0.702843,0.0999287,-0.032545,0.63696,0.0073683,3.49135e-05,0.0566067,-0.0175933,0,0,0,0,0,0,0,0,0,0
137,-0.649426,-0.00142579,-0.0188255,-0.131731,0.0138789,0.00346708,-0.755597,-0.028908,0,0,0,0,0,0,0,0,0,0
138,-0.846586,-0.0292883,0.00617102,0.0807234,-0.0127352,0.00105702,0.789276,-0.0295448,0,0,0,0,0,0,0,0,0,0
139,0.29395,-0.0726242,0.0736176,1.17983,0.0302214,0.00346228,0.38563,-0.0316966,0,0,0,0,0,0,0,0,0,0
140,-1.22242,-0.0493935,0.0138207,-0.396857,0.0216849,-0.00314526,-0.0354485,-0.180773,0,0,0,0,0,0,0,0,0,0
141,0.011303,0.0010869,-0.0241475,-0.078686,0.03541,-0.00913319,0.309717,-0.0699027,0,0,0,0,0,0,0,0,0,0
142,2.0444,-0.0151956,-0.00174551,-0.128829,0.0262958,0.00278291,-0.534439,0.107165,0,0,0,0,0,0,0,0,0,0
143,-0.464177,-0.0594622,0.0286502,-0.113659,0.0383862,0.00274273,0.971929,0.0743121,0,0,0,0,0,0,0,0,0,0
144,1.09292,-0.0316238,-0.0213215,-0.336024,0.0258837,-0.00204926,-0.337984,-0.181405,0,0,0,0,0,0,0,0,0,0
145,-1.91724,-0.0239951,-0.00390305,-0.318825,0.00464375,-0.000196375,-2.39477,-0.0732187,0,0,0,0,0,0,0,0,0,0
146,1.41851,0.01507,-0.0010049,0.0628923,-0.0405316,-0.000260429,0.687529,0.0540826,0,0,0,0,0,0,0,0,0,0
147,-0.712264,0.0349912,-0.0664456,1.37963,-0.0538815,0.00598293,-0.341946,0.178672,0,0,0,0,0,0,0,0,0,0
148,-0.48623,-0.027221,0.00633419,-0.0431976,-0.0361092,-0.00168596,-0.997848,-0.0385014,0,0,0,0,0,0,0,0,0,0
149,-2.01154,0.0460861,-0.022646,-0.134638,0.0653941,0.000981802,1.39693,-0.0395855,0,0,0,0,0,0,0,0,0,0
150,1.54326,-0.0784092,0.032045,0.218275,-0.0422552,0.000485181,0.856815,0.0727706,0,0,0,0,0,0,0,0,0,0
151,0.462832,-0.0100121,-0.0458203,-0.0950245,0.02672,0.00294903,-0.117828,-0.107146,0,0,0,0,0,0,0,0,0,0
152,-0.606355,-0.031526,0.01239,-0.395341,-0.0344147,-0.00784873,0.0925785,0.219915,0,0,0,0,0,0,0,0,0,0
153,1.31351,0.0829141,-0.0178011,0.485464,9.99059e-06,-0.0061763,-1.79735,-0.190041,0,0,0,0,0,0,0,0,0,0
154,-0.253037,0.022368,-0.0185448,-0.193064,-0.032773,-0.00509721,-1.75953,0.17567,0,0,0,0,0,0,0,0,0,0
155,-0.117438,0.0322059,-0.00638611,0.0738508,-0.00986723,0.000474427,-0.324092,0.0901134,0,0,0,0,0,0,0,0,0,0
156,-2.54867,0.00937616,-0.00716313,-0.252609,0.0185497,0.00626251,0.457215,0.276959,0,0,0,0,0,0,0,0,0,0
157,0.546548,6.6681e-05,0.00310065,-0.0153214,0.0569262,0.00108719,-1.38595,-0.0175509,0,0,0,0,0,0,0,0,0,0
158,0.0265737,0.00202377,-0.0165689,-0.174374,-0.044518,0.000901488,0.105597,-0.0541515,0,0,0,0,0,0,0,0,0,0
159,-0.208915,-0.123728,0.0122023,0.175525,-0.0508807,-0.00553482,-0.678515,0.0617307,0,0,0,0,0,0,0,0,0,0
160,1.05083,-0.0499971,-0.00844161,-0.334181,0.0316376,0.0124372,-0.567178,0.106133,0,0,0,0,0,0,0,0,0,0
161,3.34481,0.131524,-0.0298275,0.95135,-0.0468336,-0.00151595,-0.766882,0.122298,0,0,0,0,0,0,0,0,0,0
162,1.15197,0.100616,8.06934e-05,0.0143806,-0.0144224,-0.000616105,0.120929,0.116861,0,0,0,0,0,0,0,0,0,0
163,-3.44399,-0.177469,-0.0033135,-0.385812,-0.0344949,-0.0088614,-0.95493,0.183093,0,0,0,0,0,0,0,0,0,0
164,0.795221,-0.024371,-0.00714078,-0.258217,-0.0799698,-0.00764614,-0.0280299,-0.101512,0,0,0,0,0,0,0,0,0,0
165,1.06388,0.0174891,-0.000236811,-0.292492,-0.0178714,4.20361e-07,0.841981,-0.205144,0,0,0,0,0,0,0,0,0,0
166,0.110079,-0.0338282,0.011914,-0.185772,-0.00862996,0.000412961,-1.25681,-0.0773638,0,0,0,0,0,0,0,0,0,0
167,0.495477,-0.00858834,-0.00168088,-0.173483,0.0184156,-0.000189919,0.611834,0.0451119,0,0,0,0,0,0,0,0,0,0
168,-0.316292,-0.0702639,0.0410785,0.0651914,-0.0140215,-0.00189956,0.217991,-0.0207908,0,0,0,0,0,0,0,0,0,0
169,0.750595,-0.0172342,0.00992012,-0.0620144,-0.00635691,0.000748688,0.590883,-0.0305065,0,0,0,0,0,0,0,0,0,0
170,-0.444374,-0.00966106,-0.00692185,-0.343945,0.00678058,0.000645843,-0.274713,0.114133,0,0,0,0,0,0,0,0,0,0
171,1.32887,0.0161263,-0.00332631,-0.000890467,-0.0456591,0.000191864,-0.138316,0.0857229,0,0,0,0,0,0,0,0,0,0
172,0.1553,0.106972,-0.00962443,0.149259,-0.0152631,-0.000288589,0.270943,-0.0587823,0,0,0,0,0,0,0,0,0,0
173,-3.05292,-0.145731,0.0173857,0.734945,-0.0307718,-0.00197628,-0.200967,-0.118245,0,0,0,0,0,0,0,0,0,0
174,0.169232,-0.0249389,0.00627555,0.0182702,-0.0133629,0.000194609,-0.00416045,-0.0339536,0,0,0,0,0,0,0,0,0,0
175,1.74806,-0.0182746,-0.00404563,-0.256679,-0.0497053,-0.000218269,1.76842,-0.0758315,0,0,0,0,0,0,0,0,0,0
176,-0.0185934,-0.0127469,-0.00765212,-0.291703,0.0108241,0.00254998,0.411431,-0.0149314,0,0,0,0,0,0,0,0,0,0
177,-1.75977,-0.000463932,0.00835698,-0.435195,0.0530426,-0.00127873,-0.0483646,-0.0060552,0,0,0,0,0,0,0,0,0,0
178,-0.204256,-0.0770762,0.0331027,0.140059,-0.00678071,-0.00250279,-1.07586,-0.148315,0,0,0,0,0,0,0,0,0,0
179,0.421825,0.208306,-0.0206577,1.33259,-0.0178546,0.00342988,-0.22779,0.0341157,0,0,0,0,0,0,0,0,0,0
180,-3.21501,-0.0276264,0.007373,-0.541031,-0.0178595,-0.00161932,-0.58476,0.0037326,0,0,0,0,0,0,0,0,0,0
181,-0.526561,-0.0585373,0.0052832,-0.376184,0.0446641,0.0086768,0.475285,-0.317949,0,0,0,0,0,0,0,0,0,0
182,-0.270633,-0.0839,0.087251,1.06328,-0.0283669,0.000489578,-0.167777,0.0253336,0,0,0,0,0,0,0,0,0,0
