"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"h1"	"h2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"	"hcov1"	"hcov2"
92	"259"	4.83925395630251	0.0401285244295923	9.60132394487172	0.0284556111675607	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
92	"260"	3.51104695230082	-0.0521965954247204	3.51330818978898	0.00579333195594294	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
92	"263"	2.44294790088779	-0.219906160820032	7.69156492595085	0.0141802810196005	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
92	"266"	2.5117116468546	-0.00586138863657007	6.26533308354498	0.0831718779968867	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
92	"269"	3.62998391012695	-0.149373586391195	4.15716542173459	0.184587522837295	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
92	"272"	4.7839109241926	-0.413331405615098	5.46147319906074	0.0477186565343064	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
92	"273"	3.32037652157039	-0.165938620329631	6.27877192064622	0.0703595898547613	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
92	"275"	4.13982429478663	-0.117506133052686	6.64052914780768	0.158044257980373	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
92	"283"	4.67507240857996	-0.068582483927429	7.93415551560006	0.0294633514617501	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
92	"285"	5.9849269102137	0.0640436563196714	6.43380794416773	-0.0335973657222303	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
92	"286"	4.16902783617154	-0.294651182527524	6.79912843900253	0.0943849079436195	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
92	"289"	3.68139887888108	-0.05753286228873	7.79521574561655	-0.077525482968601	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
92	"290"	4.91687369803812	0.0196137840041562	6.35359957918373	-0.00930746573929843	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
92	"292"	2.24206370307579	-0.242969152328064	5.20810302957077	0.167161381566945	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
92	"295"	4.63861232784415	-0.0229017772455677	6.04569482408386	0.0221051613283747	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
92	"304"	4.09144455064804	-0.123546656562837	10.2428152154766	-0.00891402446292208	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
92	"311"	3.68320842630157	-0.0633544098749008	6.80171643429644	0.0912469750957537	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
92	"313"	4.00635975966233	-0.102904294688397	4.86111294454883	0.0736558536348631	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
92	"317"	4.35058857548033	-0.0656765069926781	4.63541475290805	0.0833523509726575	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
92	"319"	4.99710227941775	-0.095030139167366	7.44239382026976	0.101152400646292	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
92	"320"	3.25561195859066	-0.189000105734996	6.69545268099154	0.0666571455179566	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
92	"321"	3.63531694534992	-0.223745708610529	6.63460511968707	0.00744251036238686	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
92	"324"	4.18406853189598	-0.271129878412964	7.1669867241264	0.101298543596251	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
92	"325"	4.16603443395633	0.227616781231493	5.13368256034838	0.0282903641499773	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
92	"326"	5.78473874689831	0.0647384533235578	7.01148915796719	-0.0547412996926384	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
92	"327"	6.00344556570188	-0.211955967287888	4.30566856250088	0.0451540069598596	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"1"	4.26980203505339	0.0496459978103247	5.64340380705305	-0.012880901379833	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
93	"5"	4.47824272713607	-0.278273681943765	6.08021379159018	0.129884589397501	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"8"	4.3503743160158	-0.10865678526476	8.71683086022104	0.024608410117267	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"9"	5.91057940436066	0.0341859483327691	6.63068135263763	-0.0571987924677331	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"11"	2.61377045372735	-0.121631651065785	5.9262390834425	0.0445855289256994	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"14"	4.90435191673311	-0.386499102863752	6.04360654263025	0.0253635147487224	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"18"	4.26029479692479	-0.31407774210141	7.70595076302346	0.0641634192640319	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"22"	2.72770481021091	-0.024724188483137	4.96755518183102	-0.0507406427646327	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"23"	3.66133993880671	-0.259217914588652	3.37977106996369	0.148052818563323	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
93	"26"	3.81986501205412	-0.0919582008039593	6.13555269343461	0.0601250384318624	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"27"	4.19644126228859	-0.0845358550760442	4.99589507712439	0.0160268851946763	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"33"	4.28581841566386	-0.189332395951318	6.27524555975246	0.0544801495542504	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"35"	5.03488765774976	-0.00612235109278606	4.0200966856427	0.0725474130063784	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"36"	5.01010264906259	0.154239904878729	5.51956050007614	0.00164233937076588	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"37"	3.53623703102336	0.0562627526384297	5.36699716243228	0.0385268927591513	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"39"	4.34896986390751	0.013129256156743	8.99046155732893	0.0433319379495192	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"41"	4.63534740602911	-0.191300931965943	5.72693657643792	0.0434256764753391	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"44"	4.10157732722842	-0.296080419374816	5.73737355905556	0.0974297175396315	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"47"	5.03800454580398	-0.0975644309698436	4.11880925586362	0.0662422816242229	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"53"	3.55617794501948	-0.191444221438513	8.115889939001	0.0552091836765715	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"55"	3.51337214349713	-0.038004219609018	5.0195139920383	0.05410165250389	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"58"	4.48253604724014	-0.226223232501957	6.20390897609492	0.0775584696174006	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"60"	3.55714732398841	-0.0316100621603087	5.11449436548642	0.0171023300671826	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"65"	6.26427912190348	-0.0781214083214338	5.63363132054688	-0.0558541733395254	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"67"	6.42866326887129	-0.149039382193153	1.72394322264467	0.0443601206543104	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"70"	5.07111480887762	-0.29696826316987	6.64348820940599	-0.028008880535372	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"72"	5.26778088970604	-0.156094821930128	6.34268422447425	0.0742000679417401	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"77"	4.05630034280082	-0.268263328525293	5.54927924252492	0.161762783421843	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"78"	4.08825351196401	-0.237545247131609	5.21893832867233	0.225592980104143	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"81"	3.50909934268011	-0.133648366733249	5.87261401294375	0.134234316874243	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"82"	4.73546359064857	-0.127172427993002	6.17931282088851	0.0822545017954021	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"83"	3.55876835532971	-0.294211762967696	5.82352434343066	-0.0825679713084664	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
93	"85"	5.08855530929078	-0.260997759969932	6.96605053722348	0.0682910207609069	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
93	"86"	4.37854133513186	-0.126819921496465	5.18759082073466	0.0333127954601772	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"88"	3.39529670771349	0.326477417572207	4.96639365762535	-0.058654823537192	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
93	"89"	2.88511355257871	0.119875438546932	5.77436782608722	0.0612764630144685	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
93	"90"	3.88191776155846	0.294061824326613	4.06813468226273	0.0893255488431143	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"91"	4.51094368069567	-0.409476426303576	5.98194900252084	0.00695654639186806	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"92"	5.72296991592784	-0.0284986706670868	6.73808122308764	-0.0409400223233435	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
93	"96"	4.16926974983831	-0.192468299146711	4.78772797217114	0.0508955740142876	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"97"	3.2729258990673	-0.00937913817730587	5.28300702166193	-0.00580286959824335	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"98"	4.3740480482481	0.0716302904575784	8.14755890968662	0.0709128614143746	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"100"	3.29434490843709	-0.00684667174696706	8.59435170003552	-0.0390478499985174	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"101"	2.92728953053782	-0.160045603135937	4.31411814580017	0.147167460274873	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
93	"102"	6.24261749818978	-0.173839958892681	5.50230130008587	0.0559954181019033	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"104"	4.70039843200544	-0.0474022604501172	8.16434107289798	0.0685454625219541	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"106"	4.087657148494	-0.298741199272977	4.88802031188785	-0.114660810163241	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"107"	3.73511313143589	-0.155486039608426	5.41668483316027	0.112385023694416	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"112"	4.77538040914626	-0.492319524074619	4.42787927115683	0.0480672253478505	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"115"	3.45664442973255	-0.122329921952816	6.41664785795423	0.147479906797667	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"117"	3.68467403715936	-0.280668684028502	5.38221753181934	0.0849046746446555	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"122"	4.41749787954685	0.120525260236595	4.79570142163262	0.106681453621464	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"123"	3.21111266698621	-0.198596272091452	7.42679401191561	0.151554769618161	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"128"	5.46048386482307	0.0994538706795696	4.65956389283643	0.120401036339311	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"130"	4.01281381624457	-0.402448432773142	4.67861763227542	0.0728901732031169	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"134"	5.72643496856768	-0.276181045176715	6.65614628586466	0.0910394088792005	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"135"	4.51871852181942	-0.471503376452196	6.37237312376171	0.166269952832754	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"137"	4.5928368529717	-0.0512089056910131	4.29281714580197	0.122110006737029	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"139"	4.32836241762394	-0.137168778956133	7.34187718785662	-0.035637428206968	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"143"	4.99994500932176	-0.26721794229899	5.59832635322761	0.0769527215631153	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"145"	5.30487493748641	-0.199911897183208	4.59939432430999	0.0489918614974957	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
93	"146"	3.93645878025552	0.0184187668535913	7.37760512212416	0.0491347334379244	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"147"	4.24403434334548	-0.258351986968288	7.43992651972527	0.0967330492432378	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"149"	5.693201791936	0.0847428084958011	2.93458396276601	0.109653470720619	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"151"	4.61619307522282	-0.135526496968815	5.06995840653779	0.0720829296278173	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"157"	4.67139522885507	-0.111446040184446	6.1512745179964	0.0864568902591003	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"158"	4.62559183637983	0.184521068369933	6.09424002259161	0.0912722541274892	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"159"	4.12077256092102	-0.110428287167904	5.00057025079325	0.0515317873812746	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"160"	6.44675655827726	-0.0299406388129499	8.14735939879888	0.130392840707461	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"161"	3.70058390394094	-0.281023697933064	3.59643507322731	0.0768578481459542	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"163"	4.18811863092648	-0.142278471455504	6.19242792401604	0.00379577503845673	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"165"	5.7626302586382	-0.223958997434788	7.0813135783481	-0.0228616936115533	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"166"	5.54800242589787	-0.270419282319644	4.03171321853158	-0.0301503673624097	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"168"	6.88441424009947	-0.300020578813282	5.33119088527375	0.0336689713867668	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"170"	5.97182526953321	-0.290661885055719	7.56562089430269	-0.0203242790036193	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
93	"172"	4.53226060795323	-0.0580687828407089	8.96675513917118	0.113228956540146	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"173"	5.48466703698671	-0.288687367642495	5.16559529122533	0.0907037995879618	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"174"	4.4692495688597	-0.191735544738103	5.2078509607116	0.0457736875574609	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
93	"175"	4.82657893552495	0.168618970922603	4.33304268004768	0.0501510364907174	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"177"	4.48652793047646	-0.269986522522976	5.15060701671211	-0.0542130227751228	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"179"	5.03638688507312	-0.181432911491853	5.68342467518537	0.0013387256682607	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"180"	3.27591943645382	0.0149913825644813	6.75635683386084	0.077869402168491	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"181"	4.79831782908151	0.11411072932926	5.92356547012184	0.137081177086376	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"182"	3.40400751521774	-0.011929296047912	5.7298120519137	-0.0334880550060976	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"186"	4.81730082417377	-0.0509923586032258	5.23373800809906	-0.00521731448771508	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"192"	4.62189358626939	-0.227935395959392	8.44157141523082	0.0228535698185357	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
93	"194"	5.38919404725819	-0.129905057212477	3.66508603898934	0.163576224102788	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"196"	4.3414361654283	-0.270189017067871	4.19777394055714	0.109785123123801	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"197"	3.91861119126158	-0.164109593557672	3.52745768257976	0.00369402194627524	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"199"	1.86270647557745	-0.198278910878146	5.12277208101012	0.0136332374080596	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"200"	3.81331382814414	-0.0405503909040318	4.42906857434961	0.051046796976978	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
93	"202"	4.04483942716827	-0.222410019660921	5.02664121578885	0.00216075716980933	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"203"	4.86460452265	0.232677976552512	8.20898490001645	0.109171163990081	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"204"	4.16456482860322	-0.285358374910718	6.60892722581847	0.0298853502127132	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"206"	5.33726769480864	-0.229749169668317	6.23064279347194	-0.0200843658201118	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
93	"208"	4.73945964106141	0.0928471205720098	6.15166780416054	0.00534064305141536	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"209"	4.10917796564078	-0.165731976356557	5.23365279094011	0.0248583541192079	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"212"	2.46348244946084	-0.0472328594569243	5.58563446904841	0.0830714320424731	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"214"	3.95639514830271	-0.0457347983366458	7.52734529285224	0.09534463127205	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
93	"216"	3.60302562287983	-0.263864867626914	7.19356354158214	0.149977470083444	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"217"	3.95867398886675	-0.266961228028919	7.46317298329308	0.0726952708736476	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
93	"218"	6.33263189866492	-0.188219574375432	6.40416465062448	0.118569334368172	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"220"	5.09773989831458	-0.372584848712527	7.55808694615669	0.210342368476152	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"221"	4.71557578806888	-0.0636693777276487	4.63995471470424	0.153501089158604	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
93	"222"	5.17786924791979	-0.00898028547897568	7.05166626146241	-0.0442956991144045	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
93	"224"	4.68379871138121	-0.231554263081327	5.74375370347592	-0.0106710760945464	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
93	"230"	1.66046622656117	0.040027150563567	8.79100264780747	0.0494402566667043	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"232"	8.01253968440261	-0.18852718816743	8.58177757800028	-0.0441341373828398	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
93	"240"	4.37352245334306	-0.0670168136148184	3.78646514034716	0.0875271225686396	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"243"	4.50076863959822	-0.142283394918156	3.93343417731145	0.0995972143172676	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"245"	4.18690271793875	-0.181138932103015	9.46733939816579	0.139935287645656	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"246"	5.03073372004702	-0.424713771810176	6.5166225678294	0.141625287651844	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
93	"248"	4.51957196045439	-0.14504749782663	6.23886560599762	0.0312268178343869	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"255"	4.40445567133266	0.130702751647792	4.76450827423653	0.113958565530199	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"256"	5.20551449744388	-0.07059791135723	6.51621631467979	-0.0236647251812257	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
93	"258"	4.46602502114643	-0.302587242056317	3.9745680606915	0.115294405341146	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"259"	5.65500662987708	-0.125911714806651	9.28423073635459	0.0737837634244867	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
93	"260"	3.35094112758941	0.0313710393591097	3.5894861531312	-0.023115177042777	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"263"	1.46844511543513	-0.246422920722669	7.14437811784996	0.00614955219697748	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
93	"266"	3.45846626021166	-0.260426485245995	5.68971952233504	-0.0329873262959095	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
93	"269"	2.93569842822582	-0.0851092149821263	6.3146492771083	-0.051628641461179	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
93	"272"	5.30241191302515	-0.431278461426138	6.5040198237181	0.100815280933821	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
93	"273"	3.53678992151254	-0.150333765250043	5.92030118875673	0.125729141628146	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"275"	3.86226427127431	0.0592958095494704	4.56765676060568	0.0852361255270705	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
93	"283"	4.53736284297174	-0.0423267262496756	4.28331848348531	-0.012861653080834	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
93	"285"	5.60993042948732	0.213448767435205	4.90206084652141	0.16228397920689	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
