rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
91,199,2.21843051276105,-0.283810898496257,4.44190936903301,-0.0408179980689326,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
92,199,2.8998851984397,-0.0420289624225619,3.69525343563412,-0.0189774290381136,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
93,199,3.43593026624369,-0.183254963593616,4.19064155471701,0.0791711951570842,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
94,199,2.21843051276105,-0.256134459264056,4.09619712217262,-0.0408179980689326,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
95,199,2.7801048373774,0.172527742247452,4.23450333915467,0.02873495037768,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
96,199,1.61248197449683,-0.193123760254595,4.71048169733528,0.0483138484145565,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
97,199,3.02000112646535,-0.422593662471236,4.96821039416347,0.169914659361072,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
98,199,1.9969775938581,0.221276335019613,4.60230716906089,0.114641469194029,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
99,199,2.78458385848252,0.296957599518287,5.0165290717583,0.0483138484145565,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
100,199,3.75622721065569,-0.422593662471236,4.96821039416347,0.169914659361072,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
1,200,3.71019870387464,-0.0979693409424849,3.81206083380896,0.201168051064127,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
2,200,5.02313608228103,-0.250276098475188,3.68804649987466,0.206917773659121,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
3,200,4.10167581899269,-0.25118250227476,2.70966974154232,-0.0126381615420641,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
4,200,4.55435082433145,0.0731254075010086,4.01289717688008,0.0663897253498662,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
5,200,5.04496120980424,-0.24762794761983,3.75516414795225,0.144205766972989,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
6,200,4.35637130752013,0.0653292489003638,3.19585341056404,-0.00669272267928514,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
7,200,4.59578544369648,-0.179079827837325,2.1595220067542,0.0983157818228692,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
8,200,4.82522037003303,-0.0937308417493872,3.75516414795225,0.146486803103973,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
9,200,4.35637130752013,0.0653292489003638,3.19585341056404,-0.00669272267928514,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
10,200,4.59578544369648,-0.179079827837325,2.1595220067542,0.0983157818228692,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
11,200,4.4423304939124,-0.0948944818148817,3.28685891071982,0.138176849257968,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
12,200,4.35637130752013,-0.394081908772468,4.3749966887379,-0.0264862949025972,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
13,200,3.65338328864182,0.161502851350221,3.5255453443668,0.0966447233689528,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
14,200,4.4423304939124,-0.180611277136822,3.16977339640548,0.00208936822903536,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
15,200,3.92385222290527,-0.125709548571377,2.84804876714994,0.0115796077108206,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
16,200,3.94895895479518,0.000740016522963891,2.5817555218969,0.184378277063194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
17,200,4.63229638998557,-0.217088721344754,1.88290485329153,0.0200396486365248,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
18,200,3.81146234058043,-0.0974681205419268,4.11381516145455,0.0512429305113326,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
19,200,3.94895895479518,0.16910450624989,2.5817555218969,0.184378277063194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
20,200,3.35574837599644,0.250517608738161,2.46806751686426,0.0503527519702576,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
21,200,4.89611657238857,-0.0639437434115336,4.229135083736,-0.014017443505693,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
22,200,4.73790802015884,-0.142405025770214,3.38250145830511,0.10744184088076,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
23,200,4.78458220929656,0.0252107269695049,2.66615021497762,0.0794526820502132,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
24,200,4.05729956860216,0.159972275884679,4.69062781492372,-0.00137691289679526,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
25,200,4.09729555883713,-0.232340317948857,5.43756150415289,0.0584370122450597,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
26,200,4.78458220929656,-0.170880884781074,2.66615021497762,0.0794526820502132,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
27,200,4.91805928407727,-0.0400844800394255,2.74283197627001,-0.0203966913866617,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
28,200,5.76017465327102,-0.334425094732612,3.39062728536026,0.0730326368242026,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
29,200,4.51017508532051,-0.166058574832444,2.76796577078773,0.0217222176466242,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
30,200,4.13087681208007,0.106049475800541,3.88192824738187,0.0779229933131199,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
31,200,3.87198125837996,-0.0308282262909508,2.14796199979834,-0.0782259282571431,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
32,200,4.51017508532051,-0.0504528614751006,3.61983319012946,0.0242577082101433,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
33,200,4.78585750914612,-0.0268468367709953,4.5469652780626,0.115630605104786,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
34,200,5.08887645868496,-0.183468686519715,2.35772596881826,0.0462778642081923,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
35,200,4.5797483689868,-0.0504528614751006,3.99136572807766,0.076498510150363,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
36,200,4.33713609643096,0.0603000893630379,4.12535226994205,0.105905782502245,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
37,200,5.10065337546688,-0.0785277174501131,3.57377895078693,0.0719106188228163,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
38,200,3.94237521150472,-0.178651686241398,3.68210687789033,0.101635437440353,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
39,200,5.59982295653472,-0.150405029993125,3.90761338406137,0.107356220565943,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
40,200,4.28399723813291,0.230586997297275,4.37171676097076,0.0447017689391114,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
41,200,4.67254599518078,0.149404663236474,1.99518708561496,0.0754260363824387,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
42,200,4.79985109454825,-0.0898424764898661,4.04843334709169,0.0323998344050279,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
43,200,3.86854513401149,-0.284032434889025,5.16030946850597,0.0867410793532117,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
44,200,3.88504180557467,-0.0988847276275962,2.15091972883892,0.228889591371247,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
45,200,4.56590017226784,-0.0898424764898661,3.22181293935321,0.0175429205853204,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
46,200,4.98861891265125,-0.284032434889025,5.58976154159974,0.0403320779016292,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
47,200,4.38468240877247,0.054142920076088,2.63847515762009,0.0886964303296874,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
48,200,4.05139776548843,-0.0898424764898661,3.22181293935321,0.00856574040274837,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
49,200,4.23058056011075,-0.0161703465875342,3.8599640619703,0.155822033914933,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
50,200,4.19131144239845,-0.108841658865935,3.64911283470915,0.147302200517377,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
51,200,4.80142811151184,-0.087354092998294,4.72509489210134,0.124543633777652,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
52,200,3.6856547074787,-0.042297835637049,4.149883410384,0.084612574228284,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
53,200,3.67721794420541,-0.108841658865935,3.64911283470915,0.103019962306047,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
54,200,4.47035115988522,0.0646891119091651,5.20915542216609,0.0575231021851989,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
55,200,5.20607095403604,-0.0323048378772746,2.44209296468878,0.12608249366225,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
56,200,4.5899504039633,0.192622557915493,2.49700390420315,-0.0679370224244615,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
57,200,3.98712420505639,-0.283602629635021,4.83307226689345,0.00122540198298868,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
58,200,4.74744333785886,-0.122282305774962,3.66618466282097,0.0843110787830683,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
59,200,4.45851584631183,0.167047886698112,4.76792027547173,0.147397143255687,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
60,200,4.02095741842896,-0.220174733926341,0.985229772141977,0.0838123677899469,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
61,200,4.42423204564977,-0.117785139520967,2.50770708410466,0.0370387314160126,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
62,200,3.96061919779599,0.060975687276359,3.58791091804861,0.0715019765465056,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
63,200,3.6134944760445,-0.294040441728349,3.24891407716789,0.0131993917036249,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
64,200,3.76560289678956,0.134173791644712,4.39639756822712,0.0370387314160126,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
65,200,4.38413347157446,-0.138138356193634,3.65224540987386,-0.0722440293791428,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
66,200,4.24131354586254,0.0878331561361122,2.97401729434597,0.00655184555513428,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
67,200,4.48302873615052,-0.102375484561117,4.88560617282348,0.0217354646021661,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
68,200,3.5199022937064,-0.157460555382414,5.02009422452128,-0.00926080890288732,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
69,200,4.85973893999375,-0.14408545732966,3.65308430818979,0.0965732985232929,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
70,200,4.08040058345945,-0.34788644105448,2.43502959765812,0.0312347281289195,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
71,200,4.10491883476527,0.207060201137896,2.88920821465286,-0.062399091378625,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
72,200,4.85973893999375,-0.14408545732966,3.65308430818979,0.0965732985232929,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
73,200,3.98359851970566,-0.265851133141556,3.09592251972086,0.0379677547144247,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
74,200,4.04293098051933,-0.290452611214133,3.88587784264356,0.0943604322160991,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
75,200,4.33083875156292,-0.0598107105164477,2.92134048941209,0.138875673505686,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
76,200,4.66716262956409,-0.241196343156304,3.09592251972086,-0.0625468655009205,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
77,200,5.19914237767647,-0.201197005285439,2.47603179596518,0.0879592709572179,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
78,200,5.04069555441042,-0.140885737523358,3.39285523173356,0.117337782419288,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
79,200,4.23501782825654,-0.055372391494824,2.30695131802884,0.00679716229588573,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
80,200,4.46330993667519,-0.299986362393903,3.84263015766759,0.0919190939186483,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
81,200,4.40369356271428,-0.340539281728363,2.49409908196569,0.080387844682589,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
82,200,4.0459940596525,-0.163312905135285,3.71253573402646,-0.0235159113290423,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
83,200,4.28423474307703,-0.191487106200427,4.87806403739258,0.0345601743170259,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
84,200,4.77780696731329,-0.231063844888823,3.10118992206963,0.0894801582417549,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
85,200,4.50612015346143,-0.305507109123798,3.2770266122931,0.211279413837334,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
86,200,4.70656753139767,-0.172880972037522,3.58457113422676,0.0280915119257754,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
87,200,4.09553089675587,-0.263552723438938,2.66982895762029,0.0147699523527294,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
88,200,4.0893369009247,0.227431016577833,2.45085129667051,0.177149308234159,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
89,200,4.70656753139767,-0.103583333265159,3.58457113422676,-0.0935300230761265,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
90,200,4.06688680541967,-0.256694260114006,2.66982895762029,0.0147699523527294,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
91,200,4.0893369009247,0.236551128988695,2.45085129667051,-0.012413172639586,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
92,200,4.56743195810752,0.0564715688739082,3.08707141993112,0.113095487086554,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
93,200,5.26050232471423,-0.0942603392213358,3.7296163711827,-0.0424185116604347,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
94,200,3.57468410925308,0.0549456435890101,3.95990084189278,-0.00151280553878146,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
95,200,4.33385391691368,0.0564715688739082,3.43085809446281,0.0934682713367695,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
96,200,4.87594842793189,0.0673636544183387,3.38449856647431,-0.0045830272859233,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
97,200,4.03748247849389,0.0402655924888915,2.73648404258127,0.0507234977037536,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
98,200,4.02188000517084,-0.141733440151213,2.03894792185054,0.0331336153137304,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
99,200,4.87594842793189,0.0673636544183387,3.38449856647431,0.0538476133572028,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
100,200,3.74790279469899,0.0402655924888915,5.45278398014907,0.0507234977037536,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
1,202,4.05749435020155,-0.0463460527568561,4.16003113474562,-0.0768109304013349,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
2,202,4.34429275142029,0.0192233097663291,5.64300928003746,0.0497793708908267,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
3,202,3.97290143745855,-0.042715162843048,4.1622841425494,0.0767214520177312,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
4,202,4.49439533247851,-0.482762918479985,3.77775882559491,0.140634232831909,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
5,202,3.96802799168116,-0.0477542160486968,3.90493221337956,0.114353108566003,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
6,202,3.69240155589721,0.0604503273102296,5.19506237800097,0.0350249833757042,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
7,202,3.82965330114986,-0.106424360784895,3.81207117456899,0.0166095000297218,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
8,202,3.30061678498138,-0.0477542160486968,3.90493221337956,0.114353108566003,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
9,202,3.35377289475529,-0.172875986499251,3.80331279179108,-0.00332290942618681,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,10
