rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
61,254,0.248630427804978,0.242234616475901,0.22113188889269,0.0417836068592697,0,0,0,0,0,0,0,0,12
62,254,-0.471506190815252,-0.108154395936962,-1.53173058448288,0.0959614202373925,0,0,0,0,0,0,0,0,12
63,254,0.489808277635468,-0.22848172469128,-0.293711672795237,0.120167747596449,0,0,0,0,0,0,0,0,12
64,254,-0.47398552646025,-0.00209658356398942,-0.22628521941482,0.104951027177794,0,0,0,0,0,0,0,0,12
65,254,-1.04239122175501,0.0727238534349656,-0.676356987077289,0.0897442297573853,0,0,0,0,0,0,0,0,12
66,254,-0.833280102316218,-0.323150214479407,-1.45342791585528,0.0662645826448417,0,0,0,0,0,0,0,0,12
67,254,-0.963101198856861,0.068254902691588,-1.21273532903637,-0.0133708662740411,0,0,0,0,0,0,0,0,12
68,254,-0.269018539879183,-0.0740036484476326,-0.926650470284204,0.0337267683806011,0,0,0,0,0,0,0,0,12
69,254,0.67955303756168,-0.262323442906398,-1.38467992832879,-0.0270901714593111,0,0,0,0,0,0,0,0,12
70,254,-0.375947777751341,-0.0400332752912422,0.135857986654826,0.00249367919502301,0,0,0,0,0,0,0,0,12
71,254,-0.269018539879183,-0.0736053077004689,-1.38001151819225,0.0337267683806011,0,0,0,0,0,0,0,0,12
72,254,0.584066336573766,-0.196050195067626,-0.678874159416075,0.0177776731520977,0,0,0,0,0,0,0,0,12
73,254,-0.375947777751341,-0.287483377876479,0.135857986654826,0.00249367919502301,0,0,0,0,0,0,0,0,12
74,254,-0.384460540270838,-0.185875308086898,-0.976020584597202,-0.0243011928067006,0,0,0,0,0,0,0,0,12
75,254,-0.77864284317174,-0.121153408904894,-1.35041211288983,-0.00664456069458671,0,0,0,0,0,0,0,0,12
76,254,0.414097452934375,-0.23341928139305,-0.437500697223842,-0.00381507074170006,0,0,0,0,0,0,0,0,12
77,254,0.0295030039845313,-0.248557620009761,-0.500159143640556,-0.0154963930387531,0,0,0,0,0,0,0,0,12
78,254,0.358011285289644,-0.0789403531899213,-1.83676242510742,0.0182317261497164,0,0,0,0,0,0,0,0,12
79,254,-0.0601524377081609,0.144431799778031,-0.446860295558021,0.0593379738348259,0,0,0,0,0,0,0,0,12
80,254,-0.649391646617413,-0.105191021283061,-0.500159143640556,-0.0154963930387531,0,0,0,0,0,0,0,0,12
81,254,0.358011285289644,-0.0789403531899213,-0.800092240778834,0.0182317261497164,0,0,0,0,0,0,0,0,12
82,254,-0.335464658868498,-0.121466271172247,-0.693793109481473,0.0295496908239553,0,0,0,0,0,0,0,0,12
83,254,0.243621155568684,-0.173233293152827,-0.419477062675679,-0.0294714468559425,0,0,0,0,0,0,0,0,12
84,254,0.0244065118033776,-0.0789403531899213,-2.61680504082783,-0.00173171896793455,0,0,0,0,0,0,0,0,12
85,254,0.743387115122297,-0.121466271172247,0.82000158838407,-0.0286099965781221,0,0,0,0,0,0,0,0,12
86,254,0.03570108247786,-0.229687542319093,-0.145609555604372,0.0764453927145889,0,0,0,0,0,0,0,0,12
87,254,-0.309948814488286,-0.0679437487666747,-1.23075204390181,0.0270703245383797,0,0,0,0,0,0,0,0,12
88,254,0.32632555521699,-0.214625431419509,-1.18722373641823,0.0250882074808411,0,0,0,0,0,0,0,0,12
89,254,0.103147002529169,-0.115258609526869,-0.405238212243208,0.00533674119604034,0,0,0,0,0,0,0,0,12
90,254,-0.405955746720633,-0.160618295400096,-1.23075204390181,0.0270703245383797,0,0,0,0,0,0,0,0,12
91,254,-0.497169072895704,-0.245446802701399,-1.05653899996357,0.0394254755481993,0,0,0,0,0,0,0,0,12
92,254,0.103147002529169,-0.0946205192922478,-1.34457980511757,0.0892800297299215,0,0,0,0,0,0,0,0,12
93,254,0.264992128172484,-0.104164202171803,-1.23075204390181,0.0270703245383797,0,0,0,0,0,0,0,0,12
94,254,0.0603696954496386,-0.127368732422123,-0.167920649723012,-0.0439083046934969,0,0,0,0,0,0,0,0,12
95,254,-0.312245506972983,-0.0946205192922478,-0.891316058464132,-0.00822804612811594,0,0,0,0,0,0,0,0,12
96,254,0.264992128172484,0.139134276995678,-1.23075204390181,0.0270703245383797,0,0,0,0,0,0,0,0,12
97,254,0.0405371865492205,0.080422292576943,-0.586783234516199,0.0396203868797616,0,0,0,0,0,0,0,0,12
98,254,0.260902258762091,-0.00779904764923908,-0.870825469217966,-0.0818463246765287,0,0,0,0,0,0,0,0,12
99,254,-0.975297738985923,-0.0093743789055912,-0.753001735888418,0.0958187109117821,0,0,0,0,0,0,0,0,12
100,254,-0.0430558858907326,0.118568610674045,-0.174394101089757,0.065297208754736,0,0,0,0,0,0,0,0,12
1,255,0.768231061964186,-0.0608463020997218,-0.388337333459292,-0.00303832313292546,0,0,0,0,0,0,0,0,4
2,255,-0.0508934039850046,0.169077097169462,-1.12282435959881,-0.0837990337567519,0,0,0,0,0,0,0,0,4
3,255,-0.230951915147026,-0.0120483403268126,-1.15730647544935,-0.0547124397787807,0,0,0,0,0,0,0,0,4
4,255,0.0781169564944698,0.00318105326193564,0.686431091342695,0.0499686414612783,0,0,0,0,0,0,0,0,4
5,255,1.39457493655436,0.170395909387233,-0.750199522673292,-0.00607502379563977,0,0,0,0,0,0,0,0,4
6,255,-0.312105497645464,-0.110019480728432,0.696183719625925,-0.0377637899129308,0,0,0,0,0,0,0,0,4
7,255,0.00302222814589825,0.0818952753367589,-1.78353381255398,-0.124964456390956,0,0,0,0,0,0,0,0,4
8,255,-0.402428146697871,0.242249359106177,-0.642303781814478,0.0284741000539769,0,0,0,0,0,0,0,0,4
9,255,0.476997165331485,0.0367209574089935,0.132108953196916,-0.0533869358936147,0,0,0,0,0,0,0,0,4
10,255,0.0940411988989469,0.0352133663320974,-1.04766414662242,0.120717988192337,0,0,0,0,0,0,0,0,4
11,255,-0.680632679990865,0.188316778895413,-2.04389677095396,-0.0251017691813854,0,0,0,0,0,0,0,0,4
12,255,0.40698379761027,-0.102229540432074,-1.24697563713086,0.00203654697395465,0,0,0,0,0,0,0,0,4
13,255,0.278895489068587,0.138794989571398,-0.0123599855893148,-0.0914838641740861,0,0,0,0,0,0,0,0,4
14,255,0.391517039700447,-0.122535402799911,-0.93497548588081,-0.0757000406178148,0,0,0,0,0,0,0,0,4
15,255,-0.384866396491099,0.000571481643648408,-1.20420736848634,0.0122163624381847,0,0,0,0,0,0,0,0,4
16,255,0.240448560314545,-0.0542683651712742,-0.0764109221541178,-0.0748953684983308,0,0,0,0,0,0,0,0,4
17,255,0.31630860525487,-0.00492558498474497,0.140088171974671,0.0293599618732883,0,0,0,0,0,0,0,0,4
18,255,-0.266005515398942,0.0356264520848294,-2.60790082408623,-0.0834434701385987,0,0,0,0,0,0,0,0,4
19,255,0.240448560314545,0.0767088849721903,-0.0764109221541178,-0.0748953684983308,0,0,0,0,0,0,0,0,4
20,255,0.267516254816488,-0.0615395407529581,0.482116209952854,-0.0141355193367896,0,0,0,0,0,0,0,0,4
21,255,0.615100914335383,-0.192869567495126,-1.72140186215985,-0.0268762649119426,0,0,0,0,0,0,0,0,4
22,255,0.958114817613935,0.0616776711836232,-0.0764109221541178,0.0144450672970754,0,0,0,0,0,0,0,0,4
23,255,-0.307348816015648,0.212068467940133,-1.04972984827438,0.0337511189938913,0,0,0,0,0,0,0,0,4
24,255,-0.693730967150548,0.0700086637689096,-2.26648882043404,-0.0425250171506413,0,0,0,0,0,0,0,0,4
25,255,-0.34008158300716,-0.0536535594624178,-0.830080747609788,-0.058958577235621,0,0,0,0,0,0,0,0,4
26,255,0.561162765178555,-0.0317824573223557,-0.693757381442462,0.00962096640575648,0,0,0,0,0,0,0,0,4
27,255,0.0441629422132119,0.370470242607457,-0.969896935278242,-0.0855475306251334,0,0,0,0,0,0,0,0,4
28,255,0.970280019573272,-0.0536535594624178,-0.830080747609788,-0.058958577235621,0,0,0,0,0,0,0,0,4
29,255,0.0378601492027538,0.408150002095141,-1.33354758900488,-0.0824955354704211,0,0,0,0,0,0,0,0,4
30,255,-0.0320804410508502,0.25323849879024,-2.89890695866925,0.0961581557578858,0,0,0,0,0,0,0,0,4
31,255,0.539854180480769,0.0685999768573764,-1.99177107700817,0.106288680669933,0,0,0,0,0,0,0,0,4
32,255,-0.864521031377869,0.233016212203712,0.474094784924616,0.0416095452727704,0,0,0,0,0,0,0,0,4
33,255,0.655627822312771,0.0162451252265036,-1.42579061607583,0.0398824335266567,0,0,0,0,0,0,0,0,4
34,255,-0.0403837223865966,0.307606214691902,-2.58656316529339,-0.0605457643684946,0,0,0,0,0,0,0,0,4
35,255,0.442065861701293,0.177828113921951,-1.46536119316219,-0.0685631070372959,0,0,0,0,0,0,0,0,4
36,255,1.00807146415901,-0.0147175980090401,-1.45988113020442,0.0312893408880013,0,0,0,0,0,0,0,0,4
37,255,-0.203527079530121,0.339869182613205,-0.823101147645728,0.0978421787732074,0,0,0,0,0,0,0,0,4
38,255,0.174056388215932,-0.0829744359679589,-0.122162266637218,0.0474545434964417,0,0,0,0,0,0,0,0,4
39,255,-0.187608444272198,0.0512728350096461,-0.672116672433755,-0.125681833452629,0,0,0,0,0,0,0,0,4
40,255,0.554953472398255,0.158537894777109,0.570846094104627,-0.0402197337396795,0,0,0,0,0,0,0,0,4
41,255,0.0111298368318824,-0.164366274879276,0.44110317778866,0.00276750509077703,0,0,0,0,0,0,0,0,4
42,255,0.236787503845377,-0.0212433514957761,1.28477044316782,-0.0315439077949478,0,0,0,0,0,0,0,0,4
43,255,0.0791428779872132,-0.00416159056119307,1.59292212877453,-0.0467768440080878,0,0,0,0,0,0,0,0,4
44,255,0.396323743797069,-0.164366274879276,0.44110317778866,-0.0418644891646815,0,0,0,0,0,0,0,0,4
45,255,0.251763891464534,0.25188454206993,0.081085192353765,0.0358384578659541,0,0,0,0,0,0,0,0,4
46,255,-0.517113505365341,-0.307614143449776,-0.760158474500544,-0.078261982305894,0,0,0,0,0,0,0,0,4
47,255,0.435679365298516,-0.316189323307939,-1.44451228293266,-0.0685306996883798,0,0,0,0,0,0,0,0,4
48,255,-0.449499580123815,0.0287785903962569,-1.09785799784125,0.0664410458425054,0,0,0,0,0,0,0,0,4
49,255,-0.162072153850076,0.244168086928492,0.861127531671223,-0.0274681556061852,0,0,0,0,0,0,0,0,4
50,255,1.31640773742009,0.0948813120678165,0.696639655778537,-0.0124784363471975,0,0,0,0,0,0,0,0,4
51,255,0.241248175953575,0.0337236478890462,-0.153115419225803,-0.0234416858325572,0,0,0,0,0,0,0,0,4
52,255,0.452846144756005,0.0441341514945065,-0.728729564104058,0.0483035809389379,0,0,0,0,0,0,0,0,4
53,255,0.611656859549913,0.244678172001142,0.363650980844656,0.0111676330513253,0,0,0,0,0,0,0,0,4
54,255,0.29951862927478,0.113538301364331,0.475364000563443,-0.0131581508285303,0,0,0,0,0,0,0,0,4
55,255,0.452846144756005,0.0694796331644842,-0.728729564104058,0.0483035809389379,0,0,0,0,0,0,0,0,4
56,255,0.778278271559623,0.222972959920447,-0.589847627992173,0.0713166233624036,0,0,0,0,0,0,0,0,4
57,255,-0.471443732839926,0.00542010817904835,-0.490477273232707,-0.00551623858242869,0,0,0,0,0,0,0,0,4
58,255,0.340516022890345,-0.235805609414266,-1.59030627932574,0.0762694306552373,0,0,0,0,0,0,0,0,4
59,255,0.543643176716805,0.123486960924334,-2.93771187181308,0.0322002737127508,0,0,0,0,0,0,0,0,4
60,255,0.440331692282192,-0.00899632883016709,0.740827538127112,-0.10376388208493,0,0,0,0,0,0,0,0,4
61,255,-0.332971426169965,0.342133674766463,-0.700654270658494,-0.0733685440490048,0,0,0,0,0,0,0,0,4
62,255,-0.0240039144361054,0.123486960924334,-2.5573718217585,0.00234969663644255,0,0,0,0,0,0,0,0,4
63,255,1.34801568959199,0.0528279240284324,-0.42412110875933,0.00133227658798941,0,0,0,0,0,0,0,0,4
64,255,0.147359023080772,0.27313484481448,0.665962655889493,-0.0971681231253627,0,0,0,0,0,0,0,0,4
65,255,0.617740319243047,-0.167551225866341,-0.136295822494221,-0.0837688495829142,0,0,0,0,0,0,0,0,4
66,255,-0.108882256630888,0.0861283532656798,-1.20250561605631,0.0227502371117912,0,0,0,0,0,0,0,0,4
67,255,0.638016223830873,-0.180346874057588,1.13509405070134,-0.0274488886647966,0,0,0,0,0,0,0,0,4
68,255,1.10259877777727,-0.0264231427900688,1.23701524186727,-0.0604185629225995,0,0,0,0,0,0,0,0,4
69,255,0.610830609658356,-0.0876099915909977,-0.716661490391095,0.0080938483751511,0,0,0,0,0,0,0,0,4
70,255,0.0343486990208834,0.223129555295384,-0.438490472518791,-0.0234234165301727,0,0,0,0,0,0,0,0,4
71,255,0.303794838416356,-0.061607670218078,-1.04649735302501,-0.00747241043394545,0,0,0,0,0,0,0,0,4
72,255,-0.215217968859436,0.129749607331332,-2.38087715540123,0.0542180879360844,0,0,0,0,0,0,0,0,4
73,255,0.0206777467968105,0.345747468304141,-0.560399808300207,0.0434097686861685,0,0,0,0,0,0,0,0,4
74,255,0.0690088298124911,0.184794630139526,-0.727625677576248,0.0349468510182929,0,0,0,0,0,0,0,0,4
75,255,0.0139006890417967,0.208786525848398,-1.50733143292451,0.0597504674124888,0,0,0,0,0,0,0,0,4
76,255,-0.26311990696602,0.345747468304141,-0.72697664573483,-0.0471730263848101,0,0,0,0,0,0,0,0,4
77,255,0.299472332531842,0.0898450717883361,-0.0148037669387913,0.0663178801532859,0,0,0,0,0,0,0,0,4
78,255,-0.919030294562378,0.385182405730067,-1.44417474071867,0.0548975004385047,0,0,0,0,0,0,0,0,4
79,255,-0.304738823423565,0.224475181293495,-3.14135149153362,-0.00623909232169904,0,0,0,0,0,0,0,0,4
80,255,1.04900701668527,-0.0439279204167978,0.294312783520084,-0.0350559347261279,0,0,0,0,0,0,0,0,4
81,255,-0.107854551401138,0.223854572010436,-1.60778466917551,0.0317127798271715,0,0,0,0,0,0,0,0,4
82,255,-0.57012602706576,0.221340597211072,0.238731728579872,0.0231538387734383,0,0,0,0,0,0,0,0,4
83,255,0.180390697850852,0.0931228146006011,-2.49159114653676,0.0216027622023469,0,0,0,0,0,0,0,0,4
84,255,0.529430378934687,0.343361592515413,-1.60778466917551,0.0116973115657079,0,0,0,0,0,0,0,0,4
85,255,0.621585602281076,0.154027480979443,0.4230350772592,-0.0483638359729584,0,0,0,0,0,0,0,0,4
86,255,0.401848527859201,0.119771695085639,-1.83637255925897,0.0660035193297354,0,0,0,0,0,0,0,0,4
87,255,0.374478755712794,0.257704717120922,0.136594142193341,-0.03580641181026,0,0,0,0,0,0,0,0,4
88,255,0.272354424891606,0.14885498345333,-0.00952517642640435,-0.0134878695397459,0,0,0,0,0,0,0,0,4
89,255,0.240015511502041,0.119771695085639,-2.10362168845518,-0.0372300613652698,0,0,0,0,0,0,0,0,4
90,255,-0.297401238137853,0.293024496908234,0.49982917161104,-0.02841747679047,0,0,0,0,0,0,0,0,4
91,255,-0.300379671168493,0.0196989792040775,-0.682013221917347,-0.0192482566249076,0,0,0,0,0,0,0,0,4
92,255,0.240015511502041,0.275431534637529,-1.8733641085826,0.0853441379469659,0,0,0,0,0,0,0,0,4
93,255,0.260145737130073,0.293024496908234,-1.57927126198603,-0.02841747679047,0,0,0,0,0,0,0,0,4
94,255,0.37729682404252,0.0911745119595896,-1.22075873638899,-0.0192482566249076,0,0,0,0,0,0,0,0,4
95,255,0.0552850897591833,0.207091969375362,-0.0579969225416386,0.0853441379469659,0,0,0,0,0,0,0,0,4
96,255,0.0840702829453642,-0.153985989121668,-1.28880769107261,-0.0322007691670449,0,0,0,0,0,0,0,0,4
97,255,0.595715824207324,0.198711044198707,-0.427646401970949,-0.0588651384532303,0,0,0,0,0,0,0,0,4
98,255,-0.0083540586808481,0.207091969375362,-0.262953818660739,0.00259912714708846,0,0,0,0,0,0,0,0,4
99,255,1.34966238776105,-0.101700109931875,-0.43309652351646,-0.018961478176566,0,0,0,0,0,0,0,0,4
100,255,-0.432984979645462,0.198711044198707,-0.427646401970949,-0.0588651384532303,0,0,0,0,0,0,0,0,4
1,256,1.05352229114899,-0.189064787905214,1.33108793588822,-0.100508920292418,0,0,0,0,0,0,0,0,9
2,256,1.49217701796637,0.0528309933873758,1.02855260404002,0.0484631053919845,0,0,0,0,0,0,0,0,9
3,256,0.535823497950703,-0.0322881881432509,-0.0141497081171957,-0.0522710250674861,0,0,0,0,0,0,0,0,9
4,256,1.05352229114899,-0.235855718860146,0.450605901970783,-0.129099670154913,0,0,0,0,0,0,0,0,9
5,256,1.14856496422395,-0.156657757410624,1.89833592877197,0.0199770633874378,0,0,0,0,0,0,0,0,9
6,256,0.335558648203072,0.0564082980830038,1.71159550704745,0.0584017019746664,0,0,0,0,0,0,0,0,9
7,256,1.22312721751645,0.127839194357304,0.175778040937765,0.0595027485327911,0,0,0,0,0,0,0,0,9
8,256,1.65762608954295,-0.156657757410624,1.75552866218176,0.0199770633874378,0,0,0,0,0,0,0,0,9
9,256,0.335558648203072,-0.0206707335093363,1.71159550704745,-0.0456715068893009,0,0,0,0,0,0,0,0,9
10,256,1.22312721751645,0.0755993547533724,1.1502315786285,0.0571630620652722,0,0,0,0,0,0,0,0,9
11,256,1.04192024414321,0.170989198489102,1.10525492879015,-0.0640085437051218,0,0,0,0,0,0,0,0,9
12,256,0.75878472993707,0.22260833798162,3.11947411964329,-0.0478778883660257,0,0,0,0,0,0,0,0,9
13,256,0.323921475412291,0.0755993547533724,1.9180607842577,-0.00705739609615477,0,0,0,0,0,0,0,0,9
14,256,0.108222544301757,0.267409175658169,0.329015541006199,0.0398199065830804,0,0,0,0,0,0,0,0,9
15,256,1.42562837584768,0.0720868039262383,1.26782675360912,-0.104397495115164,0,0,0,0,0,0,0,0,9
16,256,0.884378097821567,0.10265894104266,1.9180607842577,-0.0469942553071994,0,0,0,0,0,0,0,0,9
17,256,0.322445130323631,0.267409175658169,0.329015541006199,0.0398199065830804,0,0,0,0,0,0,0,0,9
18,256,1.38073815107899,-0.148956557675488,1.26782675360912,-0.104397495115164,0,0,0,0,0,0,0,0,9
19,256,0.884378097821567,-0.268805739048203,1.9180607842577,-0.0469942553071994,0,0,0,0,0,0,0,0,9
20,256,1.10271675432631,0.110047539156356,2.40857725381552,0.0398199065830804,0,0,0,0,0,0,0,0,9
21,256,1.33608494723184,0.170130181229694,1.14626761554005,0.0421152209477414,0,0,0,0,0,0,0,0,9
22,256,1.29542333268368,-0.133465384654361,1.28033120533796,0.0625268864918037,0,0,0,0,0,0,0,0,9
23,256,0.686542814747531,0.169114143422938,1.16338184543387,-0.034384772003013,0,0,0,0,0,0,0,0,9
24,256,-0.166387274398596,0.229931613071601,2.41565459310644,-0.0328423217042208,0,0,0,0,0,0,0,0,9
25,256,0.871354788525707,-0.00987774539130541,1.13624022787049,-0.0168846982805002,0,0,0,0,0,0,0,0,9
26,256,0.591813278806636,0.226031741420703,0.665059443740112,-0.0095055158363974,0,0,0,0,0,0,0,0,9
27,256,1.74506165527604,0.229931613071601,2.41565459310644,-0.0328423217042208,0,0,0,0,0,0,0,0,9
28,256,0.871354788525707,-0.00987774539130541,2.22013601529242,0.0646111801273928,0,0,0,0,0,0,0,0,9
29,256,-0.0753457748784933,0.0552399538304135,1.16190018208591,0.0242716909965747,0,0,0,0,0,0,0,0,9
30,256,0.509568075504109,0.262317185389756,1.11073864075589,0.105474227502325,0,0,0,0,0,0,0,0,9
31,256,0.365165620663882,-0.06360097005231,2.22013601529242,0.04583214110995,0,0,0,0,0,0,0,0,9
32,256,1.02776356863196,0.187476481306935,1.62105351182542,0.100420573875996,0,0,0,0,0,0,0,0,9
33,256,1.22247135229097,0.0922817946989814,1.5839569185836,-0.0825415957791286,0,0,0,0,0,0,0,0,9
34,256,0.438005781683735,0.0218469495247563,0.762358659603402,0.0141391928516909,0,0,0,0,0,0,0,0,9
35,256,0.562549044376404,0.187476481306935,1.62105351182542,0.100420573875996,0,0,0,0,0,0,0,0,9
36,256,-0.197435381618886,0.0315862363853783,1.03947908408686,-0.0756411502206423,0,0,0,0,0,0,0,0,9
37,256,1.25304182472569,0.2443806565833,1.23208838332273,0.0595590568877626,0,0,0,0,0,0,0,0,9
38,256,1.35452499983238,0.349704291335322,1.70324481024593,-0.0887421100715569,0,0,0,0,0,0,0,0,9
39,256,0.517312239806381,-0.144804933884023,1.08620917329444,-0.0746321325894844,0,0,0,0,0,0,0,0,9
40,256,1.07186726546025,0.156440788454639,1.23208838332273,0.0595590568877626,0,0,0,0,0,0,0,0,9
41,256,0.396899173807882,0.0773581161069595,1.54986385964278,-0.0978292257609356,0,0,0,0,0,0,0,0,9
42,256,1.23145688738919,0.150621864758138,2.18638614199427,0.0527949711028739,0,0,0,0,0,0,0,0,9
43,256,0.735464618788356,0.185646961019948,1.23208838332273,0.0532170764799047,0,0,0,0,0,0,0,0,9
44,256,0.652913230940688,-0.108768691694433,1.88813011837331,-0.00263858027865423,0,0,0,0,0,0,0,0,9
45,256,1.33447004783962,0.150621864758138,1.02876695344989,0.104759717028605,0,0,0,0,0,0,0,0,9
46,256,1.13158612444162,0.142174909814682,2.75932246165832,0.0488453247268848,0,0,0,0,0,0,0,0,9
47,256,1.13478083687331,-0.108768691694433,1.88813011837331,0.0570847822799526,0,0,0,0,0,0,0,0,9
48,256,0.942269675482868,0.131636523955288,1.54612067648119,-0.0515446048317147,0,0,0,0,0,0,0,0,9
49,256,1.11371628759343,-0.0907380468615865,0.867136846625587,0.117383421449991,0,0,0,0,0,0,0,0,9
50,256,1.04399493469397,-0.0485901995538257,2.65242952615635,-0.0489598974450831,0,0,0,0,0,0,0,0,9
51,256,1.23010334985119,0.0631223795608832,0.224102087373606,0.0730540018015305,0,0,0,0,0,0,0,0,9
52,256,1.1764396743634,0.0311920693381059,3.42274293224846,-0.0254113153634398,0,0,0,0,0,0,0,0,9
53,256,1.23991469427209,0.0682422917324195,2.97596933958641,0.0569191895055466,0,0,0,0,0,0,0,0,9
54,256,1.0606743787659,-0.108255262551672,0.332023638293087,0.0513941169354522,0,0,0,0,0,0,0,0,9
55,256,-0.00400112290662613,-0.0541040641258665,-0.899850571708005,-0.0909423199791636,0,0,0,0,0,0,0,0,9
56,256,0.309965020953873,0.0637916044223655,3.02278888954907,-0.10225065991767,0,0,0,0,0,0,0,0,9
57,256,0.932987291581658,0.164772275974355,1.16094841168096,-0.0335412987223263,0,0,0,0,0,0,0,0,9
58,256,0.794240019837376,0.116334704345534,0.399602325739952,0.082506325729996,0,0,0,0,0,0,0,0,9
59,256,1.21535537751456,0.0393358407045244,0.824066974179288,-0.0820414466382333,0,0,0,0,0,0,0,0,9
60,256,0.620099231539008,0.284970796380859,2.90372680644563,0.0582157763251657,0,0,0,0,0,0,0,0,9
61,256,0.525074444851154,-0.158089428522886,3.45991729126752,0.068266146767272,0,0,0,0,0,0,0,0,9
62,256,0.699331443750673,-0.109470459693515,1.32659530539696,-0.0542624870790268,0,0,0,0,0,0,0,0,9
63,256,0.460701159082129,0.284970796380859,0.713378346023509,-0.0396863774326076,0,0,0,0,0,0,0,0,9
64,256,1.55522361883544,0.0270863851779199,2.01112841442595,-0.072218942500593,0,0,0,0,0,0,0,0,9
65,256,0.633795216085698,0.03708845120932,1.55119169142116,-0.0770964958139047,0,0,0,0,0,0,0,0,9
66,256,0.543083356005319,0.228487874534853,0.260445399254029,0.0541784491053168,0,0,0,0,0,0,0,0,9
67,256,0.251397867588855,0.0300385900977078,0.174678285620354,0.123065783721956,0,0,0,0,0,0,0,0,9
68,256,1.4297502968559,0.146277458312505,0.915326155522348,-0.101102077062413,0,0,0,0,0,0,0,0,9
69,256,0.509257624090065,0.248479644618443,0.465798745465196,0.0530736299080132,0,0,0,0,0,0,0,0,9
70,256,1.23199379598714,0.162794364868756,0.932097180617715,0.123065783721956,0,0,0,0,0,0,0,0,9
71,256,0.500537425839915,0.26265374267881,2.51854115459183,-0.0848252107539527,0,0,0,0,0,0,0,0,9
72,256,1.1543166678427,0.272742257857276,1.57110146678487,-0.029339697190767,0,0,0,0,0,0,0,0,9
73,256,1.05864050194681,-0.0804468965527431,0.825647308414678,0.116746374081488,0,0,0,0,0,0,0,0,9
74,256,1.14370850825129,0.300460772405676,1.04627238212962,0.108315891075236,0,0,0,0,0,0,0,0,9
75,256,0.269284661506166,0.136085519475907,2.05240699717297,0.0737000786845262,0,0,0,0,0,0,0,0,9
76,256,0.815854373272787,-0.155820695247157,1.60490257512719,0.044555644441582,0,0,0,0,0,0,0,0,9
77,256,1.02482903333189,0.303223278789241,2.87640719379661,-0.0076457267130225,0,0,0,0,0,0,0,0,9
78,256,0.708355284649266,-0.107594356988664,1.06452999604874,0.0986594293360341,0,0,0,0,0,0,0,0,9
79,256,0.507838255557235,-0.330254542961022,1.8202873261227,-0.123050882662616,0,0,0,0,0,0,0,0,9
80,256,0.746532648496461,-0.0523692189578128,2.05319655186564,-0.0345334204095254,0,0,0,0,0,0,0,0,9
81,256,0.690309266318887,-0.0727207236835304,-0.112052630958116,-0.0276145652606544,0,0,0,0,0,0,0,0,9
82,256,0.562393656380752,-0.180459713907309,1.48596822082059,0.0445977821026572,0,0,0,0,0,0,0,0,9
83,256,0.723205895837803,0.165945320803182,2.52524475746914,-0.0773077135836184,0,0,0,0,0,0,0,0,9
84,256,0.965436966749285,-0.132599648679127,0.704643928629088,-0.00834254703033223,0,0,0,0,0,0,0,0,9
85,256,0.808322399514383,0.0682663042285166,1.17215270805872,0.0294999351609522,0,0,0,0,0,0,0,0,9
86,256,0.368470809456612,-0.0219579001647956,0.35869299872164,0.00370719182787443,0,0,0,0,0,0,0,0,9
87,256,0.472590190327582,0.172303560143253,0.933200176454335,-0.0315823811330579,0,0,0,0,0,0,0,0,9
88,256,0.460532519672124,0.0432689032781873,0.135746193068737,-0.0413523271620584,0,0,0,0,0,0,0,0,9
89,256,0.1740168971866,-0.0219579001647956,0.999859514460096,0.00370719182787443,0,0,0,0,0,0,0,0,9
90,256,0.114826974621313,0.255874129014378,2.36286959804032,0.0548948925679782,0,0,0,0,0,0,0,0,9
91,256,0.601910487155151,0.0801685380679341,2.40583514928677,-0.0597172576981317,0,0,0,0,0,0,0,0,9
92,256,1.60418552114514,-0.00564471062752489,1.5295196801603,0.0325823651373182,0,0,0,0,0,0,0,0,9
93,256,0.0570068276877942,-0.0813490203831522,1.42771676959071,-0.0895004741036554,0,0,0,0,0,0,0,0,9
94,256,0.601910487155151,0.0801685380679341,-0.0848453632408783,0.0829134675433338,0,0,0,0,0,0,0,0,9
95,256,0.891043103378782,-0.0837608761246323,1.36859640882104,-0.0598861769319539,0,0,0,0,0,0,0,0,9
96,256,0.148905520481308,0.176869826643292,1.50809349380779,0.046469162599805,0,0,0,0,0,0,0,0,9
97,256,1.56298756204205,-0.000589196215737789,1.09993713345018,0.118917067398505,0,0,0,0,0,0,0,0,9
98,256,1.42163728164846,0.161052630266894,0.332768351337537,-0.0794899036358756,0,0,0,0,0,0,0,0,9
99,256,-0.0348961094690923,0.0555529818402512,1.97648867886656,0.046469162599805,0,0,0,0,0,0,0,0,9
100,256,1.20873443621485,0.0238974838187952,0.224338315343381,-0.0440120502400616,0,0,0,0,0,0,0,0,9
1,257,-1.0793256281856,0.0847098237036389,-0.0189952779330257,-0.0416602808398316,0,0,0,0,0,0,0,0,8
2,257,-0.895012065535171,-0.0459547331159004,-0.0013573560196749,0.0414730861838526,0,0,0,0,0,0,0,0,8
3,257,-0.437260035179592,-0.0264157672234019,0.800783205494832,-0.0328185769840078,0,0,0,0,0,0,0,0,8
