id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
190,0.0785281,0.00794445,-0.05441,0.329206,-0.0685438,0.00414087,-1.11512,0.0973875,0,0,0,0,0,0,0,0,0,0,0.279494,-0.0121596,-0.059985,0.382896,-0.0689244,0.00414326,-0.955604,0.0867415,0,0,0,0,0,0,0,0,0,0,-0.375128,0.00923137,-0.0476816,0.791947,-0.0686099,0.0041307,-1.07959,0.0948764,0,0,0,0,0,0,0,0,0,0,0.636317,0.0550164,0.0544564,0.976725,0.0165691,0.00107437,0.260667,0.0173087,0,0,0,0,0,0,0,0,0,0
191,1.80302,0.075168,-0.023454,0.315905,-0.0280488,-0.000424997,-0.963376,0.185948,0,0,0,0,0,0,0,0,0,0,1.68264,0.0794923,-0.0179733,0.478013,-0.0323343,-0.000304114,-1.02395,0.198002,0,0,0,0,0,0,0,0,0,0,0.954161,0.0819277,-0.0157367,0.701953,-0.0255481,-0.00111944,-1.01523,0.197427,0,0,0,0,0,0,0,0,0,0,1.35024,0.055821,0.0537882,0.851359,0.0229042,0.00378873,0.376086,0.0589139,0,0,0,0,0,0,0,0,0,0
192,1.04822,0.0793608,-0.022331,1.76863,-0.00122798,0.00598986,0.220034,0.0653904,0,0,0,0,0,0,0,0,0,0,1.35677,0.0873462,-0.0283858,1.57786,0.00118568,0.00584508,0.22283,0.0662956,0,0,0,0,0,0,0,0,0,0,0.609908,0.0886965,-0.0165897,1.60739,-0.00134031,0.00595753,0.252625,0.0643836,0,0,0,0,0,0,0,0,0,0,1.1771,0.0141473,0.0424377,0.417464,0.0142458,0.00074392,0.300566,0.0180998,0,0,0,0,0,0,0,0,0,0
193,2.40887,-0.0128385,0.00211818,0.0432386,0.00526945,0.00050181,0.0117144,-0.0424565,0,0,0,0,0,0,0,0,0,0,2.45389,-0.0116191,0.0105013,-0.0186454,0.00867271,0.000141682,0.0350099,-0.0266442,0,0,0,0,0,0,0,0,0,0,2.11228,-0.00760417,0.00260929,-0.00840644,0.00646135,0.000139434,0.0129223,-0.0142633,0,0,0,0,0,0,0,0,0,0,1.11424,0.0953379,0.0557168,0.889008,0.0272146,0.0057114,0.550622,0.143541,0,0,0,0,0,0,0,0,0,0
194,-0.203771,-0.0103113,-0.00193791,-0.329983,-0.0380117,0.000119504,0.837153,0.0203712,0,0,0,0,0,0,0,0,0,0,-0.238315,-0.00433639,-0.00403398,-0.297443,-0.0326959,-0.000935647,0.841322,0.0163019,0,0,0,0,0,0,0,0,0,0,-0.685455,0.0259844,0.0063004,0.00504628,-0.0364797,-0.00010861,0.820267,0.020574,0,0,0,0,0,0,0,0,0,0,0.782814,0.0784959,0.0554383,0.877766,0.0217734,0.00263852,0.389313,0.0475288,0,0,0,0,0,0,0,0,0,0
195,-1.33269,0.0951968,0.00378382,-0.180281,0.00100617,-0.00324641,-0.428803,-0.17298,0,0,0,0,0,0,0,0,0,0,-1.4,0.111787,0.00102762,-0.377064,-0.000331079,-0.00308293,-0.365096,-0.18145,0,0,0,0,0,0,0,0,0,0,-2.76989,0.102124,-0.00394323,0.319819,0.00168479,-0.00327839,-0.350691,-0.18202,0,0,0,0,0,0,0,0,0,0,1.29561,0.0690041,0.0533016,0.765218,0.020974,0.00235509,0.30005,0.0318345,0,0,0,0,0,0,0,0,0,0
196,1.50884,-0.0116443,-0.00067403,-0.261359,-0.0362923,-0.0015778,-0.83184,-0.146793,0,0,0,0,0,0,0,0,0,0,1.58212,-0.0149385,0.000686437,-0.281387,-0.0398669,-0.000716852,-0.929218,-0.131005,0,0,0,0,0,0,0,0,0,0,1.19589,-0.00527585,-0.000415097,-0.00321746,-0.0385757,-0.00122113,-0.878289,-0.138224,0,0,0,0,0,0,0,0,0,0,0.891955,0.0734528,0.0583906,0.788025,0.0225288,0.00413697,0.462616,0.11075,0,0,0,0,0,0,0,0,0,0
197,-0.991324,0.00315797,0.00136842,-0.199466,0.0268598,0.00163151,-0.410316,-0.074901,0,0,0,0,0,0,0,0,0,0,-0.909719,-0.0135097,-0.00639322,-0.32835,0.0300286,0.00202766,-0.434526,-0.0855581,0,0,0,0,0,0,0,0,0,0,-1.45291,0.00276368,-0.000992895,0.00680818,0.0281896,0.00173301,-0.426777,-0.0744259,0,0,0,0,0,0,0,0,0,0,0.916068,0.0938879,0.0576006,0.792265,0.0257598,0.0055203,0.463193,0.153011,0,0,0,0,0,0,0,0,0,0
198,-3.64237,-0.00487821,-0.0104681,-0.524505,-0.011745,0.00732767,-0.352347,0.0970771,0,0,0,0,0,0,0,0,0,0,-3.5503,-0.0191334,-0.0154501,-0.75801,-0.00514723,0.00655269,-0.467156,0.107791,0,0,0,0,0,0,0,0,0,0,-3.86984,-0.00253532,-0.0125486,0.0572577,-0.0122618,0.00721785,-0.348834,0.0975523,0,0,0,0,0,0,0,0,0,0,0.317143,0.0743149,0.0558175,0.86175,0.0212982,0.0026813,0.376272,0.0467851,0,0,0,0,0,0,0,0,0,0
199,-0.639676,-0.0187778,4.1311e-05,-0.439804,-0.0180445,-0.00281072,-0.472968,0.147229,0,0,0,0,0,0,0,0,0,0,-0.616737,-0.0255247,0.0135675,-0.338054,-0.0208889,-0.00274828,-0.421021,0.137222,0,0,0,0,0,0,0,0,0,0,-0.910486,-0.0139983,0.00447699,-0.00455095,-0.0161374,-0.00306716,-0.455887,0.141437,0,0,0,0,0,0,0,0,0,0,0.80141,0.0687929,0.0546174,0.845224,0.0240988,0.00364974,0.440887,0.0717963,0,0,0,0,0,0,0,0,0,0
200,-4.03011,-0.144739,0.0186768,0.57754,-0.0659499,-0.0120689,0.647977,0.0040525,0,0,0,0,0,0,0,0,0,0,-4.02569,-0.12297,0.0388255,0.483797,-0.0670331,-0.0112442,0.624142,0.0129758,0,0,0,0,0,0,0,0,0,0,-4.31358,-0.100572,0.0123214,0.678407,-0.0661184,-0.0116966,0.633013,0.0090219,0,0,0,0,0,0,0,0,0,0,0.397475,0.0601213,0.0406703,0.490839,0.0220809,0.0044957,0.392595,0.0820683,0,0,0,0,0,0,0,0,0,0
201,1.16867,0.00823499,-0.0137933,-0.300411,-0.0455624,0.000896811,-1.2782,-0.287207,0,0,0,0,0,0,0,0,0,0,1.28455,-0.00272731,-0.0181385,-0.305166,-0.047324,0.00104662,-1.30319,-0.285564,0,0,0,0,0,0,0,0,0,0,0.200626,0.0658831,0.00179097,0.143852,-0.0476444,0.000988829,-1.32845,-0.284264,0,0,0,0,0,0,0,0,0,0,0.802954,0.0715809,0.0531685,0.806851,0.017772,0.000989129,0.271771,0.0168121,0,0,0,0,0,0,0,0,0,0
202,-0.533928,0.0521219,-0.0314595,0.510366,0.0195664,0.00234475,1.02499,-0.0118625,0,0,0,0,0,0,0,0,0,0,-0.0870574,0.0518459,-0.0250873,0.187915,0.019277,0.00216719,1.06742,-0.0351204,0,0,0,0,0,0,0,0,0,0,-4.01179,0.085001,-0.0383327,1.39002,0.0200476,0.00200167,1.03012,-0.0119415,0,0,0,0,0,0,0,0,0,0,2.33943,0.0854258,0.0609905,0.953379,0.0220331,0.00520172,0.416634,0.10927,0,0,0,0,0,0,0,0,0,0
203,-1.08469,-0.0156755,0.00486801,-0.497355,0.0142497,-0.00251743,0.29407,0.0890487,0,0,0,0,0,0,0,0,0,0,-1.05917,-0.0269967,-0.00813876,-0.433736,0.0124125,-0.00172718,0.272275,0.0996889,0,0,0,0,0,0,0,0,0,0,-1.38038,-0.00924314,0.00339096,-0.00841582,0.012825,-0.00223539,0.29376,0.0929223,0,0,0,0,0,0,0,0,0,0,0.770393,0.0804051,0.0515102,0.845566,0.0233552,0.0045625,0.400259,0.0920071,0,0,0,0,0,0,0,0,0,0
204,-0.252471,-0.0179247,0.00125171,-0.0234439,-0.00404846,0.000771907,0.852746,-0.0344577,0,0,0,0,0,0,0,0,0,0,-0.410822,-0.017145,-0.000145607,-0.122309,-0.000612146,0.000647132,0.845925,-0.0147807,0,0,0,0,0,0,0,0,0,0,-0.840455,-0.00595165,0.0020298,-0.00779232,-0.00556678,0.000374687,0.903035,-0.0134204,0,0,0,0,0,0,0,0,0,0,0.997707,0.0951505,0.0542148,0.913643,0.0319922,0.00525223,0.552527,0.150827,0,0,0,0,0,0,0,0,0,0
205,-1.40784,0.202564,0.0193547,-0.984247,-0.00982577,-0.00494984,-0.502916,0.0741477,0,0,0,0,0,0,0,0,0,0,-1.51978,0.199241,0.00894264,-0.924974,-0.00432812,-0.00529979,-0.507568,0.075049,0,0,0,0,0,0,0,0,0,0,-1.79427,0.198868,0.0147831,-0.902597,-0.00611444,-0.0051973,-0.498634,0.0739789,0,0,0,0,0,0,0,0,0,0,0.532694,0.0132778,0.0591612,0.328807,0.0183469,0.00102748,0.311914,0.0193418,0,0,0,0,0,0,0,0,0,0
206,1.87463,-0.0134852,0.00141047,-0.0690163,0.0319206,-7.36856e-05,-0.951817,-0.0092833,0,0,0,0,0,0,0,0,0,0,1.78114,-0.0135529,0.00576127,-0.0704984,0.0283832,1.97431e-05,-0.970714,-0.0247097,0,0,0,0,0,0,0,0,0,0,1.52733,-0.00584097,0.00200674,-0.00774858,0.0314622,0.000175098,-0.942384,-0.00821233,0,0,0,0,0,0,0,0,0,0,0.971408,0.0998839,0.05197,0.980532,0.0238469,0.00551226,0.55932,0.144059,0,0,0,0,0,0,0,0,0,0
207,0.302058,-0.0150773,-0.00123394,-0.0255667,0.00663062,0.00091797,-1.04566,-0.0165274,0,0,0,0,0,0,0,0,0,0,0.166635,-0.0155193,0.00247971,0.0299677,0.00777666,0.000101736,-1.06739,-0.0190493,0,0,0,0,0,0,0,0,0,0,-0.224924,-0.00638423,0.00218966,-0.00803172,0.00708732,0.000504981,-1.06496,-0.0088754,0,0,0,0,0,0,0,0,0,0,1.14241,0.0930345,0.0570238,0.950456,0.0264406,0.00574256,0.548541,0.154224,0,0,0,0,0,0,0,0,0,0
208,-3.09155,-0.0408567,0.0176978,-0.469117,-0.0158813,-0.00293832,1.19302,0.239947,0,0,0,0,0,0,0,0,0,0,-3.01007,-0.0581478,0.00752759,-0.384794,-0.0162854,-0.00300425,1.181,0.226896,0,0,0,0,0,0,0,0,0,0,-3.17786,-0.0324013,0.017543,0.10686,-0.0178683,-0.0027,1.20542,0.232899,0,0,0,0,0,0,0,0,0,0,0.59082,0.0678993,0.0513468,0.955277,0.0215922,0.00421785,0.36058,0.0916567,0,0,0,0,0,0,0,0,0,0
209,-1.49064,-0.0941125,0.0117169,-0.0503712,-0.0430714,0.00100174,0.280143,0.0534361,0,0,0,0,0,0,0,0,0,0,-1.51781,-0.0756549,0.0315575,-0.131053,-0.0410611,0.000907359,0.365508,0.0303091,0,0,0,0,0,0,0,0,0,0,-1.42947,-0.0980676,0.00322386,0.459535,-0.0402863,0.000316574,0.338886,0.0388389,0,0,0,0,0,0,0,0,0,0,0.679685,0.0806339,0.0447897,0.682631,0.0246438,0.00471699,0.379899,0.0790237,0,0,0,0,0,0,0,0,0,0
210,0.413071,-0.0103977,-0.00392724,-0.0822303,0.0271558,0.00223645,-0.0468343,0.0336057,0,0,0,0,0,0,0,0,0,0,0.515626,-0.00656316,0.00557739,-0.195959,0.0231744,0.00255478,-0.0178937,0.0166749,0,0,0,0,0,0,0,0,0,0,0.128511,-0.00765803,0.00259395,-0.00838485,0.0265209,0.00192738,-0.00366486,0.0304675,0,0,0,0,0,0,0,0,0,0,0.985823,0.0787732,0.0542512,0.783245,0.0233769,0.00532635,0.487103,0.137826,0,0,0,0,0,0,0,0,0,0
211,-1.34037,0.0012265,0.00175831,-0.263807,0.0285761,0.00238825,0.152895,-0.163081,0,0,0,0,0,0,0,0,0,0,-1.18589,-0.00240105,-0.00730038,-0.348194,0.027398,0.00268357,0.17058,-0.173369,0,0,0,0,0,0,0,0,0,0,-1.72704,0.0061837,-0.00214615,0.0176354,0.0290622,0.00244588,0.161139,-0.169218,0,0,0,0,0,0,0,0,0,0,0.996738,0.0795804,0.0565285,0.833477,0.023251,0.00483915,0.402094,0.120547,0,0,0,0,0,0,0,0,0,0
212,0.277098,-0.0181182,0.00374972,-0.234296,0.00607681,0.001737,0.787382,0.0654012,0,0,0,0,0,0,0,0,0,0,0.217533,-0.0173184,0.00116156,-0.157571,0.00460943,0.00176447,0.776175,0.0539046,0,0,0,0,0,0,0,0,0,0,-0.0992968,-0.0166688,0.00589001,0.00074224,0.00517394,0.00167314,0.786155,0.0824638,0,0,0,0,0,0,0,0,0,0,0.866062,0.0815302,0.0545315,0.867733,0.0255449,0.00509997,0.455401,0.145422,0,0,0,0,0,0,0,0,0,0
213,0.945755,0.0354801,-0.0157687,-0.165599,0.0161971,-1.47945e-05,0.146887,-0.25906,0,0,0,0,0,0,0,0,0,0,0.825455,0.0509285,-0.0172979,-0.215038,0.0191238,-0.000627417,0.147889,-0.25279,0,0,0,0,0,0,0,0,0,0,0.0870183,0.0623915,-0.00877753,0.36588,0.0170322,-0.000269666,0.165075,-0.258958,0,0,0,0,0,0,0,0,0,0,0.954125,0.0760482,0.0575645,0.79275,0.0232996,0.0048618,0.34946,0.0907052,0,0,0,0,0,0,0,0,0,0
214,1.02798,-0.0743342,0.019122,0.0219925,0.0203707,0.000225763,-0.646891,-0.119509,0,0,0,0,0,0,0,0,0,0,1.00387,-0.0769291,0.0214995,0.0549153,0.0232869,-0.000518324,-0.587068,-0.125684,0,0,0,0,0,0,0,0,0,0,1.05803,-0.0739634,0.0271878,0.572648,0.0212193,-0.00018879,-0.649243,-0.115446,0,0,0,0,0,0,0,0,0,0,0.852485,0.0698332,0.0487536,0.75795,0.0212256,0.00439299,0.438214,0.0892369,0,0,0,0,0,0,0,0,0,0
215,1.42302,-0.00367524,-0.00454714,-0.192282,-0.00948841,0.00112834,0.00870196,0.0114469,0,0,0,0,0,0,0,0,0,0,1.46916,-0.00991932,-0.00802146,-0.206785,-0.0101192,0.00123282,-0.0119526,-0.000765039,0,0,0,0,0,0,0,0,0,0,1.12013,0.00178138,-0.000751862,0.00456085,-0.00970345,0.000897531,0.00967931,0.0228434,0,0,0,0,0,0,0,0,0,0,0.957081,0.0889163,0.0576485,0.902852,0.0233542,0.00546028,0.441184,0.143323,0,0,0,0,0,0,0,0,0,0
216,2.32548,-0.0337371,0.00749385,-0.228728,0.031827,-0.000792875,-0.067575,0.0267042,0,0,0,0,0,0,0,0,0,0,2.24599,-0.0314442,0.00608569,-0.247277,0.0348702,-0.00132006,-0.0921881,0.0306023,0,0,0,0,0,0,0,0,0,0,2.11184,-0.0409504,0.015544,0.137977,0.0323487,-0.00101916,-0.0761053,0.0278792,0,0,0,0,0,0,0,0,0,0,0.874811,0.0890826,0.0584685,0.809666,0.0224284,0.00508286,0.403062,0.118571,0,0,0,0,0,0,0,0,0,0
217,-2.69296,-0.0101638,-0.00606851,-0.480018,0.0472424,0.00962484,0.872268,0.144205,0,0,0,0,0,0,0,0,0,0,-2.85795,-0.000637534,-0.0159399,-0.593663,0.0455455,0.00977054,0.719177,0.171401,0,0,0,0,0,0,0,0,0,0,-3.15536,0.00979447,-0.00599867,0.0513053,0.0449271,0.0098388,0.863846,0.14399,0,0,0,0,0,0,0,0,0,0,0.431328,0.072257,0.0562232,0.911889,0.0212448,0.00355507,0.381632,0.0642918,0,0,0,0,0,0,0,0,0,0
218,0.547717,0.0474086,-0.0149422,0.351211,-0.0302482,-0.00213338,0.492925,0.069184,0,0,0,0,0,0,0,0,0,0,0.516197,0.03486,-0.01021,0.360526,-0.0293796,-0.00255716,0.589234,0.0360116,0,0,0,0,0,0,0,0,0,0,0.148217,0.027806,-0.00779565,0.134402,-0.032052,-0.00235862,0.544471,0.0618604,0,0,0,0,0,0,0,0,0,0,1.21613,0.104107,0.0537876,1.18289,0.0229309,0.00568791,0.536286,0.13999,0,0,0,0,0,0,0,0,0,0
219,-0.525117,0.13202,0.00596519,0.640898,-0.000387902,0.0123586,-0.72347,-0.152891,0,0,0,0,0,0,0,0,0,0,-0.4605,0.137085,-0.00148069,0.502918,-0.00361298,0.0126312,-0.792055,-0.148401,0,0,0,0,0,0,0,0,0,0,-1.52196,0.133529,-0.000773893,0.655981,0.000349836,0.0123243,-0.764081,-0.151514,0,0,0,0,0,0,0,0,0,0,1.0779,0.0151987,0.0493907,0.384589,0.0188552,0.00105857,0.284027,0.0150423,0,0,0,0,0,0,0,0,0,0
220,-1.13173,0.165922,-0.0187747,0.670822,0.011286,-0.00404314,-0.735624,-0.127333,0,0,0,0,0,0,0,0,0,0,-0.555548,0.170167,-0.013497,0.543903,0.0168503,-0.00423691,-0.817641,-0.123389,0,0,0,0,0,0,0,0,0,0,-1.49567,0.167279,-0.0180818,0.638225,0.0127652,-0.00408148,-0.776588,-0.125756,0,0,0,0,0,0,0,0,0,0,1.40575,0.0132708,0.0517756,0.321902,0.0195863,0.00116944,0.270933,0.0156151,0,0,0,0,0,0,0,0,0,0
221,1.62529,0.0536017,-0.0114197,0.320471,-0.0344216,-0.00129643,-0.0676333,0.0497979,0,0,0,0,0,0,0,0,0,0,1.42712,0.0441932,-0.0091414,0.267829,-0.0332849,-0.00196639,-0.084134,0.0697131,0,0,0,0,0,0,0,0,0,0,1.24945,0.0232123,-0.00662443,0.101872,-0.0352964,-0.00187851,-0.0468836,0.0552084,0,0,0,0,0,0,0,0,0,0,1.12763,0.0935419,0.0580278,1.06318,0.0320931,0.00566839,0.566056,0.140635,0,0,0,0,0,0,0,0,0,0
222,-0.579791,-0.008385,-0.000547504,-0.184803,-0.0189974,0.000273131,-1.06296,0.040138,0,0,0,0,0,0,0,0,0,0,-0.634786,-0.00613421,0.0034565,-0.265535,-0.0211513,9.45183e-05,-1.06471,0.0391886,0,0,0,0,0,0,0,0,0,0,-1.02759,-0.0102776,0.0035475,-0.00793023,-0.0193445,-0.000296094,-1.02896,0.0451026,0,0,0,0,0,0,0,0,0,0,0.853512,0.078367,0.0546176,0.946924,0.0275728,0.0053577,0.426732,0.138061,0,0,0,0,0,0,0,0,0,0
223,2.43427,0.0217523,-0.00216935,0.0695919,-0.0689518,-0.00142322,-0.575025,0.0352564,0,0,0,0,0,0,0,0,0,0,2.50471,0.0331934,-0.0103566,0.279063,-0.0680957,-0.0011127,-0.426629,0.0349274,0,0,0,0,0,0,0,0,0,0,2.12098,0.0133496,-0.0039094,0.0450149,-0.0686433,-0.00143841,-0.511658,0.0378115,0,0,0,0,0,0,0,0,0,0,1.11675,0.0993264,0.0554874,1.09301,0.0276783,0.00528683,0.58814,0.153015,0,0,0,0,0,0,0,0,0,0
224,0.882914,-0.0061816,0.161352,1.00436,0.0384595,0.00874418,0.858165,0.0474328,0,0,0,0,0,0,0,0,0,0,1.40736,0.0136639,0.148006,1.31369,0.0410415,0.008349,0.811247,0.0560271,0,0,0,0,0,0,0,0,0,0,0.853396,0.0255694,0.141668,1.31371,0.0417715,0.00826955,0.789471,0.0583421,0,0,0,0,0,0,0,0,0,0,1.37456,0.051742,0.0397496,0.477692,0.0227983,0.00417698,0.39003,0.068865,0,0,0,0,0,0,0,0,0,0
225,-0.717311,-0.0193562,0.00338949,-0.0733017,0.0255267,0.000250111,0.143587,-0.0134215,0,0,0,0,0,0,0,0,0,0,-0.661366,-0.0188071,0.00320773,-0.00878255,0.0263303,0.000268817,0.200122,-0.0298113,0,0,0,0,0,0,0,0,0,0,-1.22724,-0.00389107,0.00133756,-0.00611319,0.025789,0.000216013,0.151024,-0.00625204,0,0,0,0,0,0,0,0,0,0,1.12942,0.0892988,0.0566533,0.891062,0.0294587,0.00553473,0.575174,0.148893,0,0,0,0,0,0,0,0,0,0
226,0.0164663,0.107174,0.00506353,0.296791,0.0339771,-0.00914679,0.795136,-0.116335,0,0,0,0,0,0,0,0,0,0,-0.402513,0.111962,0.0141972,0.361301,0.032562,-0.00922975,0.879954,-0.1207,0,0,0,0,0,0,0,0,0,0,-0.942266,0.112061,0.00305287,0.358546,0.0355121,-0.00931988,0.804031,-0.117299,0,0,0,0,0,0,0,0,0,0,0.872416,0.0153763,0.0453562,0.413768,0.0186962,0.00117521,0.257934,0.0132926,0,0,0,0,0,0,0,0,0,0
227,-1.14215,-0.0142903,0.00844495,-0.0802053,-0.00225353,-0.000281791,-0.908731,-0.0213578,0,0,0,0,0,0,0,0,0,0,-1.26244,-0.0235775,0.0127528,-0.00543003,0.00104397,-0.000336222,-0.886829,-0.0185898,0,0,0,0,0,0,0,0,0,0,-1.91015,-0.0063194,0.00216699,-0.00799992,-0.00110568,-0.000206535,-0.873636,-0.00874605,0,0,0,0,0,0,0,0,0,0,1.17118,0.0935683,0.0548886,0.973079,0.0260226,0.00485047,0.528704,0.144303,0,0,0,0,0,0,0,0,0,0
228,0.564132,0.0248761,-0.0491707,0.521807,-0.0329958,0.00481189,-0.0997947,0.0452177,0,0,0,0,0,0,0,0,0,0,0.301391,0.0430966,-0.0440985,0.472835,-0.0346502,0.00491118,-0.106396,0.04438,0,0,0,0,0,0,0,0,0,0,-0.754016,0.0331978,-0.0430543,1.07954,-0.0329349,0.00472485,-0.085516,0.0436027,0,0,0,0,0,0,0,0,0,0,1.16141,0.0458618,0.0431408,0.744012,0.0190769,0.00158352,0.323013,0.0243825,0,0,0,0,0,0,0,0,0,0
229,0.576723,0.04036,-0.0162311,-0.0623816,-0.00315104,0.00071943,1.08164,-0.0199465,0,0,0,0,0,0,0,0,0,0,0.629796,0.0504562,-0.0164258,-0.128955,-0.00448627,0.0015541,1.15137,-0.0207276,0,0,0,0,0,0,0,0,0,0,-0.247928,0.0559699,-0.0148101,0.430745,-0.00402874,0.000779422,1.1107,-0.023413,0,0,0,0,0,0,0,0,0,0,1.02587,0.0703942,0.0556632,0.819541,0.0202557,0.00429186,0.403271,0.0807141,0,0,0,0,0,0,0,0,0,0
230,1.14604,0.171835,-0.0165994,0.480074,0.024469,0.00354477,-0.89084,-0.220487,0,0,0,0,0,0,0,0,0,0,1.09574,0.175829,-0.0313766,0.396472,0.0348156,0.0029352,-0.85223,-0.221889,0,0,0,0,0,0,0,0,0,0,0.613735,0.169596,-0.0188884,0.532729,0.0261307,0.00344482,-0.88962,-0.219873,0,0,0,0,0,0,0,0,0,0,1.03232,0.00963133,0.0563585,0.233078,0.0174959,0.00107836,0.255634,0.0134308,0,0,0,0,0,0,0,0,0,0
231,2.80919,-0.0119825,-0.000814568,-0.0631281,0.0263718,0.000437528,-0.826316,-0.0172732,0,0,0,0,0,0,0,0,0,0,2.78503,0.00245498,0.00273335,-0.0257196,0.028284,0.000522594,-0.823654,-0.0107032,0,0,0,0,0,0,0,0,0,0,2.60855,-0.00183785,0.000618322,-0.00332477,0.0246109,0.000115776,-0.793118,-0.00434444,0,0,0,0,0,0,0,0,0,0,1.05526,0.0920184,0.0537114,0.880206,0.0296655,0.00553554,0.541855,0.144592,0,0,0,0,0,0,0,0,0,0
232,1.41582,0.0421263,-0.029759,0.20255,0.00512844,0.00625286,0.903248,0.00856196,0,0,0,0,0,0,0,0,0,0,1.40854,0.0577183,-0.0177651,0.0901427,0.0133234,0.00579198,0.991755,-0.00257263,0,0,0,0,0,0,0,0,0,0,0.463159,0.0600671,-0.0217451,0.633308,0.00653505,0.006225,0.928662,0.00554734,0,0,0,0,0,0,0,0,0,0,1.14594,0.0591614,0.0425961,0.782912,0.0197108,0.00194304,0.3605,0.037303,0,0,0,0,0,0,0,0,0,0
233,1.25995,0.00129261,0.000676713,-0.248724,-0.00273269,-0.00284027,-0.184818,0.062056,0,0,0,0,0,0,0,0,0,0,1.2161,0.00334463,-0.0115165,-0.105459,-0.00381303,-0.00272125,-0.0863737,0.0471515,0,0,0,0,0,0,0,0,0,0,0.846197,0.0134162,-0.00664546,0.064751,-0.00352781,-0.00299675,-0.174332,0.0754994,0,0,0,0,0,0,0,0,0,0,0.892983,0.0846293,0.0548087,0.807131,0.0237153,0.00499575,0.415965,0.119553,0,0,0,0,0,0,0,0,0,0
234,1.1376,0.107288,-0.0277071,1.12016,-0.00664295,-0.00314771,-0.351652,0.0456636,0,0,0,0,0,0,0,0,0,0,1.1177,0.0940152,-0.0278936,1.15873,-0.00708135,-0.00327878,-0.367231,0.0550272,0,0,0,0,0,0,0,0,0,0,0.072581,0.1242,-0.0235525,1.44037,-0.00811007,-0.00302059,-0.343856,0.0379061,0,0,0,0,0,0,0,0,0,0,1.46072,0.0764089,0.0557906,0.900458,0.0282537,0.00567423,0.394429,0.14899,0,0,0,0,0,0,0,0,0,0
235,0.141488,-0.015407,-0.00581019,-0.391108,-0.00342822,-0.00164993,-0.277838,-0.139081,0,0,0,0,0,0,0,0,0,0,0.0848257,-0.0101122,-0.00367093,-0.38961,-0.00185016,-0.00172685,-0.23835,-0.151429,0,0,0,0,0,0,0,0,0,0,-0.235962,0.00475651,-0.00237237,0.0161686,-0.00418491,-0.00147694,-0.2306,-0.148043,0,0,0,0,0,0,0,0,0,0,0.815804,0.0814383,0.0482592,0.83028,0.0217954,0.00347648,0.425436,0.0883134,0,0,0,0,0,0,0,0,0,0
236,1.4251,-0.0225167,0.00733847,-0.412575,-0.0100888,0.00243666,0.759807,-0.0463779,0,0,0,0,0,0,0,0,0,0,1.49412,-0.022364,0.00704251,-0.429677,-0.0138856,0.00258312,0.691694,-0.0437823,0,0,0,0,0,0,0,0,0,0,1.07351,-0.0119805,-0.00943216,0.0161939,-0.0104173,0.0024094,0.737604,-0.0449617,0,0,0,0,0,0,0,0,0,0,0.750723,0.0607143,0.0636144,0.962071,0.0201158,0.00120945,0.311699,0.0188445,0,0,0,0,0,0,0,0,0,0
237,0.935674,-0.020446,0.00426169,-0.0610403,0.0354406,0.00204144,-0.519988,-0.00654457,0,0,0,0,0,0,0,0,0,0,0.946062,-0.0105683,0.0106304,-0.0961142,0.0387624,0.00209422,-0.535119,-0.0143007,0,0,0,0,0,0,0,0,0,0,0.482985,-0.00555279,0.00190948,-0.00756931,0.0371679,0.00187521,-0.501137,-0.00766035,0,0,0,0,0,0,0,0,0,0,1.10208,0.0892135,0.0562646,0.877905,0.0241403,0.00561094,0.545375,0.151108,0,0,0,0,0,0,0,0,0,0
