id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
253,4.97145,-0.0817811,-0.157065,10.583,7.37055,0.00143407,5.4189,-0.105997,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.99926,-0.0884915,-0.14944,9.78512,7.36912,0.001274,5.36069,-0.0993269,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.55548,-0.0960612,-0.14935,5.71228,7.36955,0.00142863,5.42078,-0.094403,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.26266,0.105768,0.0561659,12.2215,0.0257275,0.00530965,0.523371,0.150116,0,0,0,0,0,0,0,0,0,0
254,2.78711,-0.123603,-0.146443,4.80128,7.45938,0.0083821,4.33222,-0.123785,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.81112,-0.128847,-0.143627,4.15886,7.45894,0.00841842,4.37684,-0.145272,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.34339,-0.103101,-0.141681,5.25359,7.4584,0.00857043,4.33264,-0.132213,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.629905,0.085132,0.056201,3.93002,0.02114,0.00519791,0.391612,0.0923277,0,0,0,0,0,0,0,0,0,0
255,5.6513,-0.0700757,-0.171251,11.5403,7.37572,0.00244415,4.59103,-0.191015,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.70852,-0.0694759,-0.177361,10.1551,7.37495,0.00268493,4.52816,-0.183711,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.28341,-0.0489017,-0.176943,14.8309,7.37578,0.00240089,4.58105,-0.190009,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.57137,0.0710403,0.0576627,7.81611,0.0234278,0.00532044,0.432283,0.122242,0,0,0,0,0,0,0,0,0,0
256,9.4776,-0.155724,-0.141959,5.20304,7.42966,0.0025956,4.4719,0.0135026,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,9.43238,-0.154791,-0.138495,5.71189,7.42656,0.00281897,4.55364,0.00748109,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,9.43693,-0.149107,-0.134691,5.30288,7.42536,0.00279973,4.48444,0.0127154,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.683776,0.0880286,0.0486776,5.2843,0.0170734,0.000991463,0.305437,0.0175254,0,0,0,0,0,0,0,0,0,0
257,7.06604,-0.108444,-0.154342,5.69547,7.443,0.00763528,4.90932,-0.056482,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.95512,-0.100661,-0.152095,5.68833,7.4429,0.00789019,4.93168,-0.0590464,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.74019,-0.101793,-0.150606,5.64347,7.44181,0.00785371,4.93518,-0.0600053,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.978052,0.0799885,0.0585684,4.36841,0.0225168,0.00406393,0.39217,0.105763,0,0,0,0,0,0,0,0,0,0
258,3.53574,-0.0672714,-0.15057,11.6455,7.32722,0.000522385,4.84154,-0.0992444,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.65613,-0.0964226,-0.145114,11.4944,7.32854,-2.44498e-05,4.8826,-0.100403,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.6823,-0.0921184,-0.15043,5.88298,7.32523,-3.21923e-05,4.90844,-0.0897603,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.32538,0.109574,0.0556901,12.8974,0.0255916,0.00591318,0.525054,0.152749,0,0,0,0,0,0,0,0,0,0
259,3.09314,-0.181516,-0.139901,5.10819,7.38916,0.0073015,4.19528,0.0673849,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.91836,-0.165713,-0.146473,4.87008,7.39832,0.00639713,4.25343,0.0615338,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.25666,-0.182398,-0.131285,6.55764,7.39422,0.00686017,4.2022,0.0659532,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.446648,0.0726637,0.0525984,4.82234,0.0250764,0.00252584,0.372587,0.0340804,0,0,0,0,0,0,0,0,0,0
260,4.34771,-0.0474513,-0.158693,9.21101,7.3677,-0.00381697,4.66597,0.0805452,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.21301,-0.0379801,-0.156894,9.0334,7.3696,-0.00467726,4.68757,0.0686921,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.1545,-0.0318929,-0.15876,10.9875,7.36704,-0.00386157,4.69048,0.0743317,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.33744,0.0740302,0.0533718,6.47318,0.0206597,0.00453523,0.449019,0.104994,0,0,0,0,0,0,0,0,0,0
261,6.75815,-0.0855492,-0.178272,9.60397,7.39517,0.0116413,3.38532,-0.137716,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.85767,-0.0794604,-0.178775,8.0585,7.39444,0.0117349,3.31887,-0.125651,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.90467,-0.0793406,-0.177969,11.3821,7.3956,0.0116215,3.35354,-0.132812,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.2159,0.0625026,0.0542017,7.63971,0.0230464,0.00296658,0.408133,0.0505867,0,0,0,0,0,0,0,0,0,0
262,5.68575,-0.0956616,-0.154919,6.01018,7.40531,-0.00210148,4.25938,0.0647786,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.92502,-0.103899,-0.154138,5.36932,7.40931,-0.00271412,4.30683,0.0536493,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.25146,-0.0814908,-0.151296,6.30605,7.40597,-0.00207274,4.27789,0.0618129,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.937105,0.0872118,0.0581638,4.85444,0.0229341,0.00459464,0.447578,0.0804361,0,0,0,0,0,0,0,0,0,0
263,-0.523417,-0.110813,-0.144607,3.6512,7.40999,0.00291969,4.67044,-0.190584,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,-0.540916,-0.100889,-0.139117,3.99832,7.41395,0.00383032,4.62138,-0.178776,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,-0.444997,-0.120567,-0.142395,5.11943,7.41264,0.00291692,4.63851,-0.18177,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.183291,0.0643923,0.0482517,4.52042,0.024571,0.00606923,0.437963,0.136411,0,0,0,0,0,0,0,0,0,0
264,5.02755,-0.128462,-0.139389,7.54853,7.42353,0.00382056,4.17609,-0.166795,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.07068,-0.142345,-0.139826,7.42355,7.42002,0.00366585,4.10426,-0.166923,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.55329,-0.125883,-0.140552,5.08281,7.4222,0.00330136,4.17676,-0.160193,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.14602,0.0901917,0.0553107,8.70604,0.0297703,0.00545923,0.545373,0.161285,0,0,0,0,0,0,0,0,0,0
265,4.23591,-0.0455638,-0.160125,11.0076,7.39375,0.000952224,5.10781,-0.138673,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.24426,-0.0483168,-0.158678,11.5171,7.396,0.000951626,5.14063,-0.155159,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.51324,-0.015575,-0.160893,13.6528,7.39361,0.00115623,5.12634,-0.158764,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.47942,0.0844399,0.0554342,14.7386,0.0254457,0.00508214,0.435505,0.135787,0,0,0,0,0,0,0,0,0,0
266,6.11673,-0.175873,-0.128126,7.45746,7.4176,0.00202876,3.70499,-0.207789,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.19022,-0.175883,-0.127572,7.43829,7.41731,0.00110873,3.68735,-0.195416,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.18465,-0.191034,-0.0994908,11.5676,7.41637,0.00186331,3.73164,-0.213007,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.898143,0.0900561,0.0546125,6.1621,0.0219954,0.00514566,0.459866,0.123976,0,0,0,0,0,0,0,0,0,0
267,2.92656,-0.191366,-0.11972,7.28946,7.37129,0.00448202,4.26271,-0.16435,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.85734,-0.204564,-0.117282,5.87675,7.36996,0.00459213,4.23397,-0.155047,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.74938,-0.181932,-0.124195,6.98633,7.3681,0.00492884,4.24172,-0.156027,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.523977,0.0643998,0.0343424,5.6019,0.0226158,0.00351788,0.391083,0.0640757,0,0,0,0,0,0,0,0,0,0
268,5.47282,-0.134796,-0.140965,5.61725,7.43441,-0.00105033,4.0582,-0.180735,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.33038,-0.133641,-0.157259,4.87828,7.42807,-4.12495e-05,4.01067,-0.175801,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.00939,-0.106608,-0.14432,5.28872,7.43343,-0.000841858,4.02983,-0.176183,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.785213,0.0724669,0.0509576,4.80801,0.0218581,0.00327362,0.419911,0.0585446,0,0,0,0,0,0,0,0,0,0
269,6.50371,-0.139819,-0.138367,5.90081,7.38145,0.00220029,3.06817,-0.244085,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.46285,-0.13621,-0.140184,5.34931,7.37875,0.00331354,3.02541,-0.230731,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.24266,-0.147544,-0.132114,5.33624,7.38211,0.00229434,3.08264,-0.243155,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.87441,0.0762714,0.0519552,4.62338,0.0223007,0.00531837,0.417379,0.129609,0,0,0,0,0,0,0,0,0,0
270,3.30959,-0.189653,-0.109969,10.7376,7.41423,0.00282866,4.79169,-0.0766933,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.27749,-0.2038,-0.1073,9.70636,7.41613,0.00320979,4.76797,-0.0733621,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.07184,-0.205984,-0.103363,13.1796,7.41544,0.0027351,4.76529,-0.0611136,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.771494,0.0868256,0.0565116,8.40959,0.0232658,0.00585897,0.438595,0.135392,0,0,0,0,0,0,0,0,0,0
271,5.16444,-0.136741,-0.137627,8.17903,7.41044,0.00461023,3.72436,-0.176448,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.27043,-0.127963,-0.130038,7.42751,7.41023,0.00465238,3.72234,-0.178727,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.75744,-0.126218,-0.140436,5.08172,7.40993,0.00437651,3.76577,-0.160206,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.186,0.0957259,0.0636801,7.13863,0.0247153,0.00527218,0.534304,0.163089,0,0,0,0,0,0,0,0,0,0
272,3.96978,-0.139147,-0.147073,4.98134,7.38432,0.00937133,5.33717,-0.00190755,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.89253,-0.12272,-0.148413,4.7102,7.38512,0.00914923,5.33867,0.00239301,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.58413,-0.113091,-0.141363,5.13596,7.38343,0.00950416,5.30682,0.00443191,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.699341,0.0765105,0.0519703,4.34431,0.0208969,0.00292035,0.410677,0.0568027,0,0,0,0,0,0,0,0,0,0
273,5.78028,-0.134128,-0.138253,7.2791,7.4001,0.00366989,4.76436,-0.191012,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.65476,-0.128273,-0.1263,8.4966,7.40218,0.0042822,4.81547,-0.166102,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.39772,-0.126941,-0.140198,5.07995,7.39937,0.00339596,4.76383,-0.165714,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.972847,0.0931014,0.0559888,10.2338,0.0292684,0.00575931,0.526452,0.143529,0,0,0,0,0,0,0,0,0,0
274,7.06284,-0.226888,-0.130975,8.60657,7.41307,0.00324558,3.54686,-0.221154,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,7.11753,-0.234429,-0.139144,9.85224,7.41392,0.00316275,3.54868,-0.222268,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,7.5474,-0.244289,-0.135019,13.7377,7.41114,0.00340626,3.51737,-0.218189,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.797543,0.0728211,0.0381846,7.13919,0.0209895,0.00194443,0.353425,0.0280411,0,0,0,0,0,0,0,0,0,0
275,8.06268,-0.0451333,-0.153705,8.32728,7.4166,-0.000673544,5.66978,-0.0953184,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,8.03316,-0.051286,-0.170725,8.30121,7.41867,-0.00146177,5.71884,-0.108494,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,7.42095,-0.0303428,-0.148114,8.2805,7.41735,-0.000924386,5.67718,-0.102033,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.03484,0.0750413,0.0497569,8.72007,0.0201051,0.00318574,0.385314,0.0650625,0,0,0,0,0,0,0,0,0,0
276,3.59592,-0.217188,-0.137086,6.7286,7.4475,0.00326303,3.414,-0.240631,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.3113,-0.201485,-0.133391,5.21892,7.45104,0.00293419,3.43962,-0.243503,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.7952,-0.224049,-0.136837,9.25006,7.45065,0.00294229,3.43655,-0.242662,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.457625,0.0811629,0.0465346,3.73698,0.0179848,0.00142567,0.338888,0.0255777,0,0,0,0,0,0,0,0,0,0
277,5.53677,-0.100657,-0.1451,5.21565,7.39053,0.0128179,4.93643,-0.264454,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.66806,-0.127067,-0.148053,5.86254,7.39152,0.0122245,4.9377,-0.258115,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.11525,-0.0913058,-0.14568,5.62103,7.3901,0.0127231,4.93293,-0.264019,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.872353,0.0859258,0.0534394,5.25904,0.0223627,0.00404647,0.391908,0.0804515,0,0,0,0,0,0,0,0,0,0
278,3.00881,-0.0939396,-0.148735,11.247,7.38514,0.0007956,5.19654,-0.0998582,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.78762,-0.0912327,-0.153099,13.299,7.38883,0.000491098,5.1983,-0.0841187,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.5079,-0.0993732,-0.148051,5.56567,7.38827,0.000840659,5.21192,-0.0961153,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.57052,0.101155,0.0532467,24.2004,0.0297641,0.00516168,0.490067,0.149304,0,0,0,0,0,0,0,0,0,0
279,4.84095,-0.148658,-0.141811,5.28332,7.44247,0.00714898,3.31501,-0.22732,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.37557,-0.136097,-0.0905142,5.08586,7.44633,0.00692421,3.27572,-0.224519,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.36524,-0.102755,-0.0652671,6.84363,7.44299,0.00706693,3.33103,-0.228248,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.836501,0.0566887,0.0636603,3.58372,0.017631,0.00101963,0.307062,0.0161386,0,0,0,0,0,0,0,0,0,0
280,6.08819,-0.125735,-0.161334,5.40061,7.39813,0.00277237,4.53248,-0.147136,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.13404,-0.119851,-0.153119,6.33692,7.39059,0.00328076,4.48238,-0.14428,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.72158,-0.100663,-0.158931,6.19853,7.39405,0.0030744,4.54152,-0.147979,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.844183,0.0617208,0.05773,8.63937,0.0193082,0.00116262,0.257079,0.0150613,0,0,0,0,0,0,0,0,0,0
281,2.17469,-0.161883,-0.137217,5.22648,7.39371,0.00578268,3.90403,0.00945554,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.04875,-0.178815,-0.155593,4.67097,7.39645,0.00546545,3.98304,-0.00119271,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.97555,-0.141649,-0.128943,5.30543,7.39377,0.00580229,3.94794,0.00397563,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.392139,0.0573755,0.0452336,3.80258,0.0219878,0.00291746,0.420408,0.056726,0,0,0,0,0,0,0,0,0,0
282,4.15017,-0.13009,-0.142994,6.15677,7.32976,0.00484811,4.58529,-0.179832,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.12881,-0.114013,-0.14461,5.23587,7.32994,0.00470213,4.53968,-0.1596,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.83304,-0.124147,-0.142786,5.10899,7.32799,0.00467793,4.5688,-0.164056,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.906649,0.0816699,0.0560407,4.58075,0.0223865,0.0049508,0.406551,0.11363,0,0,0,0,0,0,0,0,0,0
283,4.11613,-0.14165,-0.144573,5.12938,7.42681,0.00436328,4.06383,-0.138983,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.20654,-0.137985,-0.14693,4.42477,7.42971,0.00399939,3.9962,-0.130431,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.89608,-0.130228,-0.145955,5.12518,7.42911,0.00408141,4.05045,-0.136974,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.669987,0.0646642,0.0572721,3.88209,0.0202342,0.00266042,0.380677,0.0451182,0,0,0,0,0,0,0,0,0,0
284,4.28918,-0.0976421,-0.156288,7.72173,7.3871,0.00370163,5.07092,-0.238179,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.32779,-0.093097,-0.153845,7.19673,7.38646,0.00348948,5.10863,-0.246633,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.37542,-0.0627581,-0.159747,8.34082,7.38534,0.00294319,5.1005,-0.239774,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.17246,0.0767781,0.0565083,6.74768,0.0268653,0.00536958,0.409139,0.131903,0,0,0,0,0,0,0,0,0,0
285,4.63293,-0.281027,-0.136297,16.002,7.42636,0.00453042,3.22638,0.000864202,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.46873,-0.281129,-0.136328,14.2055,7.42483,0.00472526,3.24038,0.000649234,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.72187,-0.251308,-0.134616,16.3453,7.4272,0.00445452,3.18406,0.00504568,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.441267,0.042269,0.024888,5.46679,0.0225079,0.00151619,0.332453,0.0241181,0,0,0,0,0,0,0,0,0,0
286,2.28583,-0.170107,-0.153226,4.57235,7.41562,0.0073508,3.97521,0.18024,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.30888,-0.169725,-0.13868,3.98742,7.40972,0.0077812,3.96624,0.179694,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.28861,-0.148438,-0.134699,5.29025,7.41496,0.00739944,3.95504,0.181444,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.291532,0.0746535,0.0453633,4.01906,0.0186477,0.00112911,0.283813,0.0170754,0,0,0,0,0,0,0,0,0,0
287,4.45519,-0.152762,-0.139527,5.47037,7.40703,-0.00674877,3.6519,-0.098089,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.31384,-0.135902,-0.128449,6.0176,7.41349,-0.00710729,3.64589,-0.0979078,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.18522,-0.222152,-0.139902,8.95982,7.41,-0.00695376,3.6893,-0.100658,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.06978,0.121776,0.0464382,5.97092,0.0198782,0.00113253,0.292961,0.0155398,0,0,0,0,0,0,0,0,0,0
288,4.10111,-0.0410628,-0.164735,10.5985,7.33438,-0.000201772,3.69297,-0.169105,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.27997,-0.0537995,-0.165023,10.376,7.33615,-5.48264e-05,3.65804,-0.156799,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.8643,-0.0245072,-0.160681,12.4254,7.33386,-6.93245e-05,3.69691,-0.156887,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.34068,0.0879111,0.0559611,11.5,0.0253418,0.0053984,0.431393,0.146302,0,0,0,0,0,0,0,0,0,0
