rep,id,b01,b11,b21,a1,p1,g1,p2,g2,alpha11,alpha21
3,260,6.60990043804579,-0.133655034143037,-0.050099855953867,2.24953976498016,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,261,6.4371175554984,-0.252534566391068,-0.1405847823688,3.45444568347198,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,261,5.79875917233483,-0.162752782536854,-0.141536720401221,1.02879468528292,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,261,4.48489017081859,-0.199392105140274,-0.240935460760514,1.52001764176122,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,262,3.06797925397774,-0.336101954210095,-0.183144673513585,10.4016581069127,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,262,2.87670608493489,-0.290754415174714,-0.202899023604262,15.7986170496397,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,262,3.45825903120791,-0.280411505024964,-0.167879970951392,13.865057326246,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,263,7.78554281595396,-0.150321650582574,-0.0574595420845401,3.32953928496246,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,263,8.16609693155697,-0.107702459139598,-0.0246616928399473,2.51249585742364,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,263,5.80678365859241,-0.179962400212967,-0.217522598207791,3.31322570496239,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,264,3.81631582612506,-0.0694369286238481,-0.202253012636872,5.4580932444427,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,264,4.76364970620467,-0.215562173841903,-0.0510703906752744,2.70892309652658,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,264,6.7261698361008,-0.045100648211193,-0.069618825508691,1.56961089044478,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,265,3.54539246700659,-0.182650271531454,-0.245459927948757,3.13053590940675,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,265,4.10643861084446,-0.00286662222414442,-0.214259550024668,4.57071995294818,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,265,3.11061821726589,0.038100277906458,-0.224465337379595,0.766394108103818,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,266,5.82047269808191,-0.140849498208294,-0.087881747112747,7.60601336617106,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,266,8.31336628431095,-0.0215963122500452,-0.139254879493482,17.0121745274022,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,266,7.44968315944451,-0.139677141199842,-0.175142113576334,1.07893113098647,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,267,1.33762976979167,-0.105747091226415,-0.199304432021871,8.98680000663789,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,267,1.73121418514381,-0.0267075415260528,-0.0978308160281395,6.26742382991917,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,267,2.80156239905962,-0.172573145435747,-0.183115612181316,4.72277715557465,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,268,3.27152401455362,-0.0982741876142593,-0.157859352621289,1.42449780937234,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,268,3.62578848386293,-0.252848111644811,-0.204372023549633,6.2258713582385,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,268,3.44252088965762,-0.0721623593154085,-0.0654519483219327,36.5630557064281,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,269,3.88034011531808,-0.244617795153178,-0.154958443378003,6.41574498589831,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,269,2.97637284247394,-0.250115072027224,-0.179976217883347,2.18679245877729,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,269,1.82182917610437,-0.11793113910591,-0.14453941149059,3.30239653514181,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,270,5.22763567633234,-0.204431899325458,-0.0547190949843693,5.25341967982827,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,270,5.7513816283566,-0.280631079102969,-0.0752777808127157,6.77476560384397,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,270,7.16575253669161,-0.222265267206517,-0.138494691718195,25.2814141362282,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,271,1.43467797778201,-0.201216288745668,0.00153972020589735,5.34543157688162,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,271,1.73492535255182,-0.227107450374758,-0.163951996120479,7.97850987933288,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,271,4.78616062923314,-0.177558107196046,-0.170032681352659,0.438584328764914,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,272,6.20544731783875,-0.179379802851862,-0.0484280846999152,3.22962182255354,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,272,5.66074774017189,-0.308745913357739,-0.104483911893258,2.27042338742141,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,272,4.70665713851127,-0.22357083857109,-0.225236038928252,2.72132420659025,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,273,4.55560711899298,-0.0562595351011394,-0.138403350953306,12.392291291198,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,273,4.23759708020054,-0.0148057929071799,-0.247833375882623,3.19995047077751,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,273,7.00777588721736,-0.0651869891976065,-0.103465962693618,12.0025703512562,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,274,2.9714855869567,-0.145005426614063,-0.115887489326027,6.27097155932379,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,274,2.92790341382062,-0.154107577065176,-0.0770564931397634,6.64453912800219,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,274,2.40380362826451,-0.0522985947888284,-0.155294846853276,16.7021285526491,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,275,4.10514935926551,-0.0718606587043,-0.178744703969763,5.76477850524408,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,275,7.12253766924951,-0.0554422773125757,-0.155808053037986,14.0450615904871,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,275,3.92740108245609,-0.129363289622817,-0.151674530134852,3.14806832050144,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,276,2.3305190436156,-0.0901405275130729,-0.0156070023582402,8.20444152433199,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,276,2.14556241090256,-0.152691581495862,-0.0166030023644286,5.00614586967757,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,276,2.78923688414817,-0.110517701042751,-0.0692041628386199,22.7080228432087,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,277,2.97801731820021,-0.145523879898064,-0.234292512162227,5.7384053890119,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,277,2.82863097164219,-0.10260348948126,-0.220710128844144,6.06394087582103,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,277,4.00421613837232,-0.230073212997663,-0.187235873616992,5.16519674476823,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,278,9.11655205993941,-0.125490224344696,-0.193943346505589,6.0841232325549,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,278,7.64747362070257,0.0139497816528315,-0.13664128290294,2.45172301724123,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,278,7.36935330377088,-0.246861059990233,-0.0577304373397747,5.6630644207347,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,279,8.24244938185065,0.0237214909432456,0.0413258060786836,3.34190580301147,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,279,5.71161556572237,-0.0375382954987288,-0.156540921796163,3.01683270677558,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,279,6.48917577215024,-0.215320512462692,-0.287594082040817,10.0428245702482,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,280,3.8638688810883,-0.0722569209314101,-0.173073014820217,7.23902528586883,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,280,4.17254525366704,-0.0826396865296388,-0.244138381287791,10.6270477026259,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,280,4.68194050074568,-0.132240326589688,-0.211633176229468,12.3236956303221,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,281,6.29546209071921,-0.123305313546224,-0.126199619156984,5.22479197779639,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,281,3.99503508802074,-0.163293982095607,-0.153864685328759,2.28387862794951,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,281,5.23071031629818,-0.266307532115301,-0.168633042295301,2.52600943353952,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,282,5.88317089650982,-0.219063874451716,-0.117958936996199,0.511643896812168,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,282,7.5249425459838,-0.0444880612638885,-0.133845818335511,13.3202147333835,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,282,7.21671126865045,-0.154832390034436,-0.169954878514346,2.19751768633283,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,283,1.65305379864914,-0.335184065275546,-0.0673706222911554,5.07628115129877,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,283,2.1982682557691,-0.299094221391735,-0.0897559394451646,8.12667800618754,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,283,2.82645882350165,-0.248906095192075,-0.165239850132964,27.2352131285404,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,284,3.61042095818623,-0.0370353020512205,-0.155843469122069,8.27691990992425,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,284,6.23555028659741,-0.0924615642087706,-0.119774391862873,3.12078482935455,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,284,5.0270533977552,-0.072651836538067,-0.0953527973462569,8.2013932204889,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,285,4.17405515548936,-0.162312261296009,-0.0764711425789384,15.6338571614927,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,285,6.67777406731218,-0.2258218108886,-0.0450682758915946,12.5690443098342,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,285,4.62710345964261,-0.187406786032541,-0.0610443024374138,11.9285265608253,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,286,5.73431956596149,-0.202365850315279,-0.114683621349431,14.2715528855887,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,286,4.33953589855437,-0.0669268561013765,-0.0779866083707108,3.30644025187525,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,286,3.79551137538292,-0.210027332303471,-0.120326537132168,2.96176749010092,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,287,5.98659357586201,-0.149112370258441,-0.0420354476321688,3.62182498722761,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,287,6.97538579952613,-0.225946761828465,-0.146359595183567,9.11076564212659,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,287,7.25125071850525,-0.316609250641142,-0.0295381622916915,5.60404386955989,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,288,5.38215988576527,-0.127326221641419,-0.037551083180402,2.94079108226887,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,288,4.73473306022554,-0.150263834719784,-0.10374647961771,9.30230670406829,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,288,4.03664197839145,-0.149316030341229,-0.161851423958715,1.59443884548765,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,289,5.76679196840863,-0.00631886672082958,-0.0712653922671195,2.14901472994625,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,289,6.15050939325422,-0.0359422742663208,-0.198919624426927,3.06916918611772,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,289,5.86224893253816,-0.122860376230883,-0.170359658991323,27.7913121000518,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,290,5.41036641919462,-0.263449318888586,-0.159472914929186,2.11520044740287,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,290,5.51910481496767,-0.174817634859722,-0.157444303307103,1.0479046699694,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,290,6.00985392865528,-0.151011948532537,-0.055651118226175,3.51529952166514,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,291,5.32807147594375,-0.151333807502338,-0.118697148298232,3.79837907997807,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,291,4.26234700882748,-0.095917867510717,-0.182158157020076,2.34963102542598,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,291,5.68918428516604,-0.238436009747797,-0.140619081625896,4.00245614779897,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,292,4.48986305316901,-0.0457002991718705,-0.127880138791469,5.14109189323831,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,292,7.16897839687317,-0.17984433746611,-0.132181399260228,1.71433293484754,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,292,4.82080677655927,0.029615819485003,-0.212930686530317,3.15464226164877,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,293,4.10297354039571,-0.205046018708442,-0.00493369683482063,39.1563124584342,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,293,2.37057082315716,-0.18053451474332,-0.0603753826051272,47.0319148704311,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,293,2.62981638647368,-0.323466108458299,-0.045085872339057,26.9440122175216,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,294,3.36406955120335,-0.0473041540642381,-0.220631246722259,2.80942082840962,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,294,3.40742901505002,-0.0410436104066033,-0.0995676542515418,1.40551540011975,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,294,4.08149227977412,-0.111791550528642,-0.222924842004164,5.35878503350672,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,295,4.63717461768726,-0.0275144561499429,-0.156090032829117,2.77260584668684,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,295,5.80689115083582,-0.0506532241197085,-0.0793903786779782,0.869874310362777,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,295,6.09475799064496,-0.0989702850165514,-0.104797865010871,2.23055748299354,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,296,3.18705253760649,-0.0449506711002525,-0.133833498557441,4.76571782216386,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,296,3.52643798192167,-0.136170094444454,-0.32725630909818,3.65304659669644,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,296,4.65889461326707,-0.244758830932624,-0.0914063034695866,1.90473698494308,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,297,3.28659424131336,-0.0481643740044738,-0.106255561132835,9.81568200510377,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,297,2.5542003734924,-0.104961793164384,-0.205485504615005,2.75259172514015,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,297,2.39797781190177,-0.16687903635229,-0.214514018842845,8.4049892491296,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,298,7.77054596315914,-0.227874676966393,-0.196137704310815,7.94562264008073,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,298,6.82183373818276,-0.221552900132308,-0.163168356637596,1.98277481642937,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,298,6.45167680156537,-0.0322107739736485,-0.187114478627055,4.11469041781019,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,299,2.52372543187707,0.0175269144706739,-0.145639617728687,4.31890972216683,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,299,4.52685473944788,0.0233910299644008,-0.132107529671681,1.4397937059963,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,299,5.120246664513,-0.210660883085479,-0.202082989229482,5.74130246762026,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,300,3.5087375325332,-0.0775458619647481,-0.108371205453781,2.84113311441607,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,300,4.03197016890723,-0.0882267989026696,-0.191611251870853,13.5810764818191,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,300,3.51723550963197,-0.074816239623429,-0.133083247377035,2.58657491677591,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
