id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
171,3.10637,-0.180191,-0.156887,4.32505,7.4262,0.00517843,5.7105,-0.252166,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.19674,-0.169747,-0.143229,3.8474,7.42446,0.00599647,5.61458,-0.235995,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.96878,-0.163464,-0.133524,4.20445,7.42292,0.00619448,5.61722,-0.235191,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.608875,0.0959606,0.0644776,4.56544,0.0233897,0.00468972,0.358425,0.0757805,0,0,0,0,0,0,0,0,0,0
172,2.97477,-0.0967265,-0.175579,4.35689,7.42217,0.00452578,3.67111,-0.0466991,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.79745,-0.0850252,-0.161497,4.64893,7.41513,0.00538085,3.70041,-0.0488186,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.00752,-0.0740362,-0.173459,6.26041,7.42156,0.00462903,3.72471,-0.0590469,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.826665,0.0749249,0.0656796,3.79352,0.0196295,0.00351491,0.413634,0.0827565,0,0,0,0,0,0,0,0,0,0
173,4.5462,-0.282709,-0.123035,13.9066,7.3396,0.00172003,4.05945,-0.110166,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.25367,-0.242973,-0.138352,24.5733,7.33653,0.00215275,4.07316,-0.10913,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.72152,-0.255771,-0.140029,18.7953,7.33906,0.00175037,4.0253,-0.0998835,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.710238,0.0406778,0.0411573,16.8754,0.019987,0.0035086,0.381797,0.0732674,0,0,0,0,0,0,0,0,0,0
174,4.10888,-0.0771278,-0.160532,4.10176,7.43673,-0.00160064,3.75597,-0.188846,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.09187,-0.0979936,-0.168928,5.29682,7.43776,-0.00152505,3.70577,-0.190462,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.02551,-0.0549033,-0.15925,5.88654,7.43871,-0.00169262,3.76042,-0.189941,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.98467,0.0935529,0.0744517,6.06102,0.022508,0.00396993,0.421933,0.0820348,0,0,0,0,0,0,0,0,0,0
175,4.44711,-0.0904084,-0.178731,5.21678,7.40948,0.00845722,5.38784,-0.350251,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.13192,-0.0723552,-0.172406,5.6003,7.41589,0.00766222,5.31935,-0.343296,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.40465,-0.0623839,-0.167925,6.66463,7.41333,0.00804544,5.34375,-0.345612,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.05531,0.0503342,0.0633753,5.34745,0.0220682,0.0025702,0.344267,0.0388686,0,0,0,0,0,0,0,0,0,0
176,3.21988,-0.154033,-0.152162,3.94384,7.39079,0.00589748,3.27604,-0.25691,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.11276,-0.145624,-0.14691,3.3663,7.39625,0.00433577,3.3438,-0.271639,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.95329,-0.140524,-0.137763,3.61835,7.39437,0.00495604,3.31626,-0.264889,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.586798,0.07606,0.0687441,3.35498,0.0220297,0.00414759,0.44257,0.103269,0,0,0,0,0,0,0,0,0,0
177,2.33713,-0.175227,-0.132128,3.80287,7.37873,0.00983528,5.48858,-0.336957,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.59553,-0.152813,-0.107923,4.027,7.38562,0.00944366,5.31979,-0.325721,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.67452,-0.125866,-0.0832484,5.10334,7.38552,0.00942751,5.46405,-0.334627,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.432689,0.0553977,0.0490926,3.37629,0.017249,0.000953681,0.29823,0.0153059,0,0,0,0,0,0,0,0,0,0
178,3.81804,-0.116024,-0.161319,4.59571,7.45966,0.00499132,4.44747,-0.221502,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.97917,-0.116565,-0.163698,3.84814,7.45778,0.00587632,4.46548,-0.226248,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.18746,-0.0916627,-0.173405,5.15748,7.45602,0.00557515,4.48782,-0.231731,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.878545,0.0835881,0.0746723,4.26198,0.0202477,0.00447327,0.421812,0.102323,0,0,0,0,0,0,0,0,0,0
179,2.28941,-0.0698768,-0.166713,4.56688,7.45857,0.00943451,5.22545,-0.116555,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.36533,-0.0797544,-0.175867,5.18359,7.46593,0.0081623,5.33961,-0.129462,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.49837,-0.0496395,-0.150249,5.49795,7.4606,0.00911658,5.22852,-0.115298,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.854713,0.066548,0.0594877,4.73502,0.0195721,0.00292145,0.372513,0.0491073,0,0,0,0,0,0,0,0,0,0
180,3.71219,0.0578872,-0.145461,2.50869,7.39886,0.00169388,5.16786,-0.333771,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.62389,0.0580825,-0.14198,2.44622,7.41031,0.0009597,5.05979,-0.326885,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.37654,0.0548776,-0.138004,2.4688,7.40502,0.0012764,5.08745,-0.329734,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.567648,0.0146184,0.060194,1.0594,0.017307,0.00100762,0.236332,0.0154048,0,0,0,0,0,0,0,0,0,0
181,4.48918,-0.121505,-0.150061,5.18554,7.39216,-0.00035511,3.93697,0.0308168,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.61293,-0.116372,-0.166721,5.09497,7.38846,-0.00055432,3.86744,0.0104721,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.10191,-0.126334,-0.146426,3.50633,7.38874,-0.000803533,3.89794,0.0268671,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.05598,0.0971086,0.0744609,5.59566,0.0226832,0.00563346,0.423893,0.145364,0,0,0,0,0,0,0,0,0,0
182,5.26773,-0.190399,-0.113592,8.76914,7.40464,0.00520577,3.49431,-0.136827,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.3413,-0.185788,-0.115822,9.12239,7.40852,0.00548261,3.54684,-0.132697,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.32274,-0.196841,-0.0983228,11.2164,7.40735,0.00471122,3.48539,-0.122246,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.907024,0.0748983,0.0706813,9.37619,0.0225517,0.0048457,0.366434,0.117878,0,0,0,0,0,0,0,0,0,0
183,3.62864,-0.245553,-0.0962268,11.1114,7.39529,0.00865399,4.69847,-0.0497583,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.65564,-0.243858,-0.0956453,11.2271,7.3844,0.0101832,4.64369,-0.0360228,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.54617,-0.212676,-0.111425,14.999,7.39272,0.00916451,4.64288,-0.0371512,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.407104,0.0211173,0.0147471,2.13818,0.0230272,0.00375982,0.453892,0.0685761,0,0,0,0,0,0,0,0,0,0
184,2.89493,-0.117338,-0.14579,6.1196,7.44665,0.00496643,4.5506,-0.149129,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.78093,-0.134057,-0.160226,8.49557,7.44988,0.00480589,4.56456,-0.175831,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.06908,-0.123421,-0.148937,3.52877,7.44566,0.00456191,4.56784,-0.150925,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.04455,0.0902647,0.0798727,16.4174,0.0275529,0.00500516,0.511334,0.144205,0,0,0,0,0,0,0,0,0,0
185,3.91245,-0.0537003,-0.174247,13.9556,7.43038,0.00154093,3.68906,-0.0517034,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.52083,-0.0270964,-0.17927,12.9659,7.42678,0.00255605,3.72027,-0.03518,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.11631,-0.0079251,-0.170476,13.6435,7.42721,0.00273171,3.75452,-0.0553622,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.33805,0.0874161,0.0682131,19.9632,0.0225726,0.00551128,0.405801,0.127192,0,0,0,0,0,0,0,0,0,0
186,6.19834,-0.162256,-0.100764,6.78925,7.40682,0.00652887,6.30289,-0.0217947,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.09613,-0.174152,-0.118478,5.13086,7.40187,0.00733829,6.44407,-0.0375653,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.44884,-0.151421,-0.0768698,7.43579,7.40419,0.00694828,6.35247,-0.0320334,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.742468,0.0813167,0.0805368,4.48053,0.0221171,0.00310338,0.372507,0.0536873,0,0,0,0,0,0,0,0,0,0
187,3.78953,0.0879006,-0.139164,3.08287,7.37393,-0.000748671,4.69281,-0.326131,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.15229,0.0981472,-0.117414,3.0138,7.3703,-0.000570941,4.46848,-0.311772,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.55948,0.0855235,-0.130266,3.01676,7.37402,-0.000763305,4.64005,-0.323441,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.777259,0.0143384,0.0916498,2.41834,0.0144718,0.000860986,0.26735,0.0160936,0,0,0,0,0,0,0,0,0,0
188,3.42638,-0.159296,-0.133426,4.32443,7.37651,0.000852324,4.34516,-0.0375869,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.37943,-0.145515,-0.125648,3.6482,7.37603,0.0018022,4.38256,-0.0449131,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.24873,-0.172415,-0.113166,5.81962,7.37562,0.00107239,4.39177,-0.0532209,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.717656,0.0915239,0.0724335,4.08742,0.0213378,0.00575494,0.427276,0.113369,0,0,0,0,0,0,0,0,0,0
189,7.42391,-0.107165,-0.166913,4.16278,7.3816,0.000152262,3.78363,-0.012525,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,7.35794,-0.107757,-0.158094,4.51636,7.37624,0.000248793,3.87364,-0.0250056,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,7.20901,-0.0959815,-0.159199,4.16976,7.37922,0.000619643,3.80701,-0.0182758,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.945183,0.085676,0.067845,4.47776,0.0239156,0.00456613,0.440546,0.107864,0,0,0,0,0,0,0,0,0,0
190,5.5726,-0.101213,-0.171818,5.58289,7.35437,-0.000959585,3.39929,-0.274168,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.61645,-0.102669,-0.174469,5.38035,7.35299,-0.000368333,3.35553,-0.267831,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.9747,-0.0762648,-0.169202,5.67784,7.35253,-0.000454814,3.41612,-0.276875,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.957323,0.0972289,0.073841,6.56369,0.022068,0.00381824,0.427029,0.107139,0,0,0,0,0,0,0,0,0,0
191,6.3913,-0.0440097,-0.202225,25.5643,7.386,0.00388928,3.09759,-0.0329567,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.25196,-0.0379488,-0.194659,28.2642,7.38495,0.00342922,3.05604,-0.0256166,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.84948,-0.0236545,-0.176741,15.4774,7.38719,0.00323274,3.04852,-0.0231645,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.33909,0.0537057,0.0735988,40.1561,0.0239308,0.00371925,0.384964,0.0876386,0,0,0,0,0,0,0,0,0,0
192,6.5374,-0.0651736,-0.190644,13.7657,7.40086,0.00428178,3.46417,-0.198308,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.86557,-0.0764462,-0.184347,10.8409,7.39962,0.00293056,3.37733,-0.188187,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.40749,-0.0405102,-0.192168,16.6349,7.39981,0.00373496,3.44912,-0.189962,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.39759,0.0794109,0.0596276,9.89617,0.0265148,0.00600034,0.417866,0.145131,0,0,0,0,0,0,0,0,0,0
193,6.55337,-0.149209,-0.137739,4.78749,7.40766,0.0045323,3.63905,-0.0982662,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.70258,-0.14819,-0.137677,4.20329,7.41228,0.00451195,3.66451,-0.0969863,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.35088,-0.154782,-0.127302,4.15007,7.41068,0.00427327,3.60843,-0.0869216,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.8377,0.0892551,0.0728333,4.54953,0.0202139,0.00464435,0.412488,0.0966431,0,0,0,0,0,0,0,0,0,0
194,4.7097,-0.156839,-0.132904,4.33097,7.40235,0.00467197,5.01394,-0.15562,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.59489,-0.149194,-0.13234,4.39762,7.40137,0.00416946,4.98204,-0.156828,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.39992,-0.160688,-0.122609,4.55042,7.40223,0.00485962,4.98476,-0.146581,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.75593,0.0779762,0.0744797,4.94067,0.0280084,0.00583149,0.409656,0.12677,0,0,0,0,0,0,0,0,0,0
195,4.14771,-0.0765153,-0.166958,5.07843,7.40699,0.00151033,3.25951,-0.151521,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.94208,-0.0681024,-0.160662,5.74609,7.40592,0.00223103,3.32182,-0.175583,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.14561,-0.0612042,-0.169461,6.79502,7.40701,0.00199543,3.2958,-0.162638,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.01172,0.0822708,0.0678474,6.66018,0.0199004,0.00459943,0.407756,0.101922,0,0,0,0,0,0,0,0,0,0
196,5.0659,-0.132178,-0.156176,4.738,7.34974,0.00283763,3.25281,-0.183575,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.14275,-0.13362,-0.149181,4.49245,7.34649,0.00382329,3.1567,-0.168355,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.75837,-0.128396,-0.145881,3.50415,7.34792,0.00292885,3.21916,-0.170754,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.956251,0.078657,0.06302,4.47188,0.026757,0.00543675,0.418122,0.139191,0,0,0,0,0,0,0,0,0,0
197,3.72114,-0.139443,-0.142964,4.87152,7.40647,-0.00145716,3.46073,-0.277682,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.74896,-0.142477,-0.146431,3.89829,7.40936,-0.00040006,3.41798,-0.263043,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.42305,-0.147454,-0.131746,3.83687,7.40847,-0.00111829,3.42448,-0.275535,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.74017,0.0861395,0.0756213,4.38624,0.0212044,0.00547419,0.429292,0.126218,0,0,0,0,0,0,0,0,0,0
198,0.798806,-0.126833,-0.145103,7.80352,7.40224,0.00372773,3.71538,-0.154158,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,0.488565,-0.132115,-0.146794,7.3026,7.40734,0.00325653,3.72174,-0.138022,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.230681,-0.121998,-0.149776,3.54279,7.40228,0.00335952,3.78118,-0.147568,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.743463,0.0889367,0.0757584,10.5026,0.0308231,0.005582,0.591079,0.144911,0,0,0,0,0,0,0,0,0,0
199,4.0604,-0.138522,-0.172704,5.17475,7.37931,-0.00330828,3.64742,-0.024987,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.0956,-0.127745,-0.15805,4.79569,7.37421,-0.00269573,3.74666,-0.0386783,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.66707,-0.112857,-0.174495,4.40586,7.38177,-0.0034462,3.68155,-0.0311092,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.934234,0.0696503,0.0696005,5.67318,0.0218126,0.00197086,0.453389,0.0417477,0,0,0,0,0,0,0,0,0,0
200,0.492945,-0.207256,-0.0808886,14.4847,7.33292,0.00322085,4.45316,-0.101114,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,0.463504,-0.217548,-0.078181,12.0947,7.32778,0.0022095,4.40042,-0.0966672,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.266146,-0.191297,-0.0949012,10.8552,7.33295,0.00246848,4.412,-0.0938757,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.420508,0.0829837,0.0758429,7.55523,0.0266827,0.00588457,0.47007,0.125462,0,0,0,0,0,0,0,0,0,0
201,6.20678,-0.140449,-0.134124,4.85348,7.36396,0.0033447,3.51244,-0.163507,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.28514,-0.134333,-0.126357,4.9901,7.36782,0.00339891,3.61709,-0.176229,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.83995,-0.145826,-0.134003,3.75728,7.36277,0.00340873,3.57353,-0.166311,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.969856,0.0910124,0.0837195,6.7521,0.0263347,0.00549238,0.384367,0.130669,0,0,0,0,0,0,0,0,0,0
202,6.73064,-0.123188,-0.153652,4.70116,7.42214,0.00312944,5.25822,-0.0727312,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.66161,-0.13257,-0.157829,3.68147,7.42108,0.00245976,5.23432,-0.0859878,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.41381,-0.122326,-0.149873,3.54209,7.42304,0.00209784,5.29067,-0.076724,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.859322,0.0863358,0.0794731,3.81586,0.0207037,0.0048953,0.434651,0.119195,0,0,0,0,0,0,0,0,0,0
203,3.89523,-0.116525,-0.151118,4.53347,7.39107,0.00377686,4.42185,-0.0777466,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.52744,-0.117078,-0.185422,5.71588,7.39449,0.0034917,4.29849,-0.0678692,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.41492,-0.071784,-0.190817,9.94008,7.39236,0.00372355,4.35363,-0.074274,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.03778,0.0798395,0.0615405,6.0878,0.021059,0.00187259,0.33882,0.0301237,0,0,0,0,0,0,0,0,0,0
204,6.41446,-0.0985677,-0.159887,5.75468,7.38597,0.0015486,4.16403,-0.16149,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.45493,-0.10402,-0.169551,4.58959,7.3858,0.000918807,4.13886,-0.143317,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.19573,-0.0999076,-0.161395,4.15344,7.38642,0.000932179,4.14552,-0.156095,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.867216,0.098458,0.0751058,4.85503,0.0241536,0.0050847,0.441616,0.11423,0,0,0,0,0,0,0,0,0,0
205,5.08071,0.0963759,-0.140208,1.30746,7.37808,-0.000472283,3.76623,-0.0973623,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.19993,0.0900278,-0.152746,1.53372,7.38232,-0.000714349,3.77818,-0.0991182,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.91938,0.0960458,-0.15366,1.15585,7.37935,-0.000573912,3.76809,-0.0982409,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.777774,0.0201448,0.0845134,0.880978,0.0244771,0.00143178,0.30729,0.0177892,0,0,0,0,0,0,0,0,0,0
206,5.38121,-0.143921,-0.14383,3.93794,7.39836,0.00070018,3.72992,-0.341131,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.42075,-0.15968,-0.142912,4.58246,7.39959,-3.50458e-05,3.71388,-0.350506,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.14898,-0.146042,-0.131975,3.80319,7.39822,0.00054911,3.67867,-0.335109,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.865669,0.0734311,0.0549202,4.66999,0.0217977,0.00381505,0.381662,0.0836219,0,0,0,0,0,0,0,0,0,0
207,3.2378,-0.104702,-0.173044,3.20958,7.38224,0.0063429,3.41633,-0.335376,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.33792,-0.11869,-0.169055,3.71423,7.38308,0.00647358,3.44749,-0.339679,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.39491,-0.0533275,-0.137408,4.31537,7.38338,0.00633711,3.46498,-0.340314,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.736724,0.0848966,0.0594676,3.145,0.0241908,0.00338172,0.398749,0.0528343,0,0,0,0,0,0,0,0,0,0
