id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
238,1.56499,0.0012237,0.00369613,-0.0185868,0.0142418,0.000417118,-0.0824414,-0.0185984,0,0,0,0,0,0,0,0,0,0,1.83314,-0.0193639,-0.00313004,-0.18109,0.0158143,0.000470624,-0.0695467,-0.0407193,0,0,0,0,0,0,0,0,0,0,1.49949,-0.00349611,0.00213516,-0.0133424,0.0155751,0.000232959,-0.0388032,-0.00887621,0,0,0,0,0,0,0,0,0,0,1.02933,0.0921012,0.0734719,1.16383,0.0340488,0.00504301,0.533744,0.152126,0,0,0,0,0,0,0,0,0,0
239,-0.706863,0.0103741,-0.0206082,-0.403223,0.00120547,0.00323901,-0.830184,-0.174358,0,0,0,0,0,0,0,0,0,0,-0.729137,0.00230234,-0.0152283,-0.161927,0.00297091,0.0027272,-0.9174,-0.15704,0,0,0,0,0,0,0,0,0,0,-1.35035,0.030169,-0.0140278,0.287859,0.000706677,0.0034312,-0.86904,-0.164221,0,0,0,0,0,0,0,0,0,0,0.888261,0.0747375,0.0613105,0.975801,0.0213631,0.00522209,0.410301,0.10188,0,0,0,0,0,0,0,0,0,0
240,3.06142,-0.0180897,0.00780152,-0.342269,0.00104884,0.00138136,0.108259,0.00533134,0,0,0,0,0,0,0,0,0,0,3.05363,-0.0253165,0.00310528,-0.332952,-0.00483021,0.00174733,0.0610074,0.0106058,0,0,0,0,0,0,0,0,0,0,2.76266,-0.0087967,0.00515519,-0.0228795,0.000898112,0.000993463,0.0678022,0.0128312,0,0,0,0,0,0,0,0,0,0,0.783936,0.080712,0.0667716,0.844811,0.0231121,0.00417587,0.424154,0.08657,0,0,0,0,0,0,0,0,0,0
241,-0.488101,-0.0342889,0.00735443,-0.575639,-0.0450763,-0.00629544,-0.108055,-0.118327,0,0,0,0,0,0,0,0,0,0,-0.540192,-0.024218,0.00525074,-0.39979,-0.0461011,-0.00609367,-0.106291,-0.122634,0,0,0,0,0,0,0,0,0,0,-0.740715,-0.0254439,0.0156826,0.0291528,-0.0435894,-0.00668007,-0.116084,-0.123503,0,0,0,0,0,0,0,0,0,0,0.776443,0.0800774,0.0649292,1.04693,0.0208461,0.00413037,0.421657,0.0838914,0,0,0,0,0,0,0,0,0,0
242,-1.96596,-0.0063687,-0.00263656,-0.398463,-0.0379962,-0.00366704,-0.701697,-0.0714393,0,0,0,0,0,0,0,0,0,0,-1.89297,-0.0121194,0.00618585,-0.492578,-0.0384197,-0.00430712,-0.742412,-0.044192,0,0,0,0,0,0,0,0,0,0,-2.3962,-0.00430124,0.00245952,-0.0152343,-0.0383088,-0.0036214,-0.737792,-0.051352,0,0,0,0,0,0,0,0,0,0,0.80778,0.0876996,0.0669423,0.893156,0.0227246,0.00555206,0.473076,0.136432,0,0,0,0,0,0,0,0,0,0
243,-2.00452,-0.00871107,-0.00253849,-0.0866683,-0.0397212,-0.000237471,-0.652686,0.0103158,0,0,0,0,0,0,0,0,0,0,-1.90505,-0.00993648,0.00401415,-0.0443666,-0.0433975,0.000538686,-0.553213,-0.0221304,0,0,0,0,0,0,0,0,0,0,-2.71861,-0.00227449,0.00139495,-0.00932203,-0.0435978,0.00015154,-0.576618,-0.00579328,0,0,0,0,0,0,0,0,0,0,1.17306,0.0919116,0.0754428,1.07915,0.0328801,0.0056427,0.549894,0.157873,0,0,0,0,0,0,0,0,0,0
244,0.0564577,-0.0933814,0.130827,1.8347,0.02981,0.000605396,-0.0295384,-0.0877559,0,0,0,0,0,0,0,0,0,0,-0.156163,-0.0858431,0.100483,2.07514,0.0282253,0.00101194,-0.108827,-0.0901977,0,0,0,0,0,0,0,0,0,0,-0.224177,-0.0863085,0.082609,2.06208,0.0312376,0.000922936,-0.079079,-0.074177,0,0,0,0,0,0,0,0,0,0,0.806892,0.0563476,0.0493317,0.447663,0.021199,0.00518443,0.443085,0.147545,0,0,0,0,0,0,0,0,0,0
245,0.492199,-0.0487422,0.000502082,-0.243645,0.0367791,0.00885874,-0.11639,-0.0668394,0,0,0,0,0,0,0,0,0,0,0.492457,-0.0581733,0.0102877,-0.439711,0.0358776,0.00892503,-0.0633267,-0.0684288,0,0,0,0,0,0,0,0,0,0,0.649006,-0.0400464,0.0449329,0.404203,0.0363922,0.00882304,-0.129845,-0.0655761,0,0,0,0,0,0,0,0,0,0,0.707378,0.0774237,0.0693673,0.939816,0.0204566,0.00155102,0.308249,0.0237129,0,0,0,0,0,0,0,0,0,0
246,1.65986,0.00481029,-0.0154392,-0.283245,-0.0071206,0.007247,-0.0537044,-0.0170938,0,0,0,0,0,0,0,0,0,0,1.62787,0.00569366,-0.00959195,-0.454094,-0.00548195,0.00752268,-0.120392,0.000133426,0,0,0,0,0,0,0,0,0,0,1.21413,0.0230854,-0.00818085,0.161537,-0.00869818,0.00769321,-0.102507,-0.00676705,0,0,0,0,0,0,0,0,0,0,0.74011,0.075563,0.072742,0.992123,0.025387,0.00444832,0.376006,0.0870224,0,0,0,0,0,0,0,0,0,0
247,0.654115,-0.0226939,0.0113314,-0.0138509,0.0556301,0.00178419,-0.56428,-0.016147,0,0,0,0,0,0,0,0,0,0,0.620178,-0.0205765,-0.0084119,-0.139379,0.0601959,0.00209662,-0.587615,-0.0303297,0,0,0,0,0,0,0,0,0,0,0.153894,-0.00402798,0.00246507,-0.0149044,0.05859,0.0015054,-0.59273,-0.00797427,0,0,0,0,0,0,0,0,0,0,1.12535,0.0866396,0.0816785,1.06345,0.0263416,0.00619013,0.523909,0.160951,0,0,0,0,0,0,0,0,0,0
248,0.306402,0.17357,0.00246848,0.845505,0.118479,0.0020435,0.0936587,-0.249652,0,0,0,0,0,0,0,0,0,0,0.91643,0.192259,-0.00892117,0.388081,0.114058,0.00227881,0.129362,-0.253328,0,0,0,0,0,0,0,0,0,0,0.382808,0.187691,-0.0235003,0.450498,0.116284,0.0020774,0.111557,-0.25068,0,0,0,0,0,0,0,0,0,0,1.09465,0.0165975,0.083594,0.422314,0.0184204,0.00112484,0.233731,0.0132891,0,0,0,0,0,0,0,0,0,0
249,-1.94978,-0.0661347,0.0470868,-0.00513741,0.0274295,0.00560526,0.103263,-0.102063,0,0,0,0,0,0,0,0,0,0,-2.04708,-0.0741759,0.0355555,-0.206579,0.036924,0.00436503,0.260537,-0.125428,0,0,0,0,0,0,0,0,0,0,-1.949,-0.0429037,0.0524047,0.534902,0.0298192,0.0052288,0.134403,-0.105316,0,0,0,0,0,0,0,0,0,0,0.625861,0.0702755,0.057418,0.88776,0.0219858,0.00330685,0.414707,0.0764768,0,0,0,0,0,0,0,0,0,0
250,-0.626661,-0.035855,0.0161939,-0.251597,0.0251348,-0.00134483,-0.172607,-0.164064,0,0,0,0,0,0,0,0,0,0,-0.658823,-0.0324692,0.0164211,-0.383753,0.0222708,-0.000610975,-0.175706,-0.173385,0,0,0,0,0,0,0,0,0,0,-0.856237,-0.0425358,0.0319706,0.273962,0.0237521,-0.000950909,-0.10229,-0.179878,0,0,0,0,0,0,0,0,0,0,0.707179,0.0904728,0.0691821,0.999977,0.0224959,0.0054638,0.424129,0.122072,0,0,0,0,0,0,0,0,0,0
251,1.08693,-0.00252176,-0.00622576,-0.443998,0.0104632,0.00204229,-1.12605,-0.215031,0,0,0,0,0,0,0,0,0,0,1.24973,-0.00551611,0.00985103,-0.231121,0.00765064,0.00228026,-1.12042,-0.21404,0,0,0,0,0,0,0,0,0,0,1.00931,-0.012843,0.00781013,-0.0220323,0.0091924,0.00225366,-1.15932,-0.199936,0,0,0,0,0,0,0,0,0,0,0.832897,0.092677,0.0695946,0.953038,0.0223224,0.00527716,0.423177,0.127576,0,0,0,0,0,0,0,0,0,0
252,1.81586,0.0224856,-0.00421387,-0.435129,0.0154783,0.00509803,-0.392845,-0.152969,0,0,0,0,0,0,0,0,0,0,1.99979,-0.0180123,-0.0115252,-0.419451,0.0171003,0.00495323,-0.42743,-0.152746,0,0,0,0,0,0,0,0,0,0,2.32587,-0.0282139,0.0147968,0.0371226,0.0200945,0.00474644,-0.432487,-0.150059,0,0,0,0,0,0,0,0,0,0,0.801703,0.105197,0.0714221,0.895732,0.0186029,0.00115366,0.233392,0.0124723,0,0,0,0,0,0,0,0,0,0
253,1.12469,0.0236929,-0.0197162,0.363386,-0.0305309,-0.00168934,0.882241,0.0467525,0,0,0,0,0,0,0,0,0,0,1.02981,0.0378467,-0.0143943,0.251943,-0.0288684,-0.00101981,0.798443,0.0352853,0,0,0,0,0,0,0,0,0,0,0.727227,0.0125218,-0.00610795,0.0801938,-0.0282315,-0.00150671,0.872381,0.0568377,0,0,0,0,0,0,0,0,0,0,1.05491,0.100133,0.0802742,1.34384,0.0318383,0.00490804,0.560399,0.150407,0,0,0,0,0,0,0,0,0,0
254,-1.93816,0.0309672,-0.00995513,-0.318709,0.0654796,0.00646118,0.311611,0.0632812,0,0,0,0,0,0,0,0,0,0,-1.52828,0.00847607,0.000452491,-0.272486,0.0679708,0.00616888,0.407946,0.0264322,0,0,0,0,0,0,0,0,0,0,-3.08577,0.0323059,-0.0381112,0.71851,0.064964,0.00672222,0.317089,0.053687,0,0,0,0,0,0,0,0,0,0,0.932812,0.0828943,0.0755319,0.952281,0.0203524,0.00464373,0.377196,0.0933871,0,0,0,0,0,0,0,0,0,0
255,1.69669,0.0155211,-0.0216575,-0.0335584,0.00512702,0.00254915,0.0649,0.144403,0,0,0,0,0,0,0,0,0,0,1.47901,0.0310119,-0.0278363,-0.0593167,0.00105546,0.00296222,0.0282973,0.147354,0,0,0,0,0,0,0,0,0,0,0.946552,0.0486211,-0.0205148,0.586132,0.00605305,0.00239893,0.0793099,0.141236,0,0,0,0,0,0,0,0,0,0,1.04759,0.0770535,0.070207,0.967616,0.0212027,0.00322374,0.372175,0.0655631,0,0,0,0,0,0,0,0,0,0
256,4.72272,0.0201998,-0.0185171,-0.389812,0.0668289,-0.00222297,0.655259,0.147622,0,0,0,0,0,0,0,0,0,0,5.01297,0.000749408,0.00280435,-0.364458,0.066563,-0.00218015,0.630881,0.150292,0,0,0,0,0,0,0,0,0,0,3.88634,0.0889474,0.0159035,0.12721,0.0669843,-0.00227811,0.611697,0.149794,0,0,0,0,0,0,0,0,0,0,0.733776,0.0830284,0.0631163,0.904677,0.0167979,0.000996928,0.255135,0.0171906,0,0,0,0,0,0,0,0,0,0
257,1.4844,-0.0146171,-0.00524712,-0.339666,0.0287433,0.00363402,-0.187313,0.217563,0,0,0,0,0,0,0,0,0,0,1.49505,-0.00461301,0.0135258,-0.333761,0.031323,0.00369566,-0.0608842,0.203191,0,0,0,0,0,0,0,0,0,0,1.30511,-0.0245125,0.0156161,0.0250497,0.0287821,0.00399167,-0.142765,0.209404,0,0,0,0,0,0,0,0,0,0,0.893575,0.0856245,0.0793803,1.01086,0.0215159,0.00368396,0.413638,0.077689,0,0,0,0,0,0,0,0,0,0
258,-1.48013,-0.00327311,0.00623447,-0.153514,-0.0332561,-0.00375491,0.399738,0.0458453,0,0,0,0,0,0,0,0,0,0,-1.46183,-0.0339218,0.0154301,-0.218764,-0.030391,-0.00387332,0.447956,0.0346395,0,0,0,0,0,0,0,0,0,0,-1.9863,-0.0576133,0.0375727,0.520444,-0.0342299,-0.00402802,0.4201,0.0382726,0,0,0,0,0,0,0,0,0,0,0.76692,0.0926917,0.0741879,0.997398,0.0246896,0.00519386,0.409355,0.126213,0,0,0,0,0,0,0,0,0,0
259,-2.14386,-0.0434311,0.0192817,-0.125253,-0.0188593,-0.000338386,-0.629985,0.0276475,0,0,0,0,0,0,0,0,0,0,-2.18513,-0.0372885,0.018759,-0.304552,-0.0181908,-0.00097317,-0.704574,0.036893,0,0,0,0,0,0,0,0,0,0,-2.64037,-0.0491624,0.0354147,0.384989,-0.0188671,-0.00097405,-0.638872,0.0319664,0,0,0,0,0,0,0,0,0,0,0.835005,0.0844751,0.0795762,0.917367,0.0238013,0.00500023,0.442082,0.145247,0,0,0,0,0,0,0,0,0,0
260,-1.21101,0.0530832,-0.0480732,0.679609,-0.0079922,-0.00732534,1.11692,0.0529769,0,0,0,0,0,0,0,0,0,0,-1.6378,0.0623856,-0.0390768,0.80497,0.000671017,-0.00778455,0.98316,0.0619817,0,0,0,0,0,0,0,0,0,0,-2.68333,0.0672321,-0.0190242,1.14721,-0.0065963,-0.00740261,1.02244,0.0578156,0,0,0,0,0,0,0,0,0,0,1.10775,0.0258239,0.0524492,0.692424,0.0194607,0.00108458,0.329639,0.0202885,0,0,0,0,0,0,0,0,0,0
261,2.57466,0.0135063,-0.0352919,0.139727,0.0306735,0.00513474,-1.06219,0.053231,0,0,0,0,0,0,0,0,0,0,2.46826,0.01645,-0.0401093,0.0213963,0.0283511,0.00538019,-1.01613,0.0495395,0,0,0,0,0,0,0,0,0,0,1.62826,0.0481298,-0.0277011,0.719436,0.0287357,0.005295,-1.0232,0.0459207,0,0,0,0,0,0,0,0,0,0,1.12715,0.0706566,0.0709743,1.06891,0.0189226,0.00273388,0.394017,0.0607781,0,0,0,0,0,0,0,0,0,0
262,2.03671,-0.0192123,-0.0171459,-0.241004,0.00773587,-0.0115744,-0.307087,0.295435,0,0,0,0,0,0,0,0,0,0,2.01111,-0.0144111,-0.0211978,-0.265921,0.0065149,-0.0113656,-0.157568,0.287322,0,0,0,0,0,0,0,0,0,0,1.75803,0.0193622,-0.00572604,0.129382,0.00257587,-0.0112551,-0.221803,0.291392,0,0,0,0,0,0,0,0,0,0,0.700989,0.0671809,0.06995,1.03451,0.0204589,0.00127747,0.303739,0.0148903,0,0,0,0,0,0,0,0,0,0
263,-5.02764,-0.0222169,0.000327398,-1.14246,-0.00722763,0.00127411,0.728237,0.0364092,0,0,0,0,0,0,0,0,0,0,-5.03569,-0.0181678,0.0127792,-0.822118,-0.00689289,0.0017933,0.767221,0.0371977,0,0,0,0,0,0,0,0,0,0,-4.97766,-0.0177948,0.0112576,-0.00989311,-0.00695735,0.00117501,0.726124,0.0387419,0,0,0,0,0,0,0,0,0,0,0.113671,0.0784794,0.0653883,0.948215,0.0215529,0.00610802,0.453271,0.135603,0,0,0,0,0,0,0,0,0,0
264,-0.619683,-0.0298616,-0.0132999,-0.46585,0.0487759,0.00897095,-0.407094,0.000113023,0,0,0,0,0,0,0,0,0,0,-0.657111,-0.0263204,-0.00884837,-0.511388,0.050445,0.00900551,-0.474068,0.0083078,0,0,0,0,0,0,0,0,0,0,-1.04287,0.00258253,-0.00588731,0.0372093,0.0476951,0.0091484,-0.427924,0.00276829,0,0,0,0,0,0,0,0,0,0,0.708958,0.0736482,0.068426,0.930634,0.0221684,0.00245758,0.369883,0.0485231,0,0,0,0,0,0,0,0,0,0
265,1.17557,-0.0347674,0.0164026,-0.0349623,0.00657541,0.000642965,0.00782155,-0.0605311,0,0,0,0,0,0,0,0,0,0,1.23014,-0.020196,0.0272405,-0.178765,0.00527411,0.000334955,0.0794884,-0.0834076,0,0,0,0,0,0,0,0,0,0,0.854759,-0.0269694,0.0176852,0.0456196,0.00540061,0.000507898,0.0398917,-0.0678476,0,0,0,0,0,0,0,0,0,0,0.952794,0.0810462,0.081913,0.962526,0.0262085,0.00544658,0.430293,0.134533,0,0,0,0,0,0,0,0,0,0
266,-0.745523,-0.00157532,0.00442048,-0.196419,0.0150471,0.000394669,-0.155816,-0.00110912,0,0,0,0,0,0,0,0,0,0,-0.620292,-0.00876032,0.00320451,-0.138105,0.0147805,-0.000762402,-0.211985,-0.00469097,0,0,0,0,0,0,0,0,0,0,-1.26711,-0.00385295,0.00235817,-0.0144094,0.0133158,0.000224405,-0.167541,-0.00842549,0,0,0,0,0,0,0,0,0,0,1.11296,0.0888438,0.0763828,1.20824,0.03291,0.00576063,0.594951,0.147886,0,0,0,0,0,0,0,0,0,0
267,-4.03647,0.0366861,-0.0401441,0.584128,0.0216922,-1.0052e-05,0.452159,-0.0441921,0,0,0,0,0,0,0,0,0,0,-4.61459,0.0549954,-0.0302498,0.868896,0.0232264,0.00015201,0.423728,-0.032292,0,0,0,0,0,0,0,0,0,0,-2.95125,-0.0314455,0.0209803,0.0893239,0.0211466,0.000420162,0.454446,-0.0230478,0,0,0,0,0,0,0,0,0,0,0.764488,0.0734828,0.0476516,0.825029,0.0258297,0.00543959,0.474698,0.133447,0,0,0,0,0,0,0,0,0,0
268,1.02909,0.00966871,-0.00792973,-0.267426,0.0135122,-0.00670793,-0.520715,-0.00277647,0,0,0,0,0,0,0,0,0,0,1.00516,0.00762327,-0.0139919,-0.121795,0.0081794,-0.00616454,-0.634929,0.0135296,0,0,0,0,0,0,0,0,0,0,0.461152,0.0456808,-0.00120594,0.232367,0.0107693,-0.00645742,-0.526553,3.30062e-05,0,0,0,0,0,0,0,0,0,0,0.902324,0.072747,0.0694455,1.17947,0.0215664,0.00252615,0.425759,0.0524153,0,0,0,0,0,0,0,0,0,0
269,1.74253,-0.0293211,0.0206948,-0.155242,-0.0162684,-0.00214563,-0.123096,0.0265391,0,0,0,0,0,0,0,0,0,0,1.7949,-0.0332732,0.00565791,-0.106078,-0.0189624,-0.00157849,-0.175738,0.0353025,0,0,0,0,0,0,0,0,0,0,1.7272,-0.0749108,0.0533086,1.09412,-0.0159776,-0.00223281,-0.144878,0.0265344,0,0,0,0,0,0,0,0,0,0,0.909748,0.086836,0.0734756,1.11909,0.0228531,0.00543399,0.440034,0.116513,0,0,0,0,0,0,0,0,0,0
270,-1.84216,0.0111731,0.150897,1.15485,0.0222262,0.00537619,-0.466807,0.26517,0,0,0,0,0,0,0,0,0,0,-1.31119,-0.00641824,0.13574,1.47599,0.0267187,0.00528061,-0.403211,0.252485,0,0,0,0,0,0,0,0,0,0,-1.39655,-0.0406255,0.126789,1.04367,0.0274802,0.00488745,-0.401446,0.256011,0,0,0,0,0,0,0,0,0,0,0.22424,0.0754444,0.0320887,0.948441,0.0228249,0.00279694,0.401798,0.0434447,0,0,0,0,0,0,0,0,0,0
271,2.26513,-0.00052889,-0.0171144,-0.168966,0.0127311,-0.00318915,-0.0185869,-0.0234874,0,0,0,0,0,0,0,0,0,0,2.52664,0.00346447,0.00496589,-0.452476,0.0104434,-0.0028958,-0.0733529,-0.0203562,0,0,0,0,0,0,0,0,0,0,1.91431,0.0344758,-0.0107627,0.235324,0.0142142,-0.00334394,0.0135411,-0.0256758,0,0,0,0,0,0,0,0,0,0,0.826935,0.0770993,0.0686571,0.971103,0.0156424,0.00118847,0.28771,0.020912,0,0,0,0,0,0,0,0,0,0
272,-0.753195,-0.0379319,-0.00034931,-0.463222,0.0227054,0.00531096,0.368783,0.196925,0,0,0,0,0,0,0,0,0,0,-0.869685,-0.00230218,0.00691787,-0.671,0.0180792,0.00626955,0.362467,0.190123,0,0,0,0,0,0,0,0,0,0,-1.01431,-0.0220917,0.0147364,0.0124599,0.0185704,0.00610876,0.339999,0.200387,0,0,0,0,0,0,0,0,0,0,0.633934,0.0824392,0.0726126,1.04085,0.0225525,0.00435221,0.451423,0.0932121,0,0,0,0,0,0,0,0,0,0
273,2.41177,0.00124798,-0.00863049,-0.440112,0.0289891,0.00322374,1.0483,0.0115819,0,0,0,0,0,0,0,0,0,0,2.04369,0.0220032,0.00741265,-0.302042,0.0365415,0.00274326,1.14475,0.0045628,0,0,0,0,0,0,0,0,0,0,0.975262,0.105076,0.0304806,-0.130718,0.0320951,0.00297461,1.10533,0.00875101,0,0,0,0,0,0,0,0,0,0,0.84296,0.0851048,0.058861,0.882288,0.0161777,0.000917535,0.342946,0.0198345,0,0,0,0,0,0,0,0,0,0
274,0.892089,-0.0191047,0.0119508,-0.426248,-0.0153896,0.000731696,-0.903583,-0.0620409,0,0,0,0,0,0,0,0,0,0,0.903032,-0.0301077,-0.0118779,-0.329007,-0.0199449,0.00142279,-0.875167,-0.067194,0,0,0,0,0,0,0,0,0,0,0.744288,-0.0193554,0.0124219,-0.00328913,-0.0196699,0.00136347,-0.860503,-0.0706162,0,0,0,0,0,0,0,0,0,0,0.668275,0.0772922,0.0708364,0.912616,0.0210248,0.00317454,0.445113,0.066249,0,0,0,0,0,0,0,0,0,0
275,1.48015,0.0788351,-0.0456304,1.32041,-0.00685173,-0.000197753,1.49332,-0.0358285,0,0,0,0,0,0,0,0,0,0,1.74158,0.0887486,-0.0455374,1.11774,-0.0107588,0.000205981,1.52858,-0.042803,0,0,0,0,0,0,0,0,0,0,0.648592,0.0759332,-0.0383706,1.48931,-0.00713031,-0.000274905,1.46199,-0.0333451,0,0,0,0,0,0,0,0,0,0,1.36608,0.0579111,0.0633978,0.596149,0.0233873,0.003823,0.429818,0.0745994,0,0,0,0,0,0,0,0,0,0
276,-1.01362,-0.00214618,-0.00663707,-0.330318,0.0292457,0.00138916,-0.192665,-0.0501594,0,0,0,0,0,0,0,0,0,0,-1.09616,0.000284274,-0.000378192,-0.288575,0.02841,0.00215776,-0.212044,-0.0478446,0,0,0,0,0,0,0,0,0,0,-1.37572,0.00628601,-0.00673971,0.0560089,0.028779,0.00158554,-0.202014,-0.0485408,0,0,0,0,0,0,0,0,0,0,0.866875,0.0919369,0.0697719,1.0665,0.023549,0.00642367,0.396729,0.129423,0,0,0,0,0,0,0,0,0,0
277,1.03427,-0.0231007,0.0101648,-0.450267,-0.0240483,0.012946,0.447179,-0.131384,0,0,0,0,0,0,0,0,0,0,1.04177,-0.027115,0.0048557,-0.415625,-0.0232592,0.0128031,0.433934,-0.130917,0,0,0,0,0,0,0,0,0,0,0.921739,-0.0229542,0.0162817,0.0216666,-0.0263765,0.0131109,0.377531,-0.126824,0,0,0,0,0,0,0,0,0,0,0.608839,0.0772647,0.067432,0.927324,0.0180643,0.00164773,0.317858,0.0249225,0,0,0,0,0,0,0,0,0,0
278,-1.6035,-0.0345098,0.0253077,-0.518015,-0.00903589,0.000155251,0.869577,-0.131419,0,0,0,0,0,0,0,0,0,0,-1.89427,-0.0441242,-0.00452375,-0.604727,0.00292239,-0.000521352,0.814365,-0.128938,0,0,0,0,0,0,0,0,0,0,-1.37218,-0.000248722,0.0767088,0.321983,-0.00367413,-0.000131262,0.859147,-0.131885,0,0,0,0,0,0,0,0,0,0,0.308773,0.0707174,0.0739182,1.03268,0.0218385,0.00125632,0.305909,0.0170144,0,0,0,0,0,0,0,0,0,0
279,-0.266353,0.0123795,-0.0170796,-0.4745,0.0496554,0.0043905,-0.392895,-0.219412,0,0,0,0,0,0,0,0,0,0,-0.107532,-0.0132051,-0.0262843,-0.243623,0.04826,0.00466466,-0.37367,-0.231055,0,0,0,0,0,0,0,0,0,0,-0.64701,0.0174929,-0.0130505,0.177977,0.0458501,0.00490568,-0.384773,-0.222598,0,0,0,0,0,0,0,0,0,0,0.780142,0.0781769,0.0760194,1.2035,0.0251495,0.00500484,0.426803,0.0869305,0,0,0,0,0,0,0,0,0,0
280,0.459571,-0.0129269,-0.000974123,-0.0510874,0.0173992,0.000417358,-0.431318,-0.00244585,0,0,0,0,0,0,0,0,0,0,0.460253,-0.014227,0.00656672,0.0423304,0.0138223,-0.000186216,-0.479647,-0.00988462,0,0,0,0,0,0,0,0,0,0,0.093912,-0.00135429,0.000825197,-0.00581142,0.0153472,0.000102222,-0.470594,-0.00394883,0,0,0,0,0,0,0,0,0,0,1.1148,0.0981341,0.0765575,1.20099,0.0310462,0.00592646,0.476868,0.147138,0,0,0,0,0,0,0,0,0,0
281,-2.56338,-0.0246374,0.0179486,-0.354981,-0.00527654,-0.000844606,-0.175709,0.00365493,0,0,0,0,0,0,0,0,0,0,-2.49758,-0.0536952,0.0167095,-0.29799,-0.00226009,-0.000919433,-0.231436,0.0160803,0,0,0,0,0,0,0,0,0,0,-2.7693,-0.0550457,0.040389,0.526679,-0.00548328,-0.000435442,-0.178831,0.00555774,0,0,0,0,0,0,0,0,0,0,0.690734,0.0902054,0.0744434,1.12217,0.0256585,0.00531078,0.447578,0.123092,0,0,0,0,0,0,0,0,0,0
282,0.684658,0.00448062,-0.0114615,-0.398962,-0.0616528,-0.000841561,0.0381861,0.13474,0,0,0,0,0,0,0,0,0,0,0.786781,0.00464946,-0.0242203,-0.487696,-0.058405,-0.0011973,-0.000538791,0.137346,0,0,0,0,0,0,0,0,0,0,-0.110888,0.064094,0.00333774,0.183794,-0.0636076,-0.000758942,-0.0295827,0.137613,0,0,0,0,0,0,0,0,0,0,0.605761,0.0835898,0.072274,0.936759,0.0194541,0.00114326,0.314424,0.0191092,0,0,0,0,0,0,0,0,0,0
283,-0.347628,-0.0165555,-0.00177374,-0.303879,0.0155667,0.00126842,-0.16121,-0.0504387,0,0,0,0,0,0,0,0,0,0,-0.282667,-0.00907313,0.00658733,-0.387854,0.0132377,0.00133182,-0.0979692,-0.0760834,0,0,0,0,0,0,0,0,0,0,-0.700457,-0.0117878,0.00652935,-0.0229946,0.015489,0.00106239,-0.158545,-0.0584045,0,0,0,0,0,0,0,0,0,0,0.832259,0.0743521,0.077696,1.06079,0.0231534,0.00548477,0.431744,0.122786,0,0,0,0,0,0,0,0,0,0
284,1.53855,0.0275243,-0.0136264,-3.96793e-06,-0.0726032,-0.00213573,0.772996,0.101432,0,0,0,0,0,0,0,0,0,0,1.58827,0.02924,0.00242352,0.00494143,-0.071526,-0.00212927,0.790545,0.101117,0,0,0,0,0,0,0,0,0,0,1.14604,0.0329489,-0.0154985,0.327461,-0.0757711,-0.00258658,0.772665,0.0947828,0,0,0,0,0,0,0,0,0,0,1.01696,0.109202,0.0685267,1.06859,0.0274836,0.00613423,0.416202,0.122815,0,0,0,0,0,0,0,0,0,0
285,-0.0432075,-0.160121,-0.00287739,1.47011,0.0592746,-0.00260875,-0.581609,0.102541,0,0,0,0,0,0,0,0,0,0,0.131109,-0.147439,-0.012331,1.75835,0.0614297,-0.00266693,-0.469652,0.0958102,0,0,0,0,0,0,0,0,0,0,0.0863982,-0.142058,-0.000485238,1.63944,0.0608829,-0.00279165,-0.593827,0.106142,0,0,0,0,0,0,0,0,0,0,0.731011,0.0475124,0.0190424,0.481871,0.0207745,0.00181834,0.265387,0.0261047,0,0,0,0,0,0,0,0,0,0
