id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
175,3.44781,-0.0682527,-0.156244,9.64342,7.40566,0.00834367,4.78048,-0.258279,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.71482,-0.0720065,-0.1509,7.35244,7.41223,0.00781129,4.88845,-0.267393,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.09239,-0.0322302,-0.160571,10.3895,7.40586,0.00834095,4.8129,-0.260915,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.85857,0.0730947,0.0481175,5.32032,0.0200401,0.00191066,0.306661,0.024413,0,0,0,0,0,0,0,0,0,0
176,3.33711,-0.149956,-0.138081,4.74184,7.41525,0.00257315,3.86635,-0.244714,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.1388,-0.120935,-0.139399,5.24652,7.41457,0.0025215,3.90514,-0.267835,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.93523,-0.129771,-0.142109,4.89835,7.41483,0.00267222,3.84149,-0.247155,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.848703,0.0839817,0.0618703,5.30998,0.020108,0.00404289,0.400493,0.101081,0,0,0,0,0,0,0,0,0,0
177,2.3331,-0.17452,-0.140143,6.09017,7.398,0.00408859,4.65514,-0.277868,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,2.29558,-0.175368,-0.128299,4.96144,7.40062,0.00386153,4.77353,-0.292545,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.08817,-0.157649,-0.126417,5.39468,7.39714,0.00440271,4.71706,-0.286052,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.480816,0.0739697,0.0525708,4.8786,0.022742,0.00445979,0.442246,0.114206,0,0,0,0,0,0,0,0,0,0
178,5.47507,-0.145573,-0.12398,6.09696,7.4442,0.00358135,4.32389,-0.184099,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.64776,-0.17606,-0.138036,5.87696,7.44654,0.00266112,4.35006,-0.200324,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.22406,-0.162376,-0.127552,5.4766,7.447,0.00335116,4.34185,-0.182596,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.949082,0.0827529,0.0523013,6.29797,0.0269201,0.00558413,0.43579,0.141401,0,0,0,0,0,0,0,0,0,0
179,3.65787,-0.152092,-0.145809,4.74988,7.4755,0.0104794,4.61557,0.000517646,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.82392,-0.162124,-0.140006,4.01869,7.47439,0.0106581,4.48614,0.0108415,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.58732,-0.136663,-0.137302,4.87372,7.46956,0.0109107,4.56413,0.00538674,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.528453,0.0784557,0.0425496,3.9314,0.0181906,0.0013417,0.373411,0.0279695,0,0,0,0,0,0,0,0,0,0
180,4.13643,-0.0807191,-0.155988,8.19132,7.40135,0.00328798,4.35047,-0.0622558,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.85798,-0.0596735,-0.149576,10.1778,7.40048,0.0030245,4.30952,-0.0575458,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.79899,-0.0405044,-0.158006,10.7386,7.40428,0.00302962,4.3373,-0.0758305,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.30849,0.0880929,0.0520255,9.79439,0.0253887,0.00510062,0.410952,0.150672,0,0,0,0,0,0,0,0,0,0
181,4.11951,-0.143814,-0.13663,7.79977,7.38926,0.00256729,3.84293,-0.182242,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.03863,-0.138648,-0.142834,8.20008,7.38883,0.00274444,3.83803,-0.183909,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.52034,-0.132941,-0.138814,4.86837,7.3868,0.00272065,3.82355,-0.162797,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.11945,0.0826532,0.0601189,11.1815,0.0327004,0.00486332,0.485581,0.152479,0,0,0,0,0,0,0,0,0,0
182,4.40932,-0.206725,-0.0978383,9.77636,7.41535,0.00424968,3.8111,-0.191029,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.60015,-0.217912,-0.0913911,9.21029,7.4251,0.00344747,3.82667,-0.1902,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.684,-0.183618,-0.0889253,10.3073,7.42011,0.00377288,3.79745,-0.189929,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.803153,0.0493362,0.0348124,4.57345,0.0186134,0.00187056,0.294801,0.0273663,0,0,0,0,0,0,0,0,0,0
183,3.27022,-0.324143,-0.0826213,7.70471,7.3833,0.00220601,4.80668,-0.0928117,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.20417,-0.30424,-0.0832233,7.9265,7.38974,0.00180856,4.74212,-0.0871512,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.98274,-0.269723,-0.10585,12.3451,7.40663,0.00072639,4.67915,-0.0839575,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.473458,0.0647809,0.0247095,2.4886,0.0189053,0.00113741,0.230827,0.0120857,0,0,0,0,0,0,0,0,0,0
184,3.93735,-0.175278,-0.121895,6.17727,7.45042,0.00326104,5.05363,-0.143014,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.86274,-0.174841,-0.124263,6.38015,7.45149,0.00373743,4.98922,-0.132084,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.54308,-0.189522,-0.114821,7.91904,7.4506,0.00327579,5.05487,-0.117949,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.836621,0.0853612,0.0514354,6.15486,0.02357,0.00517704,0.456279,0.142393,0,0,0,0,0,0,0,0,0,0
185,3.27778,-0.0851668,-0.153501,7.73298,7.41182,0.00305571,3.61205,-0.0425373,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.33248,-0.0797831,-0.140604,6.71878,7.41045,0.00362882,3.59083,-0.0148618,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.40621,-0.0644119,-0.153792,7.71222,7.41167,0.00316309,3.61338,-0.0307488,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.998634,0.0946939,0.0527142,6.11018,0.0263324,0.00474344,0.435413,0.147743,0,0,0,0,0,0,0,0,0,0
186,5.02102,-0.148255,-0.126807,4.69182,7.40177,0.0055112,5.29218,0.102175,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.07348,-0.159038,-0.133014,4.67577,7.40306,0.00561247,5.39357,0.0821381,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.82538,-0.145151,-0.130002,5.03381,7.40271,0.00555263,5.34832,0.100163,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.747376,0.0669504,0.0520527,4.45745,0.0204332,0.00313002,0.350443,0.0550423,0,0,0,0,0,0,0,0,0,0
187,4.31345,0.0692088,-0.129856,4.49639,7.34631,-0.000146262,5.36115,-0.368218,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.05102,0.0618265,-0.115727,5.2523,7.33988,0.000245197,5.39877,-0.368009,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.59033,0.0607767,-0.122024,5.06078,7.34763,-0.000322039,5.33809,-0.366185,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.843907,0.0144909,0.0493105,1.74373,0.0190631,0.00112723,0.267709,0.0129887,0,0,0,0,0,0,0,0,0,0
188,3.27531,-0.14016,-0.141552,6.12579,7.38647,0.00228091,4.49357,-0.162086,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.31964,-0.134548,-0.135318,6.08779,7.38955,0.00294164,4.45546,-0.191278,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.72927,-0.132394,-0.139011,4.86922,7.38613,0.00274199,4.4696,-0.163337,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.02418,0.0865041,0.0590821,7.05827,0.0332882,0.0049274,0.52835,0.16186,0,0,0,0,0,0,0,0,0,0
189,6.72376,-0.134804,-0.150129,4.60694,7.39998,0.00162544,4.43293,-0.138004,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,6.5755,-0.134492,-0.152502,5.04159,7.39801,0.00215517,4.4345,-0.136242,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,6.43435,-0.12384,-0.141992,4.93379,7.39985,0.00133667,4.41647,-0.135126,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.795678,0.0844569,0.056633,4.88843,0.020792,0.00373273,0.427007,0.0831265,0,0,0,0,0,0,0,0,0,0
190,4.60981,-0.121748,-0.198615,13.1336,7.33275,0.00680413,3.12531,-0.0570996,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.88412,-0.112351,-0.178479,8.62276,7.32979,0.00715125,3.2008,-0.0637004,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.27097,-0.112837,-0.189903,11.7278,7.3289,0.00712097,3.11201,-0.0565074,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.761255,0.0413056,0.0492459,7.04105,0.0150945,0.00102034,0.287871,0.0185324,0,0,0,0,0,0,0,0,0,0
191,6.778,-0.0645324,-0.16825,11.1796,7.37268,0.0014308,3.16121,0.0394671,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,6.50478,-0.0474172,-0.163504,9.13529,7.37471,0.00153309,3.18656,0.044748,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.62092,-0.0411296,-0.157053,10.7793,7.37195,0.00139089,3.1664,0.0468191,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.37301,0.0681592,0.050218,6.60352,0.0219856,0.00369709,0.383565,0.0658256,0,0,0,0,0,0,0,0,0,0
192,5.67552,-0.034282,-0.15747,32.0884,7.39746,0.00895241,4.39254,-0.0851292,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.79007,-0.0307279,-0.16412,26.3639,7.40001,0.00873072,4.39463,-0.0828897,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.2662,-0.0329608,-0.157058,26.322,7.397,0.00896523,4.45499,-0.087552,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.0272,0.0137551,0.0404977,9.0657,0.0187265,0.00119535,0.328435,0.0189806,0,0,0,0,0,0,0,0,0,0
193,7.10873,-0.136702,-0.136149,7.28532,7.39972,0.00304999,4.12419,-0.189134,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,7.02682,-0.141833,-0.127681,10.0803,7.39926,0.00294973,4.2289,-0.196257,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,6.80667,-0.137024,-0.137371,4.87465,7.40084,0.00258015,4.2002,-0.174947,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.08649,0.0860853,0.0592798,20.3868,0.0241704,0.00547114,0.491323,0.140741,0,0,0,0,0,0,0,0,0,0
194,4.37687,-0.129646,-0.158649,5.17797,7.36241,0.00272206,5.03988,-0.130415,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.47845,-0.136943,-0.146927,4.33435,7.36135,0.0027571,4.97701,-0.127753,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.00996,-0.0969964,-0.135878,5.04318,7.3608,0.00275204,5.05287,-0.134932,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.724201,0.0883319,0.0485674,4.37007,0.0203683,0.00274303,0.327784,0.039746,0,0,0,0,0,0,0,0,0,0
195,3.11566,-0.026355,-0.135378,6.11139,7.40234,-0.000619876,3.83998,-0.335417,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.06858,-0.0431482,-0.144169,10.0363,7.40252,-0.000757447,3.85137,-0.337484,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.85143,-0.0189019,-0.14463,7.22942,7.40192,-0.000505235,3.85645,-0.334856,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.275,0.0680818,0.043307,10.7707,0.02444,0.00244659,0.373419,0.0395288,0,0,0,0,0,0,0,0,0,0
196,6.00967,-0.12917,-0.150025,4.99134,7.35985,0.00118578,3.30206,-0.291242,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,6.1401,-0.132464,-0.132916,4.65069,7.35588,0.00224456,3.27231,-0.284723,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.91492,-0.131029,-0.140651,4.8805,7.35765,0.00152806,3.32249,-0.295194,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.877929,0.0782964,0.0570956,3.69527,0.0226968,0.00417543,0.471638,0.107013,0,0,0,0,0,0,0,0,0,0
197,3.61213,-0.127015,-0.141589,4.90186,7.42572,0.00365589,3.80867,-0.253427,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.62569,-0.123444,-0.140952,5.58527,7.4254,0.00399057,3.79522,-0.25878,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.21637,-0.123343,-0.142133,4.93985,7.42591,0.00381069,3.75997,-0.236786,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.778937,0.0902146,0.0550939,6.68576,0.0291484,0.00559465,0.429638,0.146277,0,0,0,0,0,0,0,0,0,0
198,1.04628,-0.138635,-0.152799,3.32892,7.38281,0.0104416,3.76863,-0.0468087,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,1.01023,-0.141077,-0.164367,6.00277,7.39384,0.00923264,3.90544,-0.0625439,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.766319,-0.122814,-0.155299,5.34688,7.38942,0.00976046,3.84799,-0.0548146,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.330229,0.0527009,0.0498283,7.57328,0.0249552,0.00261631,0.380508,0.0444679,0,0,0,0,0,0,0,0,0,0
199,3.98669,-0.148382,-0.135693,5.46082,7.37787,0.00150852,3.73552,-0.00928516,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.07805,-0.161519,-0.147812,4.96843,7.37899,0.00104623,3.80532,-0.0172749,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.76081,-0.137545,-0.137137,4.87724,7.38061,0.000925061,3.72547,-0.00666988,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.68641,0.0610133,0.0510946,4.75591,0.0210963,0.00324447,0.428089,0.0698233,0,0,0,0,0,0,0,0,0,0
200,1.11241,-0.269605,-0.129611,11.9694,7.32669,-0.00656336,4.82584,-0.138789,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,0.663388,-0.238332,-0.097105,9.60506,7.32151,-0.00578212,4.85472,-0.1391,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.320838,-0.225688,-0.130636,9.78527,7.32608,-0.00644122,4.8287,-0.133784,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.593428,0.0840917,0.0470062,4.70364,0.0225325,0.00383129,0.393964,0.0813226,0,0,0,0,0,0,0,0,0,0
