rep,id,eta_b03,eta_b13,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha13,eta_alpha16,eta_alpha23,eta_alpha26,eta_hcov1,eta_hcov2,score4C
3,324,0.316542932356978,-0.170127437395935,1.55533127709926,0.0840892608268241,0,0,0,0,0,0,0,0,12
1,325,0.664634743223791,0.0627246642004314,-1.4153688915042,0.224229549544535,0,0,0,0,0,0,0,0,5
2,325,0.814037623214063,0.0427494379032975,0.645036394037049,-0.0920783490366766,0,0,0,0,0,0,0,0,5
3,325,1.04341203673119,0.0580646405867735,0.201843083945278,-0.110766979154203,0,0,0,0,0,0,0,0,5
1,326,1.16530821313936,0.2934460690568,0.960558011474546,0.138752143952416,0,0,0,0,0,0,0,0,4
2,326,-0.345765783886057,0.411324005510258,0.222568468724631,0.276599877825151,0,0,0,0,0,0,0,0,4
3,326,0.314799352078063,0.371269330754284,2.32362775824217,0.0456089447203315,0,0,0,0,0,0,0,0,4
1,327,1.10980234138148,0.119783702147216,-0.533661343452579,0.218340097201888,0,0,0,0,0,0,0,0,12
2,327,1.77050540673725,0.0756237865330189,1.40461997678125,0.218590383749913,0,0,0,0,0,0,0,0,12
3,327,1.15170603604926,0.0418549928547651,-2.01167301690275,0.370630089514955,0,0,0,0,0,0,0,0,12
