rep,id,b02,b12,b03,b13,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha15,alpha16,alpha22,alpha23,alpha25,alpha26,hcov1,hcov2,score4C
3,25,5.46689468593468,-0.0686502933839291,4.1963307792355,-0.294654225818415,4.39200482809131,0.0385194950320314,93.5619019431149,0.0468397385848984,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-16,-0.143282348352996,1
1,26,5.69345173874044,0.172811129548438,3.55028549524857,-0.015110851500472,4.69199686804204,0.0175408558888274,95.7610695552806,-0.00197457298224386,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
2,26,5.49279649183616,0.050492506055433,3.61772612547419,-0.0091285395186231,4.73291200942883,0.00637038746074531,93.4843363578203,-0.143254107498013,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
3,26,5.44760899327917,0.10647859821553,3.8709266198035,-0.0111657123601907,4.87611062177952,0.0076284274006627,93.0207773997363,-0.124622994475763,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
1,27,7.37362856745221,-0.117791889496999,5.3099084249895,-0.262793295831627,4.1879543513643,0.0204254193289538,95.8667793394434,-0.0684791961050051,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
2,27,4.74807479413574,-0.106828035669308,4.66983942563803,-0.206745030295948,5.08089866576243,-0.00595490153437285,96.07965718514,0.0665460695545523,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
3,27,5.63002736730599,-0.103023489763285,5.26246527442202,-0.24186070895977,4.32444834446658,0.00111077658707886,91.6884167525224,-0.127843539759406,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
1,28,6.73649022594479,-0.165696636585598,4.92116494576254,-0.076704765767198,4.05832232812659,0.0122356433907307,99.6783142246518,-0.18932326611673,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
2,28,6.08246624775897,-0.187588661008675,4.78877432157951,-0.0948351645902364,4.42653250086222,0.0183705487282333,92.2736681319382,0.082019622607977,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
3,28,5.56987677486249,-0.146876253557732,5.96525793505875,-0.406657486914262,3.9870922557076,-0.00719791403412798,95.2234992906638,0.0337348373044528,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
1,29,6.02677450870575,-0.0385600841134271,3.49978655188439,-0.0525525849230876,3.97460268300552,-0.0152106161376913,95.5789937282187,0.00213227369513699,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
2,29,5.56141226864248,-0.108812374412488,3.57172074171927,0.119721828595968,4.33003959125849,0.019873637704443,95.3171329357718,-0.0406255390543806,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
3,29,4.47727232692686,-0.0329513615052549,3.83119731583195,-0.0517571237586159,4.09955201425636,-0.00366598736978506,93.3276762828416,0.0637567528969519,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
1,30,6.51050314951967,-0.15650846647671,4.9254307579921,-0.0639683833867839,4.49927015308352,-0.00400939919598808,91.5853904319448,-0.251764663019431,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
2,30,6.2766619984732,0.20115899882331,5.63053972884425,-0.253257561222487,4.18967290290278,0.0304419215922385,91.2098378847015,-0.00367627851251565,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
3,30,6.57679038863344,0.0846785641675329,5.488133767149,-0.190501843999578,4.1215602255622,0.0429024558959245,91.8310364505571,-0.126592814593113,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
1,31,5.66443775403594,0.0231514294835107,3.81920864964551,-0.288674664131229,4.40980065833619,0.035146064898968,96.0950332535666,0.14086795167741,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
2,31,5.47495129035224,-0.0040318290884985,4.39494878562985,-0.161010980037364,4.45856841540647,0.0203505243396156,97.1642505558197,-0.0302243445557575,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
3,31,5.31647894601929,-0.133104615733737,3.23044600652562,-0.0772867611700893,4.60016643294211,-0.00228726771354758,93.6883329791394,-0.045336126916258,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
1,32,7.28316573613574,0.0467916639801137,3.16073370472314,-0.0147392034474153,4.23447501750537,0.0267723622893208,90.1905448855447,0.137606484096412,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
2,32,7.28434117336333,-0.214748511276958,3.06801033818152,0.133979727927226,3.96527924842129,0.0373156534638555,88.5580525619298,-0.151613246956013,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
3,32,7.32000185651242,0.0877199247598673,3.72271638444539,-0.174688777594753,4.35960666346607,-0.00133977054220897,90.5492442424107,-0.0716484107737991,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
1,33,5.9426682337642,-0.0735206958050294,4.36869873478437,-0.184569897866906,4.37593616146526,0.0342882390637017,96.5482563269961,-0.0261049695286324,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
2,33,6.18961686682771,0.0573560512771716,4.04108384921067,-0.167170062646615,4.70492126096924,0.00548618678272247,92.8240223147823,0.0506972363207388,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
3,33,6.17169086156116,0.0373860091104938,3.90373236144514,-0.17466934112123,4.49597864366987,0.0221015808041127,95.7595679180292,0.0283502431971926,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
1,34,5.30209087561114,-0.0723362694131679,6.45203106906575,-0.0595375402736638,4.32081914888106,-0.000364091569985361,95.5157641704373,-0.0498013769070288,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
2,34,4.05152988309931,0.0114361543317311,6.15264974200537,-0.0292518611863549,4.0523050459709,-0.014437066604965,94.8951365498138,-0.0242846755911677,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
3,34,5.25243725892217,0.0146280259338489,5.38062862853017,0.0654467181515814,4.16951721451345,0.00198050917330959,95.1771379481553,-0.0949627961670261,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
1,35,4.91935093892341,0.0737657665962406,5.64159847043938,0.00494971251821007,4.46937702453031,-0.00500949826803279,92.7521670063965,0.0538355168141489,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
2,35,6.16937722840439,0.0060264403816704,4.80137783587905,0.0411172247964246,4.16109515684951,0.00575543029610576,93.4419285441084,0.0435827374553007,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
3,35,5.72416605865035,-0.0178078636760199,5.61944256248559,0.0296419261397948,4.06858457287146,0.0016600463335114,94.0312012624278,0.0882227792387251,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
1,36,5.440877816692,0.1577352141072,4.93499383016984,0.258025969152182,4.55324423716122,-0.00429887657646903,97.2678854314031,0.0874302288510979,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
2,36,6.18999531717903,0.0473134077627968,4.67140891779064,0.273202321638235,4.7831501188837,-0.00912977918891625,95.5352501457797,0.0613397917411845,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
3,36,5.44378840302455,0.0377842998085298,4.69048057594615,0.270152685646504,4.31762879381431,-0.000321838809543177,97.1863373071627,-0.110776170058516,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
1,37,7.56218781389504,-0.0793893809660628,2.86407860456698,0.0730554714564866,4.42053191976693,0.00374277400109449,97.6079402573562,-0.052075294625477,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
2,37,7.38964606861295,-0.11143017095009,4.19530409993463,0.0149580709402684,4.23059479288913,0.0173484350783843,96.0389836952598,0.0195056406058206,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
3,37,7.33454217766782,-0.0847332406473618,3.48323696966242,0.0491108731743216,4.38066336957315,0.0169646377423052,95.0256820454449,0.0937427816360359,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
1,38,6.20580082274294,-0.0652431457231669,5.14512229038345,-0.243473901049124,4.01525375316446,0.0183251005147579,95.6188557716004,-0.00421006093824905,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
2,38,5.07088103225854,-0.12613570661434,4.68484977791563,-0.0475512957953013,4.64494522973618,-0.00654689638504981,97.45741216386,-0.0392506736066285,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
3,38,5.65495817493985,0.0500440963210233,5.06157585766251,-0.143717559740267,4.20828833154374,-0.0214517371142024,92.9534937184159,0.00663922806652738,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
1,39,4.96103168190059,0.00334169972307381,4.51858481343736,0.0163472943703853,4.37325415589209,-0.00336077580945285,92.1176276090729,0.0197820030781918,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
2,39,5.0350833538164,-0.0461120253860667,3.82694923775696,0.0678321189812917,4.33750065267549,0.00677263000292553,94.2541215298328,-0.0506662257990759,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
3,39,7.65218340136858,-0.120277905515447,4.41702831808775,0.0257307985338454,4.41175299079669,0.0108020568591859,94.8786117557706,0.0874021103525372,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
1,40,5.45611859024431,-0.00137207185480392,4.29898057215021,-0.123972212352469,4.47348869062176,0.0222411153934459,95.0840525547083,0.0204921841781702,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
2,40,7.32962903364027,-0.113541942722363,2.94482499239113,-0.267087077610805,4.26277660266108,0.00922947986668819,97.2740937798894,0.0198871883243489,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
