"rep"	"id"	"b0"	"b1"	"h1"	"h2"	"alpha1"	"alpha2"	"hcov1"	"hcov2"
9	"26"	80.6952702219793	0.485381143971981	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"27"	70.7013035524853	1.3526532016905	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"33"	11.989865912587	0.698217955568459	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"35"	85.2190916263384	0.913965867656616	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"36"	38.0099848410841	1.07693583259216	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"37"	99.5531225107031	-0.0412547085192982	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"39"	58.8932385970245	0.556219621009715	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"41"	47.5614125002265	-0.193403632644351	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"44"	71.765042121753	-1.26336589573723	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"47"	119.067254503813	-0.170021128466736	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"53"	94.4836321735154	-1.00935887867921	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"55"	79.840796374475	0.0398510722373088	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"58"	90.0546121543727	-2.00997198026889	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"60"	83.0378092795605	-0.196030528374178	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"65"	39.1037633226691	0.716677127841874	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"67"	36.4679546531005	-0.881527008086017	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"70"	66.3189930500987	0.273838920633104	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"72"	98.2979738170948	2.38229226770982	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"77"	87.8811822131634	0.677703862497728	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"78"	104.511378559097	2.11571150505236	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"81"	97.1101995444539	0.199481740588143	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"82"	97.0847899917035	-0.531322820737121	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"83"	89.0152530198164	-1.26509941611292	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
9	"85"	114.234471831944	-0.991783173392568	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"86"	56.3321774821322	0.759563392067985	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"88"	123.373928730449	-0.0193230210454592	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"89"	84.0640463184161	0.484543855052186	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
9	"90"	93.6950135233425	-1.06668650939779	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"91"	88.8389039865353	-0.797570211545712	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"92"	81.6831763190293	0.696766839515503	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"96"	133.611339487874	-0.362225168008584	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"97"	75.9041928131746	0.366695951446572	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"98"	67.8941016616166	0.38920483026696	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"100"	91.4115491893379	0.517476267281042	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"101"	45.7968993810842	1.12361930644157	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"102"	94.0945867504119	1.37848803629009	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"104"	100.304617428322	0.565125960393069	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"106"	94.7691938867133	1.08604915415792	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"107"	96.9133189849446	-0.0347692399104105	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"112"	98.3769584793637	-0.112988660941085	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"115"	73.9147279394227	0.932128265899693	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"117"	49.6506822878867	0.842579995033397	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"122"	87.0353352989768	0.181780411160728	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"123"	124.318108851211	0.116262791993258	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"128"	97.7238476710659	2.16942000726628	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"130"	97.7497048866928	1.89245290998359	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"134"	133.73259827105	1.68603929475959	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"135"	90.8505087971848	-0.563622713391812	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"137"	86.4120925704235	-0.471233203063887	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"139"	87.4583769705073	-0.958834570754424	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"143"	108.062166778894	1.44748552485355	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"145"	76.7176513144811	-0.258974037657516	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
9	"146"	93.3849257400807	1.49146946165183	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"147"	95.4537426187554	0.985991990298953	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"149"	93.6457434875157	0.767577736811859	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"151"	83.8118905184929	0.516752399753836	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"157"	94.4572965102026	0.386330777431038	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"158"	59.9505383984743	1.12923688561803	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"159"	72.2540816195221	-0.280582775048737	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"160"	107.419821032597	-0.363176872425156	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"161"	117.602926877343	1.52293377716245	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"163"	108.251016244898	0.585496645184075	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"165"	84.9983096862435	1.1961082183766	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"166"	105.791288061642	0.933990054007984	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"168"	74.6036161209026	-0.00464636568456755	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"170"	110.068599945795	-0.101329603326588	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
9	"172"	35.4210953759672	0.956704362483475	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"173"	98.4479304224255	0.0500103195372452	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"174"	98.1784490154866	0.224099703917465	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
9	"175"	63.1937541247843	1.13882796192141	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"177"	123.518315656969	1.04000999295059	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"179"	95.1724844523256	1.16803668420997	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"180"	66.3564900262971	-0.61699400688494	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"181"	90.4371285431975	0.652949634408243	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"182"	69.0138913904437	-0.879057245593006	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"186"	97.4417308656016	-0.380663923800891	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"192"	54.8872883165994	0.188784111018213	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"194"	83.9328041508989	-0.117633276824887	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"196"	77.2040185791007	-0.546221245353207	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"197"	99.5347739905808	1.87336862805411	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"199"	99.2766647802182	-0.279724023172464	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"200"	93.0075556743403	-0.68092287641385	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"202"	115.216765038097	0.633274935853601	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"203"	92.6698965767784	-0.815919115071155	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"204"	78.1961862807519	-0.472545926252474	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"206"	85.4384710862242	0.402655804407511	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
9	"208"	81.5096738742197	0.508414133365649	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"209"	60.7967523881386	0.173702587898283	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"212"	75.0477455813518	0.106703283678117	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"214"	65.3569175162432	1.72507125448313	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"216"	79.6835584961227	0.767642639578661	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"217"	81.5211720845416	-1.33586624523969	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"218"	102.326909902416	-0.127181678312976	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"220"	92.2953460148026	-0.683342474880625	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"221"	92.2632982644333	1.39642159111959	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
9	"222"	91.3029005786454	-0.56045724492038	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"224"	67.1518406972847	0.675147179753569	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
9	"230"	111.041704583578	0.395960209468558	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"232"	71.886360531147	0.537874554357525	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"240"	122.402464651962	-0.243092775878404	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"243"	68.1486433594188	0.875409812520706	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"245"	68.4173070694249	1.27744137273389	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"246"	74.3865827088789	0.243404244252953	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"248"	113.099935689908	0.446623740391171	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"255"	106.156322521306	0.126270277145919	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"256"	88.5470517533769	-0.436355426906075	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"258"	86.9669201529846	0.0670328975240324	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"259"	111.886137542413	-0.339057378360843	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
9	"260"	114.978061660131	0.0605771684779855	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"263"	104.017894979942	-0.418324871385796	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"266"	101.878021049193	0.912940148970916	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
9	"269"	79.3453303401355	1.37185257036866	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"272"	101.96254671678	1.20271023951161	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"273"	80.5005894240878	0.668418990482356	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"275"	95.499998993465	-0.0880315975535667	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"283"	124.448438627377	-0.00142593272400005	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"285"	87.0141858959102	1.02746514832796	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"286"	111.699233696009	1.70818111270346	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"289"	87.5177296473144	0.118688297478654	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"290"	75.6433691743722	1.81382265017178	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"292"	71.589684265515	0.1973959643626	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"295"	83.1910435201852	1.1180407985677	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"304"	81.7850513212669	1.46147206514945	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
9	"311"	38.6500228033016	-2.42653871217331	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"313"	124.58680679231	0.0385943945703586	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"317"	105.448744578574	0.0494479801429444	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"319"	74.870838470296	-0.85073641308886	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"320"	109.364788046066	0.598132116469207	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
9	"321"	100.327292945522	-0.310026402279289	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
9	"324"	91.0759694685873	1.4939335957933	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"325"	106.541905069823	0.457492442418432	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"326"	74.5816034845066	0.847090228129069	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"327"	119.1130155739	0.564324063008496	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"1"	109.609648656073	0.194010440772524	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
10	"5"	109.284444414942	-0.330205680181699	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"8"	45.0426223009381	1.30978140740862	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"9"	78.4037111324733	-0.499948794430669	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"11"	107.973186526698	-0.337149618363198	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"14"	96.4722413049106	1.40899820508599	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"18"	23.0863466801686	0.899844067549871	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"22"	95.8080751166727	1.59587548899461	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"23"	91.4812469258774	1.54202906945554	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
10	"26"	62.2314664684051	1.2420343833478	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"27"	94.057025388226	2.33231782698346	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"33"	15.8969126995452	0.192993149782857	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"35"	79.9990063766917	1.94609279120785	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"36"	31.6158405826365	2.35318030599876	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"37"	107.208733828336	-0.8310735133747	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"39"	49.3432256038107	1.63491562696399	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"41"	43.9287501259489	-0.165801538408207	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"44"	117.63484896555	-0.872288328328487	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"47"	62.9043807097523	0.7929357287695	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"53"	86.8552497267575	0.876402678743416	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"55"	76.5578725971748	0.953046627124969	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"58"	82.43359445389	0.925170919842409	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"60"	85.7937456256806	1.46354650148817	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"65"	39.8910146808433	1.63165047257824	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"67"	15.0630560971739	0.960090305455059	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"70"	68.1772537901706	1.42383322969893	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"72"	87.9591911765596	0.000778189542070623	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"77"	88.1117835620356	0.419111199489357	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"78"	113.312182749622	0.885908565696365	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"81"	91.2094480727665	0.660148599174879	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"82"	92.2183032016723	-0.444118522559894	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"83"	102.928799723111	-0.741859639809971	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
10	"85"	114.394670316763	-0.371287047820285	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"86"	97.7655233175945	-0.108361249604948	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"88"	149.4366310103	1.963924532693	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"89"	90.4812501549192	-0.478580442862885	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
10	"90"	47.7157302397494	0.202690052266421	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"91"	89.9137157121466	-0.164296007159321	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"92"	77.8690416167711	0.636407968419599	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"96"	86.7360596325039	0.0222310186968513	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"97"	121.064716013227	0.462985073069397	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"98"	94.2793458976112	2.46698228278056	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"100"	83.8839775317969	-0.903529421514047	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"101"	50.2648318393948	-0.157575932382772	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"102"	107.853479777618	1.79606254076755	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"104"	100.3792596235	0.128057279599193	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"106"	86.6808627548448	1.15959982466099	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"107"	93.9329977935879	0.617025458470865	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"112"	66.5949307706396	0.155438688020099	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"115"	84.5744825154289	0.145546133812259	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"117"	106.76380852825	0.829421723610435	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"122"	91.4563250123935	0.653927765872942	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"123"	94.4246579542612	1.64578750885407	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"128"	94.5462253947181	1.12689113404228	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"130"	93.2095360775486	2.09355669394203	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"134"	125.190116854104	1.31654270632319	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"135"	78.1000337581679	1.0106545007153	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"137"	86.177886339686	-0.00124102697964268	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"139"	79.7385260892428	0.887066320045812	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"143"	98.806328665751	2.43828025680857	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"145"	97.8573285567988	-0.0994815030765302	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
10	"146"	97.1750714061485	1.06074196126772	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"147"	79.1874797220981	-0.0230681335958078	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"149"	60.0496910847161	-0.750327648810066	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"151"	87.2993331508623	0.6725544014945	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"157"	98.6885192612328	0.681447120398981	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"158"	116.987099196306	0.542560047337158	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"159"	84.7283707437687	-0.254557677788652	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"160"	95.5663332702974	0.585447801460445	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"161"	118.442787949947	1.26496043164254	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"163"	115.759953906769	0.234210097476795	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"165"	68.8096611426842	0.205088982490922	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"166"	111.93120614559	0.0536634261045392	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"168"	60.8988838035167	-0.74828832412103	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"170"	73.3865138288091	-0.932642740696811	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
10	"172"	35.6759951651987	0.99389385362647	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"173"	87.3200248513856	0.669627381884872	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"174"	99.6539623975103	-0.311488109338517	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
10	"175"	79.8772768693979	1.7645352167946	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"177"	111.354128470614	0.0768575123447062	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"179"	87.4274896282836	0.921798622616495	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"180"	58.8059575380589	-0.638380490293293	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"181"	97.0579118529706	-0.516218903912856	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"182"	100.656972654714	-1.12688416882893	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"186"	89.8024727307607	-0.385939152647912	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"192"	51.3561672666341	1.14124699251059	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"194"	67.4324689130322	-0.473852721584422	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"196"	92.9717712255364	0.0654967689447115	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"197"	107.476918754214	0.939573706839453	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"199"	110.660142154319	-1.07000679059665	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"200"	89.1888594356556	0.710394350394536	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"202"	102.629712551616	-1.01354116622821	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"203"	68.9419374028664	-0.33277905872478	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"204"	62.2122237218179	1.18015055898437	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"206"	84.0796489832847	1.05460136120039	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
10	"208"	99.3157859234164	-0.664274853750819	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
