id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
1161,8.98813,-0.119936,-0.179635,6.15619,7.41563,0.00171749,3.92276,-0.398295,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,8.8295,-0.10197,-0.172797,6.23145,7.41153,0.00242584,3.90946,-0.399563,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,8.66179,-0.0987764,-0.180374,6.22298,7.4165,0.00147698,3.95415,-0.397979,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.06067,0.0657205,0.0564047,4.14673,0.0229024,0.00332919,0.441082,0.078973,0,0,0,0,0,0,0,0,0,0
1162,3.87742,-0.207855,-0.116714,7.25978,7.39452,0.00259574,4.87702,-0.161649,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.10907,-0.236339,-0.102797,8.52928,7.39115,0.00302654,4.90012,-0.191657,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.74427,-0.243666,-0.094323,11.0303,7.39271,0.0025666,4.86295,-0.168594,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.895197,0.0958642,0.0621275,5.22917,0.0273535,0.00483559,0.405332,0.135834,0,0,0,0,0,0,0,0,0,0
1163,5.2976,-0.144217,-0.140585,5.52088,7.44704,0.00257373,4.66282,-0.181339,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.43286,-0.141558,-0.15156,5.99362,7.44773,0.00203963,4.62107,-0.168823,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.96807,-0.15182,-0.147451,4.87501,7.44693,0.00274626,4.61886,-0.17217,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.906559,0.0889354,0.064241,5.12626,0.0226588,0.00537817,0.433593,0.117324,0,0,0,0,0,0,0,0,0,0
1164,2.80693,-0.177351,-0.134503,5.50658,7.47663,0.004375,3.05116,-0.143162,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,2.90067,-0.202401,-0.146836,4.7258,7.47567,0.0039755,3.01945,-0.129669,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.45298,-0.199759,-0.123806,6.01627,7.47745,0.00395567,3.06121,-0.14717,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.757764,0.0945314,0.0698833,3.44435,0.0249011,0.00539457,0.455385,0.151767,0,0,0,0,0,0,0,0,0,0
1165,5.3497,-0.162699,-0.151064,6.26088,7.43921,0.00340995,4.22754,-0.167189,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.49847,-0.143742,-0.154107,6.65354,7.44247,0.00273144,4.31834,-0.146502,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.97932,-0.149898,-0.148289,4.87026,7.43926,0.00311303,4.2594,-0.160421,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.29536,0.0982243,0.0742012,4.95027,0.0349832,0.00526907,0.518689,0.147721,0,0,0,0,0,0,0,0,0,0
1166,5.56346,-0.163924,-0.153024,6.69357,7.3759,0.00293866,3.18711,-0.183547,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.39522,-0.157167,-0.14123,6.16594,7.3737,0.00245887,3.19577,-0.145361,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.10824,-0.1521,-0.147364,4.87581,7.37486,0.00285343,3.18109,-0.163096,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.11732,0.0997012,0.0690274,5.19089,0.0250869,0.00505789,0.577545,0.15184,0,0,0,0,0,0,0,0,0,0
1167,4.10913,-0.0952913,-0.160657,6.49125,7.40731,0.00230356,4.75688,-0.0407001,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.14622,-0.0816352,-0.163396,6.08758,7.40945,0.00233831,4.69929,-0.0388963,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.40008,-0.0828563,-0.168307,6.01611,7.40875,0.00256002,4.73301,-0.0453239,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.04442,0.114975,0.0703148,4.34135,0.0252331,0.00520853,0.422538,0.160578,0,0,0,0,0,0,0,0,0,0
1168,4.70314,-0.167024,-0.155175,4.39379,7.39283,0.00629225,4.50835,-0.0785459,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.53932,-0.165035,-0.155698,4.53088,7.39208,0.00565576,4.50246,-0.0797074,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.42688,-0.150396,-0.148041,4.8713,7.39359,0.00603677,4.49904,-0.0733614,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.6757,0.0808352,0.0592806,4.0718,0.0222062,0.00294903,0.385567,0.0583063,0,0,0,0,0,0,0,0,0,0
1169,4.75923,-0.265577,-0.121831,8.94265,7.31829,-0.00176818,4.63365,-0.300424,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.52669,-0.27389,-0.138083,9.20414,7.31824,-0.00160906,4.49876,-0.293151,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.68391,-0.251896,-0.124549,9.43403,7.31885,-0.00175285,4.52991,-0.294496,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.437458,0.0559257,0.04118,5.23193,0.0180565,0.00117235,0.283339,0.0147415,0,0,0,0,0,0,0,0,0,0
1170,6.07215,0.0567159,-0.147631,2.83902,7.39967,0.00265973,3.46899,-0.210344,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.77921,0.04614,-0.132057,3.58029,7.39472,0.0027748,3.43452,-0.207377,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.41728,0.0405889,-0.129649,3.70964,7.40128,0.00251584,3.50239,-0.212702,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.88059,0.0174716,0.0614905,1.44973,0.0166394,0.000956211,0.338786,0.0186177,0,0,0,0,0,0,0,0,0,0
1171,4.93834,-0.0440625,-0.168075,7.1453,7.40655,-0.00707333,4.15359,0.0358115,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.11666,-0.016567,-0.156503,7.87002,7.40891,-0.00727265,4.08762,0.037806,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.66209,-0.0183911,-0.154982,7.26017,7.40725,-0.00726375,4.1778,0.0315854,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.959504,0.047923,0.05547,4.78747,0.0205749,0.00201279,0.316155,0.0320418,0,0,0,0,0,0,0,0,0,0
1172,5.85928,-0.163973,-0.165438,5.09944,7.40957,0.0147923,4.78838,-0.146846,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.90106,-0.160599,-0.152404,4.64805,7.41173,0.014678,4.84552,-0.154017,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.55447,-0.136486,-0.153513,4.90314,7.41106,0.0145914,4.78001,-0.147889,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.751106,0.0795267,0.0553353,3.506,0.0228387,0.00259707,0.348327,0.0407122,0,0,0,0,0,0,0,0,0,0
1173,4.60017,-0.173283,-0.155394,4.65763,7.38556,0.00389567,4.29988,-0.223923,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.64943,-0.157826,-0.151053,4.84262,7.38532,0.00391081,4.36318,-0.229495,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.38075,-0.155455,-0.144717,4.897,7.38621,0.00360607,4.34752,-0.227517,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.856949,0.0804335,0.0620837,4.07756,0.0216974,0.00426546,0.398737,0.0921617,0,0,0,0,0,0,0,0,0,0
1174,5.56067,-0.190969,-0.124599,7.20219,7.38566,0.00315037,5.227,-0.110049,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.67237,-0.213283,-0.12746,7.40466,7.3864,0.00265485,5.21903,-0.0826619,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.18203,-0.232931,-0.101873,9.12855,7.38425,0.00272458,5.24181,-0.0912168,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.02146,0.0945182,0.0654169,5.12864,0.0237855,0.00528862,0.469001,0.130984,0,0,0,0,0,0,0,0,0,0
1175,4.85346,-0.108802,-0.165522,6.04211,7.40041,-0.000459764,4.37806,-0.125012,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.13283,-0.124098,-0.168039,4.7379,7.39647,-0.000147337,4.38327,-0.127418,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.58223,-0.0481373,-0.151122,6.3679,7.39775,-0.000323678,4.36982,-0.125632,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.0803,0.098791,0.0618173,3.3791,0.0200262,0.00148311,0.336304,0.0249335,0,0,0,0,0,0,0,0,0,0
1176,5.00696,-0.155453,-0.162515,4.84639,7.43328,0.00238329,3.91182,-0.183605,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.91174,-0.148377,-0.145893,4.96207,7.42936,0.00291265,3.89601,-0.172797,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.71264,-0.140606,-0.153502,4.88859,7.4318,0.00263043,3.90132,-0.173129,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.819486,0.0836592,0.0639132,3.62087,0.0222554,0.00428927,0.465066,0.105361,0,0,0,0,0,0,0,0,0,0
1177,3.78978,-0.16196,-0.142073,5.41462,7.36103,0.00243883,4.79911,-0.198659,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.94998,-0.150037,-0.137919,6.22993,7.35607,0.00319776,4.8035,-0.186178,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.36963,-0.164406,-0.141852,4.97052,7.35827,0.00248559,4.81797,-0.194168,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.935687,0.0928237,0.0647254,4.72605,0.0276417,0.00488532,0.483369,0.137434,0,0,0,0,0,0,0,0,0,0
1178,4.8069,-0.13734,-0.15127,5.21547,7.4303,0.004328,3.87097,-0.286718,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.76874,-0.162731,-0.166596,5.10788,7.43031,0.00518524,3.88206,-0.270877,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.4247,-0.139566,-0.152553,4.88673,7.42965,0.0047718,3.85632,-0.28201,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.821456,0.0917091,0.0623818,3.76594,0.0232923,0.00492337,0.413978,0.130381,0,0,0,0,0,0,0,0,0,0
1179,6.69686,-0.140033,-0.158755,5.66615,7.43353,0.00474822,4.52597,-0.083469,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.80021,-0.139686,-0.151891,5.28764,7.43872,0.00404638,4.62337,-0.102851,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.52986,-0.132402,-0.156717,4.95179,7.43441,0.00484618,4.56746,-0.0949319,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.95515,0.0856018,0.0578757,4.22822,0.0231301,0.00444015,0.426214,0.115666,0,0,0,0,0,0,0,0,0,0
1180,4.67457,-0.153399,-0.140476,6.6989,7.3734,0.00288984,4.5538,-0.186629,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.58532,-0.162292,-0.142385,5.2836,7.36964,0.00310882,4.5346,-0.175257,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.14783,-0.153458,-0.146779,4.8809,7.3719,0.00293668,4.54687,-0.168093,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.00582,0.0916361,0.0677802,3.55798,0.0253823,0.00464443,0.581562,0.155747,0,0,0,0,0,0,0,0,0,0
1181,3.82413,-0.181892,-0.138149,5.00699,7.42227,0.00528481,4.87257,-0.267182,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.93782,-0.194806,-0.153102,6.17927,7.4239,0.0049374,4.81049,-0.244986,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.52525,-0.176456,-0.135378,5.1935,7.42298,0.00541831,4.87047,-0.2657,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.927286,0.0919715,0.0667036,5.73303,0.0224802,0.00459073,0.461479,0.129596,0,0,0,0,0,0,0,0,0,0
1182,4.14875,0.114283,-0.143786,5.66529,7.41599,-0.00311795,3.31548,-0.126889,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.38005,0.124428,-0.136684,4.46958,7.41596,-0.00300754,3.34481,-0.13147,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.65491,0.115124,-0.142621,4.88875,7.42259,-0.00372536,3.39707,-0.133771,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.0106,0.0196958,0.069143,1.89296,0.0207172,0.00192412,0.350776,0.028232,0,0,0,0,0,0,0,0,0,0
1183,4.96361,0.0349856,-0.178633,17.722,7.34589,0.00122599,3.93004,-0.264619,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.85968,0.0578642,-0.170905,17.8548,7.34587,0.000217691,3.9635,-0.257641,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.86353,0.0383098,-0.182442,16.9951,7.34696,0.00137925,3.9519,-0.275947,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.39165,0.0687483,0.0579162,14.2555,0.0234964,0.00480392,0.44008,0.132956,0,0,0,0,0,0,0,0,0,0
1184,5.48646,-0.140206,-0.157415,5.30523,7.36343,0.00317783,1.41563,-0.302852,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.41067,-0.152669,-0.151444,5.08247,7.3678,0.0030344,1.39245,-0.295917,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.1632,-0.136185,-0.154137,4.90873,7.3646,0.002946,1.46039,-0.316256,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.842973,0.0869576,0.0621656,4.39925,0.0209912,0.00423902,0.376534,0.103085,0,0,0,0,0,0,0,0,0,0
1185,5.45702,-0.134187,-0.15607,5.53377,7.41067,0.00450802,4.01987,-0.240755,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.38778,-0.125572,-0.156193,5.51637,7.40898,0.0039543,4.04772,-0.229954,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.01011,-0.119289,-0.16033,5.11704,7.41349,0.00429409,4.03623,-0.237079,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.964325,0.0921915,0.0620607,3.70388,0.0228475,0.0049154,0.455748,0.147131,0,0,0,0,0,0,0,0,0,0
1186,7.59096,0.0242133,-0.159824,7.36236,7.3833,-0.00355548,2.95796,-0.333346,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.83234,0.03186,-0.151174,5.94062,7.38746,-0.00378262,3.07985,-0.340854,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,7.12726,0.0259097,-0.148432,6.59474,7.38477,-0.00358825,3.04087,-0.337677,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.13031,0.0123193,0.0633123,2.24132,0.0159784,0.000908848,0.320343,0.0219619,0,0,0,0,0,0,0,0,0,0
1187,6.34458,-0.153929,-0.157528,4.91007,7.39783,0.00519062,4.52017,-0.0322471,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.31956,-0.148477,-0.148245,5.18139,7.39656,0.00497964,4.45165,-0.00293341,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.0029,-0.145572,-0.150055,4.86864,7.39563,0.00509079,4.47503,-0.0099403,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.982075,0.0927685,0.0742847,3.65027,0.0216234,0.00435817,0.389159,0.111916,0,0,0,0,0,0,0,0,0,0
1188,3.88837,-0.127546,-0.157247,5.89607,7.41018,0.00170616,5.35803,-0.0435535,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.58357,-0.103764,-0.162809,6.44552,7.40776,0.00113923,5.36533,-0.0358761,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.866,-0.0956556,-0.165379,5.60995,7.40764,0.000870686,5.36277,-0.0520737,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.996001,0.111492,0.0695439,6.39743,0.0264133,0.00479199,0.435459,0.126173,0,0,0,0,0,0,0,0,0,0
1189,3.25151,-0.154299,-0.146324,6.32594,7.4347,0.00293699,4.09335,-0.172362,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.21356,-0.170295,-0.14713,5.94679,7.43523,0.00290481,4.14084,-0.144451,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.42799,-0.1488,-0.148744,4.8687,7.43524,0.00306651,4.08959,-0.158208,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.08347,0.107595,0.0671384,5.0463,0.031591,0.00535673,0.533203,0.147573,0,0,0,0,0,0,0,0,0,0
1190,5.82504,-0.177324,-0.14081,5.38339,7.47965,0.00363548,3.89114,-0.118685,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.86191,-0.185345,-0.150107,4.90438,7.47658,0.00382621,3.8845,-0.117169,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.72057,-0.171186,-0.132341,5.17663,7.47546,0.00390474,3.85169,-0.113283,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.670645,0.0671554,0.0600032,3.4871,0.0216829,0.00205695,0.33762,0.031794,0,0,0,0,0,0,0,0,0,0
1191,5.06704,-0.0997333,-0.156719,6.2611,7.38494,0.00188827,4.97223,-0.149341,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.9925,-0.0970327,-0.15493,5.89032,7.38881,0.00164688,5.05122,-0.175589,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.53076,-0.109971,-0.16164,5.25912,7.38651,0.00186073,4.98757,-0.136551,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.10401,0.11847,0.0601565,4.52032,0.0246533,0.00537215,0.436134,0.137581,0,0,0,0,0,0,0,0,0,0
1192,3.66225,-0.157723,-0.0131554,7.73325,7.36867,0.00974596,4.78334,-0.00733698,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.56968,-0.144366,-0.00794666,7.0683,7.37582,0.00925506,4.65127,0.00568383,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.99129,-0.111702,-0.0173737,7.92342,7.37071,0.00962181,4.71081,0.00057581,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.489775,0.027134,0.00728024,1.03969,0.0243793,0.00240325,0.354868,0.032166,0,0,0,0,0,0,0,0,0,0
1193,4.76736,-0.145402,-0.190974,5.33702,7.49552,0.00273509,3.38802,-0.412919,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.94111,-0.148411,-0.181346,5.99541,7.49138,0.00315396,3.36805,-0.411795,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.22833,-0.107193,-0.181759,6.1206,7.49353,0.00307441,3.38161,-0.413154,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.888355,0.0666314,0.0548929,3.99152,0.0205156,0.00213748,0.359884,0.037733,0,0,0,0,0,0,0,0,0,0
1194,6.91082,0.0322142,-0.204596,23.9058,7.40868,0.00140509,4.46782,-0.0914009,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.51494,0.0426525,-0.193531,25.3694,7.41267,0.0011742,4.51221,-0.0762568,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.07462,0.0568399,-0.186331,23.4839,7.40905,0.00146072,4.49006,-0.0804403,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.08722,0.0699572,0.0626834,11.8551,0.0221713,0.00539365,0.481715,0.136856,0,0,0,0,0,0,0,0,0,0
1195,3.11925,-0.186566,-0.114021,6.30291,7.41723,0.00479844,4.72402,-0.297558,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.16522,-0.190069,-0.119521,6.72439,7.42226,0.00410486,4.78993,-0.324316,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.32807,-0.190751,-0.0828882,8.05444,7.4202,0.00451794,4.74605,-0.30836,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.85576,0.0924492,0.0661263,4.73257,0.0217553,0.00433741,0.398712,0.10874,0,0,0,0,0,0,0,0,0,0
1196,5.45511,-0.154723,-0.155383,4.50858,7.36991,-0.00580407,3.8963,-0.0908128,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.61961,-0.160749,-0.135201,4.59083,7.36443,-0.00532693,3.90123,-0.0908235,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.52601,-0.158101,-0.142028,4.92855,7.3639,-0.00539424,3.92975,-0.0932481,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.542575,0.0742635,0.0593251,3.84694,0.0203225,0.00125655,0.299823,0.0169887,0,0,0,0,0,0,0,0,0,0
