id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
46,-1.50734,-0.050646,0.0176493,-0.197423,0.0159417,4.07149e-05,-1.5735,-0.187009,0,0,0,0,0,0,0,0,0,0,-1.61057,-0.04299,0.0243799,-0.247322,0.0157496,0.000650021,-1.65723,-0.177307,0,0,0,0,0,0,0,0,0,0,-1.76821,-0.041238,0.0265507,0.156629,0.0156469,0.000497306,-1.59307,-0.188994,0,0,0,0,0,0,0,0,0,0,0.624733,0.086648,0.0681577,0.634954,0.0239893,0.00446736,0.407498,0.130038,0,0,0,0,0,0,0,0,0,0
47,1.11903,0.177398,-0.0100884,0.528893,0.0338501,-0.00256853,0.606896,0.117795,0,0,0,0,0,0,0,0,0,0,1.35094,0.196238,-0.00708476,0.164465,0.0280152,-0.00234279,0.669589,0.112393,0,0,0,0,0,0,0,0,0,0,0.652528,0.179066,-0.00675309,0.496509,0.03012,-0.00240587,0.661934,0.114298,0,0,0,0,0,0,0,0,0,0,1.28537,0.0213683,0.0549454,0.464254,0.0195817,0.00133148,0.30182,0.0205739,0,0,0,0,0,0,0,0,0,0
48,0.79218,-0.0328642,-0.00390744,-0.285031,-0.00106672,-0.00157123,0.249153,-0.00430141,0,0,0,0,0,0,0,0,0,0,0.908512,-0.0383673,0.00918952,-0.245468,-0.00373664,-0.00134105,0.295359,-0.0241362,0,0,0,0,0,0,0,0,0,0,0.690923,-0.0269364,0.00908145,0.0368682,-0.00163831,-0.00156894,0.312755,-0.0227642,0,0,0,0,0,0,0,0,0,0,0.82377,0.084369,0.0512339,0.655513,0.0220704,0.00382622,0.436682,0.0786425,0,0,0,0,0,0,0,0,0,0
49,-3.24721,0.0819094,-0.0328781,0.302517,0.0363754,0.00685425,-1.41838,0.123559,0,0,0,0,0,0,0,0,0,0,-3.42634,0.101134,-0.0251213,0.23746,0.0288765,0.00777603,-1.52171,0.130224,0,0,0,0,0,0,0,0,0,0,-2.39667,0.107583,-0.002177,0.281502,0.0308888,0.00730763,-1.40967,0.125658,0,0,0,0,0,0,0,0,0,0,2.23669,0.0837945,0.0505126,0.498692,0.0248315,0.00253037,0.348818,0.0401938,0,0,0,0,0,0,0,0,0,0
50,1.87763,-0.0198682,-0.0115594,-0.275939,-0.0140415,-0.00324461,0.342601,0.077407,0,0,0,0,0,0,0,0,0,0,2.07736,-0.0312496,-0.0113007,-0.161031,-0.0132133,-0.00321343,0.433974,0.0721109,0,0,0,0,0,0,0,0,0,0,1.89308,-0.00155194,0.00108637,-0.000184653,-0.0180565,-0.00296173,0.406948,0.0731146,0,0,0,0,0,0,0,0,0,0,0.63015,0.0756958,0.0556735,0.663197,0.0189897,0.00119065,0.336471,0.0204342,0,0,0,0,0,0,0,0,0,0
51,0.858117,0.033233,-0.0234739,0.02629,0.0190177,0.00130641,-0.291254,-0.0903107,0,0,0,0,0,0,0,0,0,0,0.769099,0.0411714,-0.0166974,-0.089052,0.0227861,0.0011426,-0.273014,-0.0909076,0,0,0,0,0,0,0,0,0,0,0.083955,0.0644057,-0.0271312,0.298676,0.0235581,0.00105439,-0.327107,-0.0770695,0,0,0,0,0,0,0,0,0,0,1.27929,0.090687,0.0652991,0.768116,0.0229909,0.00463611,0.410115,0.137698,0,0,0,0,0,0,0,0,0,0
52,-0.831432,-0.0642433,-0.00140461,-0.172607,-0.0330623,0.00232834,-1.84996,-0.137975,0,0,0,0,0,0,0,0,0,0,-0.772574,-0.0636551,0.00970073,-0.292074,-0.0343807,0.00248518,-1.83875,-0.164168,0,0,0,0,0,0,0,0,0,0,-0.932785,-0.0437499,0.0214309,0.137101,-0.03164,0.00196233,-1.87836,-0.142848,0,0,0,0,0,0,0,0,0,0,0.7442,0.083864,0.0646987,0.59404,0.0209507,0.00412951,0.396562,0.0944235,0,0,0,0,0,0,0,0,0,0
53,-3.73827,-0.0882413,0.0788478,0.433896,0.0530477,0.00308463,-1.03533,-0.0894978,0,0,0,0,0,0,0,0,0,0,-3.65893,-0.0961725,0.0631737,0.554868,0.0489582,0.00208846,-0.942891,-0.118434,0,0,0,0,0,0,0,0,0,0,-3.86751,-0.0559326,0.0643764,0.55517,0.0532486,0.00259477,-1.03753,-0.102236,0,0,0,0,0,0,0,0,0,0,0.371316,0.0648229,0.0515011,0.433983,0.02244,0.00481389,0.405143,0.113211,0,0,0,0,0,0,0,0,0,0
54,0.761384,-0.0478738,0.000572902,-0.080187,0.0122276,0.00460402,-0.386386,-0.0698641,0,0,0,0,0,0,0,0,0,0,0.710267,-0.0420667,0.001599,-0.0235598,0.0137901,0.00404389,-0.43232,-0.0503274,0,0,0,0,0,0,0,0,0,0,0.442234,-0.0337771,0.0117273,0.0609011,0.014329,0.00431921,-0.339982,-0.0770355,0,0,0,0,0,0,0,0,0,0,0.91805,0.100012,0.0676594,0.703707,0.0211849,0.00458968,0.406439,0.0871534,0,0,0,0,0,0,0,0,0,0
55,1.51208,0.153963,-0.0112757,0.511885,-0.0641705,-0.00321079,-0.731302,0.133467,0,0,0,0,0,0,0,0,0,0,1.17262,0.155901,-0.0256142,0.494867,-0.066282,-0.00305664,-0.693747,0.129231,0,0,0,0,0,0,0,0,0,0,0.959921,0.15303,-0.0103349,0.5442,-0.0637256,-0.00326274,-0.681195,0.128648,0,0,0,0,0,0,0,0,0,0,0.929727,0.0144477,0.0537441,0.291773,0.0148363,0.000932924,0.229991,0.0123422,0,0,0,0,0,0,0,0,0,0
56,-1.30265,-0.0564067,0.0193634,-0.188783,-0.0114355,-0.00547705,1.25688,0.0726396,0,0,0,0,0,0,0,0,0,0,-1.40369,-0.0498613,0.0219,-0.238793,-0.00672021,-0.0056831,1.32383,0.0685872,0,0,0,0,0,0,0,0,0,0,-1.08257,-0.0121635,0.0585276,0.232889,-0.0101202,-0.00556027,1.32625,0.0694519,0,0,0,0,0,0,0,0,0,0,0.496218,0.0708209,0.0569925,0.538039,0.0154853,0.00103864,0.232739,0.0140634,0,0,0,0,0,0,0,0,0,0
57,-1.80096,-0.0269865,0.0171547,-0.21271,-0.0536041,-0.00229192,-0.394447,0.0595771,0,0,0,0,0,0,0,0,0,0,-1.62917,-0.0432577,0.0249455,-0.230698,-0.0520687,-0.00228153,-0.460356,0.0726635,0,0,0,0,0,0,0,0,0,0,-2.03415,-0.0237368,0.0172125,0.0560205,-0.0517326,-0.00274932,-0.415045,0.0686771,0,0,0,0,0,0,0,0,0,0,0.6675,0.0823815,0.066418,0.647681,0.0212578,0.00398484,0.508541,0.115328,0,0,0,0,0,0,0,0,0,0
58,2.63933,0.00120909,-0.0184815,-0.24664,0.0220657,0.00279264,-0.348988,-0.147449,0,0,0,0,0,0,0,0,0,0,2.41243,0.0151765,-0.0297543,-0.197054,0.0201617,0.00323094,-0.317199,-0.149446,0,0,0,0,0,0,0,0,0,0,1.96316,0.043596,-0.0203303,0.154584,0.0225354,0.00258285,-0.333387,-0.148792,0,0,0,0,0,0,0,0,0,0,0.98391,0.0886569,0.0649259,0.737874,0.022392,0.00367002,0.386407,0.0647146,0,0,0,0,0,0,0,0,0,0
59,-0.469486,-0.01587,-0.0158842,-0.259918,0.03311,-0.00384203,-0.0333449,0.00594397,0,0,0,0,0,0,0,0,0,0,-0.358916,-0.0310752,-0.00274762,-0.4128,0.034353,-0.00390995,-0.0406159,0.00500389,0,0,0,0,0,0,0,0,0,0,-0.627353,-9.96979e-05,-0.00244709,0.000974571,0.0327031,-0.00385231,-0.0912034,0.0106744,0,0,0,0,0,0,0,0,0,0,0.599882,0.0792469,0.0650104,0.635327,0.0210829,0.00201611,0.360172,0.0327862,0,0,0,0,0,0,0,0,0,0
60,0.540601,0.00343828,-0.00707735,-0.145832,0.00202147,0.000328138,-0.435306,-0.00643798,0,0,0,0,0,0,0,0,0,0,0.526196,0.0107989,-0.000460476,-0.142724,-0.00209991,0.000974128,-0.393988,-0.023023,0,0,0,0,0,0,0,0,0,0,0.0622403,0.0153874,-0.00603306,0.0184277,0.00114304,0.000419991,-0.436268,-0.0152889,0,0,0,0,0,0,0,0,0,0,0.916689,0.0905201,0.0662564,0.703152,0.0260916,0.00501319,0.444396,0.142295,0,0,0,0,0,0,0,0,0,0
61,3.02941,0.0575274,-0.0314567,0.0945802,-0.000221945,0.000826416,-0.273205,-0.019185,0,0,0,0,0,0,0,0,0,0,2.93616,0.0833154,-0.0283409,0.11181,-0.00427306,0.00150983,-0.250075,-0.0254936,0,0,0,0,0,0,0,0,0,0,2.24488,0.0964922,-0.0238515,0.44401,-0.0033572,0.00111836,-0.281816,-0.0195839,0,0,0,0,0,0,0,0,0,0,1.20663,0.0903808,0.0616375,0.730758,0.0204817,0.00394653,0.481753,0.113454,0,0,0,0,0,0,0,0,0,0
62,-2.00675,0.0183818,-0.0598658,0.255838,-0.00381731,-0.00158265,-0.415222,-0.357631,0,0,0,0,0,0,0,0,0,0,-1.89208,0.0273301,-0.0411424,0.0284948,-0.0128657,-0.000729639,-0.661161,-0.3324,0,0,0,0,0,0,0,0,0,0,-3.16044,0.0567095,-0.0517829,0.584395,-0.00801125,-0.000999589,-0.467995,-0.352022,0,0,0,0,0,0,0,0,0,0,1.1539,0.0738174,0.0524621,0.661584,0.0204607,0.00285962,0.461159,0.0560493,0,0,0,0,0,0,0,0,0,0
63,-1.42675,-0.165466,0.0912168,2.13546,0.0183933,0.00444225,0.028379,0.0275174,0,0,0,0,0,0,0,0,0,0,-1.39219,-0.154469,0.0823781,2.21093,0.020192,0.00427,0.0090782,0.03948,0,0,0,0,0,0,0,0,0,0,-1.84067,-0.155796,0.0893674,2.06844,0.0170474,0.0047841,0.0168091,0.0300023,0,0,0,0,0,0,0,0,0,0,0.965605,0.055436,0.0473379,0.332233,0.0206523,0.00411574,0.396449,0.108631,0,0,0,0,0,0,0,0,0,0
64,-1.17738,0.0748355,-0.0115722,0.264746,-0.0114254,0.00374213,0.908638,-0.0721599,0,0,0,0,0,0,0,0,0,0,-1.14935,0.0844321,-0.0194932,0.00152873,-0.0104968,0.00381932,0.898395,-0.0709673,0,0,0,0,0,0,0,0,0,0,-2.43376,0.108437,-0.0160551,0.434704,-0.0125426,0.00426802,0.874534,-0.0723046,0,0,0,0,0,0,0,0,0,0,1.16592,0.0712225,0.0611392,0.631572,0.0211829,0.00375085,0.371475,0.0727618,0,0,0,0,0,0,0,0,0,0
65,-1.59056,-0.00176608,0.00568392,-0.0578361,0.0207322,0.000288406,1.03882,-0.0167701,0,0,0,0,0,0,0,0,0,0,-1.53055,-0.0116229,0.000813042,-0.237139,0.0220276,2.82802e-05,1.10928,-0.0127687,0,0,0,0,0,0,0,0,0,0,-2.29335,-0.00333885,0.00137167,3.4032e-05,0.0243416,0.000159987,1.12901,-0.00808486,0,0,0,0,0,0,0,0,0,0,1.07202,0.104742,0.060261,0.753914,0.0315171,0.00552153,0.53199,0.166569,0,0,0,0,0,0,0,0,0,0
66,0.978127,-0.0229657,0.00843552,-0.0757622,0.00410942,0.000121213,-1.33276,-0.0521572,0,0,0,0,0,0,0,0,0,0,1.0976,-0.0176193,0.0142086,-0.105808,0.00519657,-0.000115964,-1.46338,-0.0342529,0,0,0,0,0,0,0,0,0,0,0.607165,-0.0273844,0.0122144,0.0473878,0.00545733,-0.000316319,-1.39832,-0.0184199,0,0,0,0,0,0,0,0,0,0,1.00694,0.0911117,0.060985,0.70025,0.0256044,0.00507472,0.452893,0.146519,0,0,0,0,0,0,0,0,0,0
67,0.373741,-0.0337391,0.0224758,-0.290225,0.00752616,-0.00576565,1.63191,0.130496,0,0,0,0,0,0,0,0,0,0,0.391929,-0.0321672,0.0294961,-0.334753,0.00579847,-0.00566965,1.52472,0.13589,0,0,0,0,0,0,0,0,0,0,0.22853,-0.0250841,0.0274096,0.0932902,0.00616816,-0.00568333,1.53357,0.136656,0,0,0,0,0,0,0,0,0,0,0.6386,0.0717197,0.0531972,0.710119,0.0179264,0.00103352,0.379067,0.0221317,0,0,0,0,0,0,0,0,0,0
68,-2.82586,0.0108184,0.00405447,-0.287077,0.0538383,0.00624513,0.347356,0.176926,0,0,0,0,0,0,0,0,0,0,-2.80216,-0.00783873,-0.0108848,-0.437281,0.0567649,0.00592785,0.242813,0.181719,0,0,0,0,0,0,0,0,0,0,-3.26746,0.0480514,0.0148359,0.00349347,0.0541498,0.00630033,0.308526,0.178786,0,0,0,0,0,0,0,0,0,0,0.463571,0.0872576,0.0543268,0.737811,0.0170471,0.00200789,0.378863,0.0491184,0,0,0,0,0,0,0,0,0,0
69,2.54517,0.0674054,-0.0252689,-0.0235883,-0.0525508,0.000917804,-0.299565,-0.0807305,0,0,0,0,0,0,0,0,0,0,2.90657,0.0311797,-0.0276437,0.0599605,-0.0517747,0.00080718,-0.308608,-0.0788434,0,0,0,0,0,0,0,0,0,0,1.44036,0.0939383,-0.00915189,0.502197,-0.0515242,0.000800784,-0.308695,-0.0806136,0,0,0,0,0,0,0,0,0,0,1.14077,0.0786344,0.0567479,0.72351,0.0165758,0.000962003,0.253659,0.0136234,0,0,0,0,0,0,0,0,0,0
70,1.91999,-0.0662348,-0.00295596,-0.132589,0.0033333,0.00112288,0.614131,0.187213,0,0,0,0,0,0,0,0,0,0,2.03862,-0.0583366,0.00406846,0.0128976,0.00716301,0.00100606,0.663884,0.18576,0,0,0,0,0,0,0,0,0,0,2.16936,-0.0705742,0.024583,0.326921,0.00374085,0.00108233,0.678266,0.184566,0,0,0,0,0,0,0,0,0,0,0.527517,0.0727569,0.0528398,0.686665,0.0155267,0.000947314,0.307004,0.0172239,0,0,0,0,0,0,0,0,0,0
71,1.84041,-0.00444607,-0.00954307,-0.285665,0.00962591,-0.00216431,0.26646,0.118976,0,0,0,0,0,0,0,0,0,0,1.97544,-0.0090559,0.00304108,-0.198596,0.0066276,-0.00225819,0.32067,0.107144,0,0,0,0,0,0,0,0,0,0,1.61542,0.0102832,-0.00435867,0.00951775,0.00661633,-0.00192385,0.246429,0.120692,0,0,0,0,0,0,0,0,0,0,0.853562,0.0925424,0.0673337,0.642917,0.0226191,0.00434309,0.428021,0.0963581,0,0,0,0,0,0,0,0,0,0
72,-1.68357,-0.0264793,-0.00739461,-0.196707,-0.041088,0.000706601,0.0572957,0.020638,0,0,0,0,0,0,0,0,0,0,-1.80149,-0.0226341,-0.0111156,-0.070296,-0.0449002,0.0010647,0.0174134,0.0184664,0,0,0,0,0,0,0,0,0,0,-2.27377,0.0354031,0.00554529,0.0153403,-0.0428139,0.000888169,0.0693559,0.0150539,0,0,0,0,0,0,0,0,0,0,0.551003,0.0800974,0.0530971,0.65576,0.0202229,0.0029494,0.453648,0.0751059,0,0,0,0,0,0,0,0,0,0
73,2.12162,-0.0308284,-0.0012175,-0.26884,0.0374522,0.00268546,0.303877,0.161233,0,0,0,0,0,0,0,0,0,0,1.87056,-0.00553302,-0.00717831,-0.292105,0.0343035,0.00350978,0.297514,0.157395,0,0,0,0,0,0,0,0,0,0,1.85034,-0.00684659,0.00307976,0.00184175,0.0341205,0.00313238,0.301901,0.155095,0,0,0,0,0,0,0,0,0,0,0.865948,0.0932686,0.0699413,0.647458,0.0220207,0.00394865,0.411355,0.0747049,0,0,0,0,0,0,0,0,0,0
74,-4.26189,-0.175523,0.0303235,0.770277,-0.0188215,0.00582153,0.70933,-0.12702,0,0,0,0,0,0,0,0,0,0,-4.26131,-0.222531,0.0451595,0.493657,-0.0145406,0.00542482,0.919917,-0.148748,0,0,0,0,0,0,0,0,0,0,-4.34393,-0.15224,0.0224935,0.825484,-0.0143249,0.00532328,0.755123,-0.133408,0,0,0,0,0,0,0,0,0,0,0.126068,0.0440203,0.0142006,0.187356,0.01899,0.00159629,0.348572,0.034273,0,0,0,0,0,0,0,0,0,0
75,1.26946,0.0663893,-0.0200876,0.115724,0.0515115,-0.000922285,0.321975,0.0585449,0,0,0,0,0,0,0,0,0,0,1.09629,0.0767115,-0.0239539,0.246916,0.0499387,-0.000611542,0.347682,0.0416396,0,0,0,0,0,0,0,0,0,0,0.70741,0.0770036,-0.0195043,0.284024,0.0535363,-0.000949678,0.331767,0.0613118,0,0,0,0,0,0,0,0,0,0,1.30592,0.102298,0.0592099,0.675793,0.0254204,0.00496925,0.42005,0.121092,0,0,0,0,0,0,0,0,0,0
76,-0.332248,-0.0166478,0.00482715,-0.182744,0.00738656,-0.00209205,0.881979,0.0458285,0,0,0,0,0,0,0,0,0,0,-0.510048,-0.00190951,-0.00210267,-0.182588,0.00990236,-0.00196557,0.960854,0.0316146,0,0,0,0,0,0,0,0,0,0,-0.718342,-0.00401202,0.00184813,0.000275969,0.00821976,-0.00195888,0.92964,0.0371178,0,0,0,0,0,0,0,0,0,0,0.88212,0.0820194,0.0613866,0.715825,0.023173,0.00414456,0.389807,0.102771,0,0,0,0,0,0,0,0,0,0
77,0.300238,-0.0204649,0.0134922,-0.10728,0.00604756,0.000924606,-1.32529,-0.0560028,0,0,0,0,0,0,0,0,0,0,0.237703,-0.0303001,-0.00529718,-0.00747841,0.0043236,0.0013479,-1.30066,-0.0173876,0,0,0,0,0,0,0,0,0,0,-0.131721,-0.0324636,0.014642,0.068577,0.00555742,0.000874216,-1.3421,-0.0336773,0,0,0,0,0,0,0,0,0,0,0.908369,0.0955807,0.0702698,0.745879,0.0279725,0.00525225,0.436571,0.142982,0,0,0,0,0,0,0,0,0,0
78,-0.634796,-0.00175823,-0.0212403,-0.234745,0.00273641,0.00102452,-0.0364055,0.0904239,0,0,0,0,0,0,0,0,0,0,-0.464728,0.00536782,-0.00622183,-0.225979,-0.00070603,0.00157167,-0.00502744,0.0872893,0,0,0,0,0,0,0,0,0,0,-0.966459,0.0184768,-0.00540788,0.0211473,0.00418849,0.00081495,-0.0234192,0.0980987,0,0,0,0,0,0,0,0,0,0,0.889989,0.0918137,0.0667373,0.684828,0.0222681,0.00464451,0.435592,0.129527,0,0,0,0,0,0,0,0,0,0
79,-0.0830948,-0.0251886,0.00708556,-0.169704,0.00299011,0.000547587,-0.313955,-0.084845,0,0,0,0,0,0,0,0,0,0,-0.0545586,-0.0075942,0.00609742,-0.314692,-0.000281241,0.00151248,-0.239342,-0.071716,0,0,0,0,0,0,0,0,0,0,-0.556257,-0.0137852,0.00596448,0.0102085,-0.00030629,0.00105841,-0.240372,-0.0777494,0,0,0,0,0,0,0,0,0,0,0.911165,0.110782,0.0606028,0.686384,0.0244755,0.0049908,0.466689,0.128481,0,0,0,0,0,0,0,0,0,0
80,-1.20821,0.0179928,-0.0646941,0.230779,-0.039307,-0.00118303,1.08256,-0.260055,0,0,0,0,0,0,0,0,0,0,-1.12,0.0274575,-0.0523152,0.112462,-0.0392888,-0.00102893,0.851372,-0.245652,0,0,0,0,0,0,0,0,0,0,-1.58143,0.0440205,-0.0466145,0.42419,-0.0411989,-0.00108777,0.999148,-0.255865,0,0,0,0,0,0,0,0,0,0,0.623314,0.0419285,0.0549525,0.822864,0.0154368,0.000939073,0.260654,0.0156572,0,0,0,0,0,0,0,0,0,0
81,1.80559,0.187373,-0.0246426,0.653706,-0.018665,0.00391391,0.342044,0.0344797,0,0,0,0,0,0,0,0,0,0,1.60392,0.194548,-0.0205475,0.696258,-0.0207737,0.0039274,0.394776,0.0161603,0,0,0,0,0,0,0,0,0,0,1.13217,0.184247,-0.0108741,0.79205,-0.0185654,0.00359997,0.327169,0.0329259,0,0,0,0,0,0,0,0,0,0,1.16512,0.0708311,0.0571003,0.515374,0.022308,0.00421134,0.398771,0.103562,0,0,0,0,0,0,0,0,0,0
82,0.850133,-0.0291668,0.0141944,-0.125599,0.0329201,-0.000127152,-1.36562,-0.00489678,0,0,0,0,0,0,0,0,0,0,0.974561,-0.0301451,0.0239106,0.0585359,0.0302529,0.00113937,-1.31211,-0.00843677,0,0,0,0,0,0,0,0,0,0,0.526139,-0.0382222,0.0176185,0.0983716,0.0311264,0.000201683,-1.31055,-0.0248994,0,0,0,0,0,0,0,0,0,0,0.938962,0.0912351,0.0632028,0.747842,0.0261251,0.00494755,0.437848,0.145945,0,0,0,0,0,0,0,0,0,0
83,1.43879,0.0481163,-0.00831198,0.00556112,-0.0456375,0.00440178,-1.17581,-0.319249,0,0,0,0,0,0,0,0,0,0,1.66139,0.0136982,-0.0382545,-0.0519438,-0.0378336,0.00289738,-1.16248,-0.32554,0,0,0,0,0,0,0,0,0,0,1.0018,0.0550357,-0.0252283,0.236471,-0.0403855,0.00373352,-1.15081,-0.32563,0,0,0,0,0,0,0,0,0,0,1.22448,0.0826098,0.0592446,0.707724,0.0220867,0.00312791,0.448225,0.0688663,0,0,0,0,0,0,0,0,0,0
84,-0.634444,-0.0184877,-0.00591286,-0.167475,-0.00343559,0.00273071,0.725049,0.198201,0,0,0,0,0,0,0,0,0,0,-0.398153,-0.0349909,0.00451249,-0.295268,-0.00534159,0.00281108,0.697433,0.199188,0,0,0,0,0,0,0,0,0,0,-0.63807,-0.0210572,0.00513563,0.0177293,-0.00239715,0.00261799,0.734232,0.19761,0,0,0,0,0,0,0,0,0,0,0.72024,0.0781474,0.0699692,0.564978,0.013973,0.000950054,0.232568,0.0140549,0,0,0,0,0,0,0,0,0,0
85,1.06439,0.0025315,-0.0277666,-0.157243,0.0334509,0.00130335,-0.138612,0.0247042,0,0,0,0,0,0,0,0,0,0,1.31105,0.00414213,-0.00624137,-0.142793,0.0348299,0.00118964,-0.0886416,0.0193079,0,0,0,0,0,0,0,0,0,0,0.690667,0.034992,-0.0197068,0.129829,0.0349925,0.00104525,-0.0481791,0.0141095,0,0,0,0,0,0,0,0,0,0,0.841459,0.0751094,0.0662602,0.619369,0.0211273,0.00198608,0.384485,0.0367167,0,0,0,0,0,0,0,0,0,0
86,-1.45405,0.120425,-0.0360103,0.64462,0.00548018,0.0053485,0.173142,-0.0388627,0,0,0,0,0,0,0,0,0,0,-1.65585,0.125018,-0.0320657,0.640542,0.0137878,0.00493604,0.314535,-0.0489076,0,0,0,0,0,0,0,0,0,0,-2.09984,0.115297,-0.0115517,0.885712,0.00763084,0.00527495,0.301695,-0.0463812,0,0,0,0,0,0,0,0,0,0,0.838934,0.013886,0.0523518,0.351778,0.0147752,0.000924764,0.305237,0.0182137,0,0,0,0,0,0,0,0,0,0
87,2.01142,0.0102398,-0.012335,-0.0394383,-0.00490923,-0.000830872,1.81147,0.0487441,0,0,0,0,0,0,0,0,0,0,1.97132,0.0186731,-0.00500818,0.179313,-0.000586124,-0.000875707,1.836,0.0210801,0,0,0,0,0,0,0,0,0,0,1.45823,0.00781518,-0.00285549,0.00528367,-0.00271647,-0.000868576,1.83859,0.0342505,0,0,0,0,0,0,0,0,0,0,1.26794,0.121592,0.0633012,0.760756,0.0304805,0.00484183,0.532521,0.164841,0,0,0,0,0,0,0,0,0,0
88,-0.80382,-0.0794851,0.0243756,-0.0405366,0.0106242,-7.43482e-05,0.383467,-0.13555,0,0,0,0,0,0,0,0,0,0,-0.662809,-0.0627211,0.0506979,0.0140545,0.00746761,0.000255837,0.276311,-0.101927,0,0,0,0,0,0,0,0,0,0,-0.847181,-0.051832,0.0381985,0.278299,0.0105188,-6.66043e-05,0.329071,-0.122146,0,0,0,0,0,0,0,0,0,0,0.662109,0.0698902,0.0510319,0.548425,0.0221461,0.00439083,0.398971,0.0824116,0,0,0,0,0,0,0,0,0,0
89,-1.40063,-0.0389153,0.00222002,-0.127763,0.0212267,0.000330655,-0.993553,-0.190052,0,0,0,0,0,0,0,0,0,0,-1.62923,-0.0246046,-0.00620832,-0.137015,0.0236622,-0.000688759,-1.05133,-0.180884,0,0,0,0,0,0,0,0,0,0,-1.74506,-0.0197378,0.00959015,0.025254,0.0220605,0.000155677,-0.983487,-0.196527,0,0,0,0,0,0,0,0,0,0,0.671847,0.0838194,0.0653673,0.600275,0.0231473,0.00437158,0.389458,0.0984456,0,0,0,0,0,0,0,0,0,0
90,0.00444045,0.0933565,-0.0169918,-0.221225,0.0430487,-0.00210875,-0.404311,0.143976,0,0,0,0,0,0,0,0,0,0,0.766178,0.0493953,-0.0118974,-0.263524,0.0436525,-0.00207582,-0.280044,0.137757,0,0,0,0,0,0,0,0,0,0,-1.4762,0.135167,-0.00366694,0.102713,0.0454251,-0.00220313,-0.332043,0.141255,0,0,0,0,0,0,0,0,0,0,1.50664,0.112534,0.0572726,0.572385,0.0162364,0.000985571,0.269386,0.0160884,0,0,0,0,0,0,0,0,0,0
91,1.69589,0.0265015,-0.00707389,0.084841,-0.0305311,-0.00082706,1.21265,0.0419894,0,0,0,0,0,0,0,0,0,0,1.3374,0.0358906,-0.0193902,0.177364,-0.0283007,-0.00159697,1.18294,0.0371497,0,0,0,0,0,0,0,0,0,0,1.07471,0.011178,-0.00409214,0.00985587,-0.0304754,-0.000982724,1.17664,0.040417,0,0,0,0,0,0,0,0,0,0,1.09349,0.115249,0.0654526,0.799355,0.0294599,0.00504272,0.515386,0.143146,0,0,0,0,0,0,0,0,0,0
92,2.60265,0.00344091,-0.00234233,-0.179799,-0.067001,-0.0012582,0.120603,0.208709,0,0,0,0,0,0,0,0,0,0,2.48625,0.00380718,-0.00540445,-0.386288,-0.0664218,-0.00132752,-0.0349845,0.222693,0,0,0,0,0,0,0,0,0,0,1.8165,0.0852668,0.0156558,0.0194219,-0.0669666,-0.00122382,0.0857478,0.213566,0,0,0,0,0,0,0,0,0,0,0.894778,0.0998652,0.052925,0.791534,0.0188862,0.00166534,0.335117,0.0258725,0,0,0,0,0,0,0,0,0,0
93,0.00728171,-0.0571345,0.0229167,0.0385421,0.052465,0.00220802,0.087677,-0.10771,0,0,0,0,0,0,0,0,0,0,-0.0237983,-0.0616461,0.0354954,-0.0288444,0.0522249,0.00202526,0.0655054,-0.08368,0,0,0,0,0,0,0,0,0,0,-0.114763,-0.0621043,0.0471709,0.427552,0.0505672,0.00227399,0.052942,-0.0823459,0,0,0,0,0,0,0,0,0,0,0.876798,0.0822516,0.0653214,0.72854,0.0228523,0.00439489,0.413991,0.11743,0,0,0,0,0,0,0,0,0,0
