id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
36,4.81538,-0.180263,-0.146229,5.0497,7.45227,0.00513442,3.66452,-0.145143,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.95454,-0.202713,-0.147792,5.97656,7.45623,0.0045133,3.64738,-0.14953,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.74585,-0.181583,-0.137118,5.72566,7.4542,0.00491163,3.68675,-0.154543,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.815645,0.0889398,0.0584766,7.00132,0.0217626,0.00375653,0.440712,0.0802889,0,0,0,0,0,0,0,0,0,0
37,5.92215,-0.0858265,-0.169586,6.44096,7.40669,0.000896485,3.00322,-0.132203,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.09689,-0.0761652,-0.173445,5.22719,7.41026,-0.000422366,3.02951,-0.134631,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.13755,-0.0542188,-0.162407,7.17331,7.40718,0.000502032,3.03895,-0.140036,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.24472,0.0908377,0.0631459,3.54754,0.0226407,0.00433401,0.374798,0.077094,0,0,0,0,0,0,0,0,0,0
38,4.26049,-0.130125,-0.180151,5.83469,7.37913,0.00377651,2.85314,-0.281362,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.05733,-0.132201,-0.191756,5.76129,7.37961,0.00377342,2.9145,-0.291801,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.04612,-0.101662,-0.192358,8.53766,7.38064,0.00360253,2.88962,-0.288199,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.997641,0.0784115,0.0508568,4.67322,0.0189784,0.00230455,0.402924,0.053221,0,0,0,0,0,0,0,0,0,0
39,6.55274,-0.161744,-0.16501,5.47496,7.38255,0.00499929,4.91265,-0.444709,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.53096,-0.151664,-0.160371,5.05442,7.37623,0.00536325,4.98291,-0.44917,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.495,-0.139612,-0.150498,4.98565,7.37973,0.00512147,4.8897,-0.443182,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.602784,0.0796641,0.0536559,4.20309,0.0185333,0.00111699,0.318002,0.0179907,0,0,0,0,0,0,0,0,0,0
40,2.63494,-0.193778,-0.16027,4.97409,7.35393,-0.00841356,3.93265,-0.276263,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.67465,-0.174279,-0.143106,4.87344,7.35148,-0.00834625,4.03787,-0.282265,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.50975,-0.156515,-0.143825,5.10285,7.35781,-0.00883019,3.96719,-0.278923,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.461095,0.0650571,0.0584883,3.28298,0.0214383,0.00202474,0.29126,0.0286607,0,0,0,0,0,0,0,0,0,0
41,5.69755,-0.167777,-0.158005,4.42362,7.35299,-0.00723428,5.38619,-0.156114,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.8301,-0.179515,-0.15015,5.05456,7.35306,-0.00730964,5.47017,-0.159553,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.56938,-0.137922,-0.14943,4.98186,7.35229,-0.00717111,5.40985,-0.157799,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.616066,0.0963909,0.064549,4.30235,0.01701,0.00105408,0.326068,0.0196875,0,0,0,0,0,0,0,0,0,0
42,5.78989,-0.137543,-0.164421,4.90037,7.44991,0.00983451,4.42469,-0.211473,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.71943,-0.129147,-0.163653,4.85101,7.45486,0.00963184,4.37935,-0.206729,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.37671,-0.111714,-0.157059,5.27951,7.45057,0.00986095,4.3903,-0.207361,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.896693,0.0844311,0.0544333,4.14698,0.0203914,0.00346696,0.42694,0.0838901,0,0,0,0,0,0,0,0,0,0
43,4.18366,-0.146225,-0.152253,4.97084,7.41953,0.00164569,4.26719,-0.132427,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.23468,-0.154543,-0.144374,5.4697,7.41694,0.00241958,4.32167,-0.145266,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.77624,-0.13635,-0.153718,5.01143,7.41888,0.00149096,4.29719,-0.138173,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.829274,0.0846316,0.0637892,5.07199,0.0247203,0.00513658,0.421904,0.124749,0,0,0,0,0,0,0,0,0,0
44,4.74142,-0.151741,-0.155035,4.84813,7.36407,-0.000688077,3.48658,-0.469894,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.84418,-0.167058,-0.156153,4.20621,7.36453,-0.000765267,3.45179,-0.467988,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.48673,-0.137325,-0.152462,4.99883,7.36275,-0.000732883,3.48012,-0.468475,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.693028,0.0761955,0.0557507,3.81487,0.0236808,0.00365765,0.389568,0.0651974,0,0,0,0,0,0,0,0,0,0
45,6.6769,-0.149249,-0.149493,6.85076,7.38328,0.0033709,3.83493,-0.164468,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.62921,-0.139349,-0.14768,8.21735,7.38271,0.00318208,3.94042,-0.167514,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.42962,-0.143808,-0.150271,4.98859,7.37962,0.00315614,3.87844,-0.160272,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.971197,0.0996071,0.0619084,9.58697,0.0282961,0.00492999,0.548557,0.157957,0,0,0,0,0,0,0,0,0,0
46,3.15544,-0.181226,-0.137823,5.89944,7.41437,0.00379434,2.65899,-0.353033,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.95475,-0.175351,-0.14864,5.42324,7.41543,0.00281759,2.6831,-0.355128,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.87688,-0.184738,-0.128327,6.24408,7.41601,0.00321844,2.65618,-0.342381,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.702876,0.0735175,0.0581756,4.4174,0.0240318,0.00496259,0.405504,0.123863,0,0,0,0,0,0,0,0,0,0
47,5.93659,0.0346664,-0.150819,9.09219,7.42489,0.000965606,4.82961,-0.0350584,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.84513,0.0412085,-0.165765,7.88927,7.43287,0.000474725,4.9538,-0.0445509,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.28655,0.0340488,-0.156247,7.99967,7.43206,0.000501499,4.87082,-0.0371171,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.06764,0.0214435,0.0631505,3.46017,0.0171476,0.00124383,0.353726,0.0239653,0,0,0,0,0,0,0,0,0,0
48,5.53632,-0.183591,-0.156764,5.30217,7.40051,0.000810084,4.57304,-0.185458,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.60978,-0.173836,-0.143506,4.82859,7.39887,0.0015771,4.51464,-0.171352,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.33267,-0.168658,-0.142906,5.27404,7.39979,0.000964795,4.53102,-0.172348,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.845128,0.0871539,0.05288,5.00231,0.0232798,0.00399016,0.390422,0.0835004,0,0,0,0,0,0,0,0,0,0
49,0.0284771,-0.0249174,-0.189104,9.09334,7.43366,0.00989165,2.78312,-0.021453,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,-0.195962,-0.0488313,-0.175764,16.256,7.43244,0.0101406,2.97699,-0.0454907,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,-0.129136,-0.0351569,-0.168074,10.7972,7.43237,0.0101897,2.83689,-0.0283326,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.101265,0.026814,0.0422541,10.0541,0.0252949,0.00281837,0.335888,0.0361592,0,0,0,0,0,0,0,0,0,0
50,6.55702,-0.165759,-0.165787,4.61747,7.38121,0.000186415,4.60954,-0.0781239,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.47831,-0.13423,-0.149352,5.07663,7.38303,9.60119e-05,4.66361,-0.0813855,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.52758,-0.141074,-0.149357,4.98377,7.38377,-4.51288e-05,4.63371,-0.0794231,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.696871,0.0809911,0.0543561,4.50822,0.018388,0.00112236,0.275025,0.0158524,0,0,0,0,0,0,0,0,0,0
51,5.0211,-0.0937802,-0.177798,8.60719,7.4214,0.00400691,3.92026,-0.228201,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.25445,-0.110782,-0.169169,7.30934,7.42558,0.00339771,3.95983,-0.25019,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.38377,-0.0708043,-0.177639,8.17808,7.42353,0.00375964,3.90018,-0.226739,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.29664,0.0838236,0.0507107,6.21139,0.0225775,0.00513451,0.370449,0.113468,0,0,0,0,0,0,0,0,0,0
52,3.9014,-0.197151,-0.138586,5.31853,7.37129,0.00449315,2.29861,-0.282971,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.95618,-0.187268,-0.130125,5.35116,7.36893,0.00506393,2.45119,-0.311444,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.72057,-0.187073,-0.132392,6.10365,7.36921,0.00471709,2.37607,-0.297042,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.833356,0.0959932,0.0591433,6.7706,0.0232553,0.00432912,0.469478,0.106899,0,0,0,0,0,0,0,0,0,0
53,1.10516,-0.243233,-0.0945921,11.2306,7.45253,0.00513116,3.21812,-0.255541,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.07811,-0.243043,-0.0956953,10.5875,7.44922,0.00604383,3.18782,-0.25741,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.787962,-0.19664,-0.0972978,10.078,7.45337,0.0055039,3.19979,-0.25363,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.510201,0.0731001,0.0558404,5.07949,0.0219312,0.00481793,0.404421,0.111571,0,0,0,0,0,0,0,0,0,0
54,5.31385,-0.178839,-0.148236,5.17893,7.41624,0.00717088,3.8839,-0.232857,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.31542,-0.174462,-0.150477,5.29913,7.41738,0.00677639,3.93884,-0.239724,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.09021,-0.175969,-0.140628,5.46642,7.41452,0.0071976,3.88855,-0.22763,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.821282,0.0939597,0.0581913,4.88027,0.0226606,0.00472055,0.440376,0.0992053,0,0,0,0,0,0,0,0,0,0
55,6.11619,0.00436668,-0.159951,10.0775,7.3422,-0.000551802,3.59584,-0.0264503,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.12082,0.0167135,-0.166338,7.1431,7.33988,-0.000414823,3.45261,-0.0174332,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.58662,0.00612944,-0.158299,8.71786,7.33846,-0.000359972,3.54956,-0.0242687,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.22258,0.016817,0.0456918,2.79518,0.014336,0.00095971,0.289302,0.0179991,0,0,0,0,0,0,0,0,0,0
56,3.22354,-0.185453,-0.123601,4.91501,7.38912,-0.00248842,5.57108,-0.0837264,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.08299,-0.180295,-0.137859,5.19656,7.39219,-0.00276211,5.7355,-0.0932859,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.5429,-0.154872,-0.0972615,6.94976,7.39186,-0.00265309,5.54642,-0.0827513,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.374833,0.0722636,0.050464,5.31693,0.0157443,0.000829546,0.270457,0.015175,0,0,0,0,0,0,0,0,0,0
57,2.77903,-0.180717,-0.146165,5.43766,7.35043,-4.81579e-05,3.86776,-0.0877365,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.74187,-0.160834,-0.136988,4.02033,7.34767,1.55516e-05,3.82943,-0.0842221,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.58969,-0.167144,-0.136335,5.42086,7.34983,-0.000344502,3.81317,-0.0806217,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.573321,0.08016,0.0611541,3.3752,0.0222553,0.00421666,0.505086,0.114009,0,0,0,0,0,0,0,0,0,0
58,6.98358,-0.12857,-0.172459,5.27559,7.42272,0.00550663,3.89691,-0.30166,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.09395,-0.133049,-0.179922,5.80633,7.4208,0.00559339,3.9371,-0.31265,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.58843,-0.0998018,-0.168844,6.08495,7.42372,0.0053644,3.8993,-0.301154,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.863028,0.078264,0.0495508,5.21398,0.0229608,0.00346694,0.370184,0.0633201,0,0,0,0,0,0,0,0,0,0
59,4.21075,-0.161407,-0.150908,4.99962,7.43719,-0.00142369,4.19802,-0.148028,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.11463,-0.174455,-0.165784,4.65848,7.43552,-0.00120332,4.10694,-0.136399,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.01324,-0.143817,-0.153359,4.99556,7.43523,-0.00111696,4.14189,-0.141952,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.566239,0.0705414,0.0506694,4.03319,0.0187812,0.0020458,0.322819,0.0331827,0,0,0,0,0,0,0,0,0,0
60,5.19958,-0.137942,-0.156762,5.64806,7.39991,0.00327689,3.79935,-0.165452,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.21697,-0.14328,-0.161667,5.83865,7.40097,0.00386755,3.75976,-0.175872,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.69525,-0.122486,-0.157215,5.15755,7.39972,0.00325207,3.78997,-0.16203,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.03126,0.0985205,0.0583972,6.58243,0.0256461,0.00514298,0.417864,0.142611,0,0,0,0,0,0,0,0,0,0
61,7.77652,-0.0770642,-0.174882,6.83706,7.4,0.00352193,3.96018,-0.180354,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.56061,-0.0783762,-0.183468,8.85666,7.39515,0.00416119,3.99641,-0.185494,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.83479,-0.0507783,-0.171294,8.57627,7.39754,0.00380178,3.9433,-0.169961,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.17984,0.0710961,0.0572722,7.41259,0.0205191,0.0038893,0.439746,0.10834,0,0,0,0,0,0,0,0,0,0
62,2.71264,-0.104077,-0.187258,6.21211,7.39061,0.00220735,3.6848,-0.49565,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.60284,-0.106249,-0.194021,6.46907,7.39775,0.00128811,3.71048,-0.491115,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.4669,-0.0937635,-0.195893,9.9,7.39431,0.00170332,3.77357,-0.505163,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.04803,0.0762838,0.0469948,4.24295,0.0246858,0.00336053,0.411803,0.0516977,0,0,0,0,0,0,0,0,0,0
63,3.3314,-0.302954,-0.0800331,54.7189,7.41776,0.0081435,4.27417,-0.131282,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.31944,-0.292953,-0.0600891,53.5192,7.41765,0.00857371,4.20853,-0.107155,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.86342,-0.284007,-0.082778,48.0286,7.41907,0.00797819,4.2398,-0.119113,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.00527,0.0701164,0.0547497,34.5494,0.021135,0.00481973,0.404117,0.101882,0,0,0,0,0,0,0,0,0,0
64,3.3174,-0.0611782,-0.178889,7.27005,7.38917,0.00716493,5.06693,-0.217079,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.06413,-0.0538529,-0.170093,7.80425,7.38163,0.00810468,5.04994,-0.216385,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.19256,-0.0417376,-0.163943,8.19477,7.38837,0.00707686,5.08644,-0.221325,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.914801,0.0601421,0.0478766,5.37862,0.020983,0.00368144,0.415553,0.0856847,0,0,0,0,0,0,0,0,0,0
65,3.17225,-0.15315,-0.146798,6.7231,7.42264,0.0028492,5.3054,-0.166223,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.1103,-0.142305,-0.143666,5.9657,7.42356,0.00276707,5.29252,-0.186131,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.35982,-0.139873,-0.151608,4.99048,7.42138,0.00311243,5.3124,-0.15481,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.22136,0.0943046,0.0566225,5.00415,0.0314947,0.0051782,0.549354,0.137189,0,0,0,0,0,0,0,0,0,0
66,5.61564,-0.164954,-0.148481,6.32996,7.40446,0.00280466,2.77511,-0.14962,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.68557,-0.166862,-0.150357,6.13782,7.40572,0.00267756,2.84643,-0.174449,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.26784,-0.166639,-0.141848,5.26719,7.40424,0.00237407,2.84477,-0.166597,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.03643,0.106236,0.064637,4.98829,0.0259879,0.00561128,0.447266,0.151685,0,0,0,0,0,0,0,0,0,0
67,4.95173,-0.194048,-0.136201,4.91098,7.40807,-0.00277962,5.79447,-0.0156575,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.04584,-0.219847,-0.148631,5.85441,7.40545,-0.0026195,5.68634,-0.0127477,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.86797,-0.170117,-0.127505,5.76047,7.40827,-0.00277888,5.74461,-0.015257,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.589573,0.0629549,0.0470797,4.30069,0.0151807,0.000987852,0.286247,0.0186837,0,0,0,0,0,0,0,0,0,0
68,1.8936,-0.165563,-0.168912,4.07149,7.45771,0.00891024,4.62053,0.0172929,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.9009,-0.17245,-0.155277,5.09501,7.45877,0.0087372,4.48078,0.0343925,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.37746,-0.0981501,-0.13704,4.89778,7.45542,0.00918677,4.53123,0.0269505,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.616601,0.105389,0.0558287,4.20574,0.018908,0.00232109,0.41038,0.0538206,0,0,0,0,0,0,0,0,0,0
69,7.19664,-0.085713,-0.175457,6.56694,7.35143,0.00365615,3.83412,-0.227408,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.00415,-0.0831916,-0.169577,8.1837,7.34877,0.00385971,3.80464,-0.225597,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.0515,-0.0551059,-0.157435,8.99097,7.35019,0.00373328,3.92799,-0.233609,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.15134,0.0615033,0.0471739,6.51386,0.0219697,0.00124377,0.286095,0.0184854,0,0,0,0,0,0,0,0,0,0
70,6.76265,-0.218486,-0.151029,7.36587,7.40376,0.00406312,4.85542,0.0345096,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.65082,-0.212268,-0.155053,5.97439,7.40872,0.00378826,4.92879,0.0308093,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.88093,-0.213903,-0.129669,7.93126,7.40532,0.00401668,4.90104,0.0321569,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.587946,0.0739887,0.0592677,4.45979,0.0163811,0.000972665,0.282721,0.0169573,0,0,0,0,0,0,0,0,0,0
71,6.56819,-0.134901,-0.158277,6.26958,7.40694,0.00143549,4.4432,-0.0130825,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.49262,-0.126535,-0.152871,5.95874,7.4061,0.00186084,4.44253,-0.0223909,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.26212,-0.128946,-0.155483,5.06984,7.40763,0.00131535,4.46008,-0.0196952,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.95746,0.0957442,0.0627967,6.82175,0.0238218,0.00421512,0.436533,0.101601,0,0,0,0,0,0,0,0,0,0
