id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
238,3.57887,0.0918885,-0.0161586,0.284646,0.0303061,-0.000331596,0.352751,-0.0559043,0,0,0,0,0,0,0,0,0,0,3.81502,0.0839533,-0.0141644,0.196458,0.0335371,-0.000739765,0.343201,-0.0531257,0,0,0,0,0,0,0,0,0,0,3.03428,0.103548,-0.008104,0.469905,0.0305296,-0.00042202,0.328615,-0.0476266,0,0,0,0,0,0,0,0,0,0,1.28383,0.0799253,0.0512406,0.601877,0.0187928,0.00368246,0.403126,0.0804041,0,0,0,0,0,0,0,0,0,0
239,-0.0936013,-0.0161665,0.00255366,-0.149093,0.0339313,0.00186838,-1.14422,-0.0524295,0,0,0,0,0,0,0,0,0,0,-0.0285052,-0.0279823,0.00126145,-0.269085,0.0360371,0.00228698,-1.14788,-0.0155163,0,0,0,0,0,0,0,0,0,0,-0.337977,-0.0213709,0.00750592,0.017242,0.0340213,0.00233656,-1.1401,-0.0424949,0,0,0,0,0,0,0,0,0,0,0.925808,0.0923246,0.0574751,0.868945,0.022077,0.0050847,0.438504,0.151034,0,0,0,0,0,0,0,0,0,0
240,0.973772,0.0539972,-0.0270145,0.24086,0.0359865,0.00100728,-0.0333967,0.0187263,0,0,0,0,0,0,0,0,0,0,1.15151,0.0349424,-0.0259541,0.228606,0.0346358,0.00095684,-0.00999273,0.0415323,0,0,0,0,0,0,0,0,0,0,0.0278765,0.0819603,-0.0277646,0.687502,0.0355763,0.000971527,-0.0318315,0.0342565,0,0,0,0,0,0,0,0,0,0,1.38064,0.0844482,0.0621677,0.853003,0.0201662,0.00427398,0.415295,0.118458,0,0,0,0,0,0,0,0,0,0
241,-0.539241,0.0220787,-0.00768112,0.0663269,-0.019239,-0.000161314,0.890141,0.0536576,0,0,0,0,0,0,0,0,0,0,-0.632686,0.0167078,-0.00569256,0.116589,-0.0217406,0.000249226,0.881544,0.0618836,0,0,0,0,0,0,0,0,0,0,-1.55606,0.0144409,-0.00389793,0.0295361,-0.0218561,-0.000134818,0.88224,0.054408,0,0,0,0,0,0,0,0,0,0,1.59575,0.122362,0.062113,0.854223,0.0331877,0.00530952,0.533082,0.155455,0,0,0,0,0,0,0,0,0,0
242,-1.47282,-0.0354772,-0.00614523,-0.39107,-0.00714132,-0.00178212,-0.533137,0.00233869,0,0,0,0,0,0,0,0,0,0,-1.49499,-0.0207423,0.00574152,-0.285556,-0.00272954,-0.0026287,-0.535294,0.00212751,0,0,0,0,0,0,0,0,0,0,-1.83518,-0.00734909,0.00258777,-0.00334696,-0.0065706,-0.00239555,-0.528891,0.00615096,0,0,0,0,0,0,0,0,0,0,0.687369,0.0796301,0.0570194,0.840092,0.0224967,0.00473194,0.40691,0.103378,0,0,0,0,0,0,0,0,0,0
243,-1.99855,-0.0364831,0.017614,-0.310368,-0.0240094,-0.000928273,-0.0665313,-0.0531734,0,0,0,0,0,0,0,0,0,0,-2.07754,-0.0250194,0.018187,-0.190812,-0.0301026,-0.000162938,-0.0349018,-0.0718748,0,0,0,0,0,0,0,0,0,0,-2.24529,-0.022103,0.0202064,0.0669576,-0.0296515,-0.000269534,-0.0745337,-0.0555289,0,0,0,0,0,0,0,0,0,0,0.590373,0.0727489,0.0582634,0.729703,0.0215255,0.00410521,0.425672,0.0895412,0,0,0,0,0,0,0,0,0,0
244,-0.36227,-0.105887,0.0544456,1.91029,0.0503472,-0.00320662,0.0119044,-0.156507,0,0,0,0,0,0,0,0,0,0,-0.388465,-0.101698,0.0541373,1.91076,0.0562591,-0.00368501,0.0708977,-0.158663,0,0,0,0,0,0,0,0,0,0,-0.597879,-0.0925423,0.0516095,1.9033,0.0578192,-0.00368139,0.0598855,-0.160011,0,0,0,0,0,0,0,0,0,0,0.712128,0.0328073,0.0176864,0.302747,0.0178552,0.00103524,0.278092,0.0154582,0,0,0,0,0,0,0,0,0,0
245,0.38023,0.0107186,0.00017264,-0.12106,0.0112506,0.00806704,-0.531817,-0.048064,0,0,0,0,0,0,0,0,0,0,0.508162,-0.00429412,-0.0138938,-0.430924,0.0131842,0.00796025,-0.601829,-0.0428058,0,0,0,0,0,0,0,0,0,0,0.548166,-0.00482767,0.00226607,-0.00371325,0.0143761,0.00781609,-0.51622,-0.0475858,0,0,0,0,0,0,0,0,0,0,0.948213,0.110458,0.0545301,0.949683,0.0178603,0.00119195,0.338585,0.0236531,0,0,0,0,0,0,0,0,0,0
246,0.286633,0.0875778,-0.0320383,0.527775,0.0186668,0.00385282,-0.228828,-0.00113736,0,0,0,0,0,0,0,0,0,0,-0.0104508,0.0918626,-0.0397549,0.6151,0.0204792,0.00381835,-0.114631,-0.0127916,0,0,0,0,0,0,0,0,0,0,-1.03487,0.0889927,-0.0342792,0.935742,0.0169178,0.00412772,-0.150065,-0.00862604,0,0,0,0,0,0,0,0,0,0,1.43742,0.066818,0.0529508,0.822355,0.0228521,0.0040321,0.409924,0.0860661,0,0,0,0,0,0,0,0,0,0
247,-0.833059,-0.00726812,-0.00740179,-0.415677,0.00969623,0.00422656,-0.366704,0.0114594,0,0,0,0,0,0,0,0,0,0,-0.9324,-0.00696012,-0.0175594,-0.262188,0.0114396,0.00388296,-0.475221,0.0385857,0,0,0,0,0,0,0,0,0,0,-1.26225,0.0148727,-0.00123938,0.0194419,0.0116241,0.0036572,-0.393767,0.0247946,0,0,0,0,0,0,0,0,0,0,0.734219,0.0852028,0.0561338,0.680316,0.0226076,0.0042729,0.39382,0.091765,0,0,0,0,0,0,0,0,0,0
248,-1.95167,0.218702,-0.0108204,-0.0892322,0.0938349,0.00324568,-0.0944378,-0.228102,0,0,0,0,0,0,0,0,0,0,-2.50514,0.206332,-0.00269959,0.175553,0.0891713,0.00358588,-0.118762,-0.226408,0,0,0,0,0,0,0,0,0,0,-3.00038,0.2042,0.00283646,0.216822,0.0911621,0.00341177,-0.0593449,-0.229709,0,0,0,0,0,0,0,0,0,0,0.717781,0.01206,0.0533141,0.243403,0.0181397,0.00106418,0.260389,0.0146864,0,0,0,0,0,0,0,0,0,0
249,-2.86873,-0.0147466,-0.00336506,-0.392645,0.0408876,0.000787419,0.846389,-0.148021,0,0,0,0,0,0,0,0,0,0,-3.00982,0.00615099,-0.00186149,-0.468534,0.0394152,0.00116857,0.825709,-0.152383,0,0,0,0,0,0,0,0,0,0,-3.29275,0.0227539,0.00525376,0.00570409,0.0429419,0.000517968,0.859267,-0.15042,0,0,0,0,0,0,0,0,0,0,0.484532,0.0844332,0.0593284,0.713799,0.0226822,0.00421715,0.406647,0.0787248,0,0,0,0,0,0,0,0,0,0
250,-0.771803,-0.0904727,0.0186281,-0.149341,0.0267836,0.00101836,0.0389562,-0.117324,0,0,0,0,0,0,0,0,0,0,-0.873616,-0.0989467,0.00324965,-0.02388,0.0272596,0.00115106,0.0162483,-0.0967925,0,0,0,0,0,0,0,0,0,0,-0.912786,-0.063847,0.0276666,0.352731,0.0283637,0.00104135,0.0397502,-0.110879,0,0,0,0,0,0,0,0,0,0,0.697481,0.084951,0.0529028,0.680748,0.0194349,0.00431021,0.404329,0.0972174,0,0,0,0,0,0,0,0,0,0
251,0.35898,0.0489766,-0.024633,0.0474976,0.0262106,0.00268716,-1.02336,-0.107468,0,0,0,0,0,0,0,0,0,0,0.543487,0.0477566,-0.0155729,-0.0928866,0.0255088,0.00289686,-1.08641,-0.10007,0,0,0,0,0,0,0,0,0,0,-0.75298,0.0729418,-0.0243015,0.546713,0.0261136,0.00261892,-1.00359,-0.12151,0,0,0,0,0,0,0,0,0,0,1.26681,0.0855245,0.054765,0.732423,0.0221492,0.00467187,0.4046,0.101253,0,0,0,0,0,0,0,0,0,0
252,-0.242508,0.0678219,3.3585e-05,-0.436387,-0.0108093,0.00676859,-0.977147,-0.0908117,0,0,0,0,0,0,0,0,0,0,0.0437385,0.0537716,0.0112545,-0.593163,-0.00668713,0.00665445,-1.01627,-0.0829814,0,0,0,0,0,0,0,0,0,0,-1.10791,0.114343,0.02718,-0.177348,-0.00778037,0.00655447,-0.983061,-0.0900561,0,0,0,0,0,0,0,0,0,0,1.08432,0.104791,0.0518162,0.678664,0.0192688,0.00176579,0.362815,0.0379235,0,0,0,0,0,0,0,0,0,0
253,0.389306,0.0341729,-0.00552817,0.131694,-0.0266471,-0.000479109,1.16183,0.0549802,0,0,0,0,0,0,0,0,0,0,0.338705,0.0358885,-0.0161859,0.170118,-0.0279873,-0.000726429,1.28569,0.0831123,0,0,0,0,0,0,0,0,0,0,-0.165905,0.0230318,-0.00638394,0.0627324,-0.0288297,-0.000268726,1.1918,0.0647477,0,0,0,0,0,0,0,0,0,0,1.25349,0.1107,0.0632005,0.979611,0.0247853,0.00469374,0.49747,0.144217,0,0,0,0,0,0,0,0,0,0
254,-1.9513,0.00586845,-0.00882376,-0.324848,0.061416,0.00459327,0.179779,0.00129017,0,0,0,0,0,0,0,0,0,0,-1.82517,0.00548049,-0.00746104,-0.417334,0.0566597,0.00569895,0.146128,0.0110831,0,0,0,0,0,0,0,0,0,0,-2.3512,0.0241697,0.00016984,0.0297088,0.061289,0.00435891,0.127112,0.0136963,0,0,0,0,0,0,0,0,0,0,0.816214,0.0783312,0.0532878,0.71673,0.0237761,0.00482823,0.418507,0.0978539,0,0,0,0,0,0,0,0,0,0
255,1.3363,0.0456932,-0.0354873,0.317269,-0.0276783,-0.000608365,0.385743,-0.0490333,0,0,0,0,0,0,0,0,0,0,1.33593,0.0642773,-0.0273648,0.301549,-0.0289841,-0.000763866,0.296534,-0.03085,0,0,0,0,0,0,0,0,0,0,-0.318964,0.0880325,-0.0379529,0.970439,-0.0277257,-0.00108183,0.372293,-0.0391805,0,0,0,0,0,0,0,0,0,0,1.55715,0.0706169,0.0558767,0.804707,0.0225266,0.00497151,0.422589,0.125817,0,0,0,0,0,0,0,0,0,0
256,4.89532,-0.0397033,0.00148352,-0.297153,0.0254441,-0.000251878,0.265445,0.159299,0,0,0,0,0,0,0,0,0,0,4.8444,-0.0333778,-0.001889,-0.147681,0.0226366,6.19675e-06,0.325472,0.155794,0,0,0,0,0,0,0,0,0,0,4.88969,-0.0410673,0.0104599,0.0841237,0.0253113,-0.000228932,0.292137,0.157768,0,0,0,0,0,0,0,0,0,0,0.736444,0.0799804,0.057507,0.74006,0.0153478,0.000883828,0.254763,0.0146155,0,0,0,0,0,0,0,0,0,0
257,2.47144,0.0152761,-0.0129567,-0.242984,0.0450767,0.00376409,0.761851,0.0757063,0,0,0,0,0,0,0,0,0,0,2.45802,0.00864947,-0.00398999,-0.227095,0.0404206,0.00401834,0.83913,0.0581345,0,0,0,0,0,0,0,0,0,0,2.1486,0.0210728,-0.0086638,0.0715815,0.043904,0.00380356,0.728614,0.0837235,0,0,0,0,0,0,0,0,0,0,0.882325,0.0860239,0.0679429,0.773744,0.0231637,0.00470964,0.405117,0.103429,0,0,0,0,0,0,0,0,0,0
258,-1.01897,0.0489899,-0.0141485,0.352308,-0.0763173,-0.00125864,0.684208,0.0534522,0,0,0,0,0,0,0,0,0,0,-1.21734,0.0266146,-0.00512496,0.195055,-0.0775094,-0.000899998,0.662618,0.0772478,0,0,0,0,0,0,0,0,0,0,-2.06559,0.029617,-0.0077109,0.09153,-0.0758583,-0.00130057,0.70984,0.0800248,0,0,0,0,0,0,0,0,0,0,1.28141,0.110339,0.0537799,0.979959,0.0268817,0.00579781,0.538703,0.150124,0,0,0,0,0,0,0,0,0,0
259,-1.43076,-0.0609993,0.010115,-0.200624,-0.00596716,0.00364037,0.0662894,0.202669,0,0,0,0,0,0,0,0,0,0,-1.64307,-0.0639796,0.00577231,-0.299166,-0.00400313,0.00350704,0.0330865,0.206339,0,0,0,0,0,0,0,0,0,0,-1.45266,-0.0603965,0.0143485,0.211448,-0.00418981,0.00352716,0.0153938,0.209899,0,0,0,0,0,0,0,0,0,0,0.456735,0.0900138,0.0583718,0.703055,0.0220088,0.00221974,0.371188,0.0348816,0,0,0,0,0,0,0,0,0,0
260,0.0284977,0.0708074,-0.0226703,0.277883,-0.0386723,-0.0055562,0.470037,0.225928,0,0,0,0,0,0,0,0,0,0,-0.4256,0.102921,-0.0244007,0.227021,-0.0321257,-0.00666055,0.521937,0.216622,0,0,0,0,0,0,0,0,0,0,-1.53566,0.10628,-0.0183912,0.696963,-0.0370277,-0.00598806,0.504327,0.221431,0,0,0,0,0,0,0,0,0,0,1.37387,0.0745219,0.0532681,0.63246,0.0208845,0.00401242,0.361449,0.096319,0,0,0,0,0,0,0,0,0,0
261,2.1359,0.0408547,-0.0414388,0.346463,0.00289614,0.00709915,-0.764299,0.00173254,0,0,0,0,0,0,0,0,0,0,2.52786,0.0405965,-0.0382872,0.074911,-0.00609022,0.00842339,-0.9056,0.0223908,0,0,0,0,0,0,0,0,0,0,1.30497,0.055532,-0.0374168,0.721606,-0.00181964,0.00796243,-0.82443,0.010283,0,0,0,0,0,0,0,0,0,0,1.19485,0.0669954,0.0657505,0.762249,0.0236963,0.00301495,0.34854,0.0438075,0,0,0,0,0,0,0,0,0,0
262,1.11581,0.0270038,-0.0173695,-0.208683,0.0043644,-0.0044394,0.0531393,0.211433,0,0,0,0,0,0,0,0,0,0,1.27483,0.0164152,-0.00922154,-0.350752,0.00528193,-0.0043676,0.041446,0.214697,0,0,0,0,0,0,0,0,0,0,0.620931,0.045221,-0.00986164,0.17317,0.00470983,-0.0042668,0.081256,0.207599,0,0,0,0,0,0,0,0,0,0,0.910546,0.0824354,0.0554664,0.732341,0.021564,0.00392427,0.40107,0.0815496,0,0,0,0,0,0,0,0,0,0
263,-5.21282,-0.00175684,-0.0177419,-0.534024,0.00960734,-0.000127409,0.452394,-0.0287475,0,0,0,0,0,0,0,0,0,0,-5.21083,0.0136298,-0.0106402,-0.584559,0.0111158,-7.0848e-05,0.414556,-0.0517752,0,0,0,0,0,0,0,0,0,0,-5.13915,0.00455821,-0.00150481,0.00671976,0.00984053,-0.000328646,0.419122,-0.0299127,0,0,0,0,0,0,0,0,0,0,0.130988,0.0510807,0.0432934,0.704722,0.0235153,0.00520483,0.407607,0.143174,0,0,0,0,0,0,0,0,0,0
264,0.395776,-0.00784661,0.00246318,-0.00690964,0.0169121,0.000268411,-0.0142232,-0.0156225,0,0,0,0,0,0,0,0,0,0,0.324372,-0.0193279,-0.00348401,-0.0342393,0.0157561,0.000856377,-0.0286953,-0.00927159,0,0,0,0,0,0,0,0,0,0,-0.120453,-0.00622236,0.00208318,-0.00342327,0.0187166,8.068e-05,-0.0329279,-0.0105738,0,0,0,0,0,0,0,0,0,0,1.17549,0.0986895,0.0567673,0.905885,0.0294848,0.00520725,0.539506,0.128328,0,0,0,0,0,0,0,0,0,0
265,-0.67693,0.0856945,-0.0184185,0.404572,-0.00265951,-0.00028474,0.904201,0.00223235,0,0,0,0,0,0,0,0,0,0,-0.851637,0.0977447,-0.0291865,0.397608,-0.00360686,0.000339476,0.880302,0.00603822,0,0,0,0,0,0,0,0,0,0,-2.20192,0.125376,-0.0195021,0.860655,-0.0032943,-0.000669724,0.898367,0.000952551,0,0,0,0,0,0,0,0,0,0,1.37556,0.104543,0.0607421,0.83801,0.0263785,0.00562836,0.411475,0.142506,0,0,0,0,0,0,0,0,0,0
266,1.53229,-0.0699826,0.0235957,-0.0411885,0.0158234,-0.00144614,-0.458004,-0.072991,0,0,0,0,0,0,0,0,0,0,1.46214,-0.075705,0.0210328,0.00801544,0.015509,-0.00165623,-0.488296,-0.0678988,0,0,0,0,0,0,0,0,0,0,1.51453,-0.075286,0.046974,0.719088,0.0154703,-0.00160866,-0.464956,-0.0647689,0,0,0,0,0,0,0,0,0,0,0.848313,0.087727,0.0624166,0.739181,0.0239968,0.00509629,0.42462,0.110012,0,0,0,0,0,0,0,0,0,0
267,-1.93404,-0.0772346,0.0137522,-0.100772,-0.0330535,0.00159132,0.0251396,-0.00531484,0,0,0,0,0,0,0,0,0,0,-1.6211,-0.100922,0.025403,-0.0377777,-0.0310607,0.00104718,-0.0366468,0.00823891,0,0,0,0,0,0,0,0,0,0,-1.93593,-0.0644769,0.0199647,0.273589,-0.0321218,0.00150565,0.0453537,-0.0106184,0,0,0,0,0,0,0,0,0,0,0.747069,0.0711795,0.0442365,0.754431,0.023573,0.00348169,0.373896,0.0651173,0,0,0,0,0,0,0,0,0,0
268,0.743686,-0.00929073,-0.0114889,-0.374242,0.0362101,-0.00430019,-0.122459,-0.0387613,0,0,0,0,0,0,0,0,0,0,0.835137,-0.0216462,-0.00920899,-0.139579,0.0359334,-0.00460526,-0.170009,-0.0281014,0,0,0,0,0,0,0,0,0,0,0.382834,0.0175195,-0.00243181,0.0283261,0.0347929,-0.00424587,-0.164341,-0.031139,0,0,0,0,0,0,0,0,0,0,0.871783,0.0817266,0.0598937,0.769748,0.0216408,0.00300093,0.40567,0.0531323,0,0,0,0,0,0,0,0,0,0
269,1.84387,-0.016711,0.0152417,-0.299988,-0.0187708,-0.00068052,-1.09377,-0.100747,0,0,0,0,0,0,0,0,0,0,1.93191,-0.0288372,0.0118031,-0.244697,-0.0253858,-0.000422999,-1.09486,-0.0909773,0,0,0,0,0,0,0,0,0,0,1.62893,-0.0292028,0.0111382,0.0478169,-0.0206458,-0.00101914,-1.10222,-0.0946787,0,0,0,0,0,0,0,0,0,0,0.941541,0.100156,0.055574,0.778308,0.0233513,0.00465426,0.39659,0.139512,0,0,0,0,0,0,0,0,0,0
270,-1.50873,-0.0857315,0.0345362,0.331619,0.00814762,-0.000154167,0.539726,0.0669901,0,0,0,0,0,0,0,0,0,0,-1.33914,-0.081503,0.0389335,0.418156,0.0132962,-0.000338924,0.533289,0.0511846,0,0,0,0,0,0,0,0,0,0,-1.65912,-0.0927388,0.0422726,0.833875,0.0137175,-0.000657879,0.550826,0.0795987,0,0,0,0,0,0,0,0,0,0,0.884903,0.0786593,0.0616891,0.785287,0.0218278,0.00492055,0.460233,0.125227,0,0,0,0,0,0,0,0,0,0
271,0.491083,-0.0121065,0.00334069,-0.0143932,0.00783524,0.000922453,-0.424111,-0.0153137,0,0,0,0,0,0,0,0,0,0,0.427591,-0.0220532,0.00340112,0.00866263,0.00673437,0.00141937,-0.416765,-0.0298647,0,0,0,0,0,0,0,0,0,0,0.0914267,-0.00657541,0.00220284,-0.00341563,0.00658677,0.00102226,-0.427721,-0.0105434,0,0,0,0,0,0,0,0,0,0,0.991856,0.0892797,0.0631739,0.864761,0.0273236,0.00495278,0.521176,0.141321,0,0,0,0,0,0,0,0,0,0
272,-0.626308,-0.0103449,0.00390635,-0.348403,-0.0135565,0.0056175,1.121,0.151041,0,0,0,0,0,0,0,0,0,0,-0.852309,-0.00333118,-0.00288753,-0.238631,-0.0143593,0.00579745,1.08671,0.150385,0,0,0,0,0,0,0,0,0,0,-1.07752,0.0126119,0.000458801,0.0105639,-0.0154564,0.0058874,1.09774,0.149993,0,0,0,0,0,0,0,0,0,0,0.681848,0.0790167,0.0534108,0.692967,0.0200915,0.0029688,0.36226,0.0515552,0,0,0,0,0,0,0,0,0,0
273,1.0911,-0.0102805,0.00205332,-0.0596424,-0.00623608,0.000275029,0.540926,-0.0253984,0,0,0,0,0,0,0,0,0,0,1.06551,-0.00968454,0.0135227,-0.142037,-0.00766997,-0.000391218,0.503727,-0.0327731,0,0,0,0,0,0,0,0,0,0,0.761893,-0.00697924,0.00233236,-0.00337731,-0.00635558,0.000197699,0.534202,-0.0159263,0,0,0,0,0,0,0,0,0,0,1.0651,0.100993,0.063085,0.814645,0.0280651,0.00517948,0.502221,0.141068,0,0,0,0,0,0,0,0,0,0
274,2.56329,-0.109703,0.0165778,0.328122,0.0122955,0.000181403,-0.636161,-0.0770394,0,0,0,0,0,0,0,0,0,0,2.55337,-0.116468,0.0109248,0.46618,0.0214498,-0.000744605,-0.634622,-0.0793624,0,0,0,0,0,0,0,0,0,0,2.87995,-0.127769,0.0163391,0.938515,0.0129522,0.000127866,-0.666625,-0.0737632,0,0,0,0,0,0,0,0,0,0,0.823154,0.0798685,0.0365872,0.700551,0.0222407,0.00212976,0.330088,0.0274168,0,0,0,0,0,0,0,0,0,0
275,3.52697,0.101418,-0.00535989,0.0762791,0.0127993,-0.00344675,1.50118,0.038375,0,0,0,0,0,0,0,0,0,0,3.66201,0.0759094,-0.0140386,0.138099,0.0142122,-0.00317648,1.41215,0.0507957,0,0,0,0,0,0,0,0,0,0,2.93021,0.101255,-0.00773655,0.424245,0.0144026,-0.00344386,1.47124,0.0465669,0,0,0,0,0,0,0,0,0,0,1.11834,0.0836189,0.0587113,0.781597,0.0229861,0.00341261,0.410511,0.0638036,0,0,0,0,0,0,0,0,0,0
276,-1.06231,-0.0881613,0.00754449,0.215461,0.0521177,-0.000121675,-0.783126,-0.0957877,0,0,0,0,0,0,0,0,0,0,-0.956375,-0.093228,0.0207191,0.0609265,0.0531797,-0.000282267,-0.646079,-0.106526,0,0,0,0,0,0,0,0,0,0,-0.913346,-0.103125,0.0131786,0.544298,0.0542434,-0.000351621,-0.748949,-0.0981567,0,0,0,0,0,0,0,0,0,0,0.667662,0.0615698,0.0428791,0.716549,0.0244446,0.00203994,0.349609,0.0273599,0,0,0,0,0,0,0,0,0,0
277,1.07308,0.00564705,-0.00956251,-0.155907,-0.00898051,0.00904433,0.687074,-0.109517,0,0,0,0,0,0,0,0,0,0,0.866585,0.010347,-0.0110728,-0.295308,-0.00721104,0.00856901,0.669593,-0.102006,0,0,0,0,0,0,0,0,0,0,0.491547,0.0342456,-0.00371993,0.0769646,-0.00800526,0.00866373,0.711129,-0.114247,0,0,0,0,0,0,0,0,0,0,0.893537,0.0947706,0.0539531,0.730232,0.0233159,0.00354708,0.4303,0.0802571,0,0,0,0,0,0,0,0,0,0
278,-1.86481,0.0455591,-0.0115245,0.162106,-0.000739955,-7.1096e-05,0.974804,0.0604267,0,0,0,0,0,0,0,0,0,0,-1.96048,0.00856469,-0.0141463,0.142709,-0.00169489,0.000410701,0.990082,0.0923875,0,0,0,0,0,0,0,0,0,0,-3.22097,0.0204502,-0.0054708,0.0505702,-0.00433976,-0.000270956,0.983424,0.0660178,0,0,0,0,0,0,0,0,0,0,1.40731,0.111292,0.0601687,0.810589,0.0300953,0.00548313,0.47201,0.142764,0,0,0,0,0,0,0,0,0,0
279,0.187068,-0.0196908,0.0205987,-0.342759,0.040787,0.00431816,-0.851114,-0.0843025,0,0,0,0,0,0,0,0,0,0,0.0434036,-0.0424632,-0.0047335,-0.503785,0.0336218,0.00465597,-0.921874,-0.0810617,0,0,0,0,0,0,0,0,0,0,-0.0944416,-0.0124517,0.00378415,-0.000408309,0.0453729,0.0039889,-0.856646,-0.0835315,0,0,0,0,0,0,0,0,0,0,0.418847,0.0615887,0.0629503,0.796107,0.0187097,0.00107775,0.348967,0.0211515,0,0,0,0,0,0,0,0,0,0
280,1.40194,0.0146812,-0.013693,-0.118904,-0.00614746,3.98646e-05,0.306816,-0.000265475,0,0,0,0,0,0,0,0,0,0,1.39039,-0.00911203,-0.0358172,0.069437,-0.0023765,-0.000233458,0.302557,-0.000239169,0,0,0,0,0,0,0,0,0,0,1.10239,0.0271578,-0.0180805,0.169024,-0.00634149,7.2373e-05,0.344182,-0.00258767,0,0,0,0,0,0,0,0,0,0,0.634953,0.0654747,0.0699732,0.861688,0.0189637,0.000947897,0.327011,0.0204803,0,0,0,0,0,0,0,0,0,0
281,-2.55526,-0.0539542,-0.00420341,-0.441828,-0.00417824,0.00221666,-0.171517,0.135549,0,0,0,0,0,0,0,0,0,0,-2.62549,-0.0276879,0.00951055,-0.520584,-0.00437246,0.00213418,-0.202963,0.147972,0,0,0,0,0,0,0,0,0,0,-2.74161,-0.0174136,0.0112549,0.0194707,-0.00472663,0.00226883,-0.233044,0.146633,0,0,0,0,0,0,0,0,0,0,0.372109,0.0721062,0.0620852,0.75687,0.0204105,0.00289097,0.362597,0.0506324,0,0,0,0,0,0,0,0,0,0
282,-0.44769,-0.0108409,-0.002158,-0.197109,-0.0733432,0.00134863,0.379721,-0.0138282,0,0,0,0,0,0,0,0,0,0,-0.44144,0.00225405,-0.000812504,-0.212257,-0.0765959,0.00165561,0.356081,-0.00930852,0,0,0,0,0,0,0,0,0,0,-0.846269,0.000363967,-0.00191706,0.0038122,-0.0767761,0.00115718,0.363715,-0.0162404,0,0,0,0,0,0,0,0,0,0,0.970855,0.0884526,0.0632851,0.865408,0.023463,0.00515649,0.398955,0.121222,0,0,0,0,0,0,0,0,0,0
283,-0.335069,-0.0228359,0.00609553,-0.285598,0.0320944,0.000262945,-0.166196,0.00967472,0,0,0,0,0,0,0,0,0,0,-0.637819,-0.00372029,-0.0143794,-0.578192,0.0299259,0.000657229,-0.113065,0.00575115,0,0,0,0,0,0,0,0,0,0,-0.836038,-0.00325887,-0.00802268,0.0156162,0.0316016,0.000571756,-0.1423,0.00768436,0,0,0,0,0,0,0,0,0,0,0.581799,0.0663393,0.0511444,0.700222,0.0219954,0.00300909,0.364391,0.0429987,0,0,0,0,0,0,0,0,0,0
284,-0.399409,0.035694,-0.0237819,0.0541434,-0.0196632,-0.000347272,0.88138,-0.0969816,0,0,0,0,0,0,0,0,0,0,-0.538379,0.0430144,-0.0106721,0.0778922,-0.0169875,0.000489531,0.847959,-0.098197,0,0,0,0,0,0,0,0,0,0,-1.30493,0.0685391,-0.0195302,0.432243,-0.0196124,-0.000338763,0.869347,-0.0835967,0,0,0,0,0,0,0,0,0,0,1.03197,0.0821297,0.0677492,0.830267,0.0255113,0.00519142,0.472357,0.143037,0,0,0,0,0,0,0,0,0,0
285,-0.258601,-0.166327,0.0195445,0.850617,0.0307696,0.00107732,-0.947438,0.145459,0,0,0,0,0,0,0,0,0,0,-0.17365,-0.138072,0.0153229,1.01817,0.0250795,0.00152858,-1.04314,0.152276,0,0,0,0,0,0,0,0,0,0,-0.0145854,-0.128613,0.0205192,1.07087,0.0300519,0.00117561,-0.992024,0.148846,0,0,0,0,0,0,0,0,0,0,0.36271,0.0283841,0.018029,0.222049,0.0136268,0.000924981,0.291345,0.0217679,0,0,0,0,0,0,0,0,0,0
