rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
3,98,5.09343933960764,-0.197679913804494,4.93297707194292,0.102873562243948,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.848919339607645,-0.0414752138044935,-0.662502928057082,0.0552205022439476,0,0,0,0,0,0,0,0
1,99,4.78318428609941,-0.426850310612311,3.94140854774536,0.192872967710989,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.538664286099416,-0.270645610612311,-1.65407145225465,0.145219907710989,0,0,0,0,0,0,0,0
2,99,4.6562752834082,-0.311510328777318,6.0582735113481,0.0397399267144452,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.411755283408197,-0.155305628777318,0.462793511348096,-0.00791313328555479,0,0,0,0,0,0,0,0
3,99,4.45744600831564,-0.286608274323946,7.7949945471265,-0.027064978134396,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.212926008315636,-0.130403574323946,2.1995145471265,-0.0747180381343961,0,0,0,0,0,0,0,0
1,100,4.28440349746915,-0.185901468820804,6.3116889202758,0.00388766731054926,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.0398834974691487,-0.0296967688208037,0.716208920275803,-0.0437653926894507,0,0,0,0,0,0,0,0
2,100,5.20409460903158,-0.294184118346886,5.04797264210818,-0.0251926180571184,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.959574609031582,-0.137979418346886,-0.547507357891816,-0.0728456780571184,0,0,0,0,0,0,0,0
3,100,4.71673791313403,-0.325241267537389,5.12127586408398,0.00473811249526865,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.472217913134026,-0.169036567537389,-0.474204135916022,-0.0429149475047313,0,0,0,0,0,0,0,0
1,101,4.28591355319563,-0.112100621638602,5.68386246612956,0.0855769951872499,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.0413935531956269,0.0441040783613984,0.0883824661295617,0.0379239351872499,0,0,0,0,0,0,0,0
2,101,4.05576983794907,0.0209102289357127,6.71535999215351,-0.0573750934920695,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.18875016205093,0.177114928935713,1.11987999215351,-0.105028153492069,0,0,0,0,0,0,0,0
3,101,4.5229446631618,-0.303235965618386,6.407570850396,0.150283004210976,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.278424663161802,-0.147031265618386,0.812090850396002,0.102629944210976,0,0,0,0,0,0,0,0
1,102,3.79186952320492,0.295356667311276,5.87379169627867,0.140040589193218,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.45265047679508,0.451561367311275,0.278311696278667,0.0923875291932179,0,0,0,0,0,0,0,0
2,102,5.1382935870955,-0.12250365573719,6.46922711002168,-0.0122876191983976,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.893773587095505,0.03370104426281,0.873747110021677,-0.0599406791983976,0,0,0,0,0,0,0,0
3,102,5.129799566779,-0.158751191759849,6.60421679933186,0.136148064408683,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.885279566779001,-0.00254649175984847,1.00873679933186,0.0884950044086832,0,0,0,0,0,0,0,0
1,103,4.70760357655158,-0.181828054657732,5.4250709266413,0.0661704820191569,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.463083576551578,-0.0256233546577324,-0.170409073358704,0.0185174220191569,0,0,0,0,0,0,0,0
2,103,3.80588162432032,-0.0633638049468812,4.33314751741289,0.0608314012830752,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.438638375679683,0.0928408950531188,-1.26233248258711,0.0131783412830752,0,0,0,0,0,0,0,0
3,103,4.33327611714502,-0.199575465289039,5.72174948748848,0.063507503131845,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.088756117145024,-0.0433707652890386,0.126269487488475,0.015854443131845,0,0,0,0,0,0,0,0
1,104,2.61718137401429,-0.211116493657772,4.58610265083407,0.0108294633847888,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.62733862598571,-0.0549117936577725,-1.00937734916593,-0.0368235966152112,0,0,0,0,0,0,0,0
2,104,3.18754493513971,-0.427457132805,6.16999414587365,0.0704380081542368,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.05697506486029,-0.271252432805,0.574514145873646,0.0227849481542368,0,0,0,0,0,0,0,0
3,104,2.82835751309853,-0.237753111876343,5.08440536403282,0.0476403978161457,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.41616248690148,-0.0815484118763427,-0.511074635967184,-1.26621838542271e-05,0,0,0,0,0,0,0,0
1,105,4.78656887037261,-0.0485866620065399,7.38469345473175,0.102909459532277,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.542048870372607,0.10761803799346,1.78921345473175,0.0552563995322773,0,0,0,0,0,0,0,0
2,105,4.06048137362147,-0.0765809881261832,4.04084720650968,0.0653907853823936,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.184038626378525,0.0796237118738169,-1.55463279349032,0.0177377253823936,0,0,0,0,0,0,0,0
3,105,4.22726345706609,-0.0211796608696531,5.60484293638635,0.0313704453489287,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.0172565429339037,0.135025039130347,0.00936293638634644,-0.0162826146510713,0,0,0,0,0,0,0,0
1,106,3.8642280514819,-0.539325990254522,7.01271597414168,0.130381896122595,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.380291948518096,-0.383121290254522,1.41723597414168,0.0827288361225953,0,0,0,0,0,0,0,0
2,106,3.81392080606731,-0.441194343572312,5.38233930421671,0.0839202217914016,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.430599193932685,-0.284989643572313,-0.213140695783293,0.0362671617914016,0,0,0,0,0,0,0,0
3,106,3.40230395282075,-0.433621482500179,6.0891714192582,0.043683675934281,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.842216047179249,-0.277416782500179,0.493691419258201,-0.003969384065719,0,0,0,0,0,0,0,0
1,107,3.399229443638,-0.212078913764784,4.68984479256886,0.0421453421287316,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.845290556361995,-0.0558742137647838,-0.905635207431139,-0.00550771787126843,0,0,0,0,0,0,0,0
2,107,3.98348189685066,-0.144923290680313,6.19689888731454,0.0885971766524641,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.261038103149337,0.0112814093196869,0.601418887314545,0.0409441166524641,0,0,0,0,0,0,0,0
3,107,4.58574240534124,-0.266921214530577,3.96749025111184,0.0487789581689878,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.341222405341243,-0.110716514530577,-1.62798974888815,0.00112589816898785,0,0,0,0,0,0,0,0
1,108,4.21861525443094,-0.16905142796631,6.79939438002009,0.024205302751346,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.0259047455690612,-0.0128467279663098,1.2039143800201,-0.0234477572486539,0,0,0,0,0,0,0,0
2,108,4.03972300974798,-0.0388795344662198,8.34744236418671,0.0674123298860156,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.204796990252019,0.11732516553378,2.75196236418671,0.0197592698860156,0,0,0,0,0,0,0,0
3,108,4.1612867240915,-0.117066614784446,7.73739579135152,0.015444754030788,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.0832332759084965,0.0391380852155545,2.14191579135152,-0.032208305969212,0,0,0,0,0,0,0,0
1,109,5.6088669938926,-0.198656899895237,3.73309368129885,0.0687667637671823,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.3643469938926,-0.042452199895237,-1.86238631870115,0.0211137037671823,0,0,0,0,0,0,0,0
2,109,5.10787816634792,-0.11744695726181,4.27637759571223,-0.0217469787700655,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.863358166347923,0.0387577427381905,-1.31910240428777,-0.0694000387700655,0,0,0,0,0,0,0,0
3,109,5.91817965663723,-0.159292205566026,5.93967882976457,0.0177455005728013,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.67365965663723,-0.00308750556602614,0.344198829764573,-0.0299075594271987,0,0,0,0,0,0,0,0
1,110,4.81981266645467,-0.329305269952319,3.48045354248954,-0.0432522694434462,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.57529266645467,-0.173100569952319,-2.11502645751046,-0.0909053294434461,0,0,0,0,0,0,0,0
2,110,3.3588875851666,-0.0575346089263009,4.17817148150294,-0.0191887516306835,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.885632414833395,0.0986700910736991,-1.41730851849706,-0.0668418116306835,0,0,0,0,0,0,0,0
3,110,5.2858148483389,-0.410784814100473,2.57626760623818,0.0884627870378191,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.0412948483389,-0.254580114100473,-3.01921239376182,0.0408097270378191,0,0,0,0,0,0,0,0
1,111,4.2753805034675,-0.172935766667118,4.35741215121919,0.171599798068951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.0308605034675053,-0.0167310666671177,-1.23806784878081,0.123946738068951,0,0,0,0,0,0,0,0
2,111,4.83059789729977,-0.182790175013198,4.40149664550341,-0.0440417959369432,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.586077897299765,-0.0265854750131985,-1.19398335449659,-0.0916948559369432,0,0,0,0,0,0,0,0
3,111,3.87740693579857,-0.0413894056795527,5.23622640021443,-0.011272731625414,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.367113064201431,0.114815294320447,-0.359253599785573,-0.058925791625414,0,0,0,0,0,0,0,0
1,112,2.83729865242169,-0.412248042843602,5.44267624754979,0.0520959374531919,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.40722134757831,-0.256043342843602,-0.152803752450205,0.00444287745319188,0,0,0,0,0,0,0,0
2,112,3.07096434223512,-0.456358760934984,3.93331547955022,-0.0319054237349648,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.17355565776488,-0.300154060934984,-1.66216452044978,-0.0795584837349648,0,0,0,0,0,0,0,0
3,112,2.76161164620236,-0.236681507768641,3.83794870846483,0.138353438324734,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.48290835379764,-0.0804768077686408,-1.75753129153517,0.0907003783247344,0,0,0,0,0,0,0,0
1,113,5.00845490984647,-0.199469391288707,5.53913137844923,-0.0281973006222582,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.763934909846466,-0.0432646912887068,-0.0563486215507656,-0.0758503606222582,0,0,0,0,0,0,0,0
2,113,4.33462605660372,-0.248537466257352,3.82252413136008,0.182597491891779,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.0901060566037196,-0.0923327662573521,-1.77295586863992,0.134944431891779,0,0,0,0,0,0,0,0
3,113,4.73913318814341,-0.153620947382288,4.96607538467196,0.106458268183037,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.494613188143415,0.00258375261771177,-0.629404615328037,0.0588052081830368,0,0,0,0,0,0,0,0
1,114,2.8997815107113,-0.257739876431767,5.59361762161916,0.0172058110937361,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-1.3447384892887,-0.101535176431767,-0.00186237838084224,-0.0304472489062639,0,0,0,0,0,0,0,0
2,114,3.35701353159942,-0.225873722236271,6.49422198682863,-0.00969257466146511,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.887506468400575,-0.0696690222362709,0.898741986828631,-0.0573456346614651,0,0,0,0,0,0,0,0
3,114,3.85868411210341,-0.198974886187913,4.3140505599947,0.175746644136185,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.385835887896595,-0.0427701861879133,-1.28142944000531,0.128093584136185,0,0,0,0,0,0,0,0
1,115,4.87550004948021,0.000712372568098203,8.62245547545282,-0.044961980222919,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.630980049480206,0.156917072568098,3.02697547545282,-0.092615040222919,0,0,0,0,0,0,0,0
2,115,4.7509584884308,0.0826468299581956,8.54845320435833,-0.0950586894081419,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.506438488430799,0.238851529958196,2.95297320435833,-0.142711749408142,0,0,0,0,0,0,0,0
3,115,4.95032214307454,0.0399820245756858,8.2587010222797,-0.0499010007671932,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.705802143074541,0.196186724575686,2.6632210222797,-0.0975540607671932,0,0,0,0,0,0,0,0
1,116,3.69986396308087,-0.00210201629431576,5.85149081161241,0.0545309226643787,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.54465603691913,0.154102683705684,0.256010811612407,0.00687786266437871,0,0,0,0,0,0,0,0
2,116,4.08873927188053,-0.18116261281493,4.97573887282817,0.12720756654401,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.155780728119471,-0.02495791281493,-0.619741127171825,0.0795545065440099,0,0,0,0,0,0,0,0
3,116,4.12759746401283,-0.0687536438592926,8.64055612426748,0.0592362373400892,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.116922535987172,0.0874510561407074,3.04507612426748,0.0115831773400892,0,0,0,0,0,0,0,0
1,117,5.31524584792543,-0.155438542186494,6.55085601974156,0.0864036369853961,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,1.07072584792543,0.00076615781350579,0.955376019741562,0.0387505769853962,0,0,0,0,0,0,0,0
2,117,5.36366173341763,-0.307842673923001,6.06637394546761,0.116934302954668,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,1.11914173341763,-0.151637973923001,0.470893945467605,0.0692812429546677,0,0,0,0,0,0,0,0
3,117,4.69492956834827,-0.14072001068889,5.89726107554408,0.0208937163306282,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.450409568348269,0.0154846893111101,0.301781075544078,-0.0267593436693718,0,0,0,0,0,0,0,0
1,118,4.06378137458849,0.107234502025244,6.13459908606743,0.0366602154670215,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.180738625411511,0.263439202025244,0.539119086067429,-0.0109928445329785,0,0,0,0,0,0,0,0
2,118,4.51389292295893,-0.100386546181746,5.60403300262241,0.0823785897468314,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.269372922958928,0.0558181538182535,0.00855300262240841,0.0347255297468314,0,0,0,0,0,0,0,0
3,118,3.87432638726304,-0.0450045285045969,6.70159658874236,0.050457813547526,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.370193612736958,0.111200171495403,1.10611658874236,0.00280475354752597,0,0,0,0,0,0,0,0
1,119,4.91254751478657,-0.139389311742554,5.92857558040504,0.0533745165745537,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.668027514786566,0.0168153882574457,0.333095580405045,0.00572145657455373,0,0,0,0,0,0,0,0
2,119,4.24931205893905,-0.0363015445305432,6.50589219425925,0.0950015023978871,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.00479205893904489,0.119903155469457,0.910412194259244,0.0473484423978871,0,0,0,0,0,0,0,0
3,119,5.17000386646278,-0.0523285910325833,4.81480408445397,0.12605579528352,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.925483866462782,0.103876108967417,-0.780675915546028,0.0784027352835197,0,0,0,0,0,0,0,0
1,120,2.91639856532583,-0.29983929627868,7.63169940291521,0.0856520153138386,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.32812143467417,-0.14363459627868,2.03621940291521,0.0379989553138386,0,0,0,0,0,0,0,0
2,120,3.62267143811161,-0.251356174753964,3.78055016381997,-0.0129814904013767,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.62184856188839,-0.0951514747539642,-1.81492983618003,-0.0606345504013767,0,0,0,0,0,0,0,0
3,120,3.13647859143541,-0.190602658747336,6.48592540578513,0.032021995517301,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.10804140856459,-0.0343979587473363,0.890445405785131,-0.015631064482699,0,0,0,0,0,0,0,0
1,121,4.57978857422498,-0.161222296409853,4.5154034705658,0.0122446301983376,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.335268574224976,-0.00501759640985289,-1.0800765294342,-0.0354084298016624,0,0,0,0,0,0,0,0
2,121,4.55385411429842,-0.292774727756376,5.21838065063197,-0.0121173071032647,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.309334114298424,-0.136570027756376,-0.377099349368028,-0.0597703671032647,0,0,0,0,0,0,0,0
3,121,4.86482089497499,-0.298577883971759,4.05347449855096,0.0400027646426075,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.620300894974985,-0.142373183971759,-1.54200550144904,-0.00765029535739253,0,0,0,0,0,0,0,0
1,122,4.23063121730353,-0.363548376655469,6.70125644731873,0.0226338280661625,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.0138887826964738,-0.207343676655469,1.10577644731873,-0.0250192319338375,0,0,0,0,0,0,0,0
2,122,3.02736244873336,-0.158302306006353,5.51145881216084,-0.00299020659876572,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.21715755126664,-0.00209760600635297,-0.0840211878391622,-0.0506432665987657,0,0,0,0,0,0,0,0
3,122,3.8312240253962,-0.315612140581083,6.24921852511776,0.152549910907557,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.413295974603798,-0.159407440581083,0.653738525117763,0.104896850907557,0,0,0,0,0,0,0,0
1,123,4.21742003627798,0.0348511202343114,6.91313893126676,0.0834517724861425,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.0270999637220206,0.191055820234311,1.31765893126677,0.0357987124861425,0,0,0,0,0,0,0,0
2,123,3.38476905592427,0.0417869555431056,9.18212651330307,-0.0164096307897116,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.859750944075735,0.197991655543105,3.58664651330307,-0.0640626907897116,0,0,0,0,0,0,0,0
3,123,3.75961589875365,0.0375874992667546,7.80346109912436,0.0258699284159278,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.484904101246348,0.193792199266755,2.20798109912436,-0.0217831315840723,0,0,0,0,0,0,0,0
1,124,4.58255946229076,-0.265103156290207,7.82187126365955,0.113827912537677,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.338039462290759,-0.108898456290207,2.22639126365955,0.0661748525376769,0,0,0,0,0,0,0,0
2,124,4.25520916410907,0.0187890521780001,6.9921988701737,0.0839590922260928,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.0106891641090684,0.174993752178,1.39671887017371,0.0363060322260928,0,0,0,0,0,0,0,0
3,124,4.08385479696374,-0.290573270733252,7.5332349583247,-0.00174536732147951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.160665203036257,-0.134368570733252,1.9377549583247,-0.0493984273214795,0,0,0,0,0,0,0,0
1,125,3.75265772703781,-0.354549046692164,8.13705348971213,0.00275899673521423,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.49186227296219,-0.198344346692164,2.54157348971213,-0.0448940632647858,0,0,0,0,0,0,0,0
2,125,3.53804321479589,-0.270373657291064,6.3641482141985,0.0882601573781528,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.706476785204108,-0.114168957291064,0.768668214198502,0.0406070973781529,0,0,0,0,0,0,0,0
3,125,3.90399800639008,-0.422033452664067,6.03568558824575,0.0839267639513256,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.340521993609922,-0.265828752664067,0.440205588245754,0.0362737039513256,0,0,0,0,0,0,0,0
1,126,3.63198985027034,-0.0445008929509403,6.19529579473389,0.0719261292957841,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.612530149729657,0.11170380704906,0.599815794733884,0.0242730692957841,0,0,0,0,0,0,0,0
2,126,4.05147356620393,-0.212395422896851,6.19373984925794,0.184947067273788,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.193046433796071,-0.0561907228968507,0.598259849257943,0.137294007273788,0,0,0,0,0,0,0,0
3,126,4.28301404955282,-0.260735539542727,6.80880308629455,0.0436476447127666,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.0384940495528201,-0.104530839542727,1.21332308629455,-0.00400541528723338,0,0,0,0,0,0,0,0
1,127,4.91723508207416,0.053165208533317,4.41755825129147,0.0542189301195208,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.672715082074163,0.209369908533317,-1.17792174870853,0.00656587011952079,0,0,0,0,0,0,0,0
2,127,5.14589174524627,-0.046455271371782,4.86418739669094,0.0844023104360297,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.901371745246267,0.109749428628218,-0.731292603309059,0.0367492504360298,0,0,0,0,0,0,0,0
3,127,6.32050222759935,-0.0858526139726387,3.89755773313326,0.0680843227414612,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,2.07598222759935,0.0703520860273614,-1.69792226686674,0.0204312627414612,0,0,0,0,0,0,0,0
1,128,4.13740874174092,-0.249073386948461,6.33440315302997,0.12626985783805,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.107111258259082,-0.0928686869484609,0.738923153029968,0.0786167978380498,0,0,0,0,0,0,0,0
2,128,3.91493323715486,-0.185324336964595,5.51947053446398,0.160631714174727,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.329586762845144,-0.0291196369645955,-0.0760094655360226,0.112978654174727,0,0,0,0,0,0,0,0
3,128,3.91105769333961,-0.153505256369496,8.24411725711932,-0.0106688290103352,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.333462306660389,0.00269944363050444,2.64863725711932,-0.0583218890103352,0,0,0,0,0,0,0,0
1,129,3.88822972567505,0.0509710510510086,4.22087099541931,0.108744738532364,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.356290274324955,0.207175751051009,-1.37460900458069,0.0610916785323644,0,0,0,0,0,0,0,0
2,129,4.23263604790476,-0.185253043001224,4.17317679344737,0.00309836485210765,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.0118839520952392,-0.0290483430012245,-1.42230320655263,-0.0445546951478923,0,0,0,0,0,0,0,0
3,129,4.14844244843953,-0.104780172174141,5.49762857898744,0.0697304720408304,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.0960775515604721,0.0514245278258585,-0.0978514210125653,0.0220774120408304,0,0,0,0,0,0,0,0
1,130,5.45945941531305,-0.11879823763972,5.81834727788803,0.0870122848649464,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,1.21493941531304,0.0374064623602802,0.222867277888029,0.0393592248649464,0,0,0,0,0,0,0,0
2,130,5.45032732857094,0.0450419905359001,5.90267234459549,0.0167439228766206,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,1.20580732857094,0.2012466905359,0.307192344595492,-0.0309091371233794,0,0,0,0,0,0,0,0
3,130,5.20374801651846,-0.0835276860696785,6.15158129687572,0.0752123144419288,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.959228016518462,0.0726770139303214,0.556101296875723,0.0275592544419288,0,0,0,0,0,0,0,0
1,131,5.92759095893514,-0.475785942565625,5.26807536377483,-0.0230143475278,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.68307095893514,-0.319581242565625,-0.327404636225166,-0.0706674075278,0,0,0,0,0,0,0,0
