rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
2,32,4.89162696564925,-0.446873311978359,6.89635884939816,0.0429465343032187,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.647106965649253,-0.290668611978359,1.30087884939816,-0.00470652569678133,0,0,0,0,0,0,0,0
3,32,3.92659590572747,-0.0956251066037336,6.29003272971124,0.0358780516920912,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.317924094272531,0.0605795933962665,0.694552729711241,-0.0117750083079088,0,0,0,0,0,0,0,0
1,33,4.60468861381767,-0.21145967884929,7.42100175041183,0.145776278561672,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.360168613817666,-0.0552549788492901,1.82552175041183,0.098123218561672,0,0,0,0,0,0,0,0
2,33,4.16560823493906,-0.0411742068809738,7.07494217831891,-0.062132592087183,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0789117650609367,0.115030493119026,1.47946217831891,-0.109785652087183,0,0,0,0,0,0,0,0
3,33,5.18484985144119,-0.0708499789022055,7.6841740244407,0.132957377290523,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.940329851441191,0.0853547210977945,2.0886940244407,0.085304317290523,0,0,0,0,0,0,0,0
1,34,4.22148664152635,-0.140846745528355,6.91743355790617,-0.0283907159890757,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.0230333584736493,0.0153579544716447,1.32195355790617,-0.0760437759890757,0,0,0,0,0,0,0,0
2,34,3.69339215625667,-0.0942491036099215,6.45255867391656,0.138371952865956,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.551127843743333,0.0619555963900785,0.857078673916557,0.0907188928659562,0,0,0,0,0,0,0,0
3,34,3.88265743991051,-0.015877406113193,6.00826429953549,0.0601535963750376,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.361862560089493,0.140327293886807,0.412784299535492,0.0125005363750376,0,0,0,0,0,0,0,0
1,35,4.67717114826464,-0.0226711152993653,6.02925997779301,0.0599439960113673,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.432651148264641,0.133533584700635,0.433779977793005,0.0122909360113673,0,0,0,0,0,0,0,0
2,35,4.49193897095851,-0.204130826820701,5.85103588475643,0.11053303713495,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.247418970958516,-0.0479261268207009,0.255555884756433,0.0628799771349495,0,0,0,0,0,0,0,0
3,35,4.58400742068468,-0.181819694741413,7.45525183510678,0.0826347165198814,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.339487420684684,-0.0256149947414128,1.85977183510677,0.0349816565198813,0,0,0,0,0,0,0,0
1,36,4.76943683381745,-0.28050497278858,1.93321240932068,0.105525816653355,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.524916833817452,-0.12430027278858,-3.66226759067932,0.0578727566533549,0,0,0,0,0,0,0,0
2,36,4.97932703202468,-0.240381095119891,6.2970796059607,0.0578714211013872,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.734807032024684,-0.084176395119891,0.701599605960702,0.0102183611013872,0,0,0,0,0,0,0,0
3,36,4.77922189928336,-0.210118853052659,3.93086942538936,-0.113087818329077,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.534701899283365,-0.0539141530526588,-1.66461057461064,-0.160740878329077,0,0,0,0,0,0,0,0
1,37,4.38347325007125,-0.319909693900927,8.54763585179613,0.123334948939168,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.138953250071251,-0.163704993900927,2.95215585179614,0.0756818889391683,0,0,0,0,0,0,0,0
2,37,3.97217557437414,-0.0904383039694629,4.58964823896142,0.14986116851772,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.272344425625855,0.0657663960305371,-1.00583176103858,0.10220810851772,0,0,0,0,0,0,0,0
3,37,4.46396930594173,-0.280783781490878,8.18931637229195,0.0263526577981371,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.219449305941726,-0.124579081490878,2.59383637229195,-0.0213004022018629,0,0,0,0,0,0,0,0
1,38,4.68990683964528,-0.0774312914328503,3.90000399538199,0.0472607269897888,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.445386839645281,0.0787734085671497,-1.69547600461801,-0.000392333010211174,0,0,0,0,0,0,0,0
2,38,4.26906788907584,-0.104778900637181,6.00010504897204,0.0550384654240713,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.0245478890758435,0.0514257993628189,0.404625048972036,0.00738540542407129,0,0,0,0,0,0,0,0
3,38,4.04540099884479,-0.230956077174093,4.72188081598421,-0.00284748241222307,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.199119001155213,-0.0747513771740926,-0.873599184015796,-0.0505005424122231,0,0,0,0,0,0,0,0
1,39,3.78116096047153,-0.247779117818419,4.65207260338371,0.0489766864176403,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.463359039528473,-0.091574417818419,-0.943407396616294,0.00132362641764025,0,0,0,0,0,0,0,0
2,39,4.18007643310344,-0.0330825981765781,5.6156911854523,0.0133423420857421,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.0644435668965559,0.123122101823422,0.0202111854522978,-0.0343107179142579,0,0,0,0,0,0,0,0
3,39,3.83390124354398,-0.269601977542621,6.18877356117984,0.0817455282976526,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.410618756456015,-0.113397277542621,0.593293561179835,0.0340924682976526,0,0,0,0,0,0,0,0
1,40,4.97362963898197,-0.165044766093933,7.0642733104937,0.139022770508593,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.729109638981972,-0.00884006609393308,1.4687933104937,0.0913697105085925,0,0,0,0,0,0,0,0
2,40,3.952775568863,-0.0373879748888905,6.95981926501778,0.0470390751825948,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.291744431137001,0.11881672511111,1.36433926501778,-0.00061398481740515,0,0,0,0,0,0,0,0
3,40,5.09259806143847,-0.12963657649681,8.57434670443431,0.0140270853898508,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.848078061438469,0.0265681235031897,2.97886670443431,-0.0336259746101492,0,0,0,0,0,0,0,0
1,41,4.04607524076216,-0.0648738500808395,4.36969045607508,0.0607307831292041,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.198444759237839,0.0913308499191605,-1.22578954392492,0.0130777231292041,0,0,0,0,0,0,0,0
2,41,4.70992407929013,-0.122997802056218,4.68720823236253,-0.0488132248834239,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.465404079290129,0.0332068979437816,-0.90827176763747,-0.0964662848834239,0,0,0,0,0,0,0,0
3,41,4.88034799526378,-0.196719911978803,3.8870172458101,0.0127919264650832,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.635827995263784,-0.0405152119788031,-1.7084627541899,-0.0348611335349168,0,0,0,0,0,0,0,0
1,42,2.61437756997447,-0.00380818476075577,5.61135178335002,0.0672185912948476,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.63014243002553,0.152396515239244,0.015871783350017,0.0195655312948476,0,0,0,0,0,0,0,0
2,42,2.16097918280974,-0.184604273784209,6.74998392681016,0.130390366455264,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-2.08354081719026,-0.0283995737842092,1.15450392681016,0.0827373064552644,0,0,0,0,0,0,0,0
3,42,2.47732027743471,-0.376792667777587,5.95588454844397,0.0819197948826432,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.76719972256529,-0.220587967777587,0.360404548443968,0.0342667348826432,0,0,0,0,0,0,0,0
1,43,5.12344273321738,-0.402108966618538,6.31731467578254,0.0405282415371823,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.878922733217377,-0.245904266618537,0.721834675782539,-0.00712481846281772,0,0,0,0,0,0,0,0
2,43,4.03217804275322,-0.259895515006892,6.99991795457316,0.154725198434952,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.212341957246783,-0.103690815006892,1.40443795457316,0.107072138434952,0,0,0,0,0,0,0,0
3,43,3.39794931267634,-0.386374206133284,4.74386140715167,0.0715713023584875,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.846570687323664,-0.230169506133284,-0.851618592848327,0.0239182423584875,0,0,0,0,0,0,0,0
1,44,5.04408159945162,0.167410057578207,6.09135156928798,0.104110581826853,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.799561599451619,0.323614757578207,0.495871569287976,0.0564575218268526,0,0,0,0,0,0,0,0
2,44,4.78499491757669,-0.00398589051731238,4.67073645262469,0.0754847033342823,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.540474917576694,0.152218809482688,-0.924743547375314,0.0278316433342823,0,0,0,0,0,0,0,0
3,44,5.12255925040786,-0.202473776940781,4.70244854173676,0.0246676077697118,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.878039250407863,-0.0462690769407808,-0.893031458263242,-0.0229854522302882,0,0,0,0,0,0,0,0
1,45,4.11306313790207,-0.00159100062243671,5.74758069698126,0.124979548493192,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.131456862097932,0.154613699377563,0.152100696981256,0.077326488493192,0,0,0,0,0,0,0,0
2,45,3.30567954391773,-0.178859157228423,6.68957926291864,0.0317187022071393,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.938840456082268,-0.0226544572284225,1.09409926291864,-0.0159343577928608,0,0,0,0,0,0,0,0
3,45,3.88304689315611,-0.289202259512621,5.15994637512487,0.135966367781826,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.361473106843893,-0.132997559512621,-0.435533624875131,0.0883133077818261,0,0,0,0,0,0,0,0
1,46,4.4421029033691,-0.592896089128597,4.65904376246808,0.0557568454372379,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.197582903369099,-0.436691389128597,-0.936436237531924,0.00810378543723791,0,0,0,0,0,0,0,0
2,46,3.81978741966871,-0.253175092821239,5.2337418251406,0.0589649531119724,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.424732580331286,-0.0969703928212386,-0.361738174859397,0.0113118931119724,0,0,0,0,0,0,0,0
3,46,3.22277132451044,-0.0777427550166353,5.19134109164125,-0.0294903680491018,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.02174867548956,0.0784619449833647,-0.404138908358752,-0.0771434280491017,0,0,0,0,0,0,0,0
1,47,6.3920990957529,-0.118833043809532,8.81031201426269,-0.0137479404592069,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,2.1475790957529,0.0373716561904681,3.21483201426269,-0.0614010004592069,0,0,0,0,0,0,0,0
2,47,5.94811305504514,-0.125933552922166,7.5633115787776,0.0556454890088902,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,1.70359305504514,0.0302711470778337,1.9678315787776,0.0079924290088902,0,0,0,0,0,0,0,0
3,47,6.75900299342051,-0.0396040825111329,7.31288003872521,0.0504094529900593,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,2.51448299342051,0.116600617488867,1.71740003872521,0.00275639299005925,0,0,0,0,0,0,0,0
1,48,3.96657432928664,-0.0414273996454916,4.46178797891307,0.136720840765984,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.277945670713364,0.114777300354508,-1.13369202108693,0.0890677807659838,0,0,0,0,0,0,0,0
2,48,4.38489292925055,-0.329788325468849,5.58353066388291,0.0573112264514238,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.140372929250551,-0.173583625468849,-0.0119493361170859,0.00965816645142378,0,0,0,0,0,0,0,0
3,48,4.07316119909524,-0.0723862182454191,4.75356857736349,-0.0759575806844951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.171358800904765,0.0838184817545809,-0.841911422636508,-0.123610640684495,0,0,0,0,0,0,0,0
1,49,7.69882288494503,-0.488781171228309,5.15669905098425,0.0367992139537304,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,3.45430288494503,-0.332576471228309,-0.438780949015748,-0.0108538460462696,0,0,0,0,0,0,0,0
2,49,6.44908466398112,-0.10482266854259,7.61814267535638,0.0494096469216406,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,2.20456466398112,0.0513820314574103,2.02266267535638,0.00175658692164057,0,0,0,0,0,0,0,0
3,49,6.16284040318686,-0.113652002224576,4.9437331429595,0.0714311987626704,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,1.91832040318685,0.0425526977754237,-0.651746857040498,0.0237781387626704,0,0,0,0,0,0,0,0
1,50,3.98002339513029,-0.247251098815648,4.13839362537347,0.0604273622787678,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.264496604869715,-0.0910463988156484,-1.45708637462653,0.0127743022787679,0,0,0,0,0,0,0,0
2,50,4.40069917300339,-0.451836900523431,5.24550796464054,0.0964502324722171,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.156179173003385,-0.295632200523431,-0.349972035359464,0.0487971724722171,0,0,0,0,0,0,0,0
3,50,5.24933559393655,-0.0783937474952885,4.7324265208563,0.0214348594267386,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,1.00481559393655,0.0778109525047115,-0.863053479143705,-0.0262182005732614,0,0,0,0,0,0,0,0
1,51,5.28804606162963,-0.0233230894303065,4.69804368999575,0.108967975649386,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.04352606162963,0.132881610569693,-0.897436310004249,0.0613149156493858,0,0,0,0,0,0,0,0
2,51,5.41481083469318,-0.172015677184941,3.8661006986273,0.0186756636109497,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.17029083469317,-0.0158109771849413,-1.7293793013727,-0.0289773963890503,0,0,0,0,0,0,0,0
3,51,5.20199164492194,-0.199803858074816,8.70967581709513,0.0808351411445505,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.957471644921936,-0.0435991580748164,3.11419581709513,0.0331820811445505,0,0,0,0,0,0,0,0
1,52,4.2495919924082,-0.271049892659492,5.5503559823722,0.054159507753442,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.00507199240820422,-0.114845192659492,-0.0451240176277991,0.00650644775344198,0,0,0,0,0,0,0,0
2,52,5.06474711916179,-0.361702278882693,4.45684227176284,-0.0504184303663515,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.82022711916179,-0.205497578882693,-1.13863772823716,-0.0980714903663515,0,0,0,0,0,0,0,0
3,52,4.31161517360223,-0.214236460859756,4.64623562176401,0.140656772453753,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.0670951736022311,-0.0580317608597557,-0.949244378235987,0.0930037124537533,0,0,0,0,0,0,0,0
1,53,4.84198036803979,0.0651660435907373,6.09073975735065,-0.0285545386080709,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.597460368039787,0.221370743590737,0.495259757350651,-0.0762075986080709,0,0,0,0,0,0,0,0
2,53,5.12721034915661,-0.448931952374855,5.01445104639099,0.125936292653564,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.88269034915661,-0.292727252374855,-0.581028953609008,0.0782832326535642,0,0,0,0,0,0,0,0
3,53,4.9318370729664,-0.12659237402096,3.31641307860435,0.150065107443542,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.6873170729664,0.0296123259790396,-2.27906692139565,0.102412047443543,0,0,0,0,0,0,0,0
1,54,2.92621467891377,-0.270368089213664,7.37562549482653,0.0261479163848879,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-1.31830532108623,-0.114163389213664,1.78014549482653,-0.0215051436151121,0,0,0,0,0,0,0,0
2,54,2.840477991702,-0.177195817950571,4.19100236110052,-0.103003651213206,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-1.404042008298,-0.020991117950571,-1.40447763889948,-0.150656711213206,0,0,0,0,0,0,0,0
3,54,3.68179013783518,-0.272834536826459,5.39700304736901,0.127798889092999,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.562729862164816,-0.116629836826459,-0.198476952630991,0.080145829092999,0,0,0,0,0,0,0,0
1,55,4.78121819688845,-0.328045603222776,6.15627021663101,0.100752912764068,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.536698196888454,-0.171840903222776,0.560790216631013,0.0530998527640681,0,0,0,0,0,0,0,0
2,55,3.85839854069842,-0.277255774282052,6.78891800820742,-0.0834334213655593,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.386121459301575,-0.121051074282052,1.19343800820742,-0.131086481365559,0,0,0,0,0,0,0,0
3,55,4.8533577334693,-0.195571892417939,5.94952911532322,0.0207054987161811,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.608837733469303,-0.0393671924179395,0.354049115323216,-0.0269475612838189,0,0,0,0,0,0,0,0
1,56,5.4776929748275,-0.153062749543132,6.21752713535752,0.0932460481657167,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.2331729748275,0.00314195045686781,0.62204713535752,0.0455929881657167,0,0,0,0,0,0,0,0
2,56,4.78705960486536,-0.126568449742589,8.18992994982196,-0.00585587956501667,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.542539604865362,0.0296362502574106,2.59444994982196,-0.0535089395650167,0,0,0,0,0,0,0,0
3,56,4.08492927923059,-0.0738897135127,6.09776274596593,0.0691170947064683,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.159590720769413,0.0823149864873,0.502282745965932,0.0214640347064683,0,0,0,0,0,0,0,0
1,57,3.58979841929581,0.179738174408735,5.52040156311993,0.0550242954076009,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.654721580704187,0.335942874408735,-0.075078436880071,0.00737123540760089,0,0,0,0,0,0,0,0
2,57,3.86517498458937,-0.244939427972489,5.9972284317871,-0.0237382809333213,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.379345015410628,-0.0887347279724887,0.4017484317871,-0.0713913409333212,0,0,0,0,0,0,0,0
3,57,3.41634994707711,-0.33879171961914,5.06165072075109,0.0413034497694345,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.828170052922889,-0.18258701961914,-0.533829279248909,-0.00634961023056555,0,0,0,0,0,0,0,0
1,58,3.76777321854738,-0.303246306854575,1.75136470702962,-0.0136351320434833,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.476746781452622,-0.147041606854575,-3.84411529297038,-0.0612881920434833,0,0,0,0,0,0,0,0
2,58,4.02355641188375,0.00858549970399491,7.26131071021451,0.131703585414593,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.22096358811625,0.164790199703995,1.66583071021451,0.0840505254145932,0,0,0,0,0,0,0,0
3,58,3.80061924949371,-0.174655775338024,5.13984101671224,0.0134143737875457,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.44390075050629,-0.0184510753380241,-0.455638983287757,-0.0342386862124543,0,0,0,0,0,0,0,0
1,59,4.98345612235206,-0.235040489046423,4.67333572203852,0.0439707180498284,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.73893612235206,-0.0788357890464228,-0.922144277961485,-0.00368234195017155,0,0,0,0,0,0,0,0
2,59,4.93713848000751,-0.155287498638709,6.96616819004163,-0.0683228803301269,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.692618480007506,0.000917201361290908,1.37068819004163,-0.115975940330127,0,0,0,0,0,0,0,0
3,59,4.07054275628042,-0.0957651142212621,6.32631884900252,0.0969434003745525,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.17397724371958,0.0604395857787379,0.730838849002517,0.0492903403745525,0,0,0,0,0,0,0,0
1,60,3.74029476087805,-0.393556693969038,4.71388186877464,-0.00546504087782226,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.3597996,-2.0735351,-0.504225239121953,-0.237351993969038,-0.881598131225359,-0.0531181008778222,0,0,0,0,0,0,0,0
