rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,28,3.84595087746462,-0.282980867672278,6.36598428990412,0.022889084116019,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-0.398565066508923,-0.126776180664896,0.770508214008887,-0.0247639782439992,0,0,0,0,0,0,0,0
2,28,4.46033088929895,-0.224652399570055,6.21675490310093,0.0465752237284084,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.215814945325405,-0.0684477125626728,0.621278827205692,-0.00107783863160983,0,0,0,0,0,0,0,0
3,28,5.28295653947474,-0.0938458076541553,6.05742942094147,0.0868993521072114,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,1.03844059550119,0.0623588793532264,0.461953345046235,0.0392462897471932,0,0,0,0,0,0,0,0
1,29,3.59327164474763,-0.27003159591099,5.44894075194507,-0.06066790344098,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-0.651244299225916,-0.113826908903608,-0.146535323950166,-0.108320965800998,0,0,0,0,0,0,0,0
2,29,3.15564994408342,-0.216483797559493,5.98297564694327,-0.0506671949382229,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-1.08886599989013,-0.0602791105521109,0.387499571048032,-0.0983202572982411,0,0,0,0,0,0,0,0
3,29,2.9210032625076,-0.247956089768957,7.84225167518774,0.0631017555778343,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-1.32351268146595,-0.0917514027615757,2.2467755992925,0.0154486932178162,0,0,0,0,0,0,0,0
1,30,5.13005079610707,0.0925889392124222,5.68732992478134,-0.055882286300685,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,0.885534852133523,0.248793626219804,0.0918538488861085,-0.103535348660703,0,0,0,0,0,0,0,0
2,30,4.73029084614433,-0.140816937107979,7.92272749252189,0.054876855788495,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,0.485774902170786,0.0153877498994025,2.32725141662665,0.00722379342847681,0,0,0,0,0,0,0,0
3,30,4.77510237827665,-0.131878862960958,7.20174191133989,0.084569770358064,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,0.530586434303097,0.0243258240464242,1.60626583544466,0.0369167079980458,0,0,0,0,0,0,0,0
1,31,3.77233103701241,-0.405410632433534,4.73624636519732,-0.0261084975708818,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-0.472184906961142,-0.249205945426152,-0.859229710697918,-0.0737615599309,0,0,0,0,0,0,0,0
2,31,3.23162160624557,-0.16563294533512,4.95265330977279,-0.0156386482283334,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-1.01289433772798,-0.00942825832773841,-0.642822766122444,-0.0632917105883516,0,0,0,0,0,0,0,0
3,31,3.53527905202962,0.0537819939354481,4.48747598243242,0.0836223370034992,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,-0.709236891943926,0.20998668094283,-1.10800009346281,0.035969274643481,0,0,0,0,0,0,0,0
1,32,2.84732021831508,0.200976910594891,7.24804074993824,0.0291338589431749,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,-1.39719572565847,0.357181597602273,1.65256467404301,-0.0185192034168433,0,0,0,0,0,0,0,0
2,32,3.45226769778798,-0.193362114750948,8.98796336896752,-0.0446533042889383,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,-0.792248246185572,-0.0371574277435664,3.39248729307229,-0.0923063666489565,0,0,0,0,0,0,0,0
3,32,3.00101881240364,-0.0623138961589462,5.3754134609214,0.0565589558433145,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,-1.24349713156991,0.0938907908484356,-0.220062614973838,0.00890589348329636,0,0,0,0,0,0,0,0
1,33,3.70457437525293,-0.148170192065001,8.3586023479861,0.0594922763371457,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.539941568720621,0.00803449494238104,2.76312627209086,0.0118392139771275,0,0,0,0,0,0,0,0
2,33,4.80948892218274,-0.2123816648699,8.15602562357621,0.0504944061502643,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.564972978209188,-0.0561769778625179,2.56054954768098,0.00284134379024608,0,0,0,0,0,0,0,0
3,33,4.0429875227602,-0.172231942413305,6.91238608858109,0.0606068396023689,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.201528421213347,-0.016027255405923,1.31691001268585,0.0129537772423507,0,0,0,0,0,0,0,0
1,34,6.08154984389457,-0.120576601347045,7.40445384553966,0.10326257456269,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.83703389992102,0.0356280856603363,1.80897776964443,0.0556095122026723,0,0,0,0,0,0,0,0
2,34,5.58159033934047,0.323460692530186,3.1015883336508,0.0543434760698199,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.33707439536692,0.479665379537568,-2.49388774224443,0.00669041370980174,0,0,0,0,0,0,0,0
3,34,6.23723289536353,-0.219673752398731,5.13342377624899,0.0499626569996958,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.99271695138998,-0.0634690653913492,-0.462052299646245,0.00230959463967764,0,0,0,0,0,0,0,0
1,35,4.98897824894743,0.0491679658361821,5.49250831446665,0.0626697435093053,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.744462304973885,0.205372652843564,-0.102967761428583,0.0150166811492872,0,0,0,0,0,0,0,0
2,35,5.15177140853904,0.0380251897463804,6.03111326170906,0.0983850712951029,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.907255464565489,0.194229876753762,0.43563718581382,0.0507320089350847,0,0,0,0,0,0,0,0
3,35,5.630647082967,0.00146477278222226,5.16974519528584,0.0381618380647086,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.38613113899345,0.157669459789604,-0.425730880609396,-0.00949122429530962,0,0,0,0,0,0,0,0
1,36,4.43284211363632,0.305120512071037,5.79692410630393,-0.0120617154103054,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.188326169662772,0.461325199078419,0.201448030408698,-0.0597147777703236,0,0,0,0,0,0,0,0
2,36,4.56764232011211,0.285344309549571,5.12666920090806,0.0514310449476895,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.323126376138566,0.441548996556953,-0.468806874987179,0.00377798258767129,0,0,0,0,0,0,0,0
3,36,5.43012232284918,0.230251036402922,6.04248454328764,-0.0422601908211239,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,1.18560637887563,0.386455723410304,0.447008467392407,-0.0899132531811421,0,0,0,0,0,0,0,0
1,37,3.55258470669722,0.0335624962566091,5.45091994982614,0.00808165050166722,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.691931237276326,0.189767183263991,-0.144556126069091,-0.039571411858351,0,0,0,0,0,0,0,0
2,37,2.73449108981129,0.0828029651306555,5.73827892597268,0.00781188535995086,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-1.51002485416226,0.239007652138037,0.142802850077445,-0.0398411770000673,0,0,0,0,0,0,0,0
3,37,3.28128978569556,0.060651983402051,6.03331449710207,0.0194109219145847,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.963226158277986,0.216856670409433,0.437838421206839,-0.0282421404454335,0,0,0,0,0,0,0,0
1,38,4.50151654367808,0.104482928414435,3.08686503273661,0.0251506468273286,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.257000599704536,0.260687615421817,-2.50861104315862,-0.0225024155326896,0,0,0,0,0,0,0,0
2,38,4.69756529917912,-0.138298589276753,6.17346801570512,-0.055178607835345,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.453049355205567,0.0179060977306292,0.577991939809882,-0.102831670195363,0,0,0,0,0,0,0,0
3,38,5.73045385176236,-0.275166254196936,5.38098317231779,-0.0675944339124012,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.48593790778882,-0.118961567189554,-0.214492903577449,-0.115247496272419,0,0,0,0,0,0,0,0
1,39,4.22262099099828,0.0482515864382897,8.27306816342433,-0.0114415002118937,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.0218949529752726,0.204456273445671,2.6775920875291,-0.0590945625719119,0,0,0,0,0,0,0,0
2,39,4.02723775374617,0.0666722137854986,7.7623056529096,0.03380842059391,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.217278190227377,0.22287690079288,2.16682957701436,-0.0138446417661082,0,0,0,0,0,0,0,0
3,39,3.94914314223533,0.0644122282102286,7.53275836597884,0.0687367617528226,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.295372801738218,0.22061691521761,1.9372822900836,0.0210836993928044,0,0,0,0,0,0,0,0
1,40,3.12871376559761,-0.0689890094729909,4.52029285828283,0.0991505271091056,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-1.11580217837594,0.0872156775343909,-1.07518321761241,0.0514974647490874,0,0,0,0,0,0,0,0
2,40,3.34938440959917,0.0727762169634867,6.23544411623647,0.0467905017251407,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.895131534374382,0.228980903970868,0.639968040341233,-0.000862560634877489,0,0,0,0,0,0,0,0
3,40,3.23973607541702,-0.247930189695287,4.25507796650934,0.159376196957935,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-1.00477986855652,-0.0917255026879049,-1.34039810938589,0.111723134597917,0,0,0,0,0,0,0,0
1,41,4.81805400728987,-0.194737804867154,6.55669427686506,0.046144719621364,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.57353806331632,-0.0385331178597718,0.961218200969824,-0.0015083427386542,0,0,0,0,0,0,0,0
2,41,5.16883316896845,-0.192701557871056,5.42599964808582,0.0132019908307051,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.924317224994899,-0.0364968708636746,-0.169476427809419,-0.0344510715293131,0,0,0,0,0,0,0,0
3,41,3.93497722466607,-0.141357283289289,6.26541406318511,0.127284656856263,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.309538719307482,0.0148474037180926,0.669937987289877,0.0796315944962452,0,0,0,0,0,0,0,0
1,42,4.75375806220395,-0.0786409355883143,7.43347658096459,0.064147838495501,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.509242118230404,0.0775637514190674,1.83800050506936,0.0164947761354828,0,0,0,0,0,0,0,0
2,42,4.65036008475998,0.0619968572614241,6.83647109590305,0.0422696911535733,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.405844140786431,0.218201544268806,1.24099502000782,-0.00538337120644487,0,0,0,0,0,0,0,0
3,42,4.55303278348369,-0.0371222511056035,7.66382605353122,0.0292429688074383,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.308516839510142,0.119082435901778,2.06834997763599,-0.0184100935525799,0,0,0,0,0,0,0,0
1,43,3.01587030503672,0.0348852552497094,3.91484001805978,0.0559485733975385,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-1.22864563893683,0.191089942257091,-1.68063605783545,0.00829551103752028,0,0,0,0,0,0,0,0
2,43,2.83576705680334,-0.304705533596008,4.53903953635037,-0.0119869979229154,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-1.40874888717021,-0.148500846588626,-1.05643653954487,-0.0596400602829336,0,0,0,0,0,0,0,0
3,43,2.80739601595135,-0.178596977219538,5.09007014648819,0.124972348436312,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-1.4371199280222,-0.0223922902121563,-0.505405929407042,0.0773192860762938,0,0,0,0,0,0,0,0
1,44,4.4644853715764,-0.33054410447904,4.15719202860856,0.0197892917208288,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.219969427602855,-0.174339417471658,-1.43828404728668,-0.0278637706391894,0,0,0,0,0,0,0,0
2,44,3.36340047687087,-0.205441627511343,6.32913083495854,-0.00339647386631548,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-0.88111546710268,-0.0492369405039608,0.733654759063307,-0.0510495362263337,0,0,0,0,0,0,0,0
3,44,4.26563270780747,-0.258080386795448,6.69532310577407,0.0480896165211378,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.0211167638339189,-0.101875699788067,1.09984702987884,0.000436554161119568,0,0,0,0,0,0,0,0
1,45,4.39417289166064,-0.126162122921641,6.30260923905477,-0.00101614097778294,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.149656947687089,0.0300425640857406,0.707133163159533,-0.0486692033378011,0,0,0,0,0,0,0,0
2,45,4.78275806510875,-0.251773671406471,5.7442305896935,0.0890332503960288,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.5382421211352,-0.0955689843990889,0.148754513798264,0.0413801880360106,0,0,0,0,0,0,0,0
3,45,4.31280864738679,-0.197090539409982,4.86093545425222,0.0312659071948363,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.0682927034132383,-0.0408858524026007,-0.734540621643016,-0.0163871551651819,0,0,0,0,0,0,0,0
1,46,4.30187217877722,-0.0461746591307815,1.92004851792574,0.0473394548889127,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.057356234803672,0.1100300278766,-3.6754275579695,-0.000313607471105481,0,0,0,0,0,0,0,0
2,46,4.25550732379602,-0.182365653894413,4.20562138163146,-0.0236610435670073,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.0109913798224754,-0.0261609668870314,-1.38985469426377,-0.0713141059270255,0,0,0,0,0,0,0,0
3,46,5.17256333805587,-0.205292164684771,3.38491803238935,0.058761106266839,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.928047394082317,-0.0490874776773889,-2.21055804350588,0.0111080439068208,0,0,0,0,0,0,0,0
1,47,3.89107969924042,-0.00936956233791321,4.91244706628254,0.0990704283065552,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.353436244733133,0.146835124669469,-0.683029009612699,0.051417365946537,0,0,0,0,0,0,0,0
2,47,5.14794018189031,-0.0467637543863617,4.09016655687388,0.135987092240456,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.903424237916767,0.10944093262102,-1.50530951902135,0.0883340298804377,0,0,0,0,0,0,0,0
3,47,4.45315599121827,-0.0423626324115628,4.28270688429507,0.10387092872285,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.208640047244721,0.113842054595819,-1.31276919160016,0.0562178663628314,0,0,0,0,0,0,0,0
1,48,4.73220571087532,-0.321186682303713,4.69197936576304,-0.0222323808379907,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.487689766901774,-0.164981995296331,-0.9034967101322,-0.0698854431980089,0,0,0,0,0,0,0,0
2,48,5.47112716055944,-0.359788110480516,4.81537589727468,0.105608997446968,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,1.2266112165859,-0.203583423473134,-0.780100178620554,0.0579559350869502,0,0,0,0,0,0,0,0
