id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
629,2.12177,-0.11637,-0.210661,6.31225,7.46776,-0.00721142,2.95925,0.0538501,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.06075,-0.112674,-0.197812,8.18517,7.46424,-0.0070649,2.93138,0.0570475,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.95474,-0.114061,-0.192433,7.81808,7.46717,-0.00715084,2.99212,0.0521233,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.316978,0.0227091,0.0372224,5.23015,0.0174849,0.00108008,0.344091,0.0197277,0,0,0,0,0,0,0,0,0,0
630,3.4501,-0.138541,-0.145764,5.37128,7.31013,-0.0022584,2.58051,-0.125991,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.57571,-0.152722,-0.14851,5.12728,7.31367,-0.00237348,2.59292,-0.10515,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.99374,-0.130017,-0.14874,5.11955,7.30892,-0.00205784,2.58403,-0.12567,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.914567,0.0764148,0.0619773,4.152,0.0229261,0.00476707,0.424605,0.118827,0,0,0,0,0,0,0,0,0,0
631,1.38154,-0.220397,-0.101548,6.54467,7.44346,0.00274996,4.65519,-0.11799,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.4915,-0.200582,-0.100008,8.06795,7.43899,0.00361648,4.60018,-0.131621,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.26696,-0.205919,-0.114517,7.57901,7.44061,0.00282005,4.64148,-0.128231,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.391464,0.0670211,0.0512046,4.85613,0.0259286,0.00524512,0.386318,0.152433,0,0,0,0,0,0,0,0,0,0
632,0.959608,-0.172399,-0.145878,3.77401,7.39406,8.1089e-06,5.54776,-0.150651,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.05221,-0.171656,-0.134202,4.06302,7.39167,0.000853493,5.50257,-0.153032,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.831116,-0.146353,-0.137873,5.10796,7.39335,0.000170772,5.53141,-0.156068,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.33832,0.0520582,0.046346,2.65803,0.0212964,0.004104,0.355595,0.0955206,0,0,0,0,0,0,0,0,0,0
633,4.62479,0.11756,-0.130093,4.64608,7.42689,0.00501526,4.82954,-0.0763425,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.81039,0.132697,-0.115005,3.96473,7.41679,0.00603142,4.81017,-0.0743253,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.32106,0.126902,-0.131317,3.36007,7.42533,0.00513933,4.8578,-0.0796559,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.89116,0.0412772,0.0627158,3.08373,0.0193836,0.00183745,0.311892,0.0296972,0,0,0,0,0,0,0,0,0,0
634,7.28118,-0.107686,-0.157146,5.35877,7.44227,0.0110984,4.0756,-0.115421,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,7.45078,-0.112004,-0.16761,4.4477,7.44007,0.0111921,4.08285,-0.115713,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.6805,-0.0180018,-0.153182,4.8333,7.4416,0.0111381,4.10458,-0.117017,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.950047,0.0867754,0.0587511,4.10662,0.0223488,0.00137031,0.30733,0.0185607,0,0,0,0,0,0,0,0,0,0
635,5.69303,-0.229053,-0.120484,7.10555,7.37163,-0.000305497,5.23581,0.0719949,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.82434,-0.235418,-0.120986,7.31036,7.36764,0.00054075,5.19589,0.0763072,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.63955,-0.238229,-0.121178,9.23194,7.37006,-4.15501e-05,5.25896,0.0638516,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.960889,0.105556,0.0531979,4.65901,0.021246,0.0040109,0.439521,0.100482,0,0,0,0,0,0,0,0,0,0
636,4.5651,-0.159374,-0.151767,4.79204,7.38105,0.00439777,4.67572,-0.103928,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.52097,-0.142789,-0.150626,5.19601,7.37949,0.00473529,4.68383,-0.0954465,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.15673,-0.130651,-0.149271,5.12177,7.37869,0.0049407,4.67811,-0.105536,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.905479,0.0857713,0.0510776,4.40379,0.0230364,0.00395533,0.414777,0.0966575,0,0,0,0,0,0,0,0,0,0
637,6.07884,-0.099024,-0.162146,5.903,7.332,0.000439898,5.91251,-0.0806847,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.14102,-0.0953329,-0.166572,4.99799,7.33029,0.000269251,5.85602,-0.0548298,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.66982,-0.0808561,-0.15879,6.2444,7.33155,0.000453807,5.87179,-0.0618843,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.06999,0.0941808,0.0594218,3.59486,0.0269894,0.0045023,0.362026,0.123547,0,0,0,0,0,0,0,0,0,0
638,3.16693,-0.14105,-0.139768,6.27179,7.40494,0.00350771,3.23605,-0.143892,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.03993,-0.148551,-0.135939,6.56507,7.39946,0.00302413,3.25178,-0.162123,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.33547,-0.140479,-0.144309,5.06905,7.40227,0.00336498,3.23131,-0.15813,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.1421,0.105491,0.058368,5.41882,0.0307014,0.00565434,0.528701,0.15028,0,0,0,0,0,0,0,0,0,0
639,3.68336,-0.141201,-0.151655,4.97057,7.39831,0.00231297,3.62336,-0.168371,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.65281,-0.137015,-0.160349,6.21891,7.39727,0.00209463,3.59735,-0.212047,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.2062,-0.128161,-0.148744,5.12885,7.40134,0.00231831,3.65912,-0.18507,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.943922,0.0884552,0.0579865,5.49562,0.0268427,0.00580419,0.438699,0.137878,0,0,0,0,0,0,0,0,0,0
640,7.80046,-0.109235,-0.149801,5.78435,7.39975,0.001724,3.86823,-0.19668,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,7.83864,-0.130409,-0.171214,6.80097,7.40189,0.0016958,3.83254,-0.175381,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,7.4228,-0.0938207,-0.159957,5.95773,7.40032,0.0019328,3.86949,-0.183619,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.13692,0.0830623,0.0572115,6.37154,0.0264909,0.00478623,0.459868,0.137002,0,0,0,0,0,0,0,0,0,0
641,6.1297,-0.138222,-0.154941,5.66141,7.38651,0.00341206,3.53555,-0.127417,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.15289,-0.14934,-0.157004,4.65452,7.38636,0.00325271,3.549,-0.128709,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.78196,-0.127405,-0.153961,5.20893,7.38689,0.00344645,3.50769,-0.121677,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.85336,0.0820138,0.0664184,3.04581,0.0211648,0.00410293,0.411171,0.0781206,0,0,0,0,0,0,0,0,0,0
642,4.44664,-0.155401,-0.143794,4.88369,7.32113,-0.000329987,4.29394,-0.319464,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.36141,-0.151657,-0.155715,5.56658,7.31734,0.000675517,4.29813,-0.330712,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.0613,-0.135089,-0.145156,5.07543,7.31995,-0.000245045,4.32906,-0.329471,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.741539,0.0894636,0.0603447,6.17338,0.0220035,0.00421119,0.427482,0.0993195,0,0,0,0,0,0,0,0,0,0
643,4.32938,-0.17434,-0.135202,3.9492,7.40754,-0.00157322,5.77556,-0.229265,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.60906,-0.164017,-0.116335,4.75118,7.41159,-0.00168487,5.90666,-0.235449,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.22678,-0.148628,-0.12801,5.24188,7.4088,-0.00162062,5.84901,-0.232543,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.741916,0.0736282,0.06337,4.56363,0.019851,0.0011052,0.304991,0.0165084,0,0,0,0,0,0,0,0,0,0
644,6.60907,-0.100566,-0.154969,7.10442,7.32874,0.00270486,2.93896,-0.130415,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.61685,-0.0844067,-0.157508,6.71485,7.32999,0.00228299,2.95059,-0.145848,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.25497,-0.110108,-0.153241,5.39184,7.32646,0.00252335,2.94341,-0.138701,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.1413,0.106658,0.0653434,4.03332,0.0205203,0.00496433,0.436625,0.131599,0,0,0,0,0,0,0,0,0,0
645,5.69822,-0.197547,-0.119747,6.33597,7.46233,0.00780511,6.61692,0.0258736,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.60478,-0.215302,-0.128327,5.54058,7.46032,0.00791771,6.53807,0.0302567,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.61277,-0.17428,-0.109471,6.31006,7.45891,0.00797549,6.59047,0.0275966,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.52069,0.0711237,0.0529417,4.29269,0.0145752,0.000926198,0.25503,0.0146269,0,0,0,0,0,0,0,0,0,0
646,4.35817,-0.165172,-0.138388,6.52854,7.39196,0.00272565,4.78936,-0.176916,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.47074,-0.153594,-0.138555,6.01198,7.39227,0.00243395,4.75463,-0.173836,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.94153,-0.145352,-0.142481,5.07857,7.3906,0.00250842,4.77302,-0.168335,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.04461,0.101736,0.0581896,6.06636,0.0268136,0.00574395,0.51409,0.132226,0,0,0,0,0,0,0,0,0,0
647,2.97919,-0.0908961,-0.156177,9.18672,7.35996,0.00205402,4.72913,-0.0905269,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.97543,-0.0931804,-0.15493,7.17219,7.36205,0.00145983,4.74431,-0.0887635,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.88578,-0.116071,-0.151941,5.2851,7.36051,0.00184634,4.78477,-0.0904923,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.48978,0.114289,0.0614824,7.54294,0.0291036,0.00563808,0.534551,0.155998,0,0,0,0,0,0,0,0,0,0
648,3.9676,-0.14158,-0.162197,5.16622,7.40443,0.00047524,4.89906,-0.185377,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.94247,-0.133533,-0.157561,5.47427,7.40088,0.000745506,4.86342,-0.1841,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.11108,-0.0870656,-0.155656,5.94527,7.4036,0.000380826,4.86013,-0.180935,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.861587,0.0838439,0.0522748,3.89804,0.021541,0.00209304,0.362328,0.0357816,0,0,0,0,0,0,0,0,0,0
649,5.46066,-0.172452,-0.135185,5.21389,7.43737,0.00219049,3.3467,-0.257706,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.36546,-0.182739,-0.139092,4.90078,7.43271,0.00264327,3.41559,-0.262167,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.19258,-0.173556,-0.130192,5.58727,7.43657,0.00212237,3.39241,-0.26337,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.796458,0.0956667,0.0577752,4.36972,0.0210943,0.00441412,0.431626,0.098888,0,0,0,0,0,0,0,0,0,0
650,1.1284,-0.0987715,-0.173502,4.81134,7.41509,0.0115348,5.81854,-0.294465,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.02306,-0.0855475,-0.178997,5.29902,7.42386,0.0108452,5.66709,-0.278311,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.684958,-0.0812755,-0.151454,5.95533,7.41734,0.0113957,5.74595,-0.287112,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.332989,0.0365308,0.0402246,3.5031,0.0215918,0.0021357,0.391656,0.0364711,0,0,0,0,0,0,0,0,0,0
651,5.4359,-0.0989594,-0.157877,6.05115,7.3609,-0.00166488,3.64236,-0.313014,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.65621,-0.0977841,-0.155169,4.60674,7.36425,-0.001862,3.70575,-0.319134,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.83795,-0.0800425,-0.162147,6.47698,7.36196,-0.00181848,3.6502,-0.307966,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.07457,0.0931698,0.0473846,3.45533,0.0219308,0.0042057,0.444518,0.113603,0,0,0,0,0,0,0,0,0,0
652,3.8214,-0.129061,-0.046233,4.9937,7.41587,0.0072555,4.09596,-0.0707968,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.62024,-0.17202,-0.174321,4.83518,7.42463,0.00662867,4.17415,-0.0757137,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.33991,-0.151033,-0.177359,5.4115,7.41881,0.00696563,4.11927,-0.0714332,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.393579,0.0520009,0.0675503,4.07565,0.017036,0.00109499,0.297466,0.0184654,0,0,0,0,0,0,0,0,0,0
653,1.82923,-0.201789,-0.0143769,9.8334,7.48428,0.00649588,3.58978,-0.277478,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.73916,-0.203322,-0.0110208,9.31398,7.49321,0.00580604,3.57975,-0.27407,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.57015,-0.147144,-0.0250847,11.8291,7.48785,0.00617393,3.53255,-0.27264,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.458359,0.0576428,0.0113187,2.59751,0.0208773,0.00164516,0.353603,0.0257451,0,0,0,0,0,0,0,0,0,0
654,4.96121,-0.158428,-0.141089,6.46915,7.40241,0.00372208,3.52814,-0.158624,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.97418,-0.159669,-0.149719,8.05579,7.40258,0.0032564,3.49586,-0.166244,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.50908,-0.142003,-0.143745,5.06994,7.40224,0.00342378,3.57427,-0.160834,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.14665,0.0937063,0.0658168,9.42786,0.0297078,0.00491438,0.611043,0.134614,0,0,0,0,0,0,0,0,0,0
655,3.58814,-0.11134,-0.148809,7.28509,7.34644,0.00149249,4.50908,-0.0908928,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.61628,-0.0947908,-0.151996,9.83169,7.35178,0.00298086,4.50772,-0.114983,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.85294,-0.118459,-0.151304,5.24644,7.34799,0.00195954,4.51483,-0.0957189,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.20304,0.111184,0.055365,10.3651,0.0275792,0.00585949,0.5396,0.133094,0,0,0,0,0,0,0,0,0,0
656,3.57136,-0.200196,-0.113687,6.67166,7.39171,0.00458633,4.25827,-0.104559,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.56937,-0.206158,-0.12994,7.21743,7.38676,0.00650931,4.20061,-0.098728,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.36809,-0.210131,-0.119232,7.41916,7.39056,0.00525247,4.21614,-0.0882947,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.948224,0.0754318,0.0548939,5.73809,0.0238034,0.00478144,0.456459,0.113895,0,0,0,0,0,0,0,0,0,0
657,3.79199,-0.187249,-0.133231,5.81989,7.42756,0.00153574,4.34757,-0.0601458,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.78874,-0.184066,-0.129868,5.82196,7.43037,0.00159972,4.4048,-0.0733659,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.49128,-0.188422,-0.124262,6.20671,7.42777,0.00127547,4.40648,-0.0776161,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.845932,0.0831637,0.0575194,4.07723,0.0236188,0.00477638,0.48737,0.131332,0,0,0,0,0,0,0,0,0,0
658,4.36532,-0.12137,-0.152175,5.68598,7.41305,0.00654452,3.87666,-0.132079,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.20884,-0.118845,-0.155888,6.0929,7.42221,0.0043945,3.78541,-0.100935,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.75192,-0.100154,-0.15808,5.73352,7.41493,0.00600035,3.8089,-0.115425,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.04442,0.0835229,0.0685411,5.18576,0.0202035,0.00398007,0.41671,0.101845,0,0,0,0,0,0,0,0,0,0
659,5.6935,-0.0904404,-0.169634,6.59178,7.44143,0.00137588,2.46897,-0.124404,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.75326,-0.0868239,-0.167787,6.19486,7.43198,0.00252264,2.49945,-0.130374,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.2111,-0.0627479,-0.181998,9.6565,7.43996,0.00169326,2.52547,-0.136108,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.29208,0.0753625,0.059127,3.99647,0.0230993,0.00408793,0.42408,0.0844703,0,0,0,0,0,0,0,0,0,0
660,3.0282,-0.00377266,-0.138979,4.51479,7.43533,-0.00428524,3.33952,-0.180334,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.77109,-0.0462064,-0.132819,6.02259,7.43626,-0.00427691,3.35049,-0.184016,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.22667,0.00503656,-0.134586,4.46077,7.43532,-0.00424638,3.35008,-0.182537,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.49495,0.119812,0.0723429,4.21403,0.0140458,0.000797942,0.306337,0.0157236,0,0,0,0,0,0,0,0,0,0
661,4.16063,0.0132795,-0.136372,5.57959,7.43145,0.0069666,3.88207,-0.0479578,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.05235,0.00715316,-0.133349,7.13159,7.42747,0.00718038,3.90718,-0.0517075,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.47128,0.0135569,-0.141988,4.53174,7.42559,0.00728736,3.81129,-0.0449673,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.937469,0.0233577,0.0561048,6.12623,0.0131759,0.000785641,0.261411,0.0151685,0,0,0,0,0,0,0,0,0,0
662,3.14773,-0.158256,-0.146745,4.52904,7.38183,0.0023852,3.72201,-0.294355,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.13892,-0.173233,-0.163043,4.42698,7.38802,0.00109937,3.79961,-0.299931,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.88496,-0.139175,-0.143725,5.06827,7.38187,0.00231038,3.6837,-0.286059,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.65766,0.0804934,0.0550594,4.13484,0.022212,0.00435214,0.447916,0.0847509,0,0,0,0,0,0,0,0,0,0
663,0.740086,-0.142188,-0.146307,6.38885,7.37643,0.00296031,3.61211,-0.15227,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,0.882171,-0.137475,-0.147133,6.28016,7.37334,0.00392019,3.55068,-0.190677,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.318698,-0.143843,-0.143056,5.07352,7.37298,0.0031169,3.58371,-0.16252,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.12963,0.0915584,0.0680617,4.94417,0.0237619,0.00568575,0.55568,0.137221,0,0,0,0,0,0,0,0,0,0
664,4.81829,-0.104713,-0.154883,7.96453,7.45881,0.00575547,3.94118,-0.145744,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.52269,-0.0995826,-0.175853,7.47871,7.45324,0.00660433,3.96303,-0.158261,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.64601,-0.10104,-0.162141,5.87977,7.45697,0.00583749,3.98266,-0.164291,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.39562,0.0893018,0.0604762,5.51218,0.0239207,0.00498545,0.397991,0.130367,0,0,0,0,0,0,0,0,0,0
665,4.58458,-0.160408,-0.151575,5.32083,7.39853,0.00309881,4.50804,-0.00391107,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.5278,-0.164544,-0.156359,5.58512,7.40071,0.00258697,4.52016,0.000469997,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.33463,-0.143535,-0.143166,5.07274,7.40069,0.00282372,4.52289,-0.00191677,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.657552,0.0641559,0.0541571,4.96388,0.021625,0.0028565,0.37489,0.0526864,0,0,0,0,0,0,0,0,0,0
