id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
712,-0.610635,-0.0108699,0.00546946,-0.235003,0.019827,0.0103702,-0.939355,-0.00455258,0,0,0,0,0,0,0,0,0,0,-0.650086,-0.0162158,0.00503095,-0.530704,0.015743,0.010508,-0.88795,-0.00624716,0,0,0,0,0,0,0,0,0,0,-0.730931,-0.00617241,0.00771576,0.00495878,0.0131847,0.0107799,-0.907643,-0.00568164,0,0,0,0,0,0,0,0,0,0,0.412044,0.0618557,0.0575577,0.700605,0.0194084,0.00107387,0.303762,0.0180466,0,0,0,0,0,0,0,0,0,0
713,-0.271353,-0.140537,0.0923963,1.39487,-0.016546,0.00021482,0.667708,0.0665355,0,0,0,0,0,0,0,0,0,0,-0.457122,-0.132826,0.069557,1.54439,-0.0186475,-0.000263733,0.668913,0.0710455,0,0,0,0,0,0,0,0,0,0,-0.459966,-0.119881,0.0647236,1.5005,-0.0154142,5.51966e-05,0.656621,0.06199,0,0,0,0,0,0,0,0,0,0,0.992208,0.0645541,0.0489257,0.452993,0.0276212,0.00501618,0.436814,0.130778,0,0,0,0,0,0,0,0,0,0
714,0.444331,-0.0351087,0.017215,-0.0368122,0.0668063,0.00201158,-1.25279,0.000313505,0,0,0,0,0,0,0,0,0,0,0.338059,-0.0467634,0.00564403,-0.067148,0.0735069,0.000649619,-1.19965,-0.0230472,0,0,0,0,0,0,0,0,0,0,-0.0143941,-0.0471782,0.0201027,0.176373,0.0672302,0.00153465,-1.20804,-0.0193265,0,0,0,0,0,0,0,0,0,0,0.821687,0.0970994,0.0650115,0.787632,0.023759,0.00507929,0.469794,0.13965,0,0,0,0,0,0,0,0,0,0
715,2.67702,-0.00663212,-0.00263352,-0.203958,-0.0221163,-0.00727277,-0.682181,-0.126904,0,0,0,0,0,0,0,0,0,0,2.58405,-0.00573725,0.00231047,-0.347544,-0.0253952,-0.00668103,-0.731792,-0.109196,0,0,0,0,0,0,0,0,0,0,2.42924,-0.000703429,-4.63026e-05,-0.000112833,-0.0222226,-0.00710413,-0.658945,-0.130171,0,0,0,0,0,0,0,0,0,0,0.853439,0.0897386,0.0599997,0.679462,0.0217719,0.00363488,0.390648,0.0875204,0,0,0,0,0,0,0,0,0,0
716,-2.93311,0.026784,-0.0250841,-0.186699,-0.00855593,0.000406585,0.795922,0.0990137,0,0,0,0,0,0,0,0,0,0,-2.8688,0.0315115,-0.021128,-0.0983934,-0.00750247,0.000652181,0.859138,0.0946002,0,0,0,0,0,0,0,0,0,0,-3.4804,0.040312,-0.025405,0.242515,-0.0105587,0.000840873,0.796051,0.0985972,0,0,0,0,0,0,0,0,0,0,0.766724,0.0707505,0.0636557,0.639637,0.0226814,0.00394154,0.412219,0.0793448,0,0,0,0,0,0,0,0,0,0
717,-0.0715185,-0.0109185,0.00368687,-0.0771525,0.0428496,0.000311568,0.943361,-0.0245187,0,0,0,0,0,0,0,0,0,0,-0.110699,-0.0254258,0.00715374,0.0120355,0.039968,0.000462659,1.01036,-0.0247667,0,0,0,0,0,0,0,0,0,0,-0.519428,-0.0045659,0.00168604,-0.000341029,0.0396477,0.000194519,0.997422,-0.00914594,0,0,0,0,0,0,0,0,0,0,1.10016,0.0901995,0.0546066,0.726617,0.0334114,0.0050632,0.607688,0.141217,0,0,0,0,0,0,0,0,0,0
718,1.32016,-0.0495056,-0.00380036,-0.195065,0.00978948,-0.000782798,0.769532,-0.138686,0,0,0,0,0,0,0,0,0,0,1.26798,-0.0473753,-0.00145883,-0.311963,0.00534753,-0.000517351,0.617567,-0.119035,0,0,0,0,0,0,0,0,0,0,1.18501,-0.0273869,0.00150967,0.0204468,0.00671196,-0.000439127,0.718908,-0.131685,0,0,0,0,0,0,0,0,0,0,0.778296,0.0964172,0.0450977,0.671019,0.0197729,0.0023176,0.376886,0.053646,0,0,0,0,0,0,0,0,0,0
719,-3.26469,-0.0196104,0.0771228,-0.167518,-0.0150136,0.00106587,0.054327,0.0775163,0,0,0,0,0,0,0,0,0,0,-3.32359,-0.0151249,0.0803136,-0.274462,-0.0178042,0.00127082,0.0889058,0.0772367,0,0,0,0,0,0,0,0,0,0,-3.29588,0.00244527,0.0684747,0.0862618,-0.0208889,0.00139231,0.0295208,0.0792758,0,0,0,0,0,0,0,0,0,0,0.190649,0.0259439,0.0145644,0.441718,0.0200503,0.00124804,0.266167,0.0170385,0,0,0,0,0,0,0,0,0,0
720,0.781623,-0.0196014,-0.00948152,-0.214818,0.0414168,-0.000331258,0.130929,-0.0774312,0,0,0,0,0,0,0,0,0,0,0.572865,-0.00854147,-0.00649287,-0.291426,0.0427597,-0.000229524,0.0831367,-0.0692667,0,0,0,0,0,0,0,0,0,0,0.433239,0.00445297,0.000223992,0.00128922,0.0404528,-4.56996e-05,0.128053,-0.0785047,0,0,0,0,0,0,0,0,0,0,0.821553,0.0828954,0.0488069,0.664586,0.0245003,0.00381284,0.368558,0.05978,0,0,0,0,0,0,0,0,0,0
721,-2.30055,0.0270636,-0.0218049,-0.0429668,0.0149981,0.000261524,0.665798,0.0246901,0,0,0,0,0,0,0,0,0,0,-2.27912,0.0338621,-0.00862415,-0.0693123,0.0175411,-8.79704e-05,0.711364,0.00480514,0,0,0,0,0,0,0,0,0,0,-3.23259,0.066362,-0.0208275,0.338073,0.0150164,-0.000211356,0.694613,0.0302958,0,0,0,0,0,0,0,0,0,0,0.910429,0.0963875,0.0682431,0.714155,0.027404,0.00492933,0.43892,0.148512,0,0,0,0,0,0,0,0,0,0
722,1.71675,0.00816175,-0.00355865,-0.289417,0.0135184,-0.00783051,-0.444649,-0.118472,0,0,0,0,0,0,0,0,0,0,1.30097,0.040677,0.00715319,-0.158524,0.0218255,-0.00835891,-0.396282,-0.122283,0,0,0,0,0,0,0,0,0,0,1.97738,-0.00290808,0.00181707,-0.000642025,0.0212149,-0.00826856,-0.353802,-0.124819,0,0,0,0,0,0,0,0,0,0,1.10247,0.0804367,0.0525947,0.745473,0.0188128,0.000924681,0.258114,0.0167945,0,0,0,0,0,0,0,0,0,0
723,0.0771376,0.0272654,-0.0129055,-0.0785249,-0.00277028,0.000811504,-0.943679,-0.0219476,0,0,0,0,0,0,0,0,0,0,0.199429,0.032823,-0.00927764,-0.131524,-0.0071834,0.00102421,-0.937141,-0.0515882,0,0,0,0,0,0,0,0,0,0,-0.262164,0.0324988,-0.0110017,0.0924834,-0.00336619,0.000262561,-0.954758,-0.0315466,0,0,0,0,0,0,0,0,0,0,1.04774,0.0870859,0.0630662,0.722478,0.0263831,0.00578268,0.43421,0.130943,0,0,0,0,0,0,0,0,0,0
724,1.44149,0.0104359,-0.0128328,-0.143903,0.0266638,0.00171914,-0.654205,-0.0833837,0,0,0,0,0,0,0,0,0,0,1.53242,0.0107432,-0.016474,-0.272701,0.0230073,0.0016778,-0.690206,-0.0731975,0,0,0,0,0,0,0,0,0,0,0.898291,0.0369996,-0.0168238,0.150857,0.022677,0.00212449,-0.686167,-0.0754588,0,0,0,0,0,0,0,0,0,0,0.90088,0.079756,0.0564424,0.722169,0.0210948,0.00357005,0.446596,0.0870403,0,0,0,0,0,0,0,0,0,0
725,2.55732,-0.0174759,-0.00924316,-0.282649,-0.0252823,-0.00177989,-0.77996,-0.309974,0,0,0,0,0,0,0,0,0,0,2.43134,-0.0124509,-0.00235351,-0.293241,-0.0244436,-0.00155397,-0.769518,-0.310896,0,0,0,0,0,0,0,0,0,0,2.28687,-0.00348048,0.000138705,-0.000436834,-0.0242747,-0.00186437,-0.842665,-0.305314,0,0,0,0,0,0,0,0,0,0,0.828873,0.0662701,0.0596154,0.762208,0.0246911,0.00350001,0.448175,0.059737,0,0,0,0,0,0,0,0,0,0
726,0.700934,-0.0276331,0.00484197,-0.194849,-0.0334921,-0.00593034,-0.0643453,0.117387,0,0,0,0,0,0,0,0,0,0,0.778277,-0.0443718,-0.0130897,-0.159852,-0.0325365,-0.00664397,-0.0716556,0.120591,0,0,0,0,0,0,0,0,0,0,0.508037,-0.0231876,0.0122082,0.0452498,-0.0354246,-0.00584871,-0.044995,0.113908,0,0,0,0,0,0,0,0,0,0,0.976913,0.0847236,0.0662355,0.740424,0.0220607,0.00373237,0.374655,0.0757905,0,0,0,0,0,0,0,0,0,0
727,-1.66843,-0.018161,0.00312256,-0.207446,0.0260781,0.000308429,-0.686881,-0.103149,0,0,0,0,0,0,0,0,0,0,-1.63091,-0.0435472,0.0113126,-0.204017,0.0282308,0.000176884,-0.743343,-0.0566436,0,0,0,0,0,0,0,0,0,0,-2.06459,-0.0331763,0.0134635,0.0791922,0.0248727,0.000543798,-0.671249,-0.0970993,0,0,0,0,0,0,0,0,0,0,0.723637,0.0922152,0.0615407,0.719711,0.0211349,0.00461195,0.394886,0.136073,0,0,0,0,0,0,0,0,0,0
728,-0.0253094,0.0090105,-0.0245152,-0.189847,-0.0578466,-0.00303501,0.554874,0.119405,0,0,0,0,0,0,0,0,0,0,0.232232,-0.0109708,-0.0252685,-0.267631,-0.0561499,-0.00338645,0.518172,0.120007,0,0,0,0,0,0,0,0,0,0,-0.581431,0.0386683,-0.0164122,0.155283,-0.0560044,-0.00315154,0.556609,0.121475,0,0,0,0,0,0,0,0,0,0,0.873167,0.0811758,0.0573459,0.602008,0.0233751,0.00412956,0.434605,0.0713124,0,0,0,0,0,0,0,0,0,0
729,2.90492,-0.0184933,-0.000146007,-0.279693,0.00521098,-0.00678336,0.410344,0.0329747,0,0,0,0,0,0,0,0,0,0,2.8248,-0.0170801,-0.0130194,-0.282753,0.000867805,-0.00644231,0.481272,0.0200762,0,0,0,0,0,0,0,0,0,0,2.5228,-3.23651e-05,-0.000800847,0.000522839,0.00383034,-0.00674072,0.422488,0.0314742,0,0,0,0,0,0,0,0,0,0,0.798731,0.0822072,0.0555048,0.716898,0.022091,0.00319816,0.485613,0.0782796,0,0,0,0,0,0,0,0,0,0
730,-0.166762,0.00953004,-0.00493944,-0.200503,-0.025628,-0.00225536,-0.0377517,0.204517,0,0,0,0,0,0,0,0,0,0,-0.161788,0.00563319,-0.00911992,-0.310825,-0.0248351,-0.00278621,-0.0412826,0.199047,0,0,0,0,0,0,0,0,0,0,-0.646611,0.0243456,-0.00433898,0.0371457,-0.0244343,-0.00256533,-0.0579279,0.207481,0,0,0,0,0,0,0,0,0,0,0.912116,0.0883449,0.0634661,0.735569,0.0218049,0.00439569,0.474369,0.106734,0,0,0,0,0,0,0,0,0,0
731,1.56701,0.014732,-0.0152954,-0.134967,0.0144288,-0.000138459,0.368765,-0.0261085,0,0,0,0,0,0,0,0,0,0,1.64093,0.027023,-0.0124563,-0.0277273,0.0136104,-0.000208242,0.409984,-0.0459439,0,0,0,0,0,0,0,0,0,0,1.23018,0.0314562,-0.0109211,0.0886808,0.014159,-0.000183334,0.364287,-0.0158804,0,0,0,0,0,0,0,0,0,0,1.17132,0.0938549,0.0592733,0.713571,0.0208782,0.00528431,0.456634,0.139242,0,0,0,0,0,0,0,0,0,0
732,-1.16789,0.0225853,-0.0127979,0.0694079,-0.016074,-0.000751756,0.276655,0.0662863,0,0,0,0,0,0,0,0,0,0,-0.939467,0.040622,-0.00722472,0.0484358,-0.0187654,-0.000466894,0.229168,0.0415031,0,0,0,0,0,0,0,0,0,0,-2.08383,0.0156431,-0.00480368,0.0234162,-0.0177469,-0.00129264,0.254627,0.0558531,0,0,0,0,0,0,0,0,0,0,1.68798,0.115197,0.0588837,0.731619,0.0310847,0.00513766,0.494897,0.156236,0,0,0,0,0,0,0,0,0,0
733,-2.33425,-0.0106105,0.000216978,0.0292386,0.00921451,0.000258061,0.150717,0.00384934,0,0,0,0,0,0,0,0,0,0,-2.25425,0.00377291,0.00231004,-0.0497494,0.00572332,0.00125473,0.217513,-0.0148466,0,0,0,0,0,0,0,0,0,0,-3.09367,-0.00306004,0.00112668,-0.000595205,0.00967514,0.000117454,0.165538,-0.00546607,0,0,0,0,0,0,0,0,0,0,1.25027,0.0983993,0.0675351,0.647311,0.0297395,0.00496451,0.509198,0.134801,0,0,0,0,0,0,0,0,0,0
734,-0.539545,-0.0164954,-0.00610275,-0.222138,0.0238201,0.00188776,0.553361,-0.0426272,0,0,0,0,0,0,0,0,0,0,-0.470204,-0.00892493,-0.00294959,-0.122113,0.0242933,0.00205198,0.529664,-0.0335645,0,0,0,0,0,0,0,0,0,0,-0.988275,0.000888321,-0.000333314,0.000457118,0.0219465,0.0020203,0.5416,-0.0310058,0,0,0,0,0,0,0,0,0,0,0.910418,0.0857905,0.0576068,0.674611,0.0259268,0.00473822,0.401041,0.140317,0,0,0,0,0,0,0,0,0,0
735,-2.15525,0.180048,-0.0172645,0.920615,0.0174348,0.00169589,-0.266674,0.16379,0,0,0,0,0,0,0,0,0,0,-2.63593,0.189838,-0.0156387,1.02378,0.0200611,0.000738092,-0.304372,0.176126,0,0,0,0,0,0,0,0,0,0,-3.6742,0.171555,-0.019269,1.1389,0.0190918,0.0012344,-0.266164,0.153601,0,0,0,0,0,0,0,0,0,0,1.15137,0.0557974,0.0589568,0.438132,0.0215397,0.00481577,0.416722,0.115031,0,0,0,0,0,0,0,0,0,0
736,1.78082,-0.0671645,0.00945359,-0.0488851,-0.0638596,-0.00645459,-0.301036,0.0698032,0,0,0,0,0,0,0,0,0,0,1.57581,-0.0559162,0.0102034,-0.0638072,-0.0641385,-0.00612392,-0.322949,0.0743793,0,0,0,0,0,0,0,0,0,0,1.69022,-0.0538683,0.0223485,0.226972,-0.0642092,-0.00640919,-0.258552,0.066471,0,0,0,0,0,0,0,0,0,0,0.714644,0.0804457,0.0551178,0.640995,0.0198432,0.00241673,0.371214,0.0396934,0,0,0,0,0,0,0,0,0,0
737,-1.00846,0.0110922,-0.00340677,-0.159088,-0.0339253,-0.00837439,-0.243772,-0.0796208,0,0,0,0,0,0,0,0,0,0,-1.03353,0.0138218,0.00322735,0.136473,-0.0311631,-0.00868158,-0.127123,-0.0924422,0,0,0,0,0,0,0,0,0,0,-1.96262,0.0748461,0.00836663,0.0856885,-0.0341459,-0.00835733,-0.161391,-0.0900799,0,0,0,0,0,0,0,0,0,0,0.862981,0.0920706,0.0600138,0.803206,0.0195621,0.0016695,0.375575,0.0344139,0,0,0,0,0,0,0,0,0,0
738,0.0846691,0.0741798,-0.0093934,-0.0814041,-0.0297496,0.00411584,-0.385187,-0.061682,0,0,0,0,0,0,0,0,0,0,0.349247,0.0436904,-0.0166498,0.0194807,-0.0270845,0.0040277,-0.401308,-0.058532,0,0,0,0,0,0,0,0,0,0,-1.01153,0.10605,0.0013988,0.206911,-0.0253262,0.00392915,-0.33724,-0.0654835,0,0,0,0,0,0,0,0,0,0,1.23178,0.082019,0.0559408,0.713892,0.0187085,0.00166997,0.297197,0.0271005,0,0,0,0,0,0,0,0,0,0
739,0.548123,0.0640752,-0.0308514,0.221068,-0.00890651,0.000678544,0.0771204,-0.0329182,0,0,0,0,0,0,0,0,0,0,0.633448,0.0674006,-0.0165337,0.0689821,-0.00981376,8.7673e-05,-0.0604248,-0.0144957,0,0,0,0,0,0,0,0,0,0,-0.297633,0.0893488,-0.0209039,0.493175,-0.0113123,0.000729653,0.0167585,-0.015542,0,0,0,0,0,0,0,0,0,0,1.222,0.077844,0.0586502,0.769721,0.0225343,0.00447126,0.459567,0.114874,0,0,0,0,0,0,0,0,0,0
740,0.361783,-0.0323845,0.0146244,-0.29087,-0.0106887,0.00561731,0.253991,-0.06331,0,0,0,0,0,0,0,0,0,0,0.64976,-0.0167875,0.0342321,-0.220063,-0.0120256,0.00595014,0.167007,-0.0479116,0,0,0,0,0,0,0,0,0,0,0.139614,-0.0133121,0.0186114,0.0433459,-0.0139229,0.00600935,0.226295,-0.0570898,0,0,0,0,0,0,0,0,0,0,0.9241,0.0680995,0.0642886,0.604282,0.0219548,0.00249687,0.345422,0.0403044,0,0,0,0,0,0,0,0,0,0
741,-0.687125,-0.0330834,-0.00463323,-0.317883,-0.0644995,0.000962537,-1.1225,0.0580809,0,0,0,0,0,0,0,0,0,0,-0.374281,-0.0395778,0.030994,-0.395005,-0.0651834,0.000936637,-1.11543,0.0582298,0,0,0,0,0,0,0,0,0,0,-0.716567,-0.0238978,0.0118333,0.0446642,-0.0699286,0.00120303,-1.09315,0.0563999,0,0,0,0,0,0,0,0,0,0,0.703227,0.0836798,0.0635696,0.675664,0.0171965,0.000803171,0.352928,0.0204792,0,0,0,0,0,0,0,0,0,0
742,-2.37572,-0.07297,0.105437,0.480996,-0.00434117,0.00062003,-0.281721,-0.229264,0,0,0,0,0,0,0,0,0,0,-2.48839,-0.0643949,0.0986723,0.749215,-0.000604843,0.000226501,-0.366681,-0.223868,0,0,0,0,0,0,0,0,0,0,-2.91742,-0.0755248,0.0621919,0.830913,-0.00190449,0.000283175,-0.278128,-0.231093,0,0,0,0,0,0,0,0,0,0,0.391084,0.0738929,0.0295598,0.675194,0.0244256,0.00330219,0.386929,0.0570226,0,0,0,0,0,0,0,0,0,0
743,-1.57345,-0.0122095,0.0153059,0.0738448,-0.0255526,-0.000609508,0.116944,-0.0243881,0,0,0,0,0,0,0,0,0,0,-1.70689,-0.0230423,-0.00274972,-0.065381,-0.023239,-0.000114917,0.103561,-0.00902762,0,0,0,0,0,0,0,0,0,0,-2.32452,-0.00763153,0.00284547,0.00131294,-0.0235968,-0.000568364,0.130022,-0.0126616,0,0,0,0,0,0,0,0,0,0,0.931195,0.101358,0.0688993,0.795084,0.0247392,0.00479014,0.573242,0.147588,0,0,0,0,0,0,0,0,0,0
744,0.679135,0.173886,0.0277604,0.0666316,0.0487079,0.00254076,-0.444332,0.117115,0,0,0,0,0,0,0,0,0,0,0.85228,0.181306,0.0143221,-0.131455,0.0420728,0.00297136,-0.295772,0.110003,0,0,0,0,0,0,0,0,0,0,0.327572,0.176331,0.0267556,-0.0154791,0.0460401,0.00260198,-0.402536,0.115001,0,0,0,0,0,0,0,0,0,0,0.978836,0.0157908,0.0566974,0.443343,0.0183253,0.00113502,0.314465,0.0189079,0,0,0,0,0,0,0,0,0,0
745,0.575213,0.176322,0.0173627,-0.134322,0.0263449,0.00695676,-0.893468,-0.106575,0,0,0,0,0,0,0,0,0,0,0.580819,0.16826,0.0166304,-0.00275351,0.0202778,0.00710828,-0.90309,-0.103925,0,0,0,0,0,0,0,0,0,0,0.124025,0.169122,0.0266616,0.00629918,0.0277075,0.0068343,-0.844698,-0.109463,0,0,0,0,0,0,0,0,0,0,0.803775,0.0151613,0.0566228,0.36877,0.0145747,0.000799197,0.228405,0.0168394,0,0,0,0,0,0,0,0,0,0
746,1.82831,0.0955054,-0.00645125,-0.0454087,0.0266053,-0.00188808,-0.741273,-0.0810114,0,0,0,0,0,0,0,0,0,0,1.83003,0.103545,-0.0212353,-0.173113,0.0280907,-0.00229838,-0.693048,-0.0867216,0,0,0,0,0,0,0,0,0,0,1.0625,0.112799,0.00420121,0.199791,0.0294115,-0.00216453,-0.672011,-0.0870949,0,0,0,0,0,0,0,0,0,0,1.09224,0.0637899,0.0583404,0.565187,0.0232594,0.00260964,0.397531,0.0416033,0,0,0,0,0,0,0,0,0,0
747,1.7666,0.176326,-0.0152454,0.715272,-0.0268396,-0.00140233,0.758356,-0.037072,0,0,0,0,0,0,0,0,0,0,1.80757,0.170016,-0.0135628,0.84825,-0.0211912,-0.00236609,0.764039,-0.0416166,0,0,0,0,0,0,0,0,0,0,1.19622,0.164937,-0.0113036,0.829599,-0.0281564,-0.00107729,0.744716,-0.0267598,0,0,0,0,0,0,0,0,0,0,1.14178,0.0642574,0.0695137,0.576455,0.0206276,0.00333959,0.387107,0.0847467,0,0,0,0,0,0,0,0,0,0
748,-0.624955,-0.0351086,0.0112821,-0.215489,-0.0106741,0.000610887,0.1269,0.00249055,0,0,0,0,0,0,0,0,0,0,-0.659177,-0.0495001,0.0020432,-0.235845,-0.00865962,0.000694407,-0.0198942,0.0238823,0,0,0,0,0,0,0,0,0,0,-0.864818,-0.0313944,0.0137188,0.0746917,-0.0105105,0.00032932,0.0820346,0.00757356,0,0,0,0,0,0,0,0,0,0,0.661003,0.0838545,0.0614399,0.735934,0.0218317,0.00418669,0.399407,0.0938055,0,0,0,0,0,0,0,0,0,0
749,-1.35817,0.00621438,-0.00775068,-0.458698,-0.0328189,0.00248378,0.781729,-0.0688362,0,0,0,0,0,0,0,0,0,0,-1.3522,0.00252388,8.11226e-05,-0.37286,-0.0279529,0.00201466,0.758372,-0.0685308,0,0,0,0,0,0,0,0,0,0,-1.86275,0.0288883,-0.00402244,0.0454527,-0.0302991,0.00211586,0.780982,-0.070002,0,0,0,0,0,0,0,0,0,0,0.658865,0.0908108,0.0541561,0.643634,0.0217649,0.00384411,0.370714,0.0721169,0,0,0,0,0,0,0,0,0,0
750,-2.75681,-0.0436324,0.0121705,-0.214644,0.0236549,-0.000214454,-0.261237,-0.0392763,0,0,0,0,0,0,0,0,0,0,-2.80337,-0.0271323,0.0186788,-0.233305,0.0250044,0.000204119,-0.268912,-0.0302237,0,0,0,0,0,0,0,0,0,0,-3.11285,-0.040624,0.0166499,0.123963,0.0220012,0.000213606,-0.241654,-0.034631,0,0,0,0,0,0,0,0,0,0,0.58934,0.0876247,0.061721,0.730196,0.0247938,0.00559208,0.439097,0.148039,0,0,0,0,0,0,0,0,0,0
751,-1.60696,0.00918931,-0.0458889,0.105067,-0.000453276,-0.00788566,-0.593101,0.0152837,0,0,0,0,0,0,0,0,0,0,-1.77045,0.00835326,-0.0539932,0.0978574,-0.00394601,-0.00773536,-0.724861,0.0309257,0,0,0,0,0,0,0,0,0,0,-2.51511,0.0187494,-0.0635529,0.625804,-0.00293899,-0.00768584,-0.596439,0.014567,0,0,0,0,0,0,0,0,0,0,0.890392,0.0668299,0.0594441,0.664592,0.0200034,0.0019951,0.339598,0.0376601,0,0,0,0,0,0,0,0,0,0
752,-2.98726,0.0105771,-0.0457599,-0.250337,-0.0121551,-0.00528901,0.525369,0.257653,0,0,0,0,0,0,0,0,0,0,-3.07368,0.0100987,-0.0441537,0.173335,-0.0166678,-0.0050858,0.544802,0.257738,0,0,0,0,0,0,0,0,0,0,-3.05284,0.000383475,-0.0422546,0.195774,-0.0176928,-0.0049455,0.553623,0.256235,0,0,0,0,0,0,0,0,0,0,0.223502,0.0307243,0.0518163,0.64983,0.0203656,0.00114518,0.279932,0.0146071,0,0,0,0,0,0,0,0,0,0
753,-1.054,-0.04103,0.0812203,0.847106,-0.0217569,0.00842187,-0.526866,-0.13635,0,0,0,0,0,0,0,0,0,0,-0.90328,-0.0436495,0.0829941,0.847654,-0.0253819,0.00848656,-0.293938,-0.1526,0,0,0,0,0,0,0,0,0,0,3.60144,-0.00129568,0.057364,2.44517,-0.0392011,0.00964578,-0.884066,-0.126315,0,0,0,0,0,0,0,0,0,0,0.423231,0.054707,0.0213974,0.545054,0.0213976,0.00132875,0.264606,0.0134309,0,0,0,0,0,0,0,0,0,0
754,-1.5098,-0.112661,0.123103,0.775128,0.0449272,0.000488641,-0.286292,0.00288945,0,0,0,0,0,0,0,0,0,0,-1.28636,-0.116172,0.109954,0.886222,0.0468946,0.0005166,-0.202229,-0.00483137,0,0,0,0,0,0,0,0,0,0,-1.66886,-0.0563638,0.0977704,1.08339,0.0413885,0.00104016,-0.185292,-0.0158616,0,0,0,0,0,0,0,0,0,0,0.679292,0.0422883,0.0227817,0.282467,0.0210194,0.00356731,0.364908,0.0593924,0,0,0,0,0,0,0,0,0,0
755,-0.969594,-0.114742,0.0346266,0.974213,0.0155435,0.00260054,0.24293,-0.089827,0,0,0,0,0,0,0,0,0,0,-1.1958,-0.103713,0.0424747,0.823294,0.022735,0.00102009,0.160895,-0.0709126,0,0,0,0,0,0,0,0,0,0,-1.03455,-0.115317,0.0463694,0.728724,0.0224829,0.00126863,0.228784,-0.0817675,0,0,0,0,0,0,0,0,0,0,0.314168,0.0331782,0.0195007,0.318889,0.0260325,0.00451943,0.446926,0.0759344,0,0,0,0,0,0,0,0,0,0
756,-0.51551,-0.0101318,-0.000371772,-0.0447913,0.039675,-2.29749e-05,0.550703,-0.0200758,0,0,0,0,0,0,0,0,0,0,-0.594976,-0.017111,0.0180036,-0.0490663,0.0382611,-0.000686489,0.651069,-0.00366747,0,0,0,0,0,0,0,0,0,0,-1.04676,-0.00375277,0.00138316,-0.000523297,0.0385141,0.0001506,0.603787,-0.00703887,0,0,0,0,0,0,0,0,0,0,0.95445,0.106882,0.0653814,0.890239,0.0305137,0.00500455,0.559104,0.150917,0,0,0,0,0,0,0,0,0,0
757,-0.776784,-0.216191,0.013413,0.789949,-0.0186101,-0.00370939,-0.414956,-0.0124757,0,0,0,0,0,0,0,0,0,0,-0.891787,-0.174447,-0.0083701,1.03521,-0.0165381,-0.00367266,-0.486584,-0.00762331,0,0,0,0,0,0,0,0,0,0,-1.12926,-0.172773,-0.0057937,0.923458,-0.016615,-0.00375834,-0.414988,-0.0134027,0,0,0,0,0,0,0,0,0,0,0.218106,0.039849,0.0160896,0.222658,0.0181089,0.000972781,0.275774,0.0161434,0,0,0,0,0,0,0,0,0,0
758,1.49928,0.0156169,-0.006674,-0.0775315,0.0130476,0.00124892,-1.34111,-0.03634,0,0,0,0,0,0,0,0,0,0,1.40465,0.0073046,-0.0157049,0.0367091,0.0137229,0.00155933,-1.29179,-0.0283919,0,0,0,0,0,0,0,0,0,0,1.23917,0.0134724,-0.00493118,0.0202584,0.0130829,0.00098816,-1.34143,-0.0364546,0,0,0,0,0,0,0,0,0,0,1.00076,0.0901906,0.0620043,0.755544,0.0252087,0.00527913,0.426356,0.131253,0,0,0,0,0,0,0,0,0,0
759,-0.111134,-0.195021,-0.0327876,1.57897,-0.0287123,0.00334333,2.37248,-0.0930338,0,0,0,0,0,0,0,0,0,0,-0.500418,-0.168698,-0.0448076,1.66943,-0.024691,0.00290326,2.32641,-0.0852218,0,0,0,0,0,0,0,0,0,0,-0.590927,-0.214717,-0.0268068,1.24988,-0.0353467,0.0039298,2.37689,-0.0923585,0,0,0,0,0,0,0,0,0,0,0.214875,0.011923,0.00792365,0.124762,0.0207787,0.00218313,0.344521,0.0292487,0,0,0,0,0,0,0,0,0,0
